correlation_score,r2_score,p_value
0.053998229845596185,-0.007392764,0.3586995010988887
-0.0499328114563622,-0.002364874,0.39607422274767057
-0.06866824026659456,-0.0033392906,0.2429158737139124
-0.014319881721276297,0.0,0.8078195062590963
-0.028108568880413833,1.1920929e-07,0.6329869983803376
0.01710041886170507,0.0,0.7714513464615294
0.02442042958562048,0.0005938411,0.6782515581208566
0.04767335590187989,-0.012081027,0.4178211782243758
-0.024533822496802922,-0.0012551546,0.6768414596560413
-0.0012915853861491826,-0.00042247772,0.9824974323359998
-0.12286935618738423,-1.1920929e-07,0.03617837076933112
-0.09856419528158078,0.0,0.09330196760742451
-0.008154823169235357,0.0,0.8898338694880633
0.06345884624406051,1.1920929e-07,0.2806076053530815
0.024291525215329644,0.00058192015,0.6798559116587434
0.007150770826739015,-0.021024227,0.9033270562442735
-0.019436893311890732,-0.0012722015,0.7412694958007824
-0.04216698888977894,-0.00016200542,0.47365936903413
-0.08354633449021441,0.0,0.1551580968760141
-0.06241358601883217,0.0,0.288622463364798
-0.06295495552887771,-0.002708912,0.2844523786278152
0.05022991170176296,2.9802322e-07,0.3932661444694858
-0.023590230632033773,-1.1920929e-07,0.6886093967934066
-0.03504640985483146,-0.0016691685,0.5515381917064488
0.01653005256071951,0.00025618076,0.778873700042503
0.030007143947433177,0.0007993579,0.6101949634652525
-0.005747133631635734,0.0,0.922235949994985
0.023924074027159112,0.0,0.6844371363705264
-0.011812136831675256,0.0,0.8409803173192065
-0.015050110192880852,0.0,0.7982248706417965
0.02448394177808378,0.0005865693,0.6774616132662508
0.0031596660045674426,0.0,0.9571996699202419
0.03225712257101863,0.0008678436,0.583664735069704
-0.026424927181636016,-0.0015252829,0.6534938881507457
-0.08762685858809849,-0.00037705898,0.1358989159346975
-0.0007043596602057362,0.0,0.9904545267397331
0.03973527551182588,0.0,0.4995599473742228
-0.030822526670517224,0.0,0.6005189929808737
-0.0254679417705958,-0.0017448664,0.6652684533693576
0.3344941470629072,0.018511295,4.889876828739573e-09
0.1852312319729634,0.007964551,0.0015050053042872016
0.10535598557918427,0.0039616823,0.07273333129196823
0.10839674516756055,0.0,0.06480573214807456
0.004951783236231959,1.5676022e-05,0.9329705306756385
0.038772949125718804,1.1920929e-07,0.510012660169902
0.03754392678045651,0.0,0.5235258683111956
0.008228627213145202,-0.00018954277,0.888843239983771
0.02180969693695713,0.00047540665,0.7110186686444355
0.008835032207332113,0.0,0.8807104878939855
0.03239782349667452,-1.1920929e-07,0.5820235924466363
0.037209491651863685,0.0,0.5272343831400361
0.1064486414285293,5.2511692e-05,0.06979831812345379
0.03816936684865683,1.7881393e-07,0.5166263378431262
-0.046141829525393384,-0.0024639368,0.43295174884076726
0.04191962672788947,0.0011945367,0.4762600519016512
0.005617739009608314,-0.0001732111,0.9239814387103916
-0.031494510542677705,0.0,0.5925969670184918
-0.03195694496450617,-0.0017108917,0.5871731708114418
0.0032341655810608477,-0.00035989285,0.9561915083744735
-0.0016097521600759094,-0.00051271915,0.9781868450477484
0.031654677457590014,0.00012677908,0.5907158165697463
0.01848200184828352,0.0002937913,0.7535596402749897
-0.0968904712588806,-0.006183505,0.09902537829734502
0.0836165654819864,0.0,0.15481004274917676
0.030398135454676525,1.1920929e-07,0.6055465508542996
-0.04666967126493569,-0.0022813082,0.42770170032943255
0.07492057681652557,0.0,0.20254287102425877
0.13204003091367297,0.005025387,0.024283675721149242
0.13503485253335884,0.0052144527,0.02121305697541622
-0.06466732064717612,-0.0033928156,0.2715303523149061
-0.013191470051132567,-0.00082039833,0.8227021864627664
0.0716673413389896,0.0023875833,0.22289763324568423
0.04765489400752133,0.0,0.4180017054711278
-0.0337595670081526,0.0,0.5662521026572784
-0.006519902778367657,-0.00070512295,0.9118196032203891
-0.03840640918013725,-0.0018459558,0.5140237141078823
-0.026227090084668468,-0.0013955832,0.6559211330515569
0.04555723380618112,1.7881393e-07,0.4388093506368471
-0.024802266386426686,-0.0014145374,0.6735077197994945
-0.07485089804158344,-0.00360775,0.20296421855128946
-0.07802748221796134,-0.00036358833,0.18439467332228035
0.006065641952909651,-0.00013327599,0.9179409870942292
0.10573744401623732,0.0,0.07169747253380682
0.12097938683985186,0.0043403506,0.03916468321505519
-0.01665629057970217,0.0,0.7772291696362209
0.017211470749699045,0.00027132034,0.7700085878010228
-0.04419763355735843,-0.0027823448,0.4526061981093834
0.04013372887930288,0.0011208653,0.4952653417780045
-0.007335086875647735,1.1920929e-07,0.9008478833524476
-0.08673177591196146,-0.0036098957,0.13995788910490792
-0.10484251211461675,0.0,0.07414688644273859
-0.014251683114827754,1.1920929e-07,0.8087170770902417
0.04617371274310914,0.00017434359,0.4326335813005733
0.12211475475512518,1.7881393e-07,0.03734670670654846
-0.061360491196669205,0.0,0.2968511836327237
0.08174204841199248,0.0029031038,0.1643037908495862
0.05840957771570721,1.1920929e-07,0.32073323592963393
0.08060471131526964,1.1920929e-07,0.1702728731401383
