correlation_score,r2_score,p_value
0.09696483853715035,0.002257347,0.09876528982240551
0.07257731189309735,7.110834e-05,0.21706285195289246
0.0068574408381752334,0.0,0.9072744633721956
0.0028391515951231307,0.0,0.9615377708332487
-0.005929946558300549,1.1920929e-07,0.919770503691175
0.010287004314216244,0.0,0.861289842103989
0.034032823496505896,-0.0047279596,0.5631120407212193
-0.0010566543159776227,-0.0005173683,0.9856806589220096
0.07642997987965226,-1.1920929e-07,0.19357060419026434
0.06921598761826929,1.1920929e-07,0.23916895669145372
-0.034320870186871216,1.1920929e-07,0.5598110935199503
-0.028776638834353496,0.0,0.6249258616140926
0.05169577678543132,0.0,0.3795878369172284
0.12084573124735368,0.0009729862,0.03938353373127877
0.07090258289396743,0.0028534532,0.22788697520139556
-0.022674511162279216,-0.023904443,0.7001018993989583
-0.005198980473199957,-0.0011093616,0.929632800629362
0.10109974004641281,0.0005990863,0.08513780274550706
0.13120343066603982,6.622076e-05,0.02520712606212703
0.011920943951326488,1.1920929e-07,0.8395352297045755
-0.044532513300019685,0.0,0.44918548526565094
0.0057145617020689906,-4.8041344e-05,0.9226752993075331
0.03448668272072493,0.0008661151,0.5579151639886121
-0.018628281455705564,-0.0020310879,0.7516727940939704
-0.11987114270948551,-0.0070496798,0.04101077667145457
0.007145291142159568,-0.00055766106,0.9034007761058849
0.06673056773727126,0.0003605485,0.256499379210035
0.03383698296212073,0.00096815825,0.5653616475656342
0.04818966429816809,0.0,0.41279105555567464
-0.1235813019606142,-0.00080525875,0.03510464085743489
0.0732288735343563,0.0028393865,0.21295270078590955
0.13662555397397222,0.005831182,0.019723340820346807
0.10874247150128379,1.7881393e-07,0.06395109783333192
0.09204792766869245,5.9604645e-08,0.11716385709971236
0.09379153980817778,0.0005378127,0.11035516258490807
0.12661888984388267,0.0030035973,0.030822394430764764
0.08751692761133009,0.0,0.13639249861221817
-0.004569813898736028,-0.0003966093,0.9381302788367529
0.12395025195771954,0.0059951544,0.03455893175841271
0.13253243767533499,0.0,0.023753906047874838
0.08043674964775524,0.0,0.17116791356474018
0.024906971262863526,1.1920929e-07,0.6722091384085276
0.035309238115811145,0.00020045042,0.5485561336027066
0.022623476407824535,0.00043654442,0.700744441730381
0.10103559059250071,0.0031823516,0.08533702664352107
-0.054905038229316215,0.0,0.35067399593077897
0.003891910494585951,-1.1920929e-07,0.947293816388957
-0.022771808244703862,-0.0020010471,0.6988774927503859
-0.020496196581603388,0.0,0.7277120363703478
0.03343540130481468,-1.1920929e-07,0.5699879797954288
0.11492811115842015,0.0,0.050161648660608245
0.04720172160017629,0.0016909838,0.42244730419791354
-0.007060126785854503,-0.013678193,0.9045466241710504
-0.033813451785479065,-0.013509035,0.56563223743896
0.021094307627446823,-0.00636518,0.7200941007236961
-0.0019373891088552272,-0.00025951862,0.973748617374483
-0.022248943563671346,0.0,0.7054664113422524
-0.04438119436893342,0.0,0.45072936033965194
0.046952228792428594,-1.1920929e-07,0.42490653315800087
0.02094968874989856,1.1920929e-07,0.7219335627018172
-0.05766685395960092,-0.003296256,0.3269356545459684
0.20510482080975673,0.0,0.0004294753473685554
0.059493944367967434,0.0022760034,0.3118160774137595
0.04494533039758619,0.0,0.4449888120196377
-0.005077739765169015,-0.0061229467,0.9312696782478918
-0.034712533853477195,-0.0013276339,0.555337751824206
0.0679850543319456,0.0,0.2476465480460625
-0.025005252963512258,0.0,0.670991103663234
-0.0721536400714425,-1.1920929e-07,0.2197657160382238
0.09428690500567612,1.1920929e-07,0.10847861706239305
0.04439926733968251,2.9802322e-07,0.4505448086130639
0.05088384722602647,1.1920929e-07,0.3871278080398344
0.06943640699248896,0.002425611,0.2376726606672049
0.12611202682215286,0.005759597,0.031504289597389545
-0.009586912793235973,0.0,0.8706441473863273
0.014992353906954706,0.00021702051,0.7989826607706321
0.054026397504243796,1.1920929e-07,0.3584484936281209
0.04419361672625039,0.0,0.4526473176853072
0.04527201360834496,0.0004885793,0.4416835958301938
-0.08978073833446842,-0.018609166,0.12650255599082652
-0.1191154120081692,-4.7683716e-07,0.04231128341850004
-0.1371760269548255,0.0,0.01922941906243687
-0.01576533750452065,0.0,0.7888566262169938
0.008448988181950735,0.0,0.8858864939810726
-0.06557058052690899,0.0,0.2648777262896501
0.021001002665631232,0.0,0.7212806979416324
0.03475833460194938,0.00089764595,0.5548157804009393
-0.012953035442390166,0.0,0.8258552426208475
0.07981366736927883,1.1920929e-07,0.17451884080281854
0.04271888331351475,1.1920929e-07,0.46788503899675127
0.0223263375350787,0.0,0.7044897245464734
-0.08373012643989709,0.0,0.1542485004847351
-0.0767927507845284,0.0,0.1914581548113018
-0.029128623754974912,-0.0014920235,0.6206965093493552
0.0032612232969035826,0.0,0.955825368451384
0.024300558630959326,1.4781952e-05,0.6797434339828505
0.022528276809532233,1.1920929e-07,0.7019436013242479
0.08459631254915266,0.0026581287,0.15001589013089303
0.04654870919627074,0.00023823977,0.42890155173234223
0.030830111781932873,0.0,0.6004293067890087
0.059345713531492206,0.0034123063,0.31302534893506007
0.021084753532791642,0.00042146444,0.7202155732739975
-0.040358254546617005,1.7881393e-07,0.4928540315635498
0.05680196868138963,0.0019453764,0.33425522928794626
0.030397328166286947,-0.0022046566,0.6055561322584896
0.019408168582449686,0.0,0.7416382653582689
