x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.29793185,0.44672304,0.8484457,-0.10379082,0.40172267,0.55051386,0.9769627451896667,0.9812406897544861,0.007782519,0.058110416
0.3635143,0.4382457,0.83650345,-0.03474343,0.39825773,0.47298914,0.9803914427757263,0.9666637182235718,-0.02592504,0.049075365
0.37872046,0.4111637,0.8579465,-0.068062365,0.44678283,0.47922605,0.9791074991226196,0.97853022813797,0.25654954,0.076096
0.405509,0.51330173,0.8834825,0.03532821,0.3701808,0.47797352,0.9741103053092957,0.9746944308280945,0.11932045,0.24797195
0.3340509,0.4096719,0.8016195,-0.057896733,0.39194763,0.46756864,0.9795292019844055,0.9803804159164429,0.112050116,0.14092517
0.41860408,0.4850561,0.8241376,0.07952255,0.33908153,0.40553355,0.9679805636405945,0.9659214615821838,0.15793306,-0.009900212
0.39620036,0.3974594,0.861055,-0.06739527,0.46359563,0.46485466,0.9756721258163452,0.9762508869171143,0.019431472,0.17259496
0.5062588,0.4244218,0.8593245,0.07135606,0.43490273,0.35306573,0.9662009477615356,0.965196967124939,0.21142113,0.07535666
0.46491683,0.36401528,0.8332058,-0.0042737126,0.46919054,0.368289,0.9820700287818909,0.9800752997398376,0.20351923,-0.2726432
0.43829924,0.41685408,0.8780864,-0.022933066,0.4612323,0.43978715,0.9745951890945435,0.9741843938827515,0.16147405,0.081790805
0.37223405,0.33383733,0.83125204,-0.12518066,0.4974147,0.459018,0.9786131978034973,0.9738114476203918,-0.05785203,-0.050724864
0.43615675,0.48640448,0.85479915,0.06776208,0.36839467,0.4186424,0.9753793478012085,0.9751219153404236,0.026970327,0.14726418
0.55577695,0.37374598,0.83831453,0.0912084,0.46456856,0.28253758,0.9650736451148987,0.9654202461242676,0.19266057,-0.055922747
0.5000296,0.38058102,0.79843765,0.08217299,0.41785663,0.29840803,0.9792801737785339,0.9727388024330139,0.10290861,-0.21005452
0.4312607,0.38040173,0.8336336,-0.021971166,0.45323187,0.4023729,0.9774067997932434,0.9701066017150879,0.051026404,0.0016642213
0.49178714,0.36825335,0.8734859,-0.013445437,0.5052326,0.3816988,0.9585819244384766,0.9668351411819458,0.106232524,0.04030466
0.33514774,0.4118926,0.84650886,-0.09946853,0.43461627,0.5113611,0.972147524356842,0.9735775589942932,0.0907141,0.15357149
0.35763586,0.40108997,0.8400879,-0.08136207,0.43899792,0.48245203,0.9702026844024658,0.9757341742515564,0.044118583,0.1503604
0.47077954,0.3867693,0.8486878,0.008861005,0.46191853,0.3779083,0.9757299423217773,0.9817593693733215,0.13457274,0.0190745
0.52328664,0.41438508,0.853044,0.08462775,0.4386589,0.32975733,0.9680794477462769,0.9690803289413452,0.21479946,0.06035942
0.51354873,0.38524246,0.82426864,0.074522555,0.43902618,0.3107199,0.9769870042800903,0.9793007969856262,0.11708307,-0.11010027
0.4086213,0.4957509,0.899624,0.004748225,0.4038731,0.49100268,0.9789069890975952,0.9806407690048218,-0.109748006,0.0949955
0.48176056,0.35237277,0.8083118,0.025821507,0.45593905,0.32655126,0.9824403524398804,0.975864052772522,-0.008079171,-0.04768455
0.43659192,0.29252553,0.86687064,-0.13775319,0.5743451,0.43027872,0.9766756296157837,0.9788670539855957,0.12685227,-0.09722066
0.30839407,0.4497248,0.8303775,-0.07225865,0.38065273,0.52198344,0.969382643699646,0.9728205800056458,-0.0876745,0.11010623
