x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.5402781,0.5164615,0.89718485,0.15955472,0.38072336,0.35690677,0.9863626956939697,0.9900534152984619,0.23403919,0.3109066
0.5951786,0.7652796,0.9220078,0.43845034,0.15672827,0.32682925,0.9885532259941101,0.9892616271972656,0.22746831,0.3368206
0.63338256,0.7578975,0.91886157,0.4724185,0.16096407,0.285479,0.9819919466972351,0.9797331690788269,0.24434787,0.43391234
0.55961674,0.68006384,0.91395986,0.32572067,0.23389608,0.35434318,0.9852705597877502,0.9840953350067139,0.1807223,0.42842144
0.58120126,0.54179853,0.87036645,0.25263333,0.32856792,0.2891652,0.9840217232704163,0.983709454536438,0.33529466,0.27247763
0.5573913,0.55021787,0.9020238,0.20558536,0.35180593,0.3446325,0.984856367111206,0.9880784749984741,0.26038176,0.35395062
0.6263273,0.54099417,0.8887756,0.27854586,0.34778142,0.2624483,0.9865868091583252,0.9869480133056641,0.4178074,0.26258206
0.61424625,0.6784734,0.90852076,0.38419884,0.2300474,0.29427457,0.9884845614433289,0.9880766272544861,0.2838117,0.4057299
0.56469375,0.48840773,0.86545235,0.18764919,0.37704456,0.30075854,0.9878774285316467,0.9842096567153931,0.19751775,0.20708787
0.54302955,0.6187825,0.9139528,0.24785924,0.2951703,0.37092328,0.9901171326637268,0.9893635511398315,0.30198503,0.3853836
0.5508269,0.64642,0.91657805,0.28066885,0.27015805,0.36575115,0.9886095523834229,0.9860314726829529,0.25497645,0.34554332
0.49838567,0.5982294,0.8663037,0.2303114,0.26807427,0.367918,0.9887147545814514,0.9874829649925232,0.2324661,0.2814861
0.60170555,0.5911901,0.87273526,0.3201604,0.28154516,0.2710297,0.9892292022705078,0.9902997016906738,0.31490993,0.3029129
0.6414021,0.61336374,0.9036064,0.35115945,0.29024267,0.2622043,0.9879372715950012,0.9827730059623718,0.34804207,0.3059805
0.561376,0.6351006,0.9037983,0.2926783,0.26869768,0.3424223,0.9879971146583557,0.9855430126190186,0.26563817,0.26986176
0.54722965,0.56737375,0.8709975,0.24360591,0.30362374,0.32376784,0.9872331023216248,0.9872727990150452,0.2949227,0.23409837
0.6111923,0.6226664,0.8486145,0.3852442,0.2259481,0.23742223,0.9825500845909119,0.9831697940826416,0.23507285,0.26217937
0.50201887,0.5667295,0.870777,0.19797134,0.30404752,0.36875814,0.9842959642410278,0.9773728847503662,0.16482645,0.18801212
0.6371169,0.6735298,0.9101951,0.40045166,0.23666525,0.27307814,0.9844198822975159,0.9837940335273743,0.3386035,0.33852947
0.60514677,0.68548054,0.89827925,0.392348,0.21279877,0.29313254,0.9869298934936523,0.9899525046348572,0.18836236,0.34075183
0.60532165,0.55423915,0.89242494,0.26713586,0.3381858,0.2871033,0.9855318665504456,0.9880918860435486,0.34417254,0.17831749
0.6123123,0.6634125,0.87202215,0.40370274,0.20860958,0.25970978,0.9905441999435425,0.9907830357551575,0.24116278,0.2594849
0.5407117,0.45139283,0.8700956,0.12200892,0.41870278,0.3293839,0.9868781566619873,0.9906225800514221,0.20749152,0.18343633
0.47721738,0.45715666,0.89019597,0.04417807,0.4330393,0.4129786,0.9898269772529602,0.9894973635673523,0.22569251,0.2462464
0.62049294,0.64501894,0.9018457,0.36366618,0.25682676,0.28135276,0.9860988259315491,0.9813266396522522,0.37701464,0.32236707
0.628713,0.61983037,0.89626193,0.35228145,0.27643156,0.26754892,0.9859592914581299,0.9875771403312683,0.24135196,0.33794767
0.60647583,0.5776324,0.9075722,0.27653605,0.32993978,0.30109638,0.988984227180481,0.986902117729187,0.31863874,0.16486609
0.5807932,0.4342835,0.88533103,0.1297456,0.4510476,0.3045379,0.9878381490707397,0.9861279129981995,0.40725988,0.2088328
0.48655337,0.6354245,0.8645681,0.2574097,0.22914368,0.3780148,0.9843173027038574,0.9873476624488831,0.17369229,0.30155897
0.6632788,0.53089297,0.8893224,0.3048494,0.35842943,0.22604358,0.9855810403823853,0.9872525334358215,0.3722477,0.17557257
0.5965866,0.6232187,0.8970919,0.32271332,0.27387327,0.3005054,0.9854275584220886,0.9880051016807556,0.3610705,0.27531552
0.51815885,0.51775473,0.91011274,0.12580085,0.392358,0.3919539,0.988434374332428,0.9868670105934143,0.36230105,0.13359737
0.5649208,0.6090963,0.89605176,0.2779653,0.28695548,0.33113098,0.9836031794548035,0.9843353033065796,0.30322862,0.23583043
0.6435437,0.52536047,0.8997381,0.2691661,0.3743776,0.25619435,0.9881479740142822,0.9853288531303406,0.2936989,0.22077614
0.63040924,0.47083372,0.8800006,0.22124243,0.4091668,0.24959129,0.9845412373542786,0.9844635725021362,0.37205642,0.17849994
0.6145457,0.6293347,0.8908816,0.3529988,0.2615469,0.2763359,0.9830787181854248,0.9873529672622681,0.28262234,0.24700916
