x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.52657944,0.6497096,0.89065784,0.28563124,0.2409482,0.36407834,0.9880816340446472,0.9851677417755127,0.26051003,0.21156669
0.600454,0.5804415,0.8887718,0.29212368,0.3083303,0.2883178,0.983422577381134,0.9793880581855774,0.2565698,0.19270927
0.58908546,0.59238863,0.8728015,0.3086726,0.28041285,0.28371602,0.9901453256607056,0.9854254722595215,0.26332086,0.13662684
0.6253816,0.58228064,0.8852973,0.32236493,0.30301666,0.2599157,0.985133945941925,0.9834905862808228,0.23626041,0.24600393
0.5896135,0.51963997,0.8856604,0.223593,0.3660205,0.29604697,0.9818719029426575,0.9830973744392395,0.2785902,0.281101
0.62155205,0.523052,0.8921473,0.25245667,0.36909539,0.2705953,0.9881138205528259,0.9835932850837708,0.37186015,0.14596498
0.49390823,0.62701446,0.88732654,0.23359615,0.26031208,0.3934183,0.9872622489929199,0.9865479469299316,0.24571937,0.23162621
0.49742597,0.5942565,0.88339335,0.20828909,0.2891369,0.38596743,0.9808241128921509,0.9842685461044312,0.18639672,0.3042922
0.5493752,0.64525235,0.8904187,0.30420882,0.24516636,0.34104353,0.9849836826324463,0.9821873903274536,0.24765766,0.4179358
0.5175717,0.4658329,0.825106,0.15829855,0.35927314,0.30753434,0.9848296046257019,0.9828134775161743,0.29703504,0.17037827
0.56326103,0.49658287,0.8874041,0.17243981,0.39082122,0.32414305,0.9856752157211304,0.9859408736228943,0.30016673,0.31995988
0.6407868,0.58612096,0.90559626,0.32131147,0.31947535,0.2648095,0.9850025177001953,0.9830201864242554,0.32174045,0.27139372
0.51704395,0.65686506,0.8964347,0.27747422,0.23956972,0.37939084,0.9874122738838196,0.9806661009788513,0.17996305,0.2757464
0.4348551,0.49830067,0.86337954,0.06977624,0.36507887,0.42852443,0.9857074022293091,0.9900481700897217,0.15918243,0.20912176
0.54234564,0.5295043,0.87209487,0.19975507,0.34259057,0.32974923,0.9859690070152283,0.9874439835548401,0.2443316,0.2926126
