x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
-0.0026925802,-0.07918131,0.35730016,-0.43917406,0.43648148,0.35999274,0.9455522894859314,0.9368974566459656,-0.016574025,-0.016220212
0.098716855,-0.08014941,0.3284669,-0.30989945,0.4086163,0.22975004,0.9467222690582275,0.959841251373291,-0.0011044741,-0.0008918047
0.071976244,0.047885656,0.5172534,-0.3973915,0.46936774,0.44527715,0.9429370760917664,0.9529632329940796,-0.12504232,-0.0015476942
-0.04816413,0.020019948,0.38713217,-0.41527635,0.36711222,0.4352963,0.9603948593139648,0.9435864090919495,-0.05105877,-0.013474107
-0.013429403,0.011856675,0.37619162,-0.37776434,0.36433494,0.38962102,0.9432399868965149,0.9545436501502991,-0.014846921,-0.0152567625
-0.013080001,-0.01005125,0.46691275,-0.490044,0.476964,0.47999275,0.9650425314903259,0.9412913918495178,-0.051402807,-0.04375601
-0.058731318,0.02467686,0.3735746,-0.40762907,0.34889776,0.43230593,0.9621531367301941,0.9652842879295349,0.006609857,0.001871407
-0.24988103,0.036351204,0.33554244,-0.54907227,0.29919124,0.58542347,0.935309648513794,0.9624512195587158,-0.059086323,0.0013151765
0.06788176,0.03986144,0.53375876,-0.42601556,0.49389732,0.465877,0.9417434930801392,0.9555191397666931,0.056241274,0.01112318
-0.01755488,0.0685212,0.5381655,-0.4871992,0.4696443,0.5557204,0.9551297426223755,0.9495631456375122,-0.0010054111,-0.0005507469
-0.039575696,0.024348259,0.45539272,-0.47062016,0.43104446,0.4949684,0.9545645713806152,0.9520002007484436,-0.05169618,0.0004056096
-0.06844294,-0.15205097,0.22782326,-0.44831717,0.37987423,0.2962662,0.9631873965263367,0.9559012055397034,5.364418e-06,-0.00028300285
0.034313977,0.02686721,0.47094184,-0.40976065,0.44407463,0.43662786,0.9384468793869019,0.948523998260498,0.006930828,0.0014545321
0.051204503,0.0026214123,0.25545782,-0.2016319,0.2528364,0.20425332,0.9544451832771301,0.9547269344329834,-0.000182271,-0.0005360842
0.0066292286,0.19829535,0.4490273,-0.24410272,0.25073195,0.44239807,0.94697505235672,0.9588612914085388,-0.033299685,-1.3589859e-05
0.00727576,-0.00031518936,0.3669967,-0.36003613,0.3673119,0.35972095,0.9495013356208801,0.9592533111572266,-0.011164904,-0.01809609
0.06817299,0.02071476,0.47839898,-0.38951123,0.45768422,0.410226,0.9539757370948792,0.9526769518852234,0.003787458,-0.014104843
-0.053435206,-0.030295014,0.38977516,-0.47350538,0.42007017,0.44321036,0.9499689340591431,0.9435633420944214,0.013933599,0.00030517578
0.036997974,0.006993234,0.32678896,-0.28279775,0.31979573,0.289791,0.958487868309021,0.9415936470031738,0.0035851002,-0.004210949
0.038983703,-0.019382,0.47888076,-0.45927906,0.49826276,0.43989706,0.9458757638931274,0.9592674374580383,-0.00025629997,0.010471225
0.021906435,0.04390055,0.45226735,-0.38646036,0.4083668,0.4303609,0.9615256190299988,0.9586617350578308,0.074590564,0.11763197
0.021414816,0.021660805,0.22306806,-0.17999244,0.20140725,0.20165324,0.9462502002716064,0.9527992606163025,0.011565447,0.0006648302
0.021473229,0.011596501,0.5369762,-0.5039065,0.5253797,0.515503,0.9602000713348389,0.9486784934997559,0.05905521,-0.010417581
