x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.44779593,0.42164528,0.8311945,0.03824669,0.40954924,0.3833986,0.9802720546722412,0.9733888506889343,0.026854932,0.0031145215
0.33203763,0.36878282,0.83540946,-0.13458902,0.46662664,0.50337183,0.9757081270217896,0.9709514379501343,-0.13430357,0.10037607
0.32931703,0.48477662,0.8672368,-0.053143144,0.38246018,0.53791976,0.9745607972145081,0.9764233231544495,0.0007106066,0.21677792
0.41048336,0.44588882,0.8842148,-0.02784264,0.438326,0.47373146,0.9756205081939697,0.9777231216430664,0.24017864,0.12333095
0.32612783,0.3134187,0.84557444,-0.20602793,0.53215575,0.5194466,0.9753211140632629,0.9676927924156189,0.14996445,0.1364299
0.5144576,0.44660074,0.9007785,0.060279846,0.45417774,0.3863209,0.9728227257728577,0.9754175543785095,0.2408253,0.13237715
0.570147,0.46390933,0.8580653,0.175991,0.39415598,0.28791833,0.9709874987602234,0.9689289927482605,-0.017444968,-0.0479393
0.4134609,0.43516582,0.83795595,0.010670781,0.40279013,0.42449504,0.9695805907249451,0.9681895971298218,0.12003124,0.015709221
0.49344856,0.47267866,0.8954771,0.0706501,0.42279845,0.40202856,0.9795132279396057,0.9803155064582825,0.21480876,0.13558263
0.43822736,0.43652713,0.85601133,0.018743157,0.4194842,0.41778398,0.9777127504348755,0.968303918838501,0.107429564,0.23423713
0.4772629,0.56553113,0.8810537,0.1617403,0.3155226,0.40379083,0.9699863195419312,0.9743353724479675,0.18096316,0.118183434
0.44068885,0.42504412,0.85276526,0.012967706,0.42772114,0.4120764,0.9784644246101379,0.9799692630767822,0.22139436,0.25605214
0.41932422,0.4906481,0.85797775,0.051994562,0.36732966,0.43865353,0.9678677320480347,0.9677013158798218,-0.043750405,0.17420751
0.40004212,0.20389396,0.8420025,-0.23806643,0.63810855,0.4419604,0.979494571685791,0.9758676886558533,0.20320427,0.006275654
0.362943,0.426035,0.89270675,-0.10372877,0.46667176,0.52976376,0.9695230722427368,0.9764196276664734,0.21808678,0.16236997
0.3664897,0.40145564,0.8439105,-0.075965166,0.44245487,0.4774208,0.9659445881843567,0.9612834453582764,0.05417955,0.09937155
0.44183022,0.38895667,0.870077,-0.03929013,0.48112035,0.4282468,0.9755716919898987,0.9630306959152222,0.024262726,-0.00022280216
0.5543669,0.47480887,0.8819097,0.14726603,0.40710086,0.32754284,0.9751250147819519,0.9730159044265747,0.2046678,0.11682773
0.34222847,0.39233875,0.8094586,-0.07489139,0.41711986,0.46723014,0.979836106300354,0.9759904742240906,-0.19257486,0.17995352
0.42538548,0.4130925,0.85967124,-0.021193266,0.44657874,0.43428576,0.971752405166626,0.9630451798439026,0.05621779,0.26156485
0.36374307,0.32893294,0.85207874,-0.15940273,0.5231458,0.48833567,0.9761870503425598,0.9745126366615295,0.03080225,-0.113824606
0.3414474,0.34895378,0.769141,-0.07873982,0.42018723,0.4276936,0.9806855916976929,0.979613721370697,0.088882565,0.10414767
0.3391106,0.34659445,0.8443221,-0.15861702,0.49772763,0.5052115,0.9810392260551453,0.9821167588233948,0.04084605,-0.098783135
0.3705212,0.4152581,0.8398718,-0.054092526,0.4246137,0.46935064,0.9723700284957886,0.9722237586975098,-0.1211586,0.056120515
0.4647156,0.16469479,0.8340444,-0.20463401,0.6693496,0.3693288,0.9788979291915894,0.9764194488525391,0.18317586,-0.15978074
0.5113704,0.47706306,0.89117885,0.097254634,0.4141158,0.37980843,0.9752715229988098,0.9709286689758301,0.01297307,0.07944137
0.1865074,0.386213,0.8209058,-0.2481854,0.4346928,0.6343984,0.9692493677139282,0.970943808555603,0.015716016,0.038906157
0.36826086,0.50205725,0.84996355,0.020354569,0.3479063,0.4817027,0.9783269762992859,0.9746919274330139,-0.0790118,-0.0022203922
0.51072234,0.45216787,0.8935168,0.06937343,0.4413489,0.38279444,0.9733555316925049,0.9725970029830933,0.090433,0.023439348
0.55498123,0.44634974,0.8948443,0.10648668,0.44849455,0.33986306,0.9705297350883484,0.9753296971321106,0.20552194,0.3036241
0.41541195,0.5230011,0.86172754,0.07668549,0.33872646,0.4463156,0.9690816402435303,0.9684178233146667,0.05609709,0.09247053
0.4572643,0.4931218,0.86739916,0.08298695,0.37427735,0.41013485,0.9668323397636414,0.9724339246749878,0.34301567,0.13392776
0.36272842,0.48133272,0.82421756,0.019843578,0.34288484,0.46148914,0.9759950637817383,0.9740098714828491,0.107865214,0.112320006
0.43497163,0.5233462,0.8877773,0.07054049,0.36443114,0.4528057,0.9710218906402588,0.9696653485298157,-0.0058381557,0.081451
0.41895634,0.46404403,0.8581577,0.02484268,0.39411366,0.43920135,0.9566919207572937,0.9679378867149353,0.12921774,0.2491461
0.30161476,0.4189325,0.82705724,-0.10650998,0.40812474,0.5254425,0.979964017868042,0.9823154807090759,0.1662749,0.24893028
0.487289,0.38355148,0.8721169,-0.0012764335,0.48856544,0.3848279,0.9794408082962036,0.9791070222854614,0.115988255,0.054388046
0.26283014,0.48262268,0.8390982,-0.093645394,0.35647553,0.5762681,0.9753952622413635,0.9742470383644104,0.06049633,0.1884535
0.45328248,0.3617748,0.8709636,-0.055906296,0.5091888,0.4176811,0.9595921039581299,0.9656415581703186,0.040310383,0.17043948
0.43343472,0.4486181,0.8220416,0.060011268,0.37342346,0.38860685,0.9758718013763428,0.9752569794654846,0.16058809,-0.2632562
0.40056455,0.3759114,0.79489386,-0.018417895,0.41898245,0.3943293,0.9647665619850159,0.9614817500114441,0.24744856,0.055440128
0.44388086,0.4403522,0.8649924,0.019240677,0.42464018,0.42111152,0.9783576726913452,0.9786250591278076,0.18102825,0.08149254
0.46878493,0.6035392,0.9058037,0.16652048,0.30226445,0.43701875,0.9726674556732178,0.9733680486679077,0.17552769,0.27755213
0.4015394,0.40238053,0.8147738,-0.010853887,0.41239327,0.4132344,0.9763931035995483,0.9771984219551086,0.12524277,0.35958534
0.36582214,0.3824718,0.85016954,-0.1018756,0.46769774,0.4843474,0.9705606698989868,0.9751368761062622,0.05680746,0.18056399
0.41177487,0.44879913,0.8562753,0.004298687,0.4074762,0.44450045,0.9781361222267151,0.9671558737754822,0.09450525,0.08275968
0.479829,0.49639815,0.9044012,0.07182598,0.40800303,0.42457217,0.9769031405448914,0.9804202914237976,0.23028153,0.076343656
0.42813897,0.23535961,0.823289,-0.1597904,0.58792937,0.39515,0.9787785410881042,0.9765963554382324,-0.012408733,-0.02016592
0.47723895,0.48160744,0.8445397,0.11430669,0.36293226,0.36730075,0.9810744524002075,0.9731929898262024,0.031433046,0.14844358
0.4043752,0.3593629,0.8654735,-0.10173541,0.5061106,0.4610983,0.9765527844429016,0.9783883094787598,0.21161312,0.073031366
0.40938252,0.38053817,0.83922654,-0.049305856,0.45868838,0.42984402,0.9667441248893738,0.9728408455848694,-0.055010438,0.060688555
0.5111763,0.51973236,0.9059468,0.12496179,0.3862145,0.39477056,0.9689608216285706,0.9730662107467651,0.11866158,0.078467846
0.42450172,0.48500615,0.86151654,0.047991335,0.37651038,0.43701482,0.9755207896232605,0.9756907224655151,0.08582324,0.2734322
0.50572,0.287587,0.8395406,-0.046233594,0.5519536,0.33382058,0.9698288440704346,0.9671522378921509,0.29199952,0.046348333
0.53428394,0.42808306,0.8665756,0.0957914,0.43849254,0.33229166,0.9753767848014832,0.9704935550689697,0.2249254,-0.013957024
0.45667475,0.491282,0.8664429,0.08151382,0.37516093,0.40976816,0.9729053378105164,0.9707868695259094,0.011262417,-0.03975153
0.52905905,0.36465824,0.8588098,0.03490746,0.4941516,0.32975078,0.9763434529304504,0.9686479568481445,0.09762561,0.12213576
0.34225607,0.41244107,0.8453776,-0.09068048,0.43293655,0.50312155,0.9675962328910828,0.9698418378829956,-0.16121423,0.10973656
0.35498738,0.30351573,0.77326244,-0.114759326,0.4697467,0.41827506,0.9842837452888489,0.975775957107544,-0.17474163,-0.07361388
0.4059199,0.41780907,0.825111,-0.0013819933,0.4073019,0.41919106,0.976954460144043,0.9692237377166748,0.17105043,0.09215289
0.42555106,0.4382316,0.8710059,-0.0072232485,0.4327743,0.44545484,0.9776679277420044,0.9789391160011292,0.21029258,0.09328675
0.41034758,0.46462834,0.87911606,-0.0041401386,0.41448772,0.46876848,0.9703188538551331,0.9669936299324036,0.14805919,0.25321382
0.4035551,0.4160058,0.82774657,-0.008185685,0.41174078,0.42419147,0.9650450348854065,0.9753188490867615,0.10490334,0.15058744
0.4061991,0.49157256,0.8733924,0.024379253,0.38181984,0.4671933,0.9791216254234314,0.9799402952194214,0.34587693,0.14655286
0.49756056,0.53385687,0.85405475,0.17736262,0.32019794,0.35649425,0.9600102305412292,0.9684162735939026,0.025501192,0.16840982
0.3547634,0.42009896,0.8354043,-0.060541928,0.41530532,0.4806409,0.9648365378379822,0.960182785987854,0.048212886,0.12400305
0.43825114,0.38956034,0.8355032,-0.007691741,0.44594288,0.39725208,0.9750250577926636,0.9775696992874146,0.14687139,-0.13217545
0.4708609,0.5185057,0.8691043,0.120262265,0.35059863,0.39824343,0.964999258518219,0.9704510569572449,0.15269071,0.19075829
0.45080984,0.49915004,0.8724814,0.07747847,0.37333137,0.42167157,0.9714995622634888,0.9697709679603577,0.21257842,0.19130123
0.45209926,0.44273657,0.86939526,0.025440574,0.4266587,0.417296,0.9702626466751099,0.9726125001907349,0.19186461,-0.057855844
0.4040119,0.43878663,0.8421911,0.00060743093,0.40340447,0.4381792,0.9711704254150391,0.9687883257865906,-0.066761374,-0.030280113
0.4568457,0.483275,0.8761533,0.06396741,0.3928783,0.4193076,0.9734442830085754,0.9693298935890198,0.024053931,0.07094824
0.4878978,0.42606485,0.88235265,0.031610012,0.4562878,0.39445484,0.9740829467773438,0.9758147597312927,0.22587639,0.03502035
0.56305385,0.43581283,0.8312099,0.16765678,0.39539707,0.26815605,0.9669049382209778,0.9731300473213196,0.21297103,0.20895177
0.528595,0.56183624,0.88154167,0.20888954,0.31970543,0.3529467,0.9751067161560059,0.972588300704956,0.1987465,0.19280124
0.3334341,0.43475693,0.84010077,-0.071909726,0.40534383,0.50666666,0.9655295014381409,0.9675305485725403,-0.033051968,0.057632804
0.5451176,0.42396516,0.8438124,0.12527037,0.41984725,0.2986948,0.9762255549430847,0.9736731648445129,0.29494196,0.025193274
0.60711265,0.2884807,0.82377654,0.0718168,0.53529584,0.2166639,0.9765849709510803,0.9756696820259094,0.0828194,-0.19637787
0.330037,0.44722587,0.79042697,-0.013164103,0.3432011,0.46038997,0.9790599942207336,0.9715692400932312,0.03099364,0.14018083
0.42048508,0.4503715,0.85571456,0.015142024,0.40534306,0.43522948,0.9785651564598083,0.9765087962150574,0.27464205,0.18002146
0.38225806,0.39212716,0.84615976,-0.07177454,0.4540326,0.4639017,0.984934389591217,0.9823301434516907,0.11883801,0.11918235
0.17306828,0.41521263,0.7537961,-0.16551518,0.33858347,0.5807278,0.9633484482765198,0.961163341999054,-0.18724442,-0.14968276
0.421422,0.47074735,0.86119914,0.030970216,0.3904518,0.43977714,0.968824565410614,0.9706048965454102,0.13862646,0.18866241
0.43252552,0.4631195,0.81506115,0.08058387,0.35194165,0.38253564,0.9741596579551697,0.9682587385177612,0.06935531,0.08406925
