x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.2435621,0.21628171,0.7809338,-0.32108998,0.5646521,0.5373717,0.9638367295265198,0.9709216952323914,0.045278728,0.034654975
0.100170076,0.1973325,0.6878568,-0.39035422,0.4905243,0.5876867,0.9718252420425415,0.9717634320259094,0.037690997,-0.19546759
0.22726393,0.33357912,0.7839942,-0.22315115,0.45041507,0.5567303,0.9606406688690186,0.9670428037643433,-0.08169758,-0.08515
0.33288223,0.17216605,0.7593921,-0.2543438,0.58722603,0.42650986,0.9742482304573059,0.9703751802444458,0.029686093,-0.07423258
0.21152794,0.23416287,0.7736403,-0.32794946,0.5394774,0.56211233,0.973232090473175,0.9724066257476807,-0.18784106,0.20564407
0.22359061,0.31153595,0.80307364,-0.26794708,0.4915377,0.57948303,0.9650940895080566,0.9681525230407715,-0.1370889,0.021886528
0.29183245,0.28520972,0.79544437,-0.2184022,0.51023465,0.5036119,0.961127758026123,0.9710566401481628,0.046052337,0.04105115
0.23931295,0.24895227,0.7230127,-0.23474747,0.47406042,0.48369974,0.9755544662475586,0.9697645902633667,0.0684225,0.002314508
0.32766837,0.3114152,0.8104295,-0.17134595,0.49901432,0.48276114,0.9760991930961609,0.9690125584602356,0.0027188659,0.085315764
0.2674721,0.34361225,0.79644376,-0.18535942,0.4528315,0.5289717,0.9677155017852783,0.9696497321128845,0.044035614,0.105223775
0.23757684,0.3189425,0.7624356,-0.20591629,0.44349313,0.5248588,0.968625545501709,0.9624314904212952,-0.21270013,-0.043608427
0.26637012,0.1712603,0.7201398,-0.2825094,0.5488795,0.45376968,0.962881326675415,0.9612303376197815,0.12885302,-0.060907006
0.4457481,0.20175672,0.79498374,-0.14747894,0.593227,0.34923565,0.9567838907241821,0.95756596326828,-0.027345061,-0.095590115
0.3218969,0.275896,0.8336861,-0.23589319,0.5577901,0.5117892,0.9646796584129333,0.9630663394927979,0.040333986,0.22090483
0.36207533,0.20388007,0.8092506,-0.2432952,0.6053705,0.44717526,0.9594547152519226,0.9582905769348145,-0.02858293,0.028858304
0.23789191,0.36889112,0.80567837,-0.19889534,0.43678725,0.56778646,0.9575457572937012,0.9576261639595032,-0.226951,0.098873496
0.24374598,0.23930001,0.742931,-0.259885,0.503631,0.49918503,0.965994119644165,0.9660420417785645,0.08192855,-0.002044797
0.25758046,0.34577423,0.7840107,-0.18065602,0.43823647,0.52643025,0.9627419114112854,0.9576237797737122,0.14674717,-0.009162664
0.12853557,0.24471319,0.7203567,-0.34710795,0.47564352,0.59182113,0.9691972732543945,0.9721184968948364,0.037212968,0.00275594
0.27421176,0.10740924,0.74184036,-0.36021936,0.6344311,0.4676286,0.9614772200584412,0.9478436708450317,0.002876997,-0.035704017
0.24117362,0.20276082,0.7878462,-0.34391177,0.5850854,0.5466726,0.9623522758483887,0.9635101556777954,0.04185605,-0.12266266
0.34142643,0.37144262,0.76023483,-0.047365785,0.38879222,0.4188084,0.9664642810821533,0.9707064628601074,0.04693705,0.1134218
0.32662964,0.25920343,0.825794,-0.23996091,0.56659055,0.49916434,0.9701757431030273,0.9661704301834106,0.12757182,0.084646225
0.31746626,0.2761019,0.81051844,-0.2169503,0.53441656,0.49305218,0.9708097577095032,0.9745956063270569,0.0010879636,0.082300425
0.2148816,0.2713104,0.81644243,-0.33025044,0.54513204,0.60156083,0.9760133624076843,0.9690169095993042,0.09373605,0.016111732
0.31674296,0.28420764,0.8390512,-0.23810059,0.55484354,0.52230823,0.9578185081481934,0.9686778783798218,0.030558765,0.04335648
0.42159134,0.3227533,0.79899716,-0.054652512,0.47624385,0.37740582,0.9639809727668762,0.9604376554489136,0.16599602,0.017473876
0.14120978,0.2862655,0.7373053,-0.30983,0.4510398,0.5960955,0.9648025631904602,0.9735368490219116,0.0014849305,0.1363787
0.33530325,0.34252816,0.80560887,-0.12777746,0.4630807,0.47030562,0.9694452881813049,0.9748765826225281,0.11826056,0.18390799
0.24961662,0.27052897,0.8190468,-0.2989012,0.5485178,0.5694302,0.9632965326309204,0.9698785543441772,0.06527114,0.0015426278
0.24879813,0.26936835,0.7571761,-0.23900962,0.48780775,0.50837797,0.9569499492645264,0.963855504989624,0.025463521,0.013831019
0.28451252,0.29109156,0.77799714,-0.20239305,0.48690557,0.49348462,0.9742881059646606,0.9798179268836975,0.19266254,0.021926105
0.26371258,0.35374123,0.7806319,-0.16317809,0.42689067,0.5169193,0.9577724933624268,0.9627118110656738,0.15616113,0.1540041
0.32182473,0.22349942,0.81618637,-0.27086222,0.59268695,0.49436164,0.9723604321479797,0.9768452048301697,0.052494586,0.029016852
0.15603065,0.27537608,0.76901233,-0.3376056,0.49363625,0.6129817,0.9656985402107239,0.96576327085495,0.023883939,0.037480414
