correlation_score,r2_score,p_value
-0.05148498584282866,-1.1920929e-07,0.3815366573416029
0.048763640105277714,0.0010305643,0.407241222807329
0.012134880259739236,0.0,0.8366954748177917
-0.04148788076595056,-0.009934783,0.4808178743554872
-0.15086142247267884,-0.0041075945,0.009960629136956146
-0.06667085882379638,-0.01085484,0.25692612329015546
0.009010914923413877,-1.1920929e-07,0.8783539516664469
0.022980561422698338,0.0,0.6962531309215546
-0.11974049885373408,-0.022797108,0.04123315712633879
-0.0371850686790915,-0.0010477304,0.5275057282940252
0.09861137495520403,0.0,0.09314454372099168
-0.03303844491446896,-0.00088715553,0.5745786026767561
0.0006932771578671416,0.0,0.990604709711211
-0.024185684478892078,0.0,0.6811742927963091
0.0867944333877542,0.0,0.139670766588671
0.0016790462294024476,-1.1920929e-07,0.9772481147874861
-0.03288746995291982,-0.0010188818,0.5763291173486045
-0.02242952064711451,-0.0007420778,0.7031883409411359
0.004357083017486316,0.0,0.9410050415428015
0.018735716576451726,1.1920929e-07,0.7502879383458749
-0.020383135514197764,-4.4703484e-05,0.7291550960983775
-0.029616399734136455,-0.00071525574,0.6148561139935669
0.008363955294823512,0.0,0.8870272581256822
0.09819531805885964,0.0,0.09454012941784402
0.11968517853090962,0.0026946664,0.04132762850373171
0.002787656811558899,0.0,0.9622348518080681
-0.08050973592420413,0.0,0.17077855193959976
-0.016480478049732798,-0.00049078465,0.779519787957379
0.1475412313255611,1.1920929e-07,0.01174090407042854
-0.09297048828162983,-0.0019382238,0.11352154616633967
0.04551506391998165,0.0017132759,0.43923363388396797
0.060454383482046625,0.003619194,0.3040551110207044
0.027310496685089128,0.00052827597,0.6426738604211619
0.06180361609836262,0.0,0.29336984497980934
-0.060407655722982644,0.0,0.3044297217011459
0.048671894266797695,0.0009963512,0.40812533885487023
0.15752434911144242,0.003362,0.007093380681380217
0.057941379459162064,0.003081441,0.3246341475906649
0.020504836522712098,0.0,0.7276017995331895
-0.08639919454041955,0.0,0.1414894835041936
0.011893446601758286,0.00014001131,0.839900376515469
-0.10807129563353969,-0.0028289557,0.0656187864275206
-0.024237804902216595,0.0,0.6805249451802435
0.042566561028328426,0.0009007454,0.46947486076559375
0.09574252681491377,0.008302033,0.10310952388343102
0.1283061127408952,0.003099084,0.02864261696356528
0.07971804411946322,0.0,0.1750373843971718
-0.1130233036373573,-0.0027053356,0.05411559318530812
-0.06319506110651442,0.0,0.28261593062968726
0.03429955628104188,-1.1920929e-07,0.5600550257096053
0.03844949932334551,0.0008225441,0.513551332553879
-0.12135811066933569,-0.022788286,0.03855012551048836
-0.07422550276123459,-1.1920929e-07,0.20677444044312884
0.07264698189492816,0.0,0.21662067153838263
0.03711971887466008,7.390976e-05,0.5282321287314167
-0.003976606857020052,1.1920929e-07,0.9461485319038341
0.05637102283830213,0.0011430979,0.33794127829348564
0.04478364482780102,0.0,0.4466298418266289
-0.022589370012156378,0.0,0.701173969922491
-0.05209520776598111,-0.0010911226,0.37591172748589863
0.03934257283294178,0.0,0.5038117393148802
-0.0015172103895099297,-0.00015950203,0.9794405597344843
0.07738226101991383,0.002185464,0.18806144759419446
0.04270804221023996,0.0,0.46799809185338137
0.007775067915846174,0.0,0.8949337798519916
0.056516654069812225,1.1920929e-07,0.3366927421233241
-0.2362784015055211,0.0,4.680183777952038e-05
-0.12856895830481066,-1.1920929e-07,0.02831521795674335
0.012777580577523224,0.0,0.8281772443027599
-0.05525141743208777,0.0,0.347638573005155
-0.00861323455228687,-0.00036227703,0.8836837042538519
0.11962800375705078,1.1920929e-07,0.04142545833052456
0.07442048639052586,2.3841858e-07,0.20558100108140245
-0.07483430740989931,-1.1920929e-07,0.20306463563855437
-0.08148470542595793,-1.1920929e-07,0.16564048306536608
-0.009487889563335586,0.0,0.8719687365846208
0.004400715626301394,-0.0042881966,0.9404153438068542
-0.14925320932027947,-0.022369146,0.010790657284948973
-0.0245526106347962,0.0,0.6766079282462284
0.09436085003880332,0.0026019812,0.10820066544703308
0.03655815486390336,0.0,0.5344950576751647
-0.01620681504282354,-0.0059440136,0.7830890618751323
0.004639699993782924,-1.8000603e-05,0.9371860384217435
-0.03723020700013718,-0.006189227,0.527004286133566
-0.07904482555301046,0.0,0.1787205124172941
-0.04732456298613665,-0.0010473728,0.42123952167345213
0.02209748391859846,0.00037878752,0.7073791791754439
-0.09881244188809551,0.0,0.09247602203794685
0.0013594639000050384,0.0,0.9815777536997135
-0.010257144444617923,-0.00037002563,0.8616884308131046
0.08103907669741635,0.0017481446,0.16797439511689324
-0.030712216880069344,-0.0010647774,0.6018239737852746
-0.09678706604188816,1.1920929e-07,0.09938792608317487
-0.045854697914313354,-1.1920929e-07,0.4358231416639713
-0.09262861957354528,1.1920929e-07,0.11486077165609027
-0.052917782867491034,0.0,0.36841044783159715
-0.017076492583126785,0.0,0.7717622939324646
0.018061713673339804,0.0,0.7589890115236347
-0.08201007363313173,0.0,0.16292022345442783
-0.03448704071026634,0.0,0.5579110740373665
-0.019868049541428887,0.0,0.7357414356557674
-0.041764326643371937,0.0,0.477896794165383
-0.006629912134901531,-0.0037578344,0.910337942767169
0.07862879100028995,1.847744e-06,0.181025098637909
0.12879683158215088,0.0,0.02803398122826409
0.036048627302653666,0.0,0.5402097192996165
-0.046005476105971096,0.0,0.4343139594670641
-0.07463050205014729,-0.0019159317,0.20430113369815395
-0.009756120279528383,-0.00037837029,0.8683815721350503
-0.06590905103689977,1.1920929e-07,0.2624138700909679
-0.053820055087429416,0.0,0.3602897971651693
9.8481574001462e-06,-0.0032391548,0.999866534728115
0.004754836734144268,0.0,0.9356306027097048
-0.05458399177139028,0.0,0.353502300831956
-0.06440238759766902,-1.1920929e-07,0.2735030258451766
0.01176368134685381,5.9604645e-08,0.8416240355191394
0.07591276863903075,0.0001680255,0.19661174333218256
-0.04649965428352639,0.0,0.429388693387604
-0.005780403849803435,-0.00030696392,0.9217872061254009
-0.01773569707056635,-0.00048089027,0.7632087335947266
-0.0032792413735030705,-0.00018954277,0.9555815563653323
-0.061546019468847454,-0.00154984,0.2953902802865561
-0.17229811053540928,-0.025745034,0.0031919851940587943
-0.05625156241388057,-0.013828397,0.3389676508648879
0.005566226676435295,-0.004554987,0.9246764240933729
0.14587915380620017,0.0029517412,0.012733334201103499
0.08523775054068361,0.0015820861,0.1469387329260775
-0.0957690425873799,-0.013071656,0.10301370580823424
0.017358084338592657,0.0,0.7681050332913694
0.05998678717727285,-1.1920929e-07,0.30781750596419155
0.06814600213284461,1.1920929e-07,0.24652634094008483
-0.09752449752720936,-0.014150381,0.09682532978923045
-0.0564899712013681,-0.010104299,0.3369212805073224
-0.08163910324670108,-0.012320876,0.16483753585386113
-0.031136020109327457,-0.0007754564,0.5968172863900925
0.09181698985141101,0.0,0.11808974294269184
-8.766661521445632e-06,0.0,0.9998811914943
-0.0677399522682465,0.0,0.24935927505713218
0.01922609942555948,0.00034815073,0.7439770482176851
-0.08180495074300008,1.1920929e-07,0.16397829599567249
-0.13276699254371205,-0.003149867,0.02350508057996527
0.02200656941699218,6.258488e-05,0.7085282127756367
-0.074486515225924,0.0,0.20517798816640753
0.02679323601010287,0.0,0.6489848585188532
-0.02907989312881692,0.0,0.6212813037379371
-0.11671055193141615,0.0,0.04668281110593105
0.06903530294447542,0.0047488213,0.24040043802892766
0.058854869743782685,2.3841858e-07,0.31705156507753796
0.08354085277865252,0.0017688274,0.15518528825315905
0.11457454450630457,0.0025270581,0.05087679916996377
0.027607568351788684,-1.1920929e-07,0.6390608741454036
0.07551557215833123,0.0,0.19897073381869274
0.005395483077508736,0.0,0.9269804397877257
-0.04774961362038343,0.0,0.41707598628235554
-0.06412337072801284,-0.0011651516,0.27559107988584086
0.0898625956939253,0.0,0.12615563694720766
-0.008987148594113209,0.0,0.8786723188266617
-0.0014018836942417308,0.0,0.9810030247892034
0.011666456867199696,0.0,0.842915954095466
0.02496961054142374,0.0,0.6714327317789199
-0.048598803307810204,0.0,0.40883049906498126
0.014523177010261889,0.0,0.8051454074286969
-0.05190823055630155,1.7881393e-07,0.3776298171621333
-0.10209568176060867,-0.0025792122,0.08209251388863181
-0.18276663832265885,1.1920929e-07,0.0017435580071903617
-0.09143364800445282,-1.1920929e-07,0.11963924692022537
0.06646573433238467,0.0014241338,0.2583958974198941
0.04683013603077304,0.0,0.42611301666885915
-0.06542327124358693,0.0,0.26595498414569274
-0.006603263102023303,0.0,0.9106968368588721
-0.033325972461634934,0.0,0.5712517369285772
0.022210779832085536,0.0,0.7059482031564468
-0.05861398323596225,-0.0016276836,0.31903977569673564
0.023283569902802417,1.1920929e-07,0.6924502641181349
0.02128382270722706,1.7881393e-07,0.717686026639935
