correlation_score,r2_score,p_value
-0.04454116110734719,-0.0003273487,0.4490973437602388
-0.08545274131224227,-0.0034743547,0.1459181792582506
-0.09454259216988489,0.0,0.10751989848452657
0.021068779235296722,1.1920929e-07,0.7204186891801898
-0.006775283598692519,-0.00066900253,0.9083804844742684
-0.010820075984185086,0.0,0.8541800661475015
0.09201906765229631,2.9802322e-07,0.11727925297155087
0.030607882877803312,0.0,0.6030594294847629
0.0344222167594813,5.9604645e-08,0.5586519097814255
0.08718185000448969,1.1920929e-07,0.1379054679902526
-0.04863508616488316,-0.002547145,0.4084803625276806
-0.10467314080835331,-1.1920929e-07,0.07461802312040182
0.0771167710210892,0.0,0.18958566279293798
0.037748463284117253,0.0,0.5212643640162904
-0.06320716839137325,-0.0003694296,0.282523540257795
-0.009809682128180277,0.0,0.8676655868633456
0.09601227206888155,2.9802322e-07,0.10213804869985266
0.007313182844005381,2.1576881e-05,0.901142457185673
-0.006208972934423728,0.0,0.9160089929972647
-0.007738105400406446,0.0,0.8954304009429987
-0.1160879342542581,-2.3841858e-07,0.0478743030170824
-0.10049675815639257,-0.0024108887,0.0870252753424065
-0.003687687680561529,0.0,0.9500558072449445
0.11430663278875228,2.3841858e-07,0.051424337574319766
0.05164067559238762,0.0,0.3800966738707967
-0.1142340961461513,0.0,0.05157342389697795
-0.00510999142832453,0.0,0.9308342182095247
-0.07187468002601013,-0.0049328804,0.22155844252071433
-0.009462965649036596,-4.4345856e-05,0.8723021889913603
0.05214571689450708,3.6120415e-05,0.3754484358645107
-0.03968606476421942,0.0,0.5000917114134276
0.08261070754288012,0.0,0.15985147288552565
0.00434397556960081,0.0,0.9411821959099778
-0.08019670928417094,-0.0017299652,0.1724531262745765
0.07576747365634685,0.004809797,0.19747229009367254
0.014259160579005682,0.0,0.8086186529549806
-0.009644533244813472,-1.1920929e-07,0.8698735503853499
-0.05400516449941917,0.0,0.35863769485375685
0.02008932365256418,0.0,0.7329096308822075
-0.004961395031149983,0.0,0.9328407270933248
0.008328702509502668,6.020069e-06,0.887500262547888
-0.0487167294509443,0.0,0.4076931390164713
-0.06645794815643145,0.0,0.2584518015298854
-0.06055641874211275,0.0,0.3032381660282307
-0.10145656348035738,-1.1920929e-07,0.08403646297396555
-0.0465801520702464,-0.000264287,0.42858947528673774
0.06028446259716567,0.0,0.3054188064723045
0.0734793159926996,-1.1920929e-07,0.211387837837373
0.022827548250430485,0.0,0.6981763996388943
0.04222742174596798,-1.1920929e-07,0.47302518105829106
0.027974455218390294,0.0,0.6346105351077482
-0.11468189755684438,0.0,0.05065876620159591
0.024987412605261345,0.00054872036,0.6712121408457734
0.0021615534593365923,-0.00014150143,0.9707125052107999
0.028177152747719463,0.0,0.632157422781163
-0.03980352171274809,-0.008984685,0.4988229836414112
0.023629332572861907,0.0,0.688120223553635
0.04794319420294151,0.00014585257,0.4151878177433551
-0.0018369578745033785,-3.0994415e-05,0.9751089969147397
-0.07518633007337755,-0.002301097,0.2009416816990742
-0.08719140929635745,-2.3841858e-07,0.13786212750967497
0.13044682964677728,1.1920929e-07,0.026068153686101145
0.02340208721612368,0.0,0.6909649179029742
0.025616874580945703,-0.005538821,0.6634305146864826
-0.09587504191409532,-0.003763795,0.10263136737429371
0.01829412462200483,-1.1920929e-07,0.7559851978577639
0.021900490141177214,1.4364719e-05,0.7098697426730409
-0.011776098032216893,-1.1920929e-07,0.8414590731097948
0.0028659427149244137,-0.00024402142,0.9611751130126553
-0.04799701888269783,1.1920929e-07,0.41466371057031703
0.058010006762255636,0.001424551,0.3240604482242244
-0.018604888625342597,-1.1920929e-07,0.7519744370526621
-0.05276066988997615,1.1920929e-07,0.36983599643203835
-0.013393304900031903,0.0,0.820035346926234
0.03941259013074589,1.7881393e-07,0.5030522727386484
0.055088623736414294,1.1920929e-07,0.34906310574909805
-0.04930340279745959,-0.00019311905,0.40206280454010623
-0.1272478367672267,-3.5762787e-07,0.02999381774566881
0.01949041620580127,0.0,0.7405825238668063
-0.17109829820872247,0.0,0.003413964399312826
-0.03570820453522347,-1.1920929e-07,0.5440446376878643
0.11178991828564355,0.0006508827,0.056811294311664345
-0.002436962984423885,-1.1920929e-07,0.9669829040475211
-0.00011128420663902517,0.0,0.9984918429344007
-0.0037284066971139873,0.0,0.9495050583061708
0.005279509259014822,0.0,0.9285457401890442
0.06366073086825477,-1.1920929e-07,0.27907708779462276
0.05204424443449609,0.0,0.37637954095432824
0.03715632345166068,0.0008364916,0.5278251854882805
0.04467059350056593,0.00015515089,0.4477792901109632
0.06345609041036064,0.0025859475,0.28062853689781925
0.0671561654254279,0.00022494793,0.25347178429303513
-0.021499213705312884,0.0,0.7149525454819201
0.01486578336770493,0.0,0.8006439846977759
0.10560897049417095,0.0,0.07204499396112445
-0.0166025240802416,0.0,0.7779294767141162
-0.11869413327070054,-6.389618e-05,0.04305119214967647
0.07251548730473294,2.3841858e-07,0.21745577982959993
-0.0557727554371711,-1.1920929e-07,0.3431013792874452
0.028587140804424052,0.0001052618,0.627207927190849
-0.1147249068587187,0.0,0.05057163349487024
-0.007998260931002064,-5.6028366e-06,0.8919358796509307
-0.07493695888438874,-1.1920929e-07,0.20244390078439087
0.01905264474538209,0.0,0.7462073608782017
-0.014093268934875931,1.1920929e-07,0.8108029516114721
-0.03023408015317171,-1.1920929e-07,0.6074950478995521
-0.1244259163003482,0.0,0.03386603544105735
-0.025614074831112187,0.0,0.6634650470934165
0.05872648155699697,0.0,0.318110237421404
0.023200681711743873,0.0,0.6934897799583324
0.03579653332853626,1.7881393e-07,0.5430483068037402
-0.12302283073845423,-0.0052275658,0.03594458088980132
0.048423739454100084,0.00016748905,0.41052239465314744
-0.000979326903677678,-0.0006762743,0.9867284680043047
-0.007688721718668707,0.0,0.8960939739730086
0.01234760874040559,0.0,0.8338738498487539
0.12246049015719311,2.3841858e-07,0.03680750398780304
0.009988262668116072,-0.0033268929,0.8652792039583735
-0.002203435322244493,-1.7881393e-06,0.9701452971113742
0.08108158124190308,5.364418e-07,0.16775072997780002
-0.014022623950008879,0.0,0.8117335817198623
0.02920543321539999,0.0,0.6197752375875503
0.007476979431363024,0.0,0.8989399885199968
0.006787899619141182,3.4570694e-06,0.9082106329454948
-0.08909969750779581,-1.1920929e-07,0.12941758350950414
-0.008879233650345278,-0.005329609,0.8801181622787702
0.023560928977220362,0.0,0.6889760514112597
0.009164633601307332,1.1920929e-07,0.8762952536846087
-0.03879216066138479,-0.011060476,0.5098028781586239
-0.1328743004156252,0.0,0.023391996274892222
-0.048164298862673344,1.1920929e-07,0.41303734086529476
0.009180028785334114,0.0,0.8760891172460978
0.013521387410085612,0.0,0.8183440664589957
0.04852101985404087,0.00087440014,0.4095817229537886
0.06301557167186778,4.5895576e-05,0.28398799969000793
-0.019060691021257625,-0.0012555122,0.7461038533998074
0.007360761020007461,-7.6293945e-05,0.9005026248897761
0.0019631183123138543,0.0,0.9734001175245248
0.05564820705602203,0.0012709498,0.344181884178263
0.0575589300860821,0.0030439496,0.3278433229173404
0.03614750570007675,0.0010742545,0.5390983644736597
-0.10670364895088688,0.0,0.06912744292199248
0.0832132769564401,0.006392896,0.1568167313211162
0.025845707192329447,-1.1920929e-07,0.6606104799175105
0.006035569171806259,0.0,0.9183464071905845
0.11041743149606635,1.1920929e-07,0.059940715646878216
0.03841566970143453,0.0,0.5139221754185941
0.03248610096565898,0.00094383955,0.580995015787604
-0.12939645245344805,-2.3841858e-07,0.02730535899889103
-0.0079724742196896,-0.00043594837,0.8922821658163185
-0.007919629857414076,0.0,0.8929918691918685
0.06423591126496965,0.0017412305,0.2747475718015391
0.03144962035111264,0.00077301264,0.5931246894043358
-0.022838972916186674,-0.0022240877,0.6980327327614381
0.0014250647470079466,-0.00069487095,0.9806889580563252
0.02219539390478098,0.00039309263,0.7061424734717627
-0.033780496195905035,-0.0019911528,0.5660113045813825
-0.026570671527211397,0.0,0.6517080926748864
-0.06625551335089222,-0.002847433,0.259908194796018
-0.07588898488359322,-0.018899322,0.19675242138371096
-0.10052964165067571,-0.020067334,0.08692148343078358
-0.005921294112292348,-0.00048100948,0.919887174946484
-0.0540435464611226,0.0,0.3582957297806817
0.06814791037244758,0.0017015338,0.2465130806911065
0.06019968255244219,0.0,0.30610071325695504
0.04012730626331294,0.00019234419,0.4953344100438364
0.019642380436198877,0.00022542477,0.7386331700180253
-0.03745045984848637,-0.013222814,0.5245609710189669
-0.046560754919733154,-0.01635778,0.4287819801291195
0.030329175357602385,0.0007956028,0.6063652558828302
-0.020048721149800632,-0.0014724731,0.7334289809282113
-0.05596401192685958,-0.0019934177,0.3414463587814319
0.02516517604984164,0.0,0.6690109666896709
-0.0487559961763524,-3.5762787e-07,0.4073148407182111
-0.06139585494906219,-0.0014162064,0.29657234904618185
0.03557664965695979,-1.1920929e-07,0.5455302244526312
0.07420655408868444,0.004943967,0.20689068605736888
0.06855913635490314,0.0020686984,0.2436670855583565
0.0929089208165423,0.0027327538,0.11376182102296659
0.06092972637206479,0.0016480088,0.3002616591656721
0.0503323437494354,0.00026082993,0.39230078394828904
-0.039874779934565056,-0.00025773048,0.498054108173986
-0.08421081532592378,0.0,0.15188860704770982
-0.02007556986467449,-1.5497208e-05,0.733085543136375
-0.002946278570890778,-2.026558e-06,0.960087695424289
0.02822030272511502,0.0007211566,0.6316357258731127
0.06712373239740692,0.0024526715,0.2537016295958789
0.07302779345332697,0.0044651628,0.21421513692709124
0.03570448736599524,0.0008946657,0.5440865864234475
0.037025261718141245,0.0010587573,0.5292829691871627
-0.02134923554565373,0.0,0.7168555041367255
-0.05431180086774399,-0.0026631355,0.3559114100873174
-0.05126393659252173,-0.0016503334,0.3835868663396379
-0.00024919758191037367,0.0,0.9966228073910733
0.06594603409696204,0.0,0.262145613690012
-0.020515564095815328,-1.1920929e-07,0.7274649344442434
0.15273280510599294,1.1920929e-07,0.0090663977204016
0.09236968537550999,0.0005900264,0.11588331673745833
0.09528670382223306,0.0,0.10476774513015098
0.029192982343253463,0.0,0.6199245361723148
-0.01284553028731944,0.0,0.8272778070294072
0.023435833432235584,0.0,0.6905422015514647
-0.013107707702857845,-1.1920929e-07,0.8238095369479798
-0.07059388361042192,-0.0021951199,0.2299232129006668
-0.027915169460461558,-1.1920929e-07,0.6353287876872009
-0.05741396537545002,-5.2452087e-06,0.32906507189422696
