r2_scores
0.5843071
0.27652907
0.3287961
0.20358503
0.33996874
0.1618709
0.5359318
0.1706518
0.37243843
0.31469506
0.5330036
0.55291736
0.18947649
0.29017997
0.4365865
0.6848822
0.542402
0.68031776
0.58259165
0.3587227
0.3561219
0.12473661
0.56821144
0.07142478
0.20163685
0.081831574
0.39977217
0.27767384
0.102166176
0.41219825
0.0026150346
0.23207062
0.20564222
0.3451833
0.28284758
0.10647231
0.7012402
0.7701725
0.48465496
0.2227549
0.3772471
0.30954129
0.18208385
0.33043087
0.6274061
0.7542848
0.5950216
0.10921222
0.3919968
0.33624965
0.6383712
0.49166787
0.74674
0.6937518
0.2939499
0.73576725
0.72248733
0.44978672
0.07050598
0.5399505
0.30476838
0.3841133
0.27630007
0.62281275
0.18874514
0.18917245
0.6372014
0.44569546
0.45826542
0.46044302
0.7163918
0.38675445
0.656703
0.43579936
0.59293425
0.6788465
0.68196344
-8.511543e-05
0.50697947
0.6518905
0.5897851
0.49681687
0.6820791
0.2289291
0.19630384
0.4313835
0.09936553
0.26300764
0.64624166
0.43714797
0.5294247
0.61173135
0.4723121
0.16834265
0.5334947
0.47324353
0.40453726
0.018575013
0.25884193
0.3780908
0.6729307
0.6915165
0.5148855
0.4432065
0.46029413
0.3609593
0.6570233
0.04327929
0.51138705
0.2344423
0.36312318
0.24335903
0.52001953
0.6382494
0.46316177
0.44423872
0.69376934
0.3190835
0.308268
0.4624827
0.6473186
0.26638973
0.623052
0.61623883
0.36644506
0.08881211
0.7503953
0.40395093
0.54427147
0.2462669
0.26641554
0.037327886
0.36297113
0.16770798
0.70298094
0.11916894
0.62452066
0.49035066
0.11086267
0.6094482
0.48719096
0.4960423
0.5466912
0.48149377
0.08210206
0.7332481
0.7101433
0.6938703
0.48426372
0.6330775
0.3127482
0.06686103
0.48003876
0.31626886
0.6724207
0.23016149
0.5866634
0.3973629
0.1570189
0.24450016
0.696092
0.08931458
0.42848772
0.5669751
0.23531961
0.5455271
0.47471237
0.52788746
0.18712401
0.29104024
0.36212736
0.6316371
0.70423347
0.06762135
0.32406944
0.28345382
0.75843996
0.58393157
0.49387527
0.099990726
0.28659987
0.25708038
0.40213972
0.12840462
0.16613418
0.36904418
0.0038430095
0.01130867
0.69773185
0.4989257
0.29095358
0.34275436
0.5656098
0.44322187
0.723238
0.5663537
0.257586
0.4824074
0.74208033
0.2806483
0.2685194
0.56391114
0.70297515
0.58134806
0.23290718
0.717298
0.24088347
0.49117345
0.2056452
0.25341588
0.6716223
0.2430005
0.75574034
0.6769474
0.29939008
0.25407338
0.13276303
0.27067637
0.27465558
0.23392117
0.24787873
0.3611806
0.24341935
0.24215978
0.362221
0.0501076
0.65070057
0.7046944
0.190539
0.7030019
0.21895206
0.07973206
0.16899735
0.37531096
0.40669882
0.55514765
0.69109964
0.50848126
0.5558783
0.21884704
0.677843
0.3957814
0.6142751
0.1465007
0.2999971
0.25360072
0.13171476
0.66242087
0.50971764
0.32715315
0.23394525
0.05352044
0.5480542
0.048705876
0.12679273
0.50297356
0.26384103
0.6839516
0.20224518
0.4757697
0.4729625
0.57956994
0.6126112
0.62458044
0.1358164
0.17758799
0.6848735
0.6691257
0.44570875
0.62592876
0.5603238
0.7253282
0.5184176
0.6260655
0.39020294
0.46288037
0.40499687
0.57278115
0.31984907
0.6760943
0.44237626
0.34543604
0.42649263
0.5751272
0.5843482
0.13241118
0.23096955
0.7143629
0.7391076
0.3918233
0.5123944
0.3816731
0.20151365
0.20223945
0.48107618
0.18912709
0.4409209
0.6492756
0.3325339
0.6490816
0.30662507
0.054171383
0.15708333
0.24828064
0.63274455
0.32893354
0.30295599
0.5056321
0.63896906
0.40674174
0.4264363
0.66609704
0.092507064
0.46665806
0.11972785
0.5064511
0.5552441
0.5782132
0.15425569
0.057976007
0.7389606
0.4992997
0.35003072
0.23298186
0.46633458
0.3695982
0.17159677
0.3765707
0.42166227
0.3807842
0.61353886
0.36626387
0.14845783
0.30286527
0.56837666
0.48132992
0.23508018
0.44371843
0.48413515
0.32355845
0.23772204
0.39401895
0.3322785
0.5569293
0.13567519
0.0770551
0.33536148
0.6996555
0.6517979
0.3357225
0.13664913
0.5996679
0.4014743
0.15742874
0.15764743
0.22322059
0.16416335
0.520013
0.48147136
0.67652166
0.26938707
0.5642199
0.38356513
0.7109773
0.04953921
0.22182459
0.38066953
0.3055104
0.49718678
0.35769093
0.6627588
0.729046
0.504996
0.5075891
0.64335954
0.44416285
0.090720594
0.4957016
0.28992486
0.4885164
0.7302486
0.5513905
0.5050185
0.20344698
0.33490604
0.6544875
0.4269548
0.44736946
0.6963649
0.3938625
0.6363712
0.44223744
0.62311244
0.56440365
0.18048662
0.5481279
0.4637233
0.39565194
0.05611962
0.12900966
0.6561222
0.20162034
0.4951961
0.70152664
0.14996141
0.7450973
0.49863
0.64649165
0.3316155
0.26810598
0.3248546
0.29465193
0.74171257
0.27382404
0.4984936
0.3982246
0.27049363
0.32882643
0.451585
0.087660074
0.3868155
0.100210726
0.6016015
0.7058074
0.60969985
0.37083948
0.7462082
0.40008694
0.5565541
0.22392714
0.6926302
0.3158955
0.27178162
0.55179894
0.41738814
0.5710169
0.5386555
0.57697856
0.4600864
0.5833686
0.4246562
0.50173044
0.16006273
0.18032598
0.31428188
0.5696043
0.4278254
0.30729103
0.24655622
0.30282104
0.19576204
0.6112429
0.3795796
0.7717441
0.65427
0.6618849
0.64970016
0.25283426
0.49412423
0.20055997
0.6298076
0.7376932
0.64944315
0.223117
0.21720964
0.44500184
0.13020891
0.6229896
0.7363343
0.29380816
0.63143796
0.36216563
0.69066066
0.23500746
0.26912564
0.2883243
0.32077903
0.36749834
0.25557035
0.5647447
0.03048855
0.12995541
0.6936599
0.6802741
0.22080743
0.6413952
0.47476113
0.14469224
0.24983507
0.4165085
0.6175303
0.45679617
0.42489344
0.75778306
0.6747684
0.21547621
0.20695347
0.62432516
0.6325288
0.2886197
0.37602544
0.2507915
0.28689027
0.5939596
0.53797334
0.2143206
0.13238287
0.5514353
0.73305476
0.40290684
0.6607617
0.70430154
0.5202616
0.6942589
0.14238316
0.6308305
0.6640581
0.3865196
0.13085002
0.6666306
0.4421327
0.65644866
0.59268486
0.5778723
0.18235618
0.37849158
0.11552656
0.57698816
0.1381098
0.16210955
0.315251
0.17769676
0.059044957
0.5647674
0.68175393
0.34340316
0.62224334
0.21175504
0.69568455
0.536446
0.23058063
0.69045883
0.19995737
0.58095217
0.6740813
0.56731606
0.16852665
0.61280096
0.050172567
0.41094065
0.45591694
0.5424079
0.4283685
0.2788902
0.42679477
0.60409826
0.16290843
0.47203642
0.57484275
0.25619859
0.25039476
0.12915337
0.23143715
0.1159935
0.35399324
0.2607292
0.2580446
0.5621251
0.24223757
0.67909753
0.4399858
0.32688433
0.14765769
0.3281085
0.39793843
0.7668277
0.6493715
0.44848812
0.45629245
0.2429406
0.44564652
0.26030362
0.12677717
0.49300748
0.45827132
0.16141647
0.34702367
0.04380089
0.38252336
0.21719807
0.48122162
0.37342632
0.7166792
0.48052603
0.37589204
0.4662277
0.18295527
0.61116904
0.70590913
0.5079905
0.19731462
0.30751306
0.25609785
0.64953375
0.4226631
0.66192305
0.21887577
0.28008002
0.1251021
0.4443317
0.23198175
