x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.57291484,0.6096392,0.9058163,0.2767377,0.29617715,0.33290154,0.9843484163284302,0.9834458231925964,0.35231513,0.39276296
0.5006238,0.5280523,0.8921679,0.1365081,0.36411572,0.39154416,0.9839614033699036,0.9870151877403259,0.23321295,0.23727316
0.57110965,0.67263293,0.9164896,0.32725298,0.24385667,0.34537995,0.9838373064994812,0.9866853356361389,0.22499055,0.37334102
0.60425425,0.52399623,0.88333845,0.24491203,0.35934222,0.2790842,0.9899551868438721,0.9857026934623718,0.3195088,0.23255861
0.536348,0.52821445,0.89183706,0.17272538,0.3636226,0.35548908,0.9863362312316895,0.9833788871765137,0.2805314,0.19815439
0.5825489,0.6099605,0.90625584,0.28625357,0.29629534,0.32370692,0.9885506629943848,0.9844679236412048,0.22201335,0.37254876
0.49699038,0.539822,0.8747529,0.16205943,0.33493096,0.37776256,0.986101508140564,0.9817777872085571,0.21736515,0.17910796
0.5002916,0.54570854,0.9108102,0.13518995,0.36510164,0.4105186,0.9851770401000977,0.9859609603881836,0.271397,0.15003997
0.5529249,0.63869166,0.88970023,0.3019163,0.25100857,0.33677536,0.9832927584648132,0.9815091490745544,0.1866926,0.3045978
0.5463257,0.6255605,0.8619827,0.3099035,0.23642218,0.31565702,0.9890297651290894,0.9863676428794861,0.30196398,0.38797164
0.58524907,0.62835276,0.90509486,0.30850697,0.2767421,0.3198458,0.9859411716461182,0.9828692078590393,0.2759964,0.40243793
0.6672112,0.6201538,0.92538685,0.3619781,0.30523306,0.25817567,0.9868647456169128,0.9836605787277222,0.3160525,0.3227257
0.69461375,0.54964566,0.9147925,0.32946688,0.36514688,0.22017878,0.9831957221031189,0.9848498106002808,0.4607883,0.21845895
0.5685352,0.51288927,0.8764232,0.2050013,0.3635339,0.30788797,0.9875723719596863,0.986069917678833,0.25545865,0.10943031
0.63315344,0.52807736,0.8972055,0.26402533,0.3691281,0.26405203,0.9740799069404602,0.9788711667060852,0.37080085,0.21183497
0.6253369,0.6116012,0.87487423,0.36206377,0.26327312,0.24953741,0.9838438630104065,0.9820430874824524,0.28696328,0.3200372
0.55824846,0.527467,0.89715844,0.18855709,0.36969137,0.33890992,0.9834208488464355,0.9814180731773376,0.28026515,0.17975998
0.511345,0.53417546,0.8810005,0.16452003,0.346825,0.36965543,0.9843816161155701,0.9877051711082458,0.29779172,0.22572702
0.56662726,0.5694322,0.8964098,0.23964971,0.32697755,0.3297825,0.9852706789970398,0.9812307953834534,0.31182754,0.32096672
0.57650894,0.6963006,0.91791195,0.35489756,0.22161138,0.34140307,0.9859398603439331,0.9886071681976318,0.21330154,0.30133325
0.68678284,0.6638148,0.9180649,0.43253273,0.2542501,0.23128206,0.9791594743728638,0.9830247163772583,0.40546793,0.3268109
0.56836605,0.541249,0.87862325,0.23099184,0.3373742,0.31025714,0.9860119819641113,0.9863016605377197,0.33275247,0.28043276
0.49019575,0.5715146,0.8860368,0.17567354,0.3145222,0.39584106,0.9863991737365723,0.9867540597915649,0.26385647,0.23915935
0.50448895,0.63052315,0.89202803,0.24298412,0.26150483,0.38753903,0.9844480156898499,0.9855810403823853,0.1924007,0.41299313
0.62067175,0.6639474,0.8776031,0.40701598,0.21365577,0.25693142,0.988747775554657,0.9863355755805969,0.25192785,0.32954234
0.7168677,0.6292285,0.9190231,0.42707306,0.28979462,0.20215541,0.9799856543540955,0.9829729795455933,0.36903304,0.28136176
