x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.5860003,0.6328324,0.90792334,0.3109094,0.27509093,0.32192302,0.9894890785217285,0.9881668090820312,0.24176282,0.37722462
0.5524899,0.53291714,0.902427,0.18298,0.36950988,0.34993714,0.9866476655006409,0.9891490936279297,0.31115085,0.28219157
0.5606301,0.57892895,0.91271573,0.2268433,0.3337868,0.35208565,0.9824236631393433,0.9871218204498291,0.24239248,0.36638463
0.5317486,0.47768068,0.86179626,0.14763296,0.38411564,0.33004773,0.9908865690231323,0.9881784915924072,0.27252418,0.23181552
0.529045,0.6008085,0.8930044,0.23684907,0.29219592,0.36395943,0.990725040435791,0.9879990816116333,0.19500953,0.2698877
0.5544835,0.6209439,0.90256035,0.27286708,0.2816164,0.34807682,0.9861837029457092,0.9857804775238037,0.23377329,0.3141449
0.54312795,0.5353779,0.8820133,0.19649255,0.3466354,0.33888537,0.9866437315940857,0.9847506880760193,0.2989844,0.18637109
0.42117804,0.5288901,0.89448464,0.055583477,0.36559457,0.4733066,0.9884940385818481,0.9870515465736389,0.15846145,0.096931875
0.5485705,0.61509985,0.88758606,0.27608424,0.27248627,0.3390156,0.9865230321884155,0.9839516878128052,0.13862634,0.31234103
0.5099535,0.55267835,0.84909046,0.21354139,0.2964121,0.33913696,0.9911076426506042,0.9898329973220825,0.2046479,0.21675247
0.58790386,0.66604245,0.906167,0.34777933,0.24012452,0.3182631,0.9903131127357483,0.9895706176757812,0.30841553,0.32292318
0.6144519,0.55998063,0.9091056,0.26532692,0.34912497,0.2946537,0.989967405796051,0.9862231016159058,0.35309875,0.2817946
0.71617043,0.6193714,0.92128384,0.414258,0.30191243,0.20511341,0.9870134592056274,0.9869781732559204,0.41242236,0.22824651
0.5904014,0.49568248,0.8772787,0.2088052,0.3815962,0.28687727,0.9893697500228882,0.988381564617157,0.31222504,0.17130208
0.614521,0.5335922,0.893576,0.25453722,0.3599838,0.279055,0.9766703248023987,0.9798654317855835,0.32478064,0.2262497
0.63845503,0.61408126,0.8791705,0.37336582,0.2650892,0.24071544,0.9856508374214172,0.9813286662101746,0.30786824,0.32291502
0.6006881,0.6344719,0.90532196,0.32983804,0.27085006,0.30463386,0.987225353717804,0.9837622046470642,0.20656449,0.29182565
0.5632968,0.59594816,0.8976579,0.26158714,0.30170965,0.33436102,0.983504056930542,0.9857092499732971,0.29294842,0.3437674
0.5894823,0.5744841,0.9021593,0.26180714,0.32767516,0.31267697,0.985702633857727,0.9805465936660767,0.2867189,0.3021515
0.539942,0.6945549,0.9116653,0.32283163,0.2171104,0.3717233,0.9880099892616272,0.9903169870376587,0.2203182,0.3972488
0.6403196,0.62893105,0.90550876,0.36374187,0.2765777,0.26518917,0.982795774936676,0.9841076135635376,0.35440415,0.31140876
0.5559788,0.47355282,0.87914723,0.15038437,0.4055944,0.32316846,0.9888543486595154,0.9895106554031372,0.27876484,0.2644757
0.56149215,0.5758954,0.8987714,0.23861611,0.32287604,0.33727932,0.9895060062408447,0.989578366279602,0.4150985,0.25173414
0.58572006,0.68198556,0.9102988,0.35740685,0.22831321,0.3245787,0.9855113625526428,0.986537754535675,0.18560785,0.42245966
0.665519,0.65960234,0.8886838,0.4364376,0.22908139,0.22316474,0.9891284108161926,0.9872305393218994,0.4131543,0.34894794
0.67757857,0.60472965,0.8949865,0.3873217,0.29025686,0.21740794,0.9873299598693848,0.9870785474777222,0.35469687,0.27625352
0.6057365,0.49780655,0.8773421,0.22620094,0.37953556,0.2716056,0.985988974571228,0.9854491353034973,0.3407982,0.110390425
0.39969188,0.72318304,0.88345474,0.23942024,0.16027164,0.4837628,0.9921327233314514,0.9886158108711243,0.14772803,0.4270259
0.52250814,0.5549618,0.89153016,0.18593979,0.33656836,0.369022,0.98800128698349,0.9912344813346863,0.34984803,0.34381145
0.6284206,0.604275,0.877594,0.3551016,0.273319,0.2491734,0.9863942861557007,0.9862556457519531,0.23949707,0.3696335
0.44515306,0.54991555,0.84780496,0.14726365,0.2978894,0.4026519,0.9816749095916748,0.9845064878463745,0.2984259,0.31442362
0.54689837,0.648733,0.8843224,0.31130898,0.23558939,0.33742404,0.9887561798095703,0.9864795207977295,0.15716994,0.40272832
0.525216,0.6040814,0.85676587,0.2725315,0.25268447,0.33154988,0.9893178939819336,0.9895688891410828,0.2381869,0.2764163
0.5937165,0.59690857,0.8942028,0.29642224,0.29729426,0.30048633,0.9819931387901306,0.9852175712585449,0.30207562,0.28242087
0.4877165,0.5852642,0.8785858,0.19439483,0.29332167,0.39086938,0.9858635067939758,0.9855406284332275,0.16771686,0.30286312
0.56482506,0.55147666,0.8825957,0.23370606,0.331119,0.3177706,0.9883636832237244,0.9867809414863586,0.267788,0.14725488
0.4704842,0.53995615,0.88974977,0.120690584,0.3497936,0.41926557,0.9860719442367554,0.9881385564804077,0.20690674,0.1695022
0.541204,0.6296779,0.8972386,0.27364326,0.26756072,0.35603464,0.9879405498504639,0.987811267375946,0.21906382,0.23971772
0.60167706,0.64808464,0.90403795,0.34572375,0.2559533,0.3023609,0.9895440936088562,0.9856227040290833,0.26272964,0.33992487
0.5949708,0.5650777,0.8907272,0.26932126,0.32564956,0.29575646,0.9851005673408508,0.9894129633903503,0.21265739,0.22055835
0.6382086,0.638425,0.9247996,0.351834,0.28637463,0.286591,0.9853509068489075,0.9840055704116821,0.34534836,0.42356503
