x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.53833985,0.5932945,0.8660823,0.26555204,0.2727878,0.32774246,0.9712584018707275,0.9714057445526123,0.25954944,0.31559402
0.5865303,0.5274999,0.8730953,0.24093497,0.34559536,0.28656495,0.9746226668357849,0.9722469449043274,0.32308888,0.18857741
0.49911737,0.5971647,0.9006881,0.1955939,0.30352348,0.4015708,0.9785662293434143,0.979133665561676,0.19491315,0.4198566
0.54908234,0.5646448,0.89862484,0.21510226,0.33398008,0.34954256,0.9809432625770569,0.979693591594696,0.33320564,0.30348384
0.6627561,0.46898162,0.89879155,0.23294616,0.42980993,0.23603547,0.9821450114250183,0.9864825010299683,0.3323816,0.20319319
0.44263703,0.45445728,0.8716678,0.025426507,0.41721052,0.42903078,0.9747008085250854,0.9767135381698608,0.22674924,0.3393132
0.37162888,0.44798052,0.8449463,-0.025336921,0.3969658,0.47331744,0.9820509552955627,0.9828833341598511,0.049319386,0.29908377
0.47624826,0.53248143,0.86381036,0.14491934,0.33132893,0.3875621,0.980802059173584,0.9736518859863281,0.20579362,0.17620969
0.56098115,0.5184025,0.86500084,0.21438277,0.3465984,0.30401975,0.9745442271232605,0.9776186943054199,0.22825235,0.20359093
0.45427716,0.47025204,0.8768001,0.047729075,0.40654808,0.42252296,0.979687511920929,0.9782507419586182,0.28821188,0.10254145
0.61876124,0.5686724,0.9097308,0.27770293,0.3410583,0.2909695,0.9784792065620422,0.9802143573760986,0.32472318,0.2524193
0.50656235,0.49385464,0.8848591,0.11555791,0.39100444,0.37829673,0.983928918838501,0.9829325675964355,0.38740468,0.24352968
0.5428623,0.57681787,0.89353323,0.22614694,0.31671536,0.35067093,0.9712897539138794,0.9737753868103027,0.27735502,0.26090634
0.4455539,0.5655842,0.8901034,0.12103468,0.32451922,0.4445495,0.9778952598571777,0.9768995046615601,0.12363881,0.2551279
0.5142251,0.4703061,0.86332035,0.12121087,0.39301425,0.34909523,0.9817245602607727,0.9820517897605896,0.23518056,0.13185722
0.52807885,0.46179813,0.87669694,0.11318004,0.4148988,0.3486181,0.9796606302261353,0.983705461025238,0.24675572,0.27290696
0.54852605,0.5906038,0.89138806,0.24774182,0.30078423,0.342862,0.9810937643051147,0.9823064804077148,0.33974427,0.22206384
0.5447754,0.45575672,0.8791199,0.12141228,0.42336315,0.33434445,0.9834005832672119,0.9813560843467712,0.42050153,0.14806873
0.48362994,0.519981,0.90272504,0.10088593,0.382744,0.4190951,0.9829094409942627,0.97801673412323,0.24302912,0.25291646
0.5645542,0.5726401,0.8672524,0.269942,0.29461223,0.30269814,0.9806154370307922,0.9785628914833069,0.30612534,0.15951246
0.6282907,0.496575,0.91392845,0.21093732,0.4173534,0.28563768,0.9787952303886414,0.976369321346283,0.3558948,0.20689172
0.51211095,0.512381,0.9048387,0.119653344,0.3924576,0.39272767,0.9771431684494019,0.9807528257369995,0.15363955,0.25596476
0.5259654,0.5542331,0.85542357,0.22477496,0.30119044,0.32945812,0.9684236645698547,0.9765662550926208,0.27661806,0.35380787
0.5943569,0.47022504,0.8923943,0.17218757,0.42216933,0.29803747,0.9808508157730103,0.9826323986053467,0.40239453,0.2949775
0.35509318,0.64186496,0.8561517,0.14080644,0.21428674,0.5010585,0.9749982357025146,0.9781843423843384,0.09355068,0.5269505
0.49958926,0.5001506,0.83256364,0.16717625,0.33241302,0.33297437,0.9800158143043518,0.9821595549583435,0.22213978,0.2038672
0.65211636,0.5539565,0.88354737,0.32252544,0.32959092,0.23143107,0.9725543260574341,0.9674597978591919,0.33701605,0.14429659
0.58596516,0.42479205,0.888937,0.12182021,0.46414495,0.30297184,0.9763873815536499,0.9775837063789368,0.33269012,0.093325675
0.5230848,0.5380162,0.87345153,0.18764943,0.3354354,0.35036677,0.9808526039123535,0.9803959727287292,0.1990735,0.31447923
0.5033636,0.54507726,0.8717314,0.17670953,0.32665408,0.36836773,0.9800286293029785,0.9790303707122803,0.22194761,0.31874663
0.60602796,0.5541147,0.89027774,0.26986492,0.33616304,0.28424978,0.9808235168457031,0.9784178733825684,0.4220919,0.22581583
0.37859017,0.55299985,0.87894315,0.052646875,0.3259433,0.500353,0.980643630027771,0.9818307161331177,0.16583097,0.26045662
0.59561175,0.6959053,0.89798325,0.39353377,0.20207798,0.30237156,0.9843578934669495,0.9839513897895813,0.29144114,0.30003422
0.6613743,0.649807,0.9010272,0.4101541,0.25122017,0.23965287,0.9755467176437378,0.9769694805145264,0.28221166,0.3293888
0.4755956,0.58455837,0.91181546,0.1483385,0.3272571,0.43621987,0.9793345928192139,0.978002667427063,0.25630337,0.27336615
0.51103365,0.6284921,0.8769177,0.26260805,0.2484256,0.36588407,0.9804666638374329,0.9824023246765137,0.05398029,0.32010776
0.5509685,0.47825563,0.8760765,0.15314764,0.3978209,0.325108,0.9780069589614868,0.9803909063339233,0.26713264,0.11523235
0.6035152,0.5158371,0.9191711,0.20018125,0.40333396,0.31565583,0.9721454977989197,0.9755850434303284,0.2753513,0.27776176
0.48367488,0.4727971,0.88265187,0.073820114,0.40985477,0.39897698,0.9732772707939148,0.9739914536476135,0.2034182,0.3020814
0.5589049,0.5257319,0.88164544,0.20299137,0.35591352,0.32274055,0.9852725267410278,0.9847295880317688,0.3438161,0.352812
0.5373534,0.5879914,0.9103947,0.21495003,0.32240337,0.3730414,0.9751832485198975,0.9770495891571045,0.14722043,0.28168392
0.46807688,0.528041,0.86223197,0.13388592,0.33419096,0.39415509,0.979497492313385,0.9817753434181213,0.23299497,0.33708507
0.49179137,0.5161545,0.8677781,0.14016777,0.3516236,0.37598675,0.9777216911315918,0.9713308215141296,0.19946116,0.2023375
0.4957559,0.5202553,0.9050302,0.11098105,0.38477486,0.40927428,0.9814896583557129,0.9831777811050415,0.33096576,0.39069837
0.6419625,0.55949754,0.90136826,0.30009186,0.34187067,0.25940567,0.9777798056602478,0.9744802117347717,0.35948586,0.28980982
0.50572574,0.5601238,0.86255366,0.20329589,0.30242985,0.3568279,0.9766733050346375,0.9796974062919617,0.13528836,0.30540478
0.54011893,0.5074199,0.8753805,0.17215824,0.3679607,0.33526164,0.9811927080154419,0.9832473397254944,0.19452316,0.28404087
