r2_scores
0.013555765
0.27174366
-0.038208365
0.049621105
0.62615526
0.43654698
0.24688208
0.29439658
0.4881907
0.30634487
0.6683477
0.53831804
0.12002742
0.37022525
0.65919983
0.09587085
0.28448653
0.5561585
0.6337644
0.5041351
0.19962704
0.68491435
0.2553926
0.48098886
0.18360549
0.15825576
0.6029397
0.17761916
0.722836
0.5814613
0.16702682
0.19379419
0.112689555
0.27443773
0.23531795
0.23086041
0.14924371
0.3066826
0.26820415
0.19592577
0.3311323
0.040766478
0.58483326
0.64078414
0.11337042
0.67730385
0.22182935
0.07772058
0.040998995
0.26552033
0.37036204
0.52326024
0.6498806
0.42854428
0.50880253
0.17533845
0.60888696
0.3209116
0.51772964
0.10191393
0.20106888
0.21353906
0.1535399
0.64024246
0.4514938
0.34342837
0.15959805
0.073093414
0.45303452
0.110618055
0.1253764
0.5037495
0.15862107
0.6155555
0.20592028
0.430717
0.46030486
0.5760532
0.60219294
0.5778645
0.11539006
0.12090695
0.59295654
0.65726864
0.43818206
0.59677774
0.5031669
0.68937373
0.44055146
0.5490781
0.31777817
0.3921116
0.4063586
0.49427295
0.24543959
0.63791335
0.33255744
0.2627312
0.39967334
0.52299386
0.4880045
0.108077705
0.21088624
0.66450787
0.6904499
0.2753386
0.48050487
0.24842393
0.17897409
0.13482744
0.3849976
0.19301039
0.3823266
0.6233695
0.28873247
0.5976163
0.25855768
0.039744675
0.13523674
0.22958565
0.51960325
0.28909838
0.22328925
0.46231097
0.60886
0.38677502
0.32073206
0.6245209
0.10156977
0.4370085
0.094435155
0.45059246
0.49230248
0.5477427
0.1554619
0.055454433
0.6670548
0.48296893
0.30170912
0.15907437
0.37189
0.23552626
0.20045519
0.24309301
0.3984049
0.3580287
0.5253201
0.3207972
0.1084584
0.26992118
0.5092057
0.4429509
0.10116315
0.4710347
0.40828443
0.2813015
0.17677689
0.34185106
0.24258494
0.49785978
0.110970676
0.04697305
0.24891412
0.6673373
0.61623526
0.30754948
0.12339622
0.57339513
0.2958873
0.14380759
0.12060398
0.14480972
0.18051827
0.49459183
0.41057092
0.61954737
0.11581683
0.49685806
0.26573986
0.6329885
0.041662455
0.18562943
0.31829125
0.07223809
0.49518377
0.3113649
0.6127329
0.6901871
0.45568717
0.43784207
0.59632456
0.37539893
0.08103746
0.45496702
0.20141613
0.4319812
0.67178595
0.5168376
0.41738623
0.12622422
0.28320044
0.59309065
0.38120437
0.3620888
0.6662897
0.34704453
0.6277606
0.41599888
0.569049
0.53367233
0.09887129
0.46729165
0.41795576
0.2975462
-0.019002438
0.08748412
0.59435755
0.13103837
0.3508392
0.6605679
0.14168292
0.6731161
0.4510947
0.5922372
0.20176452
0.22746658
0.17748547
0.2712648
0.67625046
0.23292553
0.4524935
0.31554925
0.18626392
0.27182466
0.4372034
0.053076148
0.31777883
0.05787617
0.5838192
0.6412318
0.5589106
0.3245558
0.6655166
0.4519593
0.5016413
0.13130325
0.66964966
0.20900697
0.097239554
0.4641481
0.27071184
0.52255845
0.46547186
0.5241871
0.30860984
0.5384619
0.31986773
0.4516821
0.114629805
0.12312347
0.18496269
0.5072465
0.27973068
0.09914315
0.22300583
0.2296769
0.24581325
0.6232583
0.31981826
0.7316005
0.5464303
0.62643164
0.60079634
0.13883364
0.425008
0.1743198
0.5542557
0.67263156
0.59665745
0.14708096
0.10126114
0.411067
0.07481712
0.6013154
0.71194875
0.18159276
0.5655843
0.34528697
0.630183
0.15989876
0.25602037
0.14274949
0.18736708
0.32798707
0.2386505
0.49363
-0.0026290417
0.06458378
0.65955424
0.6135895
0.14732409
0.5548017
0.37548387
0.091664255
0.19165021
0.35681105
0.6260311
0.38509804
0.36091185
0.70206606
0.58480763
0.05570215
0.14795458
0.56430745
0.5599305
0.2914418
0.34935886
0.23451513
0.19784945
0.5364841
0.52622426
0.13867289
0.14108026
0.49569607
0.69487166
0.34743524
0.6038545
0.6775125
0.48700792
0.62129354
0.09587067
0.5309087
0.58975434
0.28921884
0.1069985
0.6150185
0.42739648
0.59879816
0.5159805
0.5033917
0.18394691
0.3579762
0.036603153
0.48917502
0.1331935
0.08727181
0.17366439
0.1062727
-0.04293728
0.5099379
0.6223031
0.30404007
0.57214385
0.13084942
0.63344544
0.53589386
0.15175277
0.6580235
0.19086146
0.53895783
0.6126777
0.5632796
0.1833089
0.49015456
0.0693441
0.3644359
0.29310626
0.44714737
0.35779524
0.14577746
0.41222274
0.5634407
0.15737134
0.37469923
0.5254758
0.21556836
0.11768156
0.08849639
0.106039524
0.045820177
0.2992146
0.20486099
0.23490006
0.5387273
0.18647325
0.6008655
0.43005234
0.2823565
0.100188315
0.23517251
0.40380758
0.69909334
0.6209845
0.40085506
0.42536575
0.148848
0.3564102
0.17181003
-0.02891016
0.39119893
0.4738558
0.10225183
0.31894666
0.031535625
0.35330522
0.1293655
0.4353447
0.30157053
0.6600897
0.4314248
0.31778884
0.40953094
0.16437668
0.5598086
0.6525184
0.38886428
0.15660542
0.2417174
0.16584247
0.6125262
0.336877
0.6064319
0.14819354
0.20279235
0.07975888
0.36648822
0.20486295
