correlation_score,r2_score,p_value
0.043523041673929036,0.0,0.45954123299876704
-0.11266928446872458,0.0,0.05487824924427634
0.03716280789639685,1.1920929e-07,0.5277531126955222
-0.13741217916265447,0.0,0.019020845808280555
-0.044332847370597686,0.0,0.45122326385763123
-0.050268881737682715,-0.00014483929,0.39289870669414384
-0.04492187966020134,-0.008235931,0.4452266132967406
0.1036136170136787,0.0025117993,0.07762076300307756
0.06651738253763535,-1.1920929e-07,0.25802527862642965
0.04659025811066901,0.0010217428,0.4284891988422894
-0.01040341765917214,-0.00037503242,0.8597362185135167
0.03744186018834952,-1.1920929e-07,0.5246562606097296
-0.043620201256520295,-1.1920929e-07,0.45853876524234816
-0.14583299873332503,-1.1920929e-07,0.012761916992159
-0.024905340995566846,0.0,0.6722293500323162
0.007698026013878637,2.2947788e-05,0.8959689457676506
0.09343588304851529,0.0,0.1117181258558556
0.06329911199194749,1.1920929e-07,0.2818225857696312
0.04442694639331051,0.001740694,0.4502622471377643
0.030693191041790493,0.0,0.6020491807821197
-0.020933797777722907,0.0,0.7221357837549187
-0.11332502308269797,-0.00031721592,0.0534725698960306
0.003247009991913575,0.0,0.9560176990707228
-0.11125494637044138,0.0,0.05801461807879469
0.050065499102536166,0.0,0.3948186241755661
-0.0029662415487065525,-0.0038995743,0.9598174900634829
-0.13623023454003683,-0.024962544,0.02008481356022786
0.1846127950749616,0.0046034455,0.001561876073374562
0.10991389896941779,0.0,0.06112391137559737
0.0472975901889263,0.0,0.4215045467025673
-0.019320520459305903,-5.185604e-05,0.7427638610138988
-0.043174084867607466,0.0,0.4631517281168399
-0.13339539299185932,0.0,0.02284950867140287
-0.0709341234880708,0.0,0.22767964958142417
-0.07664925484091407,-1.1920929e-07,0.19229171932186392
0.025476633909617182,0.0,0.665161130946204
-0.03207954879379899,-9.298325e-06,0.5857390202851012
0.09274977511259493,0.0027867556,0.11438475338986537
-0.07352246586998055,-0.001955986,0.21111905783497312
0.06116826340562581,0.0014258027,0.2983699030359342
-0.01807517899747366,-0.00055933,0.7588148786198343
0.11414039240322782,0.0,0.051766547979764335
0.029817684739642098,0.0005065799,0.612453056386604
-0.0714882419036692,-0.00017130375,0.2240590587192491
-0.06391466276347929,-0.0014744997,0.27716002560512965
0.09632040160594739,0.0,0.10103721649171805
-0.03369783905686918,-0.0011566877,0.5669625903199661
0.04966467934595242,0.0,0.3986188175364851
0.10914753355409887,0.0034301877,0.06296158750082037
-0.0345288259313537,0.0,0.5574337868479824
0.04018443871902541,0.0010166764,0.4947201922285641
-0.01368295620272719,-0.00038337708,0.8162118123549442
-0.10380553252176261,1.1920929e-07,0.07706971979249311
0.032755603677285174,0.0,0.5778601167020405
0.08169171649926364,0.0064902306,0.16456458723240186
-0.08978496444301037,0.0,0.12648462728204932
-0.06639535760963433,0.0,0.2589014995644115
0.019996819436434766,0.0,0.7340930368754459
-0.08472625837178441,-1.1920929e-07,0.14938858693534113
0.1380353131645901,0.015636802,0.01847990439455801
0.034412812132331674,-0.00032055378,0.5587594293516069
0.06007049672826451,0.0015639663,0.3071417156840399
-0.1133609531545414,-4.0888786e-05,0.05339642058572504
0.04076266271974626,0.00012350082,0.4885266970176375
0.20818513968151603,0.02976048,0.00034977352241550707
-0.07743459115060947,0.0,0.18776207721664329
0.13296916901929962,0.0043833256,0.023292412415231927
-0.06087809325888685,0.0,0.30067218871981494
0.18764276830691393,-1.1920929e-07,0.0013009046547998702
0.0641093362492092,0.0041081905,0.2756963935331988
-0.07645522864528101,-0.0018683672,0.19342302920136634
-0.0048005034833091325,-1.1920929e-07,0.935013736739036
-0.017481135285963262,-0.00052666664,0.7665084764726143
0.01334639828643296,0.0,0.8206549395837505
0.003852135999069095,-0.00311172,0.9478316941713343
-0.012074046166606381,-0.0003670454,0.8375027627478162
-0.06597606747436419,0.0,0.2619279054829342
0.09911453826594005,0.0025324225,0.0914788021180441
0.0502113948354414,0.0,0.3934408074713823
-0.028416629252100895,-0.0014164448,0.62926438249715
-0.03284819958827648,-8.3208084e-05,0.5767848566860315
-0.12212611714961456,0.0,0.03732888040900515
-0.04196879784645503,0.0,0.4757424641732414
-0.07191285159486085,-0.00019645691,0.22131252061085316
-0.04402032346247274,0.0,0.45442328717341374
-0.08834141639756955,0.0,0.1327239793815169
-0.06215895924374594,0.0,0.2905979172316808
0.03723169768674481,9.047985e-05,0.5269877302069591
-0.08777834112877224,-0.019651294,0.13522101900123826
-0.0614499863565224,-2.3841858e-07,0.2961458737624118
-0.07089581875867033,1.1920929e-07,0.227931455276886
-0.06638389516194185,0.0,0.2589839128904226
-0.05595035746857542,-0.0012441874,0.34156434760995924
-0.12612145411210474,-1.1920929e-07,0.03149149030638948
-0.0001292559796820385,1.1920929e-07,0.9982482844187284
0.06046335153118562,0.00014704466,0.3039832501286033
0.05404633065689109,1.1920929e-07,0.3582709318569164
-0.05529503023168435,-2.3841858e-07,0.3472575630532245
0.006188881892426098,0.0,0.9162797756941936
0.024968149541908756,1.1920929e-07,0.671450836730867
-0.00961828112622985,0.0,0.8702246224008734
0.05354349121621063,-1.1920929e-07,0.36276696933314745
0.024382186674256755,1.1920929e-07,0.6787273813308021
-0.05657611014423463,-2.3841858e-07,0.3361838585252749
0.11273371220435187,0.0,0.05473879406862575
-0.09343159993282935,-0.0027148724,0.11173461994396554
-0.06970983075141396,-1.1920929e-07,0.2358257059178038
-0.0027369700626809217,0.0,0.9629210225286562
0.11944660391663724,1.1920929e-07,0.04173713781848041
-0.1588622485054183,0.0,0.006615792404098514
-0.0250384207900692,-0.04317999,0.6705802385899662
-0.007495052363950552,-0.004648447,0.8986970203877791
-0.06156814289333829,-0.0013998747,0.29521639423175816
0.08729918007166544,0.002528429,0.13737423241189317
0.11934346508683816,0.0034589767,0.0419152289512575
-0.12112194941451114,-1.1920929e-07,0.0389323814720272
-0.02198653815428079,-6.902218e-05,0.7087814690911627
0.09319349101748958,0.0021799803,0.11265457693792676
-0.0018056182016758747,-0.0037761927,0.9755335197186206
0.042693913325986696,0.001116395,0.4681454528353418
0.009989288515839221,0.0,0.8652654989993396
0.018339555235649133,0.00028270483,0.7553984531429986
-0.07916796308278401,-0.013850212,0.178042585146869
-0.0051463076403301345,0.0,0.9303439035349135
0.09737352413963467,0.002660036,0.09734564192327459
0.07335920464668697,0.0053756237,0.21213730557693325
-0.08967093456097003,-0.000218153,0.1269690743417391
0.015570409740522291,0.0,0.791406896276192
-0.06908807166498679,-0.0018743277,0.24004032695732047
-0.05637659635952022,0.0,0.33789344060183024
0.017333044674620574,-0.004473448,0.7684300371059292
0.07877544003259536,0.0028099418,0.18021025774945604
-0.001015582074142838,0.0,0.9862371968817959
-0.015143845528841618,-0.0005722046,0.7969954208652505
0.07811068694732815,0.0019124746,0.18392568219508149
-0.027284580656885493,-0.00087344646,0.6429894519891359
-0.11844238468821229,-2.3841858e-06,0.043498519316048624
0.03416881945817733,7.903576e-05,0.5615523955647301
0.04790050496328909,-1.1920929e-07,0.4156037725275
-0.05904897353883849,-0.00016570091,0.3154553801248372
-0.0371132059471302,0.0,0.5283045514132569
0.04042498256369097,0.0,0.4921386093713034
0.017095109570367837,0.00027561188,0.7715203432053924
0.06557523977232858,1.1920929e-07,0.2648437025720837
-0.011202008618690563,-0.0057183504,0.8490932873109638
-0.08932193206085183,-0.015605569,0.12846071351146698
0.03218173318004606,0.0,0.5845449621733083
-0.057637092126782044,-2.3841858e-07,0.32718579715853857
-0.04359224407914415,0.0,0.45882709519960785
0.0026663472920984564,-8.8214874e-05,0.9638771221357869
-0.019914657691560676,-0.0006662607,0.735144658935595
0.02108991078798098,0.00040185452,0.7201500020919296
0.011190741715240262,0.00012493134,0.8492432574725894
0.015130428933932566,0.00020742416,0.7971713647247247
0.02670935242103121,-1.1920929e-07,0.6500106881390111
0.009439866098248297,1.1920929e-07,0.8726112537359241
-0.02951232300876565,-0.007097721,0.6161002591895316
0.1135503112938504,0.0,0.05299658682191249
0.046044998767755994,0.00092691183,0.4339188631946653
0.1323996325698202,0.0043600798,0.02389579658793245
0.1519509112216261,0.005350709,0.00943096501410223
-0.02605356876747485,-0.0009988546,0.6580530303820747
0.015532951103981495,0.0,0.7918972288426753
-0.0040991717692431505,0.0,0.94449137645615
0.05699060085893569,0.0,0.3326499291990235
-0.061208221527089914,0.0,0.298053784751034
0.018241950540702385,0.00029844046,0.756659208413575
0.09597971221887905,0.002271533,0.1022549255224256
0.0047376490834333766,0.0,0.9358627832932911
-0.17884976205613148,-0.0054706335,0.0021946187754125017
-0.04354933007143854,-1.1920929e-07,0.459269875617093
0.06761889098436402,0.0,0.2502082600848421
0.21842133387300158,0.0,0.00017306812130483073
0.05565442571142649,0.00015568733,0.34412788376986736
0.018025005652469166,0.00030606985,0.7594637795588329
-0.019098427224008164,-0.0073393583,0.7456184748555335
-0.0640432627763749,0.0,0.2761925707507367
-0.03525676299845277,-0.00095045567,0.5491508847044895
0.03132921512887815,0.0,0.5945412117726191
-0.032592149745578475,-0.001062274,0.5797604945708625
-0.05409797772799046,-0.0016491413,0.3578111230018448
-0.0012018712923489857,0.0,0.9837129941855713
-0.008258763356173243,0.0,0.888438789316534
-0.01151846533162517,0.0,0.8448832715663206
-0.02437904123982303,-2.3841858e-07,0.6787665229033145
0.010673999237229068,2.5570393e-05,0.8561272001042014
-0.002312681062051472,-0.000192523,0.9686658481803396
0.04593399665796472,0.0010060668,0.4350290430454671
0.02851711377876521,0.0,0.628052141002786
0.05141249969405856,0.0,0.3822082205694667
0.01438773234058181,-0.0036349297,0.8069267649984507
0.05231587799642811,0.001439333,0.3738902282277121
0.07267676093285554,0.0014846921,0.2164318672927223
0.0837726082982285,0.0,0.1540388301349424
0.05733204913951885,2.3841858e-07,0.3297567505883203
-0.09713695200089338,0.0,0.09816542929842186
-0.027988656420147372,-0.0008864403,0.6344385369628408
-0.015011870215572369,-0.00036513805,0.7987265763484225
0.055791449540263514,1.1920929e-07,0.3429393870921824
-0.1339101116098177,-0.003824234,0.022324365471187612
-0.017534518085881197,-0.0007019043,0.765816153500683
0.048574391253128464,0.0,0.409066180061205
0.020500857900072327,0.0,0.7276525620040999
0.04002798855495816,0.0013378263,0.49640311534724346
0.08275594068165211,0.006252229,0.15911602012569567
-0.05224819612952351,0.0,0.3745095305952474
0.08157972870318503,0.00019067526,0.16514596799584916
-0.0636427548477432,0.0,0.27921313719159924
-0.06605261169181864,-0.016826272,0.26137360812167504
-0.00877473945166486,-0.007348299,0.8815185536550876
-0.06211626282978563,-0.014620066,0.29093004977044223
-0.025964258132082453,-1.1920929e-07,0.6591513888814462
0.05304511438863773,1.1920929e-07,0.3672576176605056
0.07237786303102446,0.00021076202,0.21833228114825198
0.0036850008741779717,0.0,0.9500921487383489
-0.12101038002527795,-0.0026519299,0.03911408131559534
-0.08760933365079639,0.0,0.1359775096598287
-0.013859093089574977,-0.0005501509,0.8138888420079592
0.03628515852859697,0.00078880787,0.5375531002755991
-0.054809115773501914,0.0,0.35151753952342524
0.06550255705101672,0.0,0.26537480278377684
0.020220158857566867,0.00035440922,0.7312369351400156
0.05995065313698661,0.0,0.30810951963887007
-0.03169983828344295,1.1920929e-07,0.590185899897246
0.1578808548810182,0.0048092604,0.006963199463882528
-0.04196169756125277,0.0,0.47581718462475275
0.014355137765652547,0.0002014041,0.8073555953996558
-0.009459997871766998,0.0,0.8723418958357954
0.006081146106848341,0.0,0.9177319792742732
-0.13029254240001037,-0.00034809113,0.026246806991254756
-0.09846106950056945,0.0,0.09364680569109252
0.07021469714136908,0.0015012026,0.23244197138715367
-0.050034614832802395,-0.0011394024,0.3951106622704835
0.03436186462848262,0.00071543455,0.5593420667902649
-0.049990540155524274,-0.010247588,0.39552765225025155
0.0039223777655495295,-0.0038260221,0.9468818180576983
0.07291134944335345,0.00017356873,0.21494865484900585
-0.08573449547442685,-0.01825571,0.1445888849339769
0.062002447115846404,1.1920929e-07,0.2918166550496971
0.004441923639296281,-9.536743e-05,0.939858444484611
-0.11777589045356147,-0.02407217,0.04470169472558548
0.007029836909777865,0.0,0.9049542086121287
0.0827091247267382,1.7881393e-07,0.1593528148749827
0.08771703403717591,0.007452309,0.1354950595672196
-0.061719463956035434,1.1920929e-07,0.29402886748003215
0.057246191120310166,0.0,0.3304827172871484
-0.08658665472140212,0.0,0.14062462927896396
-0.04231566508640567,-0.0012819767,0.47209998285071697
-0.046486610225137975,-0.0009961128,0.4295182817140335
-0.010056740055802586,-0.0004286766,0.8643644591804167
0.06743604997541924,0.0014060736,0.2514943006080129
0.016702541545379652,4.518032e-05,0.7766268961804557
-0.019276469824180333,0.0,0.7433297753724044
-0.020581449586968448,-6.175041e-05,0.7266245405111729
-0.017352990169404416,0.0,0.768171150080687
0.006185538436945815,-0.00010097027,0.9163248389991425
-0.07384072078765147,0.0,0.20914424353009706
0.10611944081400274,0.0,0.07067223325102093
0.01673463005953456,0.0,0.7762091225923885
-0.17038162111852748,0.0,0.003553136432850607
-0.09645563416873824,0.0,0.10055705945699327
-0.09355440147963681,-0.00035440922,0.11126247424511372
0.05877588710601636,0.0,0.31770257326899976
-0.04499263039737688,-0.000109791756,0.44450938753438574
0.036433810258286736,0.0,0.5358868538680899
0.04795278048314962,0.00095021725,0.4150944447458592
0.008283824618256972,-1.1920929e-07,0.8881024695289665
0.05331117493669307,0.0,0.36485599475882813
-0.12741291569426802,-0.0032699108,0.029779524347139114
0.031293017243682456,1.1920929e-07,0.5949673668146171
-0.008883353268495688,-0.00652647,0.8800629603403686
0.09073733760302996,0.0,0.12249427498727736
-0.10286208519958041,-0.0029320717,0.07980942379688825
-0.08944670980171948,0.0,0.12792586406435988
-0.0050882080555268,-0.00027823448,0.9311283337640632
-0.040536373534843594,-0.0009893179,0.4909455706038939
0.13887294406529455,0.0,0.017773889860753084
0.033007033483838905,8.684397e-05,0.5749426036235556
0.036509892216174386,0.0006302595,0.5350350486650804
-0.0016470930587796238,0.0,0.9776809821889916
0.009106292019987835,5.698204e-05,0.8770765038692159
0.15718234643302267,0.0,0.007220304435744596
0.05316862615924706,0.0,0.3661415097573877
0.030029235839005,0.0,0.6099318980772581
0.004030065357848253,0.0,0.9454257100994715
0.05427762727818526,0.0010749102,0.3562145999917462
-0.008279140832005724,-0.00045359135,0.8881653239804832
0.04371793916613553,0.0,0.4575315623028995
-0.10699289622322446,0.0,0.06837287728466727
-0.04275447872910109,1.1920929e-07,0.4675139498504304
0.05480005543125329,0.0,0.3515972823586896
-0.04500845878672285,0.0,0.4443490192582159
0.12223694910426938,0.0030004382,0.037155375332511814
-0.05948563457502496,-0.0016411543,0.3118837877824885
-0.0049194327613152405,0.0,0.9334074243665036
-0.04384846538756356,0.0,0.45618840010677986
-0.03593833509432284,-0.00011909008,0.5414507046114194
-0.08094716556921963,-0.018576622,0.168458806459323
0.037519025793814845,0.0,0.5238015332349175
-0.02756815712543798,-0.0009511709,0.6395397060532825
0.10460941841707756,0.00224787,0.0747959070270632
0.010713520078089733,-0.0030536652,0.8556003194937941
0.03180516573914349,0.0,0.5889508357146744
0.03611207772313023,0.0009825826,0.5394964301300059
-0.01806672133374111,-0.0007172823,0.758924251287179
-0.003815567623520089,0.0,0.9483262358823759
0.07878320857983694,0.0012635589,0.1801671683096957
0.026082073316694866,0.0004746318,0.6577026305981113
-0.08473707988281814,-1.1920929e-07,0.14933643690117418
0.08303864810388852,0.0,0.15769171403870913
-0.016877587604064038,0.0,0.7743486835436193
0.1096499517829096,0.0,0.06175177908556561
0.06046807026435599,0.0,0.3039454434711021
0.014798053938140208,0.00021892786,0.8015333483808441
0.02296063868375823,5.9604645e-08,0.6965034361629712
0.0036386721201518797,0.0,0.950718803337437
-0.10273256195716846,-0.00023269653,0.08019162324008772
-0.02508987423097874,1.1920929e-07,0.6699430551575296
-0.07049687669713231,1.1920929e-07,0.23056573866277288
-0.07815401887264156,0.0,0.18368178606792915
-0.06625406626410675,-0.0019119978,0.25991862599457843
-0.015521684097969135,0.0,0.7920447296865335
0.019675880205394267,-0.0012949705,0.7382036687572427
-0.013972470370450381,-0.0074127913,0.8123944323915474
0.024334404327060424,1.1920929e-07,0.6793220744785133
-0.030613053722313422,0.0,0.6029981729630822
-0.022867464866811484,-0.00091803074,0.6976744891338917
0.08882826268304166,0.0019494891,0.13059375291251718
0.03414172140716321,-1.1920929e-07,0.5618629988327274
-0.025968818334270723,1.1920929e-07,0.6590952889382543
0.01718476980469163,-1.1920929e-07,0.7703554077797908
0.07363475922641756,0.0,0.2104207366803682
-0.002827632497092123,-0.00026071072,0.9616937014677069
-0.055244287406678125,-2.3841858e-07,0.34770088744871397
-0.04715465732691722,0.0,0.42291057671740984
-0.03339253886015797,0.0,0.5704828258153452
0.02832591553196091,7.212162e-05,0.630359603709762
0.05705180025355868,0.0,0.33213017516787324
-0.043111074796112536,-0.0011507273,0.4638053366670164
-0.07881488939277419,0.0,0.17999152466450496
-0.009869319547555995,0.0,0.8668685137723214
-0.04396363342040162,-0.001786232,0.45500511333077964
-0.032969570369558436,-0.0010023117,0.5753768742926646
0.01473599129490529,0.0002169013,0.8023485255002436
0.08827082708746949,0.0017305613,0.13303505656536302
-0.12074447877025012,-2.3841858e-07,0.039550013499681874
0.10348791278162404,0.0,0.07798342230762305
0.004228469350892735,-2.4199486e-05,0.9427434501684944
0.00931031325222812,8.5651875e-05,0.8743449873501683
-0.011476873944114695,0.0,0.8454363382600482
0.0067886411397250065,-1.1920929e-07,0.9082006498634718
-0.015319769540727736,0.0,0.7946893239172306
0.02941733512662751,0.00059324503,0.6172367139059913
0.041199414690680315,0.0013301969,0.4838762520819905
0.07292991878426286,0.0017217994,0.21483156011857873
-0.02828858159033645,0.0,0.6308105855685471
0.13587906725422289,3.5762787e-07,0.020410724349022826
-0.0067619868081670986,1.1920929e-07,0.9085595058311909
-0.06288916877612385,-0.0021189451,0.2849569476246152
-0.02755955364739294,-6.353855e-05,0.6396442550269164
0.03687489527274834,0.0007033348,0.5309579825974127
-0.10142706733658555,-0.0028336048,0.08412706600945301
-0.01480267265892345,-0.0005853176,0.8014726912322655
0.022348692452133834,-0.00064718723,0.7042077028658751
0.03533949799815659,1.1920929e-07,0.548213313074486
0.026156382757125583,0.00045782328,0.6567895138352464
0.13866647923301648,0.0034309626,0.017945693350333747
-0.10985773757003808,-0.0023938417,0.061257063625268955
0.05689138213407123,0.0010445118,0.33349368330820384
0.022024888452980416,0.00034207106,0.7082966322941143
-0.11376784532841175,-0.0029275417,0.05254033389832101
0.03702592210646764,0.0,0.529275618664831
0.1305376707990895,0.0,0.025963456189450958
-0.0328259488693551,-5.8054924e-05,0.5770431550936538
-0.09106249631868439,0.0,0.12115452908802805
-0.032965968337467844,0.0,0.5754186370047051
-0.03878805753800939,1.1920929e-07,0.5098476787931472
0.029724476111429088,0.00059086084,0.6135653219238009
0.011671067210727252,-0.005510688,0.8428546823372994
0.08452927934021569,0.0071445107,0.15034026806535697
0.097209513099624,0.0032007694,0.09791340398378473
-0.013250725051905153,-4.553795e-05,0.821919038649213
0.019098972081585012,0.0,0.7456114674085379
-0.014418154129946539,-0.00071299076,0.8065265729212758
-0.07717542283879665,-0.0027296543,0.18924815762513916
0.0683903902932009,0.0045329332,0.2448321455593168
-0.09789298455209126,-0.0044620037,0.09556467127628171
0.10787522112297712,0.0,0.06611265491296095
-0.011841455318101535,0.0,0.8405908803645474
0.07217168162533205,0.0046896935,0.2196501302389292
0.033253943056699764,0.00079131126,0.5720843036764558
0.03890697563842181,0.0009635687,0.5085500833050454
0.035237350803650244,0.0008701682,0.5493709819834078
0.07030681754321544,0.0022853017,0.23182827474248388
-0.05569405795154232,-0.002621293,0.3437838590719918
0.025987809976549613,0.0,0.6588616728781858
0.10174144521345876,0.0026615858,0.08316543280732247
0.14228924585974562,0.016540647,0.015132261635026378
0.09857303324661126,1.1920929e-07,0.09327246191433149
-0.0350424486066549,0.0,0.5515831967126119
0.028418393710015116,-0.004418254,0.6292430875568379
0.08465486245525063,0.0036885142,0.1497329981460287
-0.021809659292799415,-0.00208354,0.7110191451412153
0.08768314610137602,0.0022487044,0.13564672049711102
0.061282711205639294,0.0034149885,0.29746507343683676
0.02975721032424362,0.0,0.6131746011154244
0.07460948720703946,0.0,0.20442894110481213
0.08728815350519938,0.0028823018,0.13742409048276655
0.038265711432993336,0.0010669231,0.5155676965398068
-0.008588040113402935,-1.1920929e-07,0.8840215417499248
0.1719657704959547,0.0059486628,0.0032521233482343775
0.0991830976607216,0.0038033128,0.09125368903724872
0.08953781783001526,0.0,0.12753642635566909
0.0761603258603176,0.0,0.1951518214767228
0.11852476648053707,0.013457119,0.04335170870452349
0.05506163043372949,0.0014118552,0.34929966768182685
0.14118948906345793,0.017070472,0.015942394295600966
0.03044990193496546,0.0008993745,0.604932294936113
0.006054859459464302,0.0,0.918086346656404
0.11519033706745319,-1.1920929e-07,0.0496366814044682
0.225757283406563,0.010337949,0.00010240352937004605
