x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.300237,0.665635,0.89986503,0.06600696,0.23423004,0.59962803,0.9878024458885193,0.9901453256607056,0.203358,0.60011
0.25963098,0.65769875,0.8732624,0.044067323,0.21556365,0.6136314,0.9830520749092102,0.9862575531005859,0.16042101,0.50197756
0.36071843,0.7530018,0.94094914,0.17277104,0.18794739,0.5802308,0.9813618659973145,0.9849058985710144,0.23755533,0.6098275
0.3163703,0.7045892,0.9000919,0.12086761,0.1955027,0.5837216,0.9831627607345581,0.9795999526977539,0.13421923,0.5501981
0.22450536,0.6367438,0.9023727,-0.04112357,0.26562893,0.67786735,0.9920347929000854,0.990259051322937,0.09970009,0.5376966
0.14262187,0.6534275,0.84616,-0.05011064,0.19273251,0.7035381,0.9863414764404297,0.9868742227554321,0.11404139,0.50109816
0.17964864,0.5770672,0.82364166,-0.06692582,0.24657446,0.643993,0.9874057173728943,0.9865474104881287,0.1378265,0.35005355
0.26608574,0.5152472,0.85194314,-0.070610166,0.3366959,0.5858574,0.9775958061218262,0.9798527956008911,0.18101805,0.4581976
0.23054689,0.600934,0.8887151,-0.057234168,0.28778106,0.6581682,0.9873542189598083,0.9842618107795715,0.19276834,0.4340778
0.216685,0.6000429,0.8960746,-0.07934672,0.2960317,0.6793896,0.9865067601203918,0.9861806631088257,0.1861034,0.48605543
0.28836983,0.611599,0.8752533,0.024715543,0.2636543,0.5868835,0.9866592288017273,0.9833935499191284,0.13293189,0.53582585
0.35980475,0.5725601,0.8810356,0.051329195,0.30847555,0.5212309,0.9908039569854736,0.9867914319038391,0.29441392,0.40330786
0.36638647,0.6121875,0.9009995,0.07757449,0.28881198,0.534613,0.9888497591018677,0.9861259460449219,0.23904657,0.5258961
0.20417392,0.5812066,0.85483265,-0.06945211,0.27362603,0.6506587,0.9847859740257263,0.9832966327667236,0.2380721,0.47666872
0.40519202,0.5884645,0.8966282,0.097028315,0.3081637,0.49143618,0.9827998280525208,0.9872193336486816,0.25047696,0.4541129
0.25822306,0.6867615,0.90138066,0.043603897,0.21461916,0.6431576,0.9809346199035645,0.9763087630271912,0.18341106,0.5565037
0.1751337,0.65996665,0.8407618,-0.005661428,0.18079513,0.6656281,0.9826104044914246,0.9836224317550659,0.13138223,0.5193542
0.25395864,0.66646826,0.90117663,0.019250274,0.23470837,0.647218,0.986354410648346,0.9863940477371216,0.14991271,0.60338837
0.3187616,0.72859865,0.89245003,0.15491015,0.16385144,0.5736885,0.9841122627258301,0.9817892909049988,0.11216456,0.6054774
0.07403433,0.6925007,0.9005426,-0.13400757,0.2080419,0.8265083,0.9826249480247498,0.9808892011642456,0.01687169,0.5052167
0.22825074,0.67833006,0.88745916,0.019121647,0.2091291,0.6592084,0.9851115345954895,0.9860025644302368,0.13703495,0.5284912
0.33585578,0.6050004,0.87721306,0.0636431,0.27221268,0.5413573,0.9855533242225647,0.9888577461242676,0.24748284,0.51480883
0.31888813,0.67517614,0.9094113,0.08465296,0.23423517,0.5905232,0.9896395206451416,0.986876904964447,0.247922,0.5880079
0.42708945,0.67917275,0.8932024,0.21305978,0.21402967,0.46611297,0.9811154007911682,0.9846271872520447,0.30982947,0.53329015
0.22539365,0.7002461,0.9017828,0.023856938,0.20153672,0.67638916,0.9777107834815979,0.9773262143135071,0.10675722,0.59737825
0.24944717,0.5243621,0.87460786,-0.10079861,0.35024577,0.6251607,0.9863641858100891,0.9853535890579224,0.16040158,0.3978271
0.36004633,0.64208186,0.8631395,0.13898861,0.22105771,0.50309324,0.987998902797699,0.986690878868103,0.21043909,0.41142452
0.35509717,0.60376614,0.9011739,0.05768943,0.29740775,0.5460767,0.9872609376907349,0.9860314130783081,0.28888708,0.5003764
0.29164475,0.6473682,0.8852195,0.05379343,0.23785132,0.59357476,0.9806923270225525,0.9841447472572327,0.10067344,0.56269294
0.19114834,0.68033826,0.89681536,-0.025328755,0.2164771,0.705667,0.9864402413368225,0.9873278141021729,0.17069536,0.55015516
0.29830503,0.6812539,0.8929293,0.08662963,0.2116754,0.5946243,0.9842780828475952,0.982651948928833,0.16188526,0.6297319
0.27086335,0.6889684,0.89165944,0.068172336,0.20269102,0.6207961,0.9885773658752441,0.9853910207748413,0.20106637,0.49644452
0.20968705,0.52353436,0.8387502,-0.10552877,0.31521583,0.6290631,0.9893024563789368,0.9928349852561951,0.10235542,0.26096052
0.47959757,0.58853996,0.90576446,0.16237307,0.3172245,0.4261669,0.9841713905334473,0.9858047366142273,0.30922472,0.4431886
0.33660048,0.66142106,0.9085993,0.089422226,0.24717826,0.57199883,0.9869751930236816,0.9874531626701355,0.19450617,0.5676336
0.23042119,0.59457314,0.8660828,-0.041088462,0.27150965,0.6356616,0.9878940582275391,0.9870476722717285,0.13228333,0.49830043
0.24973798,0.63018584,0.88508415,-0.0051603317,0.2548983,0.6353462,0.985994279384613,0.9852180480957031,0.2675836,0.49606812
0.31839997,0.63759315,0.8796448,0.076348305,0.24205166,0.56124485,0.9773427248001099,0.9803683161735535,0.16877449,0.5331369
0.31620795,0.7155156,0.90738034,0.12434316,0.19186479,0.59117246,0.9850291013717651,0.9864898920059204,0.196778,0.6113398
0.147695,0.6737206,0.8713561,-0.049940526,0.19763553,0.7236611,0.9813463091850281,0.9838565587997437,0.14370549,0.51941556
0.18459785,0.50206363,0.87856644,-0.19190496,0.3765028,0.6939686,0.9894097447395325,0.9893653988838196,0.051657557,0.33660495
0.4217366,0.68626285,0.8668689,0.24113053,0.18060607,0.44513232,0.9815286993980408,0.9823473691940308,0.26301265,0.44687277
0.3237543,0.68254346,0.91140187,0.09489596,0.22885835,0.5876475,0.9805609583854675,0.9834728837013245,0.23007262,0.43296802
0.40558296,0.62094206,0.87161475,0.15491027,0.2506727,0.4660318,0.9903174638748169,0.9875946640968323,0.22070754,0.47894216
0.3243783,0.66035956,0.8844638,0.100274086,0.22410423,0.5600855,0.9827432632446289,0.984347403049469,0.26137847,0.5197195
0.2828915,0.69892097,0.9023326,0.07947987,0.20341164,0.6194411,0.9759214520454407,0.9812633395195007,0.21178651,0.57960075
0.24605876,0.50602025,0.8800859,-0.12800688,0.37406564,0.6340271,0.9889806509017944,0.989902913570404,0.16340703,0.32751358
0.17341667,0.7238661,0.88445777,0.012825012,0.16059166,0.7110411,0.9892075657844543,0.9849398136138916,0.13474005,0.5798324
0.22037846,0.716261,0.8998353,0.0368042,0.18357426,0.67945683,0.9898974895477295,0.9890170693397522,0.12657338,0.5313982
0.4264571,0.61236185,0.89051926,0.1482997,0.2781574,0.46406215,0.9900395274162292,0.9874527454376221,0.3214159,0.4418714
