x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.6545893,0.8602782,0.88792473,0.6269428,0.027646482,0.23333538,0.9878024458885193,0.9901453256607056,0.013716519,0.27609146
0.6976979,0.87224233,0.890631,0.6793092,0.018388689,0.19293314,0.9830520749092102,0.9862575531005859,-0.0044481754,0.13282996
0.68491066,0.8973602,0.931519,0.6507519,0.034158766,0.24660832,0.9813618659973145,0.9849058985710144,0.06664997,0.2293675
0.7013825,0.8856508,0.90781116,0.6792221,0.02216041,0.2064287,0.9831627607345581,0.9795999526977539,-0.014012814,0.2191642
0.6812869,0.8866826,0.9128627,0.65510684,0.026180029,0.23157579,0.9920347929000854,0.990259051322937,-0.02701044,0.243662
0.58195096,0.8368612,0.84864455,0.5701676,0.011783361,0.2666936,0.9863414764404297,0.9868742227554321,-0.050515413,0.09619743
0.6626835,0.83970106,0.8446717,0.6577128,0.0049706697,0.18198824,0.9874057173728943,0.9865474104881287,-0.06847966,-0.011826515
0.6281162,0.7998629,0.8429749,0.5850042,0.04311198,0.21485871,0.9775958061218262,0.9798527956008911,0.0031076074,0.20077324
0.61960864,0.8441547,0.8749237,0.58883965,0.03076899,0.25531507,0.9873542189598083,0.9842618107795715,0.0012202263,0.097375095
0.66097975,0.85803574,0.896758,0.62225753,0.038722217,0.23577821,0.9865067601203918,0.9861806631088257,-0.016980529,0.11460227
0.6965195,0.8634972,0.889387,0.6706296,0.025889874,0.19286758,0.9866592288017273,0.9833935499191284,-0.019055605,0.19433355
0.690639,0.84259987,0.88180476,0.6514341,0.039204895,0.19116575,0.9908039569854736,0.9867914319038391,0.06571621,0.10621297
0.6949109,0.86294335,0.8991673,0.6586869,0.036224008,0.20425647,0.9888497591018677,0.9861259460449219,0.01603508,0.21385837
0.6140867,0.80661243,0.8492402,0.57145894,0.04262775,0.2351535,0.9847859740257263,0.9832966327667236,0.008246839,0.016514182
0.7335179,0.8611694,0.90529346,0.68939376,0.044124126,0.17177564,0.9827998280525208,0.9872193336486816,0.047425926,0.19959533
0.6586402,0.8722654,0.9005248,0.6303808,0.028259397,0.24188459,0.9809346199035645,0.9763087630271912,0.042170525,0.18878394
0.5630828,0.8164958,0.8253554,0.5542232,0.008859634,0.2622726,0.9826104044914246,0.9836224317550659,-0.01494801,0.12869334
0.67667484,0.8767664,0.9030746,0.65036666,0.026308179,0.22639972,0.986354410648346,0.9863940477371216,-0.0037308931,0.23465198
0.71609163,0.8869271,0.9047255,0.69829327,0.017798364,0.18863386,0.9841122627258301,0.9817892909049988,0.0006750822,0.26202267
0.6962632,0.9279493,0.9323379,0.6918746,0.004388571,0.23607469,0.9826249480247498,0.9808892011642456,-0.041014075,0.156026
0.66558933,0.87505955,0.89378256,0.6468664,0.018722951,0.22819316,0.9851115345954895,0.9860025644302368,-0.07308531,0.08224112
0.6860945,0.8483283,0.882952,0.6514709,0.034623623,0.1968574,0.9855533242225647,0.9888577461242676,0.04387766,0.21131468
0.65753764,0.86053395,0.88889784,0.6291738,0.028363824,0.23136014,0.9896395206451416,0.986876904964447,0.02579552,0.19460088
0.7332007,0.86718774,0.8876304,0.7127581,0.020442605,0.15442961,0.9811154007911682,0.9846271872520447,0.02400273,0.11691451
0.70083135,0.89151764,0.914846,0.67750305,0.023328304,0.21401459,0.9777107834815979,0.9773262143135071,-0.01354301,0.2182768
0.67933166,0.8438224,0.88084537,0.64230865,0.037023008,0.20151377,0.9863641858100891,0.9853535890579224,-0.040118456,0.1575495
0.73961896,0.8650086,0.8809225,0.7237051,0.015913844,0.14130348,0.987998902797699,0.986690878868103,0.039984345,0.11980158
0.66412985,0.8512767,0.8957602,0.61964643,0.044483423,0.23163027,0.9872609376907349,0.9860314130783081,-0.0027073622,0.13989335
0.7062613,0.86495554,0.8911091,0.6801077,0.026153564,0.18484783,0.9806923270225525,0.9841447472572327,-0.027676344,0.27705193
0.58119714,0.8427029,0.8771142,0.54678595,0.034411192,0.29591697,0.9864402413368225,0.9873278141021729,-0.013339758,0.14841896
0.6842443,0.87349695,0.89463985,0.6631013,0.02114296,0.21039563,0.9842780828475952,0.982651948928833,-0.02315569,0.25998098
0.6247997,0.85752606,0.8853403,0.5969855,0.02781421,0.26054054,0.9885773658752441,0.9853910207748413,-0.004432559,0.08548176
0.7553672,0.8678467,0.8938812,0.7293328,0.026034415,0.13851392,0.9893024563789368,0.9928349852561951,-0.024529338,-0.0045745373
0.7916601,0.8817227,0.9193232,0.75405955,0.037600517,0.12766314,0.9841713905334473,0.9858047366142273,0.028581977,0.1111325
0.7095457,0.8828629,0.9130223,0.6793864,0.030159295,0.20347655,0.9869751930236816,0.9874531626701355,0.010449171,0.20397955
0.6687538,0.85323304,0.87751037,0.6444765,0.02427733,0.20875657,0.9878940582275391,0.9870476722717285,-0.018506765,0.16184646
0.56556666,0.83204836,0.8619079,0.53570706,0.029859602,0.2963413,0.985994279384613,0.9852180480957031,0.055694938,0.1379692
0.75560623,0.88523316,0.9102502,0.73058915,0.025017083,0.15464401,0.9773427248001099,0.9803683161735535,0.0026600957,0.1376099
0.64855313,0.86068046,0.8942898,0.6149438,0.03360933,0.24573666,0.9850291013717651,0.9864898920059204,0.040284812,0.251543
0.64419353,0.87289876,0.88708204,0.6300102,0.014183342,0.24288857,0.9813463091850281,0.9838565587997437,0.0052482486,0.101050794
0.7071776,0.85026777,0.8989667,0.65847856,0.04869902,0.19178921,0.9894097447395325,0.9893653988838196,-0.016878247,0.16671944
0.7517081,0.86917293,0.8883364,0.73254466,0.01916343,0.13662827,0.9815286993980408,0.9823473691940308,0.038058102,0.12351054
0.73274827,0.8969184,0.9199871,0.7096796,0.023068666,0.18723881,0.9805609583854675,0.9834728837013245,0.07421684,0.13301587
0.74072194,0.8586914,0.8881001,0.7113133,0.029408634,0.14737809,0.9903174638748169,0.9875946640968323,0.024996102,0.18027353
0.64376915,0.8502439,0.8760508,0.6179623,0.025806844,0.23228163,0.9827432632446289,0.984347403049469,0.034113765,0.17286521
0.6613033,0.877822,0.90198696,0.63713825,0.024165034,0.24068373,0.9759214520454407,0.9812633395195007,0.023222983,0.18363512
0.67981315,0.8442732,0.8847156,0.63937074,0.040442407,0.20490247,0.9889806509017944,0.989902913570404,0.014533222,0.09887397
0.5823748,0.86666834,0.8810023,0.56804085,0.014333963,0.2986275,0.9892075657844543,0.9849398136138916,-0.017670989,0.1755225
0.68495345,0.89846045,0.90753484,0.675879,0.00907445,0.22258145,0.9898974895477295,0.9890170693397522,-0.058880806,0.06824982
0.712679,0.85199565,0.8912305,0.6734441,0.039234936,0.17855155,0.9900395274162292,0.9874527454376221,0.07967991,0.16340882
0.7358672,0.87978286,0.9080225,0.70762753,0.028239667,0.17215532,0.9898282885551453,0.9881141185760498,-0.024325132,0.19147927
0.6088648,0.84869146,0.86826265,0.5892936,0.019571185,0.25939786,0.984630823135376,0.9841864109039307,0.027377725,0.11977112
0.7046405,0.87967354,0.91025025,0.67406386,0.030576646,0.20560968,0.9915785789489746,0.9870462417602539,0.012147725,0.12575096
0.7504862,0.8889747,0.9098249,0.729636,0.020850182,0.15933871,0.9807049632072449,0.9865052103996277,0.010522187,0.16415483
0.7206563,0.85584515,0.89151394,0.6849874,0.03566885,0.17085773,0.9857928156852722,0.9855848550796509,0.047928452,0.16912425
0.6439636,0.8471825,0.87589985,0.61524624,0.028717339,0.23193628,0.9907171130180359,0.9882127046585083,0.07578075,0.20451659
0.66331404,0.8716068,0.8961928,0.63872814,0.024585903,0.23287868,0.9853624701499939,0.9852064847946167,-0.0484128,0.16229397
0.74010414,0.8958958,0.92236084,0.7136391,0.026465058,0.1822567,0.9833753705024719,0.9822301864624023,-0.08219278,0.24021107
0.6713414,0.8715187,0.8955092,0.64735085,0.023990571,0.22416782,0.9880697727203369,0.9846851229667664,-0.00355196,0.24483007
0.75619954,0.8910779,0.90554297,0.7417344,0.014465153,0.14934349,0.9872832298278809,0.9799125790596008,-0.04247296,-0.038794994
0.75172776,0.872694,0.90340954,0.7210123,0.030715466,0.15168172,0.990155816078186,0.9891153573989868,-0.02688694,0.099769056
0.6659099,0.84443164,0.86353254,0.646809,0.019100904,0.19762266,0.9798911213874817,0.9813489317893982,0.013894558,0.07750386
0.67683697,0.8821602,0.9067233,0.65227383,0.024563134,0.22988635,0.9837726354598999,0.9858108162879944,0.016242445,0.17481714
0.6539743,0.89235836,0.8996611,0.6466715,0.0073028207,0.24568689,0.9844979643821716,0.9861504435539246,-0.035125732,0.19795495
0.7221354,0.8982835,0.9192679,0.701151,0.020984411,0.19713247,0.9833905100822449,0.9876614809036255,0.035184443,0.2319718
0.61116374,0.8544966,0.87797433,0.587686,0.023477733,0.2668106,0.9856694340705872,0.9862926602363586,-0.011494994,0.12360388
0.72485286,0.89911765,0.90760744,0.7163631,0.008489788,0.18275458,0.9870123863220215,0.9858024716377258,0.0036830306,0.2587977
0.65318644,0.8112329,0.86631346,0.5981059,0.055080533,0.21312702,0.9811743497848511,0.9784354567527771,0.02517891,0.15005058
0.6390871,0.842168,0.8615383,0.61971676,0.019370317,0.22245121,0.9868042469024658,0.9869523644447327,0.020341218,0.036373675
0.63850987,0.8396625,0.87493247,0.60323983,0.035270035,0.23642266,0.9857192039489746,0.9878144860267639,0.02054447,0.14699388
0.6990606,0.83855087,0.86253786,0.6750736,0.023986995,0.16347724,0.9861704707145691,0.9837213158607483,0.039420247,0.13323206
0.6243301,0.86821234,0.8680376,0.6245049,-0.00017482042,0.24370742,0.9866130948066711,0.98787921667099,-0.013228297,0.205244
0.7034534,0.86497545,0.88527596,0.6831529,0.020300508,0.18182254,0.9824654459953308,0.982794463634491,0.00023472309,0.16226393
0.68784124,0.8898661,0.9047839,0.6729234,0.0149178505,0.21694273,0.9815846681594849,0.9858452677726746,0.060675263,0.20459408
0.7020812,0.86346817,0.90315056,0.6623988,0.03968239,0.20106936,0.9870193004608154,0.9872507452964783,0.044031262,0.19468367
0.6646514,0.8467975,0.8967066,0.6147423,0.049909115,0.23205525,0.9802935123443604,0.9839007258415222,0.09004897,0.21953028
0.66673803,0.86069727,0.8820483,0.645387,0.02135104,0.21531028,0.9845964908599854,0.9878519773483276,0.014710963,0.15164965
0.7179054,0.84723204,0.8854148,0.6797226,0.038182795,0.16750944,0.9769557118415833,0.9810795187950134,0.05044478,0.18288416
0.696532,0.90976685,0.91622764,0.6900713,0.0064607263,0.21969557,0.9854753613471985,0.9814212322235107,0.024505615,0.23497659
0.7269604,0.88650703,0.9156979,0.6977696,0.029190838,0.18873745,0.9875769019126892,0.9882566928863525,-0.0011309385,0.24304676
0.6864101,0.897127,0.9225143,0.6610228,0.025387347,0.23610419,0.9848101735115051,0.985297679901123,0.024106562,0.15939796
0.5490008,0.8119177,0.8554014,0.5055171,0.043483675,0.3064006,0.9871112108230591,0.9847766160964966,0.037995875,0.26580095
0.70111656,0.8656168,0.87496287,0.6917705,0.009346068,0.1738463,0.9821378588676453,0.9843769073486328,0.037819088,0.17511678
0.7157832,0.87097,0.9154166,0.67133653,0.044446647,0.19963348,0.9895748496055603,0.9895722270011902,-0.007847667,0.15336281
0.6719427,0.8430371,0.8804546,0.63452524,0.03741747,0.20851189,0.9823665618896484,0.9822018146514893,0.03878635,0.09165871
0.7605263,0.8932865,0.9098017,0.74401116,0.016515136,0.14927536,0.9891305565834045,0.9886478185653687,0.02336365,0.15470684
0.6490384,0.8680854,0.8914692,0.6256545,0.023383856,0.24243087,0.9884096384048462,0.9871919751167297,0.028083384,0.1833812
0.7056,0.88448983,0.89966345,0.69042635,0.015173674,0.19406348,0.9877212643623352,0.9869731664657593,-0.013267398,0.050194025
0.6666025,0.87425953,0.89418715,0.64667493,0.019927561,0.2275846,0.9825008511543274,0.9854539632797241,-0.073712945,0.27834076
0.62550485,0.88567054,0.90597,0.6052054,0.020299435,0.28046513,0.9857678413391113,0.981605052947998,-0.049182296,0.29769522
0.64756685,0.84896827,0.8775216,0.6190135,0.028553367,0.22995478,0.9842120409011841,0.9835742712020874,0.011302233,0.1807738
0.66496897,0.8490329,0.8759759,0.63802594,0.026943028,0.21100694,0.989486813545227,0.9884036183357239,0.02819246,0.24117011
0.71530205,0.8765987,0.88544726,0.70645356,0.008848488,0.17014515,0.9863720536231995,0.9855587482452393,0.012581885,0.20596588
0.77997136,0.90720195,0.92598116,0.7611922,0.018779159,0.14600974,0.9862452149391174,0.9873210787773132,0.029013455,0.19881332
0.6678363,0.8714609,0.8919416,0.6473556,0.020480692,0.2241053,0.9883642196655273,0.9885205030441284,-0.042059064,0.08265388
0.7101753,0.8402711,0.8884444,0.66200197,0.04817331,0.17826915,0.9821531176567078,0.9847947955131531,0.01579994,0.10176653
0.67703116,0.8155155,0.8577753,0.6347714,0.042259753,0.18074411,0.9863688945770264,0.9862886667251587,-0.0023260117,-0.027278543
0.7185464,0.87677723,0.89000523,0.70531833,0.013228059,0.1714589,0.9872865676879883,0.9872052073478699,-0.032936692,0.2290389
0.5653525,0.81982934,0.83933365,0.54584825,0.01950425,0.2739811,0.985531747341156,0.9836355447769165,0.014460683,0.17193371
0.69088805,0.9014797,0.9137647,0.67860305,0.012284994,0.22287667,0.9834598302841187,0.9869816899299622,0.029979527,0.22853285
0.64586544,0.85930777,0.88175774,0.62341547,0.02244997,0.2358923,0.9836254715919495,0.9813809394836426,0.016912937,0.14743674
0.75571686,0.8938533,0.9091362,0.74043405,0.01528281,0.15341926,0.9836101531982422,0.9845387935638428,0.030423999,0.20678055
0.6457392,0.8447944,0.87239355,0.61814004,0.027599156,0.22665435,0.9861685037612915,0.9877944588661194,0.024666667,0.10790497
0.6920528,0.88544244,0.9056167,0.6718785,0.020174265,0.21356392,0.9840335249900818,0.9862266778945923,0.034531295,0.23465073
0.7049836,0.8648794,0.9003287,0.6695344,0.035449207,0.19534504,0.9882634878158569,0.9881241321563721,0.0005707741,0.13853091
0.70612764,0.85501945,0.8968923,0.6642548,0.04187286,0.19076467,0.9858683943748474,0.9882239699363708,0.021366179,0.13815403
0.67135394,0.8676388,0.8838043,0.65518844,0.016165495,0.21245039,0.9839058518409729,0.9861009120941162,0.020024836,0.2315554
0.7331219,0.84946364,0.8868573,0.6957283,0.03739357,0.15373534,0.987355649471283,0.9891257286071777,0.008906603,0.10874772
0.6941591,0.8419114,0.8726987,0.66337174,0.030787349,0.17853963,0.9857626557350159,0.9876387715339661,-0.00587368,0.07003099
0.7576575,0.88193905,0.905466,0.73413056,0.023526967,0.14780849,0.9881687760353088,0.9883331060409546,0.010335982,0.21294826
0.75132716,0.9083615,0.9203977,0.739291,0.012036145,0.16907048,0.9859644174575806,0.9876839518547058,-0.040483832,0.13957351
0.6816426,0.85327864,0.8838383,0.6510829,0.030559719,0.20219576,0.9850692749023438,0.9852267503738403,0.038921952,0.20005631
0.74502885,0.9148029,0.9293773,0.73045444,0.0145744085,0.18434846,0.9793672561645508,0.981939971446991,-0.0013359785,0.2092709
0.67057836,0.8576042,0.8800903,0.6480922,0.02248615,0.209512,0.9783352017402649,0.9728183150291443,0.025693953,0.17572612
0.7125863,0.8875584,0.91269517,0.68744946,0.025136828,0.20010895,0.9885479211807251,0.988454282283783,0.010032356,0.18590122
0.7166704,0.87762177,0.9148635,0.67942864,0.037241757,0.19819313,0.9845952987670898,0.9874036908149719,0.09211773,0.1715787
0.7176138,0.8713833,0.89803356,0.69096357,0.02665025,0.18041974,0.9859620928764343,0.9788927435874939,0.007993758,0.18509984
