x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.6569061,0.29106683,0.9005673,0.04740566,0.60950047,0.24366117,0.9878024458885193,0.9901453256607056,0.53555655,0.2448014
0.6138977,0.3027169,0.8710607,0.045553863,0.5683438,0.25716305,0.9830520749092102,0.9862575531005859,0.46655363,0.18396693
0.6927804,0.4626236,0.9376972,0.2177068,0.47507358,0.2449168,0.9813618659973145,0.9849058985710144,0.57110465,0.27473658
0.629617,0.35820568,0.89434534,0.09347731,0.53613967,0.26472837,0.9831627607345581,0.9795999526977539,0.4256283,0.21089369
0.6104022,0.20329648,0.90036464,-0.08666593,0.69706815,0.2899624,0.9920347929000854,0.990259051322937,0.4474972,0.1626783
0.5370631,0.28505892,0.84152496,-0.019402921,0.55646604,0.30446184,0.9863414764404297,0.9868742227554321,0.42932427,0.17074865
0.6028664,0.17700565,0.8290918,-0.049219728,0.65208614,0.22622538,0.9874057173728943,0.9865474104881287,0.48290837,0.046909273
0.6677046,0.11691642,0.866405,-0.08178401,0.7494886,0.19870043,0.9775958061218262,0.9798527956008911,0.5458974,0.11632204
0.67040133,0.21369249,0.8970009,-0.012907088,0.6833084,0.22659957,0.9873542189598083,0.9842618107795715,0.5812855,0.10032523
0.6334661,0.18304944,0.8947936,-0.078278065,0.7117442,0.2613275,0.9865067601203918,0.9861806631088257,0.54381216,0.14030838
0.6450658,0.20726496,0.87063706,-0.018306315,0.6633721,0.22557127,0.9866592288017273,0.9833935499191284,0.44984818,0.19264054
0.72012174,0.25913298,0.8968874,0.0823673,0.63775444,0.17676568,0.9908039569854736,0.9867914319038391,0.6406704,0.1253643
0.70485044,0.24907005,0.9060625,0.047858,0.65699244,0.20121205,0.9888497591018677,0.9861259460449219,0.5724787,0.19259578
0.6011373,0.22326237,0.85806924,-0.03366959,0.6348069,0.25693196,0.9847859740257263,0.9832966327667236,0.55687296,0.18205464
0.7363326,0.26392192,0.91090065,0.08935386,0.64697874,0.17456806,0.9827998280525208,0.9872193336486816,0.59756273,0.15063626
0.6248436,0.34544468,0.8937177,0.07657057,0.548273,0.2688741,0.9809346199035645,0.9763087630271912,0.51732814,0.21793365
0.55375576,0.30053604,0.83103037,0.023261428,0.53049433,0.2772746,0.9826104044914246,0.9836224317550659,0.43232542,0.19570023
0.62806475,0.2918619,0.8987958,0.02113086,0.6069339,0.27073103,0.986354410648346,0.9863940477371216,0.49446434,0.23913997
0.6142667,0.40800273,0.8761052,0.1461643,0.4681024,0.26183844,0.9841122627258301,0.9817892909049988,0.38960087,0.27477485
0.49782962,0.236624,0.8933175,-0.1588639,0.6566935,0.3954879,0.9826249480247498,0.9808892011642456,0.30979526,0.13292086
0.5934275,0.30449682,0.8759417,0.02198261,0.57144487,0.2825142,0.9851115345954895,0.9860025644302368,0.45330715,0.16307831
0.66548944,0.25054646,0.88234484,0.03369105,0.6317984,0.2168554,0.9855533242225647,0.9888577461242676,0.5915346,0.1834783
0.68991476,0.31463605,0.9106922,0.0938586,0.59605616,0.22077745,0.9896395206451416,0.986876904964447,0.6038293,0.25176448
0.73645073,0.37244332,0.9017423,0.20715183,0.5292989,0.16529149,0.9811154007911682,0.9846271872520447,0.6250759,0.2368933
0.576249,0.30165923,0.8827043,-0.0047960877,0.5810451,0.3064553,0.9777107834815979,0.9773262143135071,0.40033996,0.24667728
