x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.761273,0.49820298,0.89233434,0.3671416,0.39413142,0.13106138,0.9878024458885193,0.9901453256607056,0.33697522,0.15671748
0.7612147,0.56994224,0.87970537,0.4514516,0.30976307,0.11849064,0.9830520749092102,0.9862575531005859,0.225056,0.0681268
0.8132573,0.63781685,0.9375573,0.51351684,0.29974043,0.1243,0.9813618659973145,0.9849058985710144,0.4382556,0.14022452
0.7660853,0.5913552,0.9000023,0.45743817,0.30864716,0.13391703,0.9831627607345581,0.9795999526977539,0.21011621,0.112413526
0.74994266,0.4854207,0.90196556,0.3333978,0.41654485,0.1520229,0.9920347929000854,0.990259051322937,0.20359558,0.10742968
0.681272,0.5144272,0.84213805,0.35356116,0.3277108,0.16086602,0.9863414764404297,0.9868742227554321,0.22352433,0.027008653
0.73835814,0.4873979,0.836998,0.38875806,0.34960008,0.098639846,0.9874057173728943,0.9865474104881287,0.18833101,-0.07684767
0.7527803,0.3609509,0.85567415,0.258057,0.49472332,0.10289389,0.9775958061218262,0.9798527956008911,0.33810103,0.06163472
0.77518237,0.45841694,0.8909148,0.3426845,0.43249786,0.11573243,0.9873542189598083,0.9842618107795715,0.3975184,0.0005373955
0.7626127,0.45319068,0.89267766,0.32312572,0.43948698,0.13006496,0.9865067601203918,0.9861806631088257,0.28749043,0.03315109
0.7609855,0.4811628,0.8732513,0.36889696,0.39208853,0.112265825,0.9866592288017273,0.9833935499191284,0.18422347,0.10506958
0.80709994,0.50621533,0.89737785,0.41593742,0.3911625,0.09027791,0.9908039569854736,0.9867914319038391,0.45282614,0.04311645
0.7915626,0.4704854,0.9009605,0.3610875,0.43047512,0.10939789,0.9888497591018677,0.9861259460449219,0.33813626,0.11319375
0.71980286,0.43928677,0.85250205,0.30658752,0.41321534,0.13269925,0.9847859740257263,0.9832966327667236,0.2870723,0.017607272
0.82830954,0.52158034,0.91530097,0.4345889,0.39372063,0.08699143,0.9827998280525208,0.9872193336486816,0.4138173,0.09549713
0.7686902,0.5769487,0.8993162,0.4463228,0.32236743,0.1306259,0.9809346199035645,0.9763087630271912,0.36009175,0.093871236
0.6814519,0.51072097,0.8272731,0.3648998,0.3165521,0.14582115,0.9826104044914246,0.9836224317550659,0.2613002,0.060442388
0.7615481,0.53018326,0.8978751,0.3938563,0.3676918,0.13632697,0.986354410648346,0.9863940477371216,0.28234768,0.13701445
0.76964486,0.63554466,0.8903874,0.5148021,0.25484276,0.12074256,0.9841122627258301,0.9817892909049988,0.2180587,0.16993189
0.7312795,0.60064125,0.91365606,0.4182647,0.3130148,0.18237656,0.9826249480247498,0.9808892011642456,0.05579436,0.04741168
0.7485397,0.55404246,0.8831083,0.41947383,0.32906586,0.13456863,0.9851115345954895,0.9860025644302368,0.20667517,-0.012275338
0.770111,0.4956498,0.8839783,0.3817826,0.38832843,0.11386722,0.9855533242225647,0.9888577461242676,0.3842349,0.12667799
0.78100294,0.49209744,0.8971095,0.37599087,0.40501207,0.11610657,0.9896395206451416,0.986876904964447,0.37565267,0.13089263
0.8256571,0.5811143,0.900112,0.50665945,0.31899768,0.074454844,0.9811154007911682,0.9846271872520447,0.38261366,0.10958165
0.7492702,0.55799246,0.8912887,0.41597396,0.33329624,0.1420185,0.9777107834815979,0.9773262143135071,0.1442681,0.1281172
0.763481,0.3744583,0.87821186,0.25972748,0.50375354,0.114730835,0.9863641858100891,0.9853535890579224,0.22232509,0.030486524
0.81598675,0.61733747,0.88809836,0.54522586,0.2707609,0.07211161,0.987998902797699,0.986690878868103,0.3532412,0.05393815
0.789586,0.47541273,0.9087463,0.35625237,0.43333364,0.119160354,0.9872609376907349,0.9860314130783081,0.3999492,0.0736413
0.76155996,0.48898906,0.8730793,0.37746978,0.3840902,0.11151928,0.9806923270225525,0.9841447472572327,0.21628296,0.14051068
0.7317389,0.50054836,0.8847846,0.3475027,0.38423622,0.15304565,0.9864402413368225,0.9873278141021729,0.32907236,0.059913456
0.7461156,0.5012097,0.87655973,0.37076557,0.37535006,0.13044411,0.9842780828475952,0.982651948928833,0.19335389,0.16831636
0.7462696,0.5712273,0.88747704,0.43001986,0.31624973,0.14120746,0.9885773658752441,0.9853910207748413,0.32930207,0.04040408
0.7982431,0.52963793,0.87932324,0.44855785,0.34968525,0.08108008,0.9893024563789368,0.9928349852561951,0.16982394,-0.05693388
0.86586165,0.55049527,0.9251633,0.4911936,0.37466806,0.059301674,0.9841713905334473,0.9858047366142273,0.37293446,0.04227984
0.792816,0.53316194,0.90849555,0.41748238,0.3753336,0.11567956,0.9869751930236816,0.9874531626701355,0.27881348,0.120574534
0.74263746,0.45693117,0.8649135,0.3346551,0.40798235,0.12227607,0.9878940582275391,0.9870476722717285,0.22130942,0.060401678
0.7485136,0.4963125,0.88426596,0.36056012,0.38795346,0.13575238,0.985994279384613,0.9852180480957031,0.47313535,0.05766177
0.79216266,0.5777316,0.892584,0.47731024,0.31485242,0.10042137,0.9773427248001099,0.9803683161735535,0.16859502,0.0852859
0.75444156,0.5647,0.89528745,0.42385417,0.3305874,0.14084584,0.9850291013717651,0.9864898920059204,0.35478497,0.15918618
0.7322652,0.5623103,0.87790734,0.41666812,0.31559706,0.14564216,0.9813463091850281,0.9838565587997437,0.22731847,0.034869313
0.79375505,0.43447328,0.8962604,0.33196795,0.4617871,0.102505326,0.9894097447395325,0.9893653988838196,0.27217978,0.0038748384
0.8183112,0.67208886,0.89150363,0.59889644,0.21941477,0.07319242,0.9815286993980408,0.9823473691940308,0.38969564,0.06897223
0.8382474,0.6278393,0.92595065,0.5401361,0.29811132,0.08770323,0.9805609583854675,0.9834728837013245,0.4680646,0.03808528
0.8057786,0.55742276,0.8857255,0.47747588,0.32830274,0.079946876,0.9903174638748169,0.9875946640968323,0.2978192,0.1032266
0.75900614,0.5443954,0.88539606,0.4180054,0.34100074,0.12638998,0.9827432632446289,0.984347403049469,0.38324404,0.10201746
0.7613875,0.5799562,0.90229475,0.4390489,0.32233864,0.14090729,0.9759214520454407,0.9812633395195007,0.33100986,0.105947495
