x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.18330419,0.893404,0.8948544,0.18185377,0.0014504194,0.71155024,0.9878024458885193,0.9901453256607056,0.0010441542,0.72564614
0.1904962,0.8898647,0.8882836,0.19207728,-0.0015810728,0.6977874,0.9830520749092102,0.9862575531005859,-0.0068665743,0.5838847
0.1660195,0.9350718,0.9359433,0.16514808,0.0008714199,0.76992375,0.9813618659973145,0.9849058985710144,-0.0081169605,0.71937484
0.27524823,0.90791726,0.90780115,0.2753644,-0.00011616945,0.63255286,0.9831627607345581,0.9795999526977539,-0.005886078,0.6542083
0.23206455,0.9165956,0.91683805,0.23182213,0.00024241209,0.68477345,0.9920347929000854,0.990259051322937,-0.013773084,0.70240843
0.05201125,0.8544038,0.85523987,0.051175177,0.00083607435,0.8032286,0.9863414764404297,0.9868742227554321,-0.022855401,0.5986936
0.10535604,0.8438374,0.84051156,0.10868186,-0.00332582,0.7351555,0.9874057173728943,0.9865474104881287,-0.043837786,0.4513408
0.15662473,0.8579745,0.85698,0.1576193,-0.0009945631,0.70035523,0.9775958061218262,0.9798527956008911,-0.0026999712,0.6815731
0.06882614,0.8865768,0.88750523,0.06789768,0.00092846155,0.8186791,0.9873542189598083,0.9842618107795715,-0.018737912,0.63533
0.09924495,0.90115166,0.900797,0.0995996,-0.00035464764,0.80155206,0.9865067601203918,0.9861806631088257,-0.03999555,0.6279535
0.2388497,0.89061433,0.8907116,0.23875242,9.727478e-05,0.6518619,0.9866592288017273,0.9833935499191284,-0.00042903423,0.64249045
0.14444035,0.86924994,0.869058,0.14463222,-0.00019186735,0.7246177,0.9908039569854736,0.9867914319038391,0.0015621781,0.56916785
0.20817924,0.90281445,0.90097576,0.21001786,-0.0018386245,0.6927966,0.9888497591018677,0.9861259460449219,-0.00046014786,0.68496287
-0.008872509,0.83957344,0.8404815,-0.009780586,0.00090807676,0.849354,0.9847859740257263,0.9832966327667236,-0.0018544197,0.49815995
0.25880766,0.8905242,0.8906775,0.2586543,0.00015336275,0.6318699,0.9827998280525208,0.9872193336486816,-0.010691047,0.6469585
0.12925506,0.9075129,0.90716094,0.12960702,-0.00035196543,0.7779059,0.9809346199035645,0.9763087630271912,-0.001550436,0.6869074
0.07549429,0.8497713,0.8489471,0.0763185,-0.000824213,0.7734528,0.9826104044914246,0.9836224317550659,-0.0010608435,0.61001337
0.17114562,0.9086776,0.907744,0.17207927,-0.00093364716,0.7365983,0.986354410648346,0.9863940477371216,-0.022993922,0.71807027
0.30225015,0.9077866,0.9075996,0.30243713,-0.00018697977,0.6053495,0.9841122627258301,0.9817892909049988,-0.015745163,0.6821133
0.19882792,0.9279889,0.92837614,0.19844061,0.00038731098,0.7295483,0.9826249480247498,0.9808892011642456,0.002089858,0.63290316
0.14465564,0.90130645,0.900107,0.14585507,-0.0011994243,0.7554514,0.9851115345954895,0.9860025644302368,-0.027681231,0.63439965
0.20770746,0.8753906,0.87504417,0.20805389,-0.0003464222,0.6673367,0.9855533242225647,0.9888577461242676,-0.0009702444,0.65444744
0.1170609,0.8982069,0.89742345,0.1178444,-0.00078350306,0.7803625,0.9896395206451416,0.986876904964447,-0.032425404,0.65887403
0.20245159,0.8677554,0.86748135,0.20272565,-0.00027406216,0.66502976,0.9811154007911682,0.9846271872520447,-0.01628089,0.5429385
0.2274633,0.92151004,0.9214831,0.22749025,-2.69413e-05,0.6940198,0.9777107834815979,0.9773262143135071,-0.006979108,0.67939496
0.19557184,0.88427263,0.88405377,0.19579071,-0.00021886826,0.6884819,0.9863641858100891,0.9853535890579224,-0.0026952028,0.6227586
0.24385595,0.8590763,0.860138,0.24279422,0.0010617375,0.6162821,0.987998902797699,0.986690878868103,-0.0059018135,0.5453405
0.1160928,0.881698,0.8832017,0.114589095,0.001503706,0.7671089,0.9872609376907349,0.9860314130783081,-0.015408993,0.6218082
0.26364493,0.90016675,0.8998747,0.263937,-0.00029206276,0.63622975,0.9806923270225525,0.9841447472572327,-0.041687965,0.6896558
0.046857417,0.89669925,0.896731,0.046825647,3.1769276e-05,0.8498736,0.9864402413368225,0.9873278141021729,-0.017920017,0.68306875
0.24029392,0.9023738,0.90296143,0.23970634,0.0005875826,0.66266745,0.9842780828475952,0.982651948928833,-0.0025904179,0.6982673
0.09395003,0.89386654,0.89260995,0.09520662,-0.0012565851,0.7986599,0.9885773658752441,0.9853910207748413,-0.019631028,0.58349407
0.1973378,0.8635856,0.8628647,0.19805866,-0.0007208586,0.6655269,0.9893024563789368,0.9928349852561951,-0.002714038,0.40521854
0.27410245,0.8911056,0.89092934,0.27427876,-0.00017631054,0.61682683,0.9841713905334473,0.9858047366142273,-0.0013943911,0.5744972
0.22447914,0.91489446,0.91389394,0.2254796,-0.001000464,0.68941486,0.9869751930236816,0.9874531626701355,-0.00039482117,0.6661346
0.19722164,0.88530374,0.885295,0.1972304,-8.761883e-06,0.68807334,0.9878940582275391,0.9870476722717285,-0.0027890205,0.6344805
-0.019610643,0.8732288,0.8738367,-0.020218551,0.0006079078,0.89344734,0.985994279384613,0.9852180480957031,-0.0045992136,0.6646601
0.26103133,0.8888526,0.8902735,0.25961047,0.0014208555,0.6292421,0.9773427248001099,0.9803683161735535,-0.004795313,0.58274174
0.1961034,0.90320253,0.90504074,0.19426513,0.0018382668,0.7089374,0.9850291013717651,0.9864898920059204,0.001403451,0.6975299
0.06999689,0.8909001,0.8892729,0.07162404,-0.0016271472,0.81927603,0.9813463091850281,0.9838565587997437,-0.00056540966,0.6107011
0.21773267,0.90230453,0.9028456,0.21719158,0.00054109097,0.68511295,0.9894097447395325,0.9893653988838196,-0.029926896,0.65236753
0.2949872,0.8647205,0.86386585,0.29584193,-0.0008547306,0.5688786,0.9815286993980408,0.9823473691940308,-0.023140192,0.5514105
0.17518353,0.91693246,0.9154285,0.17668748,-0.0015039444,0.740245,0.9805609583854675,0.9834728837013245,-0.025312185,0.6290682
0.28445733,0.8699837,0.87036383,0.28407717,0.00038015842,0.5859065,0.9903174638748169,0.9875946640968323,-0.0009787083,0.58165824
0.13479006,0.87314105,0.8730792,0.13485193,-6.186962e-05,0.7382891,0.9827432632446289,0.984347403049469,-0.0036628246,0.63474727
0.14415139,0.90214175,0.9017413,0.14455181,-0.000400424,0.75758994,0.9759214520454407,0.9812633395195007,-0.0041024685,0.6654655
0.15700978,0.8848125,0.8838588,0.1579634,-0.0009536147,0.7268491,0.9889806509017944,0.989902913570404,-0.018964052,0.5873681
0.108347654,0.8999383,0.89999723,0.108288765,5.888939e-05,0.7916495,0.9892075657844543,0.9849398136138916,-0.028437614,0.6559193
0.16408205,0.9075403,0.9074937,0.16412866,-4.6610832e-05,0.74341166,0.9898974895477295,0.9890170693397522,-0.017341137,0.57464576
0.21509308,0.87668514,0.87589264,0.21588564,-0.00079256296,0.6607995,0.9900395274162292,0.9874527454376221,-0.0007749796,0.611327
