x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.18349797,0.7859298,0.8993782,0.070049584,0.11344838,0.7158802,0.9878024458885193,0.9901453256607056,0.09709364,0.7095064
0.15323812,0.77234405,0.8798374,0.045744777,0.10749334,0.7265993,0.9830520749092102,0.9862575531005859,0.067427814,0.6047629
0.24225008,0.84279567,0.940801,0.14424479,0.098005295,0.6985509,0.9813618659973145,0.9849058985710144,0.13588774,0.7059959
0.22529441,0.8090787,0.9023421,0.13203096,0.09326345,0.6770477,0.9831627607345581,0.9795999526977539,0.0527848,0.65095854
0.12672585,0.7817748,0.9061651,0.0023355484,0.124390304,0.7794393,0.9920347929000854,0.990259051322937,0.0052078366,0.66894174
0.031288385,0.766551,0.85142654,-0.05358714,0.084875524,0.82013816,0.9863414764404297,0.9868742227554321,0.02578789,0.61217344
0.04955697,0.7199522,0.82700515,-0.05749595,0.10705292,0.7774482,0.9874057173728943,0.9865474104881287,0.024277091,0.4782248
0.1344856,0.6772543,0.8491149,-0.037374973,0.17186058,0.7146293,0.9775958061218262,0.9798527956008911,0.063156664,0.60589117
0.08270085,0.749722,0.88850105,-0.056078196,0.13877904,0.8058002,0.9873542189598083,0.9842618107795715,0.064736426,0.58494663
0.08656615,0.74745923,0.89734626,-0.063320875,0.14988703,0.8107801,0.9865067601203918,0.9861806631088257,0.06452876,0.61838853
0.18194199,0.7483899,0.8780142,0.05231768,0.1296243,0.6960722,0.9866592288017273,0.9833935499191284,0.040344417,0.64846045
0.21076727,0.70610696,0.87452316,0.042351067,0.1684162,0.6637559,0.9908039569854736,0.9867914319038391,0.16427493,0.5295774
0.23746079,0.7460506,0.8983434,0.085168004,0.15229279,0.6608826,0.9888497591018677,0.9861259460449219,0.12253517,0.64555806
0.06457704,0.7062845,0.8519122,-0.081050634,0.14562768,0.78733516,0.9847859740257263,0.9832966327667236,0.12995547,0.5749456
0.27447772,0.7230258,0.8906955,0.10680801,0.16766971,0.6162178,0.9827998280525208,0.9872193336486816,0.12502718,0.5797597
0.1456374,0.7952819,0.90417403,0.03674525,0.10889214,0.75853664,0.9809346199035645,0.9763087630271912,0.089282036,0.66730833
0.06716716,0.7686905,0.8479167,-0.012059033,0.079226196,0.78074956,0.9826104044914246,0.9836224317550659,0.045180857,0.6247213
0.14050263,0.7891058,0.90301156,0.026596844,0.11390579,0.7625089,0.986354410648346,0.9863940477371216,0.048686147,0.7156863
0.23876274,0.81956047,0.89728403,0.16103911,0.07772362,0.65852135,0.9841122627258301,0.9817892909049988,0.039675713,0.6920935
0.00486356,0.82638013,0.91031784,-0.079074144,0.083937705,0.9054543,0.9826249480247498,0.9808892011642456,-0.04237628,0.63777804
0.124561965,0.79143894,0.89231753,0.02368337,0.1008786,0.76775557,0.9851115345954895,0.9860025644302368,0.050486624,0.6407944
0.21638972,0.7310618,0.87438107,0.07307047,0.14331925,0.65799135,0.9855533242225647,0.9888577461242676,0.13434595,0.6287369
0.17920065,0.7927486,0.9066452,0.06530404,0.11389661,0.7274445,0.9896395206451416,0.986876904964447,0.12061149,0.68857276
0.29599893,0.7792487,0.8860999,0.18914777,0.10685116,0.59010094,0.9811154007911682,0.9846271872520447,0.19005072,0.617651
0.14229035,0.8119537,0.9087635,0.04548055,0.096809804,0.7664732,0.9777107834815979,0.9773262143135071,0.03393638,0.6959044
0.12223792,0.69721794,0.87381136,-0.054355502,0.17659342,0.75157344,0.9863641858100891,0.9853535890579224,0.041283786,0.551569
0.23600394,0.75075024,0.8602581,0.12649608,0.10950786,0.62425417,0.987998902797699,0.986690878868103,0.102146745,0.52512014
0.20887715,0.733667,0.8947674,0.04777676,0.16110039,0.68589026,0.9872609376907349,0.9860314130783081,0.16299975,0.61564064
0.19314158,0.7736664,0.8885872,0.078220785,0.114920795,0.6954456,0.9806923270225525,0.9841447472572327,0.0082963705,0.67070854
0.0745576,0.79394865,0.8991796,-0.030673325,0.10523093,0.824622,0.9864402413368225,0.9873278141021729,0.073453486,0.6643302
0.20011944,0.7970089,0.896766,0.1003623,0.099757135,0.6966466,0.9842780828475952,0.982651948928833,0.07074541,0.7234142
