x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.6422009,0.5175524,0.89602643,0.2637269,0.378474,0.2538255,0.9878024458885193,0.9901453256607056,0.3244632,0.2756911
0.6337898,0.55681264,0.8767764,0.31382602,0.31996375,0.24298662,0.9830520749092102,0.9862575531005859,0.23569405,0.16753578
0.6975978,0.64822835,0.9389985,0.40682763,0.29077017,0.24140072,0.9813618659973145,0.9849058985710144,0.4166788,0.25705683
0.65186536,0.5984082,0.900602,0.3496716,0.30219376,0.24873662,0.9831627607345581,0.9795999526977539,0.2094115,0.2213617
0.61254257,0.48866057,0.90178186,0.19942135,0.41312122,0.28923923,0.9920347929000854,0.990259051322937,0.18740916,0.21110296
0.5295302,0.51267326,0.839658,0.2025454,0.32698482,0.31012785,0.9863414764404297,0.9868742227554321,0.21664834,0.14097589
0.6015761,0.45885628,0.8288888,0.23154366,0.37003243,0.22731262,0.9874057173728943,0.9865474104881287,0.20455825,0.0052176714
0.63487816,0.35933787,0.85459065,0.13962537,0.4952528,0.2197125,0.9775958061218262,0.9798527956008911,0.31732267,0.152394
0.6413247,0.45087808,0.8893082,0.20289457,0.43843013,0.24798352,0.9873542189598083,0.9842618107795715,0.37393343,0.09220308
0.61990196,0.44363058,0.89153165,0.17200094,0.447901,0.27162963,0.9865067601203918,0.9861806631088257,0.29052323,0.13526422
0.64272046,0.47894323,0.8731647,0.24849898,0.39422148,0.23044425,0.9866592288017273,0.9833935499191284,0.18618953,0.21024865
0.70632017,0.48613107,0.89320815,0.2992431,0.40707707,0.18688798,0.9908039569854736,0.9867914319038391,0.451016,0.117043614
0.6883625,0.47826213,0.9022294,0.26439512,0.42396736,0.21386701,0.9888497591018677,0.9861259460449219,0.34265864,0.21390635
0.57531524,0.4270658,0.84824944,0.15413165,0.4211836,0.27293414,0.9847859740257263,0.9832966327667236,0.32069188,0.122238934
0.73571235,0.50843525,0.9116309,0.3325166,0.40319574,0.17591864,0.9827998280525208,0.9872193336486816,0.4007606,0.17365861
0.63496554,0.5740082,0.8986845,0.31028926,0.32467628,0.26371896,0.9809346199035645,0.9763087630271912,0.34157324,0.20789397
0.5412184,0.51726073,0.8294367,0.22904235,0.31217605,0.28821838,0.9826104044914246,0.9836224317550659,0.2479353,0.17909008
0.6291664,0.5333522,0.89821064,0.26430798,0.36485845,0.26904422,0.986354410648346,0.9863940477371216,0.2708112,0.25396556
0.6580532,0.64165187,0.8915745,0.40813053,0.2499227,0.23352134,0.9841122627258301,0.9817892909049988,0.20432556,0.2827319
0.55365753,0.5772234,0.90638804,0.22449291,0.32916462,0.3527305,0.9826249480247498,0.9808892011642456,0.041641474,0.1491589
0.60770226,0.5510871,0.8819693,0.27682012,0.33088213,0.27426696,0.9851115345954895,0.9860025644302368,0.21717834,0.124047935
0.66538715,0.49452138,0.8832026,0.27670592,0.38868123,0.21781546,0.9855533242225647,0.9888577461242676,0.38742304,0.22144556
0.66225296,0.5158805,0.9022794,0.2758541,0.38639885,0.24002641,0.9896395206451416,0.986876904964447,0.3858564,0.2509985
0.73243207,0.57992107,0.89903736,0.41331577,0.3191163,0.1666053,0.9811154007911682,0.9846271872520447,0.41172683,0.21128654
0.60568666,0.5654908,0.89282024,0.27835715,0.32732952,0.28713363,0.9777107834815979,0.9773262143135071,0.150841,0.2551958
0.6362206,0.36354768,0.8763677,0.12340057,0.51282,0.24014711,0.9863641858100891,0.9853535890579224,0.22514242,0.11323434
0.71999526,0.5948409,0.8819872,0.43284893,0.28714633,0.16199195,0.987998902797699,0.986690878868103,0.3468876,0.12883002
0.682094,0.47521746,0.90712494,0.2501865,0.43190747,0.22503096,0.9872609376907349,0.9860314130783081,0.41377628,0.16911244
0.6443491,0.50647044,0.87813896,0.27268058,0.37166852,0.23378986,0.9806923270225525,0.9841447472572327,0.20695299,0.2543801
0.57816184,0.5148882,0.8866177,0.20643228,0.37172955,0.30845594,0.9864402413368225,0.9873278141021729,0.3169924,0.18802351
0.6261008,0.52537197,0.8821065,0.26936632,0.35673445,0.25600564,0.9842780828475952,0.982651948928833,0.21221489,0.2961046
0.619588,0.57363355,0.8877501,0.30547148,0.31411654,0.26816207,0.9885773658752441,0.9853910207748413,0.330063,0.15131783
0.6675327,0.47261143,0.86482644,0.27531767,0.392215,0.19729376,0.9893024563789368,0.9928349852561951,0.16962272,-0.009436727
0.7866178,0.52705383,0.9212607,0.39241087,0.39420694,0.13464296,0.9841713905334473,0.9858047366142273,0.39871955,0.12793303
0.67927384,0.5363183,0.9087497,0.30684245,0.3724314,0.22947586,0.9869751930236816,0.9874531626701355,0.28368616,0.23035598
0.61331636,0.45025265,0.86361367,0.1999554,0.41336095,0.25029725,0.9878940582275391,0.9870476722717285,0.214419,0.1615228
0.61983097,0.49421096,0.88337153,0.23067039,0.38916057,0.26354057,0.985994279384613,0.9852180480957031,0.4585743,0.16115081
0.676684,0.55592465,0.8871816,0.3454271,0.33125693,0.21049756,0.9773427248001099,0.9803683161735535,0.19327593,0.18789035
0.63697696,0.58785367,0.9000533,0.3247773,0.31219965,0.26307636,0.9850291013717651,0.9864898920059204,0.33735687,0.28048772
0.5719914,0.54955214,0.8733133,0.24823022,0.32376117,0.30132192,0.9813463091850281,0.9838565587997437,0.23028529,0.14446622
0.655953,0.39999235,0.88975185,0.16619354,0.48975945,0.2337988,0.9894097447395325,0.9893653988838196,0.21962196,0.0661307
0.7336089,0.6563892,0.8860821,0.50391597,0.22969294,0.15247321,0.9815286993980408,0.9823473691940308,0.39510494,0.15356284
0.7245939,0.61091584,0.9216794,0.4138304,0.31076348,0.19708544,0.9805609583854675,0.9834728837013245,0.44195724,0.118609905
0.71647054,0.5469012,0.88297045,0.38040125,0.3360693,0.16649997,0.9903174638748169,0.9875946640968323,0.30801767,0.19370043
0.64957374,0.5471281,0.88565093,0.31105083,0.3385229,0.23607725,0.9827432632446289,0.984347403049469,0.38893193,0.20180327
