x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.8734119,0.8639623,0.8714866,0.8658876,0.0075243115,-0.0019252896,0.9878024458885193,0.9901453256607056,-0.00612998,-0.0031570196
0.8980031,0.9027098,0.90025085,0.900462,-0.0024588704,0.0022478104,0.9830520749092102,0.9862575531005859,-0.009318471,-0.0034855604
0.9215789,0.9167475,0.9215817,0.91674477,0.0048341155,2.7418137e-06,0.9813618659973145,0.9849058985710144,-0.0039200783,-0.0025440454
0.89982027,0.8950882,0.90030974,0.8945988,0.005221486,0.00048941374,0.9831627607345581,0.9795999526977539,-0.018658996,-0.016242027
0.9138675,0.9038,0.9106731,0.9069944,0.006873071,-0.0031943917,0.9920347929000854,0.990259051322937,0.0006275177,-0.0005155802
0.86299,0.865463,0.8630254,0.8654276,-0.0024375916,3.540516e-05,0.9863414764404297,0.9868742227554321,-0.040801883,-0.037235856
0.86911637,0.87811995,0.8722324,0.8750039,-0.0058875084,0.0031160712,0.9874057173728943,0.9865474104881287,-0.02699709,-0.023771524
0.8345412,0.840756,0.8361709,0.83912635,-0.004585147,0.0016296506,0.9775958061218262,0.9798527956008911,-0.0013922453,-0.0015410185
0.876936,0.8782867,0.87998813,0.87523466,0.001701355,0.0030520558,0.9873542189598083,0.9842618107795715,-0.010676026,-0.009055495
0.9091095,0.90374833,0.9075206,0.9053373,0.0037721992,-0.0015889406,0.9865067601203918,0.9861806631088257,-0.0054192543,-0.0040392876
0.8864833,0.89371747,0.891668,0.8885327,-0.0020493865,0.0051847696,0.9866592288017273,0.9833935499191284,0.0010159016,4.9054623e-05
0.8872591,0.8921072,0.89042175,0.8889445,-0.0016853809,0.003162682,0.9908039569854736,0.9867914319038391,0.0013907552,0.0009357333
0.8949411,0.8975153,0.894061,0.89839536,-0.003454268,-0.0008800626,0.9888497591018677,0.9861259460449219,-0.016405225,-0.017737985
0.88768417,0.8811459,0.8855994,0.8832307,0.0044534802,-0.0020847917,0.9847859740257263,0.9832966327667236,-0.006223798,-0.0073393583
0.9041571,0.90048915,0.9029391,0.9017072,0.0024499297,-0.0012180209,0.9827998280525208,0.9872193336486816,6.133318e-05,0.00022363663
0.8989291,0.90041727,0.8989152,0.9004313,-0.0015021563,-1.40070915e-05,0.9809346199035645,0.9763087630271912,-0.0016961098,-0.00078725815
0.8284994,0.8315801,0.8285088,0.8315707,-0.0030713081,9.417534e-06,0.9826104044914246,0.9836224317550659,-0.05267048,-0.05197704
0.90776825,0.9004952,0.9043057,0.9039577,0.003810525,-0.003462553,0.986354410648346,0.9863940477371216,-0.0018541813,3.9219856e-05
0.8874094,0.888759,0.8892094,0.88695896,0.0004504323,0.0018000603,0.9841122627258301,0.9817892909049988,-0.009137034,-0.006823182
0.93901086,0.9443301,0.943825,0.93951595,-0.00050508976,0.004814148,0.9826249480247498,0.9808892011642456,-0.002448082,-0.0032730103
0.896897,0.90781534,0.90112174,0.90359056,-0.006693542,0.004224777,0.9851115345954895,0.9860025644302368,-0.09937096,-0.09658885
0.8750329,0.879916,0.8799079,0.87504095,-8.046627e-06,0.004875064,0.9855533242225647,0.9888577461242676,-0.022534251,-0.024213433
0.88927263,0.87922156,0.8842654,0.8842287,0.005043924,-0.005007148,0.9896395206451416,0.986876904964447,-0.015416145,-0.015908837
0.8941933,0.8941376,0.8951454,0.8931855,0.0010077953,0.0009521246,0.9811154007911682,0.9846271872520447,-0.023828149,-0.01830995
0.90979034,0.9171562,0.9151674,0.9117791,-0.0019887686,0.005377114,0.9777107834815979,0.9773262143135071,0.0014884472,-0.0022011995
