x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.89475596,0.10575771,0.8947715,0.10574216,0.7890138,1.5556812e-05,0.9878024458885193,0.9901453256607056,0.6969249,-0.011986136
0.87316483,0.21954566,0.87319314,0.21951735,0.6536475,2.8312206e-05,0.9830520749092102,0.9862575531005859,0.5473397,-0.00917542
0.93397194,0.3222136,0.933979,0.32220656,0.6117654,7.033348e-06,0.9813618659973145,0.9849058985710144,0.71390826,-0.0011130571
0.88845205,0.1977163,0.8885844,0.19758391,0.69086814,0.00013238192,0.9831627607345581,0.9795999526977539,0.560724,-0.04051292
0.90717703,0.09002066,0.9072171,0.0899806,0.8171964,4.005432e-05,0.9920347929000854,0.990259051322937,0.6455268,-0.008663058
0.84625095,0.17580032,0.8462848,0.17576653,0.6704844,3.3795834e-05,0.9863414764404297,0.9868742227554321,0.5795441,-0.019598603
0.84738946,0.1667229,0.8473996,0.16671276,0.6806767,1.013279e-05,0.9874057173728943,0.9865474104881287,0.5266725,-0.04644668
0.8825299,0.07281822,0.8825174,0.07283074,0.8096992,-1.2516975e-05,0.9775958061218262,0.9798527956008911,0.7006279,-0.0009716749
0.9080234,0.1844418,0.908021,0.18444419,0.7235792,-2.3841858e-06,0.9873542189598083,0.9842618107795715,0.71911216,-0.0031024218
0.9000122,0.10589987,0.90004504,0.10586703,0.79414517,3.284216e-05,0.9865067601203918,0.9861806631088257,0.64038634,-0.011868358
0.8715438,0.09851378,0.8715537,0.09850389,0.77303994,9.894371e-06,0.9866592288017273,0.9833935499191284,0.58648336,0.00031286478
0.9085204,0.23512715,0.9085268,0.23512077,0.6733996,6.377697e-06,0.9908039569854736,0.9867914319038391,0.7263707,0.0018341541
0.90527886,0.08756399,0.90526146,0.087581396,0.81769747,-1.7404556e-05,0.9888497591018677,0.9861259460449219,0.68950856,-0.016372561
0.8676553,0.12687427,0.86763966,0.12688988,0.7407654,-1.5616417e-05,0.9847859740257263,0.9832966327667236,0.56769216,-0.001749754
0.9239674,0.21400183,0.9239626,0.21400666,0.70996076,-4.827976e-06,0.9827998280525208,0.9872193336486816,0.72489107,0.00027787685
0.89691526,0.25781846,0.89690167,0.257832,0.63908327,-1.3530254e-05,0.9809346199035645,0.9763087630271912,0.67131126,-0.0048496723
0.83477354,0.1913476,0.8347724,0.19134873,0.6434248,-1.1324883e-06,0.9826104044914246,0.9836224317550659,0.590268,-0.003266096
0.901243,0.16191018,0.9012392,0.16191393,0.73932904,-3.7550926e-06,0.986354410648346,0.9863940477371216,0.6567226,0.0011160374
0.8675732,0.26417542,0.86758983,0.26415884,0.60341436,1.6570091e-05,0.9841122627258301,0.9817892909049988,0.55564827,-0.00029194355
0.9088107,0.20978099,0.9088634,0.20972824,0.69908243,5.275011e-05,0.9826249480247498,0.9808892011642456,0.502899,0.00039809942
0.87716275,0.19483322,0.877142,0.19485396,0.6823088,-2.0742416e-05,0.9851115345954895,0.9860025644302368,0.55919313,-0.089193344
0.8806701,0.11691278,0.88069934,0.11688352,0.76378655,2.926588e-05,0.9855533242225647,0.9888577461242676,0.697139,-0.020136595
0.9032551,0.10465914,0.90319586,0.10471845,0.79853666,-5.930662e-05,0.9896395206451416,0.986876904964447,0.6655724,-0.003668189
0.89786327,0.22456062,0.89787936,0.22454453,0.67331874,1.6093254e-05,0.9811154007911682,0.9846271872520447,0.6309371,-0.0066816807
0.8747678,0.15001398,0.87479323,0.14998847,0.7247793,2.5510788e-05,0.9777107834815979,0.9773262143135071,0.518458,-0.00021636486
0.8967434,0.046571136,0.89674497,0.046569586,0.85017383,1.5497208e-06,0.9863641858100891,0.9853535890579224,0.63539326,-0.001982808
0.8868302,0.3409285,0.88686717,0.34089148,0.54593873,3.7014484e-05,0.987998902797699,0.986690878868103,0.6233585,0.0014393926
0.9171181,0.13214952,0.9171532,0.13211435,0.7850037,3.516674e-05,0.9872609376907349,0.9860314130783081,0.69459224,-0.022285461
0.8658653,0.050709367,0.86583424,0.05074042,0.81512487,-3.105402e-05,0.9806923270225525,0.9841447472572327,0.6209531,-0.048095345
0.8950335,0.19526112,0.89504737,0.19524723,0.69978625,1.3887882e-05,0.9864402413368225,0.9873278141021729,0.6384033,-0.008259058
0.8669193,0.027386427,0.8668479,0.027457833,0.83946145,-7.1406364e-05,0.9842780828475952,0.982651948928833,0.57550526,-0.026979566
0.8832341,0.25807536,0.88325363,0.25805587,0.6251782,1.9490719e-05,0.9885773658752441,0.9853910207748413,0.6244425,-0.025672674
0.8873199,0.22878236,0.8872815,0.22882074,0.6584992,-3.838539e-05,0.9893024563789368,0.9928349852561951,0.5205575,-0.0038634539
0.92799693,0.22131288,0.9279974,0.22131246,0.70668447,4.172325e-07,0.9841713905334473,0.9858047366142273,0.6597955,-0.046292543
0.90678567,0.1679008,0.90678644,0.16790009,0.7388856,7.1525574e-07,0.9869751930236816,0.9874531626701355,0.61554575,-0.008012056
0.8719499,0.11474538,0.8719866,0.11470866,0.75724125,3.671646e-05,0.9878940582275391,0.9870476722717285,0.6031905,-0.0036754608
0.89438266,0.2036404,0.89439887,0.20362419,0.69075847,1.6212463e-05,0.985994279384613,0.9852180480957031,0.73867536,-0.0028048754
0.8764837,0.17954719,0.8764876,0.17954326,0.6969404,3.9339066e-06,0.9773427248001099,0.9803683161735535,0.4743908,-0.029197931
0.88825864,0.18960351,0.8882628,0.18959934,0.6986593,4.172325e-06,0.9850291013717651,0.9864898920059204,0.67597115,-0.0029398203
0.8813695,0.22308558,0.8812684,0.22318661,0.65818286,-0.00010102987,0.9813463091850281,0.9838565587997437,0.5280205,-0.0076338053
0.9124845,0.1704151,0.91248024,0.17041934,0.7420652,-4.23193e-06,0.9894097447395325,0.9893653988838196,0.6932744,0.0019411445
0.8784628,0.40332592,0.8784722,0.4033165,0.4751463,9.417534e-06,0.9815286993980408,0.9823473691940308,0.62435734,-0.016798735
0.9252874,0.3489784,0.92531466,0.3489511,0.5763363,2.7298927e-05,0.9805609583854675,0.9834728837013245,0.7459146,-0.00021278858
0.8787436,0.21323389,0.8787614,0.21321607,0.6655275,1.7821789e-05,0.9903174638748169,0.9875946640968323,0.5944993,-0.018521547
0.8881189,0.20334661,0.888123,0.2033425,0.6847764,4.1127205e-06,0.9827432632446289,0.984347403049469,0.6749846,-0.001765132
0.9027756,0.215406,0.90273154,0.21545005,0.68732554,-4.4047832e-05,0.9759214520454407,0.9812633395195007,0.6377727,-0.029383779
0.9137013,0.092767715,0.913727,0.092742026,0.82095927,2.5689602e-05,0.9889806509017944,0.989902913570404,0.7312856,-0.060489297
0.8418575,0.19870645,0.8418877,0.19867623,0.64318126,3.0219555e-05,0.9892075657844543,0.9849398136138916,0.5697819,-0.0030909777
0.88495773,0.17071503,0.8849965,0.17067629,0.71428144,3.874302e-05,0.9898974895477295,0.9890170693397522,0.45093763,-0.114777446
0.9064162,0.25107604,0.9064934,0.25099874,0.65541744,7.7307224e-05,0.9900395274162292,0.9874527454376221,0.72871715,0.0015079379
0.8944893,0.11669999,0.89449704,0.116692185,0.7777971,7.8082085e-06,0.9898282885551453,0.9881141185760498,0.5386573,-0.0058974028
0.8780098,0.20842254,0.8779545,0.20847785,0.66953194,-5.531311e-05,0.984630823135376,0.9841864109039307,0.67430615,-0.012907743
0.9193574,0.20210987,0.9193585,0.20210886,0.71724856,1.013279e-06,0.9915785789489746,0.9870462417602539,0.6680722,-0.004536152
