x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.29174984,0.7826685,0.8981978,0.17622048,0.11552936,0.606448,0.9878024458885193,0.9901453256607056,0.09731722,0.6271209
0.28034878,0.7747055,0.87994957,0.17510474,0.10524404,0.5996008,0.9830520749092102,0.9862575531005859,0.06351656,0.4827369
0.34806287,0.8389137,0.94015515,0.2468214,0.10124147,0.5920923,0.9813618659973145,0.9849058985710144,0.1490826,0.6014459
0.34830695,0.81236964,0.9043741,0.25630248,0.09200448,0.55606717,0.9831627607345581,0.9795999526977539,0.047017753,0.55249083
0.2581973,0.78338146,0.90700126,0.13457751,0.123619795,0.64880395,0.9920347929000854,0.990259051322937,0.0026046634,0.5764882
0.13395184,0.7580367,0.8469428,0.045045733,0.08890611,0.71299094,0.9863414764404297,0.9868742227554321,0.021279633,0.48434836
0.18222749,0.7185364,0.82407904,0.07668483,0.10554266,0.64185154,0.9874057173728943,0.9865474104881287,0.008964956,0.31488538
0.24681419,0.6732872,0.84757614,0.07252526,0.17428893,0.60076195,0.9775958061218262,0.9798527956008911,0.06623572,0.5089521
0.19448584,0.74050295,0.88476616,0.050222635,0.14426321,0.6902803,0.9873542189598083,0.9842618107795715,0.075966775,0.44782925
0.2030667,0.73981607,0.89482033,0.048062444,0.15500426,0.6917536,0.9865067601203918,0.9861806631088257,0.061947525,0.48521984
0.305448,0.7521101,0.8796082,0.17794985,0.12749815,0.5741603,0.9866592288017273,0.9833935499191284,0.03084457,0.54582864
0.32933682,0.7101572,0.8763299,0.16316414,0.16617268,0.5469931,0.9908039569854736,0.9867914319038391,0.17395836,0.4062633
0.34861773,0.74711066,0.8990884,0.19664001,0.15197772,0.55047065,0.9888497591018677,0.9861259460449219,0.1175431,0.55362684
0.15221435,0.6896553,0.84368104,-0.0018113852,0.15402573,0.6914667,0.9847859740257263,0.9832966327667236,0.122446835,0.42160672
