x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
-0.00884974,0.8940925,0.8953189,-0.010076165,0.0012264252,0.90416867,0.9878024458885193,0.9901453256607056,0.0021837354,0.8505136
-0.020299435,0.89312786,0.8917194,-0.018890977,-0.0014084578,0.91201884,0.9830520749092102,0.9862575531005859,-0.012341261,0.84126085
-0.011788964,0.93968767,0.9404102,-0.012511492,0.0007225275,0.95219916,0.9813618659973145,0.9849058985710144,-0.0048651695,0.91347927
-0.009379268,0.89921784,0.8989801,-0.009141505,-0.00023776293,0.90835935,0.9831627607345581,0.9795999526977539,-0.0011621714,0.8711661
-0.024395823,0.91243416,0.91250044,-0.024462104,6.6280365e-05,0.93689626,0.9920347929000854,0.990259051322937,-0.017347097,0.88579005
-0.014719486,0.8714315,0.87213504,-0.015423,0.0007035136,0.8868545,0.9863414764404297,0.9868742227554321,-0.0024540424,0.8283962
-0.02379024,0.8575058,0.8546219,-0.02090633,-0.0028839111,0.8784121,0.9874057173728943,0.9865474104881287,-0.014512897,0.8047549
-0.009924054,0.86238545,0.8613956,-0.0089342,-0.0009898543,0.87131965,0.9775958061218262,0.9798527956008911,-0.0025542974,0.8488941
-0.013264418,0.9020116,0.9028756,-0.014128447,0.00086402893,0.91614,0.9873542189598083,0.9842618107795715,-0.007208705,0.89495826
-0.038155198,0.9147296,0.91445833,-0.037883937,-0.00027126074,0.95261353,0.9865067601203918,0.9861806631088257,-0.032185078,0.9000039
-0.011201978,0.8806494,0.88074356,-0.011296153,9.417534e-05,0.89194554,0.9866592288017273,0.9833935499191284,-0.0018171072,0.85979944
-0.0050837994,0.87429214,0.8741196,-0.004911244,-0.00017255545,0.8792034,0.9908039569854736,0.9867914319038391,0.0010647774,0.84785855
-0.01567769,0.89811903,0.8960763,-0.01363498,-0.0020427108,0.911754,0.9888497591018677,0.9861259460449219,-0.0053286552,0.86561865
-0.011920929,0.87124544,0.87197113,-0.0126466155,0.00072568655,0.88389206,0.9847859740257263,0.9832966327667236,0.00076693296,0.8360185
-0.013231516,0.87809336,0.87828064,-0.013418794,0.0001872778,0.89151216,0.9827998280525208,0.9872193336486816,-0.0068153143,0.81438774
-0.0075924397,0.9142612,0.91384435,-0.0071755648,-0.0004168749,0.9214368,0.9809346199035645,0.9763087630271912,-0.002573371,0.8817446
-0.018416643,0.86751264,0.8668567,-0.017760694,-0.0006559491,0.88527334,0.9826104044914246,0.9836224317550659,-0.009511232,0.8293596
-0.033287644,0.9142662,0.9131346,-0.03215599,-0.0011316538,0.9464222,0.986354410648346,0.9863940477371216,-0.025946975,0.8944019
-0.022313476,0.8922543,0.8919525,-0.022011697,-0.00030177832,0.914266,0.9841122627258301,0.9817892909049988,-0.015317202,0.85569835
-0.008767724,0.9222014,0.9227157,-0.0092820525,0.0005143285,0.93148345,0.9826249480247498,0.9808892011642456,0.0028747916,0.883191
-0.006475091,0.9048986,0.9037722,-0.0053486824,-0.0011264086,0.91024727,0.9851115345954895,0.9860025644302368,-0.00078737736,0.859955
-0.043984532,0.8647275,0.8642238,-0.043480814,-0.00050371885,0.9082083,0.9855533242225647,0.9888577461242676,-0.0348835,0.82665217
-0.07436347,0.9055035,0.9044818,-0.07334179,-0.0010216832,0.9788453,0.9896395206451416,0.986876904964447,-0.063926935,0.8896501
-0.0044680834,0.86892986,0.8688223,-0.004360497,-0.000107586384,0.87329036,0.9811154007911682,0.9846271872520447,-0.00034475327,0.82615507
-0.02110672,0.91573775,0.91572654,-0.021095514,-1.1205673e-05,0.93683326,0.9777107834815979,0.9773262143135071,-0.010735035,0.88825464
-0.011241555,0.883779,0.88362914,-0.011091709,-0.00014984608,0.8948707,0.9863641858100891,0.9853535890579224,-0.0013893843,0.84205145
-0.01194942,0.84701353,0.848165,-0.0131008625,0.0011514425,0.8601144,0.987998902797699,0.986690878868103,-0.0019552708,0.79854393
-0.017316222,0.88838,0.88966274,-0.018598974,0.0012827516,0.90697896,0.9872609376907349,0.9860314130783081,-0.008895874,0.8694034
-0.06280494,0.8862432,0.8859522,-0.06251389,-0.00029104948,0.9487571,0.9806923270225525,0.9841447472572327,-0.053810596,0.81067437
-0.013074875,0.911915,0.9117558,-0.012915671,-0.000159204,0.9248307,0.9864402413368225,0.9873278141021729,-0.0031660795,0.875885
-0.010276318,0.895324,0.89607733,-0.011029661,0.0007533431,0.90635365,0.9842780828475952,0.982651948928833,-0.0009847879,0.86493707
-0.011050105,0.9042859,0.903077,-0.009841204,-0.0012089014,0.9141271,0.9885773658752441,0.9853910207748413,-0.0028976202,0.84574246
-0.00755167,0.8638345,0.8630904,-0.0068075657,-0.0007441044,0.87064207,0.9893024563789368,0.9928349852561951,-0.00022888184,0.8014022
-0.02021575,0.87600803,0.8759576,-0.020165324,-5.042553e-05,0.89617336,0.9841713905334473,0.9858047366142273,-0.009660721,0.8591504
-0.011774182,0.9099813,0.9088249,-0.010617793,-0.0011563897,0.9205991,0.9869751930236816,0.9874531626701355,-0.0026160479,0.89461637
-0.00952363,0.88515824,0.8852911,-0.009656489,0.00013285875,0.8948147,0.9878940582275391,0.9870476722717285,-4.7922134e-05,0.8740669
-0.0073803663,0.8956397,0.8963189,-0.008059561,0.0006791949,0.9036993,0.985994279384613,0.9852180480957031,-0.0014576912,0.8380836
-0.013480663,0.87733513,0.87866616,-0.014811695,0.0013310313,0.8921468,0.9773427248001099,0.9803683161735535,-0.0066195726,0.86613333
-0.0070700645,0.9033606,0.9050797,-0.008789182,0.0017191172,0.9121498,0.9850291013717651,0.9864898920059204,0.0016860962,0.88326627
-0.015530586,0.9032412,0.90187263,-0.014162004,-0.0013685822,0.9174032,0.9813463091850281,0.9838565587997437,-0.0048348904,0.8865476
-0.04053819,0.89839065,0.8986675,-0.040815055,0.00027686357,0.9392057,0.9894097447395325,0.9893653988838196,-0.03275287,0.86607283
-0.009671092,0.84485173,0.84400064,-0.008819997,-0.0008510947,0.8536717,0.9815286993980408,0.9823473691940308,-0.003858447,0.7754708
-0.038447976,0.9166136,0.91507465,-0.036909044,-0.0015389323,0.9535226,0.9805609583854675,0.9834728837013245,-0.030412197,0.86601186
-0.020388126,0.84712195,0.847501,-0.020767152,0.00037902594,0.8678891,0.9903174638748169,0.9875946640968323,-0.011170626,0.77202433
-0.008715153,0.8809046,0.88072157,-0.008532107,-0.00018304586,0.8894367,0.9827432632446289,0.984347403049469,-0.0021876097,0.8561437
-0.007629633,0.9076383,0.9071049,-0.007096231,-0.00053340197,0.91473454,0.9759214520454407,0.9812633395195007,-0.0020030737,0.87518847
-0.037914276,0.89070547,0.8897832,-0.036992013,-0.00092226267,0.9276975,0.9889806509017944,0.989902913570404,-0.032568455,0.8565703
-0.022025585,0.9075581,0.907347,-0.021814525,-0.00021106005,0.9293726,0.9892075657844543,0.9849398136138916,-0.014171839,0.8665501
