,correlation_score,r2_score,p_value
212,-0.026298316617074383,0.0,0.6550468432138818
213,-0.04391949233244948,-0.00076520443,0.45545843483137627
214,-0.07302772153541014,-0.00010049343,0.21421558940604407
215,-0.00822056164287892,-0.0024256706,0.8889514911480918
216,0.04797403305726761,0.0,0.4148874828752218
217,-0.049417125541239976,-0.0053026676,0.4009767951234504
218,0.017244995846279927,-6.67572e-05,0.7695731933555265
219,0.04365961052059744,0.0,0.45813249849758997
220,0.0746084936649231,0.0,0.2044349850297828
221,-0.03091818851320567,0.0,0.5993883308726808
222,-0.08429655182175227,-0.0011605024,0.15147058181044723
223,-0.01220177097114898,-0.0012737513,0.8358080110885303
224,0.04289078654956201,-1.1920929e-07,0.4660944159561934
225,0.014610760257950418,0.00017160177,0.8039940543054926
226,0.01557717221100515,0.0,0.7913183844579101
227,0.06557526900902197,0.0,0.2648434890832384
228,-0.06055982446309452,0.0,0.3032109231887358
229,0.08103605268104555,0.0,0.1679903164178341
230,-0.007605363064340446,0.0,0.8972142356337969
231,0.019420856823958096,0.0,0.7414753657764664
232,-0.03697387686815045,-0.0006586313,0.5298550720410693
233,-0.0043750904420091045,0.0,0.9407616660330302
234,-0.04032743719550339,-0.0058237314,0.4931846258196254
235,-0.10053846946477088,-1.1920929e-07,0.08689363666640074
236,-0.02168343928171264,-3.2782555e-05,0.7126174586549499
237,-0.021106738092752365,-0.00029277802,0.7199360679800448
238,0.04532303724840616,1.7881393e-07,0.4411686298975963
239,0.0977828193778768,0.0,0.09594018794053669
240,0.010511672912606528,0.0,0.8582919552082603
241,0.014266357092691601,0.0,0.8085239297509426
242,-0.006017655332732709,0.0,0.9185879190215971
243,-0.0748460686391323,0.0,0.20299344546291612
244,-0.09458203426959451,-0.007622719,0.10737260343414134
245,0.06582121588306533,0.0038822293,0.26305173756441497
246,-0.11137066279135438,-0.0020685196,0.057752564219285145
247,-0.061482740688506246,0.0,0.29588801652809205
248,-0.008268515035820928,-0.0044059753,0.888307920311989
249,0.025111477340057236,-0.00017607212,0.6696755993404045
250,-0.0449390492247244,-1.1920929e-07,0.4450524989393162
251,0.03226468965794949,0.00045269728,0.5835764176458902
252,0.06589375382634192,0.0039982796,0.26252488343672203
253,0.09875089515040682,0.0,0.09268024871479866
254,-0.049997846698799336,0.0,0.39545850684783723
255,0.06807180552661642,0.0,0.24704231451271033
256,0.03020449224006622,0.0,0.607846761793535
257,-0.15249798945690127,0.0,0.009174545453522311
258,-0.05010489383125285,-1.1920929e-07,0.394446300681057
259,-0.10826787816059262,0.0,0.06512667977324033
260,-0.08847894571188819,-0.032678485,0.1321195166237794
261,-0.056072532603462205,0.0,0.3405095493298612
262,0.11983848600846611,0.0012898445,0.04106626954867932
263,0.039979372579558047,0.001582861,0.4969266917239453
264,0.01264779682722081,0.00012302399,0.8298957889801505
265,-0.022670877380270033,1.1920929e-07,0.7001476427124832
266,0.009935760620007898,-1.1920929e-07,0.8659806662908467
267,0.02929909165873027,0.00034219027,0.6186526780406669
268,0.014911359416654026,-0.0006340742,0.8000456644473503
269,0.06555385169353618,0.000900805,0.2649999117720589
270,-0.006350218457838502,-0.0019146204,0.9141055919517533
271,-0.12067350721005192,-1.1920929e-07,0.039667059157231066
272,-0.10574868295800331,-1.3113022e-06,0.07166713624995612
273,0.06502411787508007,0.0010653734,0.2688890170725924
274,-0.019361672463904262,0.0,0.742235310000291
275,-0.011384787425728838,-0.00020861626,0.846661139556238
276,0.05767484246308945,0.000842154,0.3268685337143855
277,0.015299552436467362,-0.00031340122,0.7949542491472417
278,0.0038522018744094784,-0.002496481,0.9478308033074277
279,0.09528963426421135,0.0,0.1047570177165195
280,0.02356138926035514,-1.1920929e-07,0.6889702912788966
281,0.04815483871661601,0.0009773374,0.41312921617450826
282,0.04880043315154931,0.0023508668,0.4068869831276589
283,0.02659776392085569,0.0,0.6513763499704028
284,0.0257214103440647,0.00064373016,0.6621416692774487
285,0.06573777819965196,0.00011199713,0.26365865549436746
286,-0.08101575030884989,1.1920929e-07,0.16809723662151363
287,0.015947981655076004,0.0,0.7864691048252868
288,-0.0791553534211691,-0.0014081001,0.17811191934677698
289,0.02110322330415005,-0.007935762,0.7199807514790382
290,-0.03503882375226952,-0.0005527735,0.5516243814144306
291,-0.055310989684793095,-0.0007121563,0.3471182042311429
292,0.102095867758937,0.0068188906,0.08209195348049164
293,-0.010218765116016505,-0.00013327599,0.8622007941815186
294,0.09956641422914563,0.0,0.0900032297750907
295,-0.05933719095819745,-1.1920929e-07,0.3130949695982458
296,0.03705048441470081,-1.1920929e-07,0.5290022619805137
297,-0.08821690621003675,0.0,0.13327305632558697
298,-0.01401823895816483,-1.1920929e-07,0.811791355427126
299,0.04175193338724989,0.0017045736,0.478027541156513
300,0.04335665643138744,-1.1920929e-07,0.46126078551982574
301,-0.06657435746969259,0.0,0.2576168617135324
302,-0.0897289221473311,-0.007797599,0.1267225393921583
303,0.06152479765755856,1.1920929e-07,0.29555714393645355
304,0.06929359437114709,0.0,0.23864137846375644
305,0.014231099819751859,-0.0005309582,0.8089880258000254
306,0.012728287862994103,-0.0028592348,0.8288298628799928
307,0.06845292823659792,1.1920929e-07,0.2443999170684518
308,0.04513702269085646,0.001995802,0.4430476676359172
309,0.09456449203264403,0.00104779,0.10743809462024215
310,0.16330528570289737,0.013102472,0.005229274897918423
311,-0.004997280433622265,0.0,0.9323561243025174
312,-0.09198335157619945,-0.009530067,0.11742218545016048
313,-0.031154790763954568,0.0,0.5965959720819451
314,-0.053880244008325535,0.0,0.3597520901278187
315,-0.05142181687920769,-0.005685091,0.38212185917805264
316,0.10499506040679112,0.0064036846,0.07372461891894595
317,0.07915063219414435,-1.1920929e-07,0.17813788414759826
318,0.019747826440289586,0.0,0.7372815194022873
319,0.03733295234959648,0.0,0.5258637898942919
320,-0.04741021591629282,-0.0007829666,0.42039857182501816
321,0.015352652879287807,0.00015079975,0.7942584704918391
322,0.028352504219272552,0.0,0.6300385045237016
323,0.06410718904320585,-1.1920929e-07,0.2757125084103624
324,-0.02331437612724123,-0.013803005,0.6920640643788193
325,0.055841626110276855,1.1920929e-07,0.3425048266582388
326,-0.005957116130156489,-0.0014648438,0.9194041551092618
327,-0.01341408456799375,0.0,0.8197609025631596
328,0.04041329453572262,0.0016306639,0.4922638821235438
329,-0.02088330726718296,0.0,0.7227784304182113
330,-0.09452411120891707,-0.0074067116,0.10758896969185852
331,-0.1265235838634344,0.0,0.030949640957484145
332,0.024892112693528628,0.0,0.6723933597439558
333,-0.052031634650706864,0.0,0.37649534649784144
334,0.040840206491689436,0.001618743,0.487699280869467
335,0.11454093927058158,0.008869946,0.05094521153910866
336,-0.06324402556824345,0.0,0.28224240950781837
337,0.05326080712545018,0.0,0.36530989445306483
338,-0.024233785525654503,-0.004757762,0.6805750126177925
339,0.00994617507889108,1.1920929e-07,0.8658415138151669
340,0.05011261182388589,0.000654161,0.3943733819287688
341,0.14738875226554504,0.013280988,0.011829016719882672
342,0.11788581783026643,0.0016152859,0.044501348500440914
343,-0.0005738415679814718,0.0,0.9922232442277807
344,-0.11565502778444295,0.0,0.0487176467775165
345,0.028515519654410508,0.00037783384,0.6280713646795805
346,-0.06393027233325524,0.0,0.27704247285706146
347,0.03081426578513462,-1.1920929e-07,0.6006166763619716
348,-0.005298099628905155,-0.00014388561,0.9282948070120983
349,-0.06837958431661334,-0.0008894205,0.24490688467321253
350,0.05923305197398935,0.0,0.3139464970821681
351,-0.06126229978054283,0.0,0.29762631328246575
352,0.0540844629412692,0.0005892515,0.3579314081290982
353,0.052965793397112715,0.00280267,0.36797550871916873
354,0.014311570986948626,-0.00040531158,0.8079288714880279
355,0.021313277139026345,0.0002349019,0.7173120135126083
356,-0.022902111058526402,-0.0003991127,0.6972389554384744
357,-0.1247116825279997,-0.0015883446,0.033455471297282664
358,0.022997282521830413,1.1920929e-07,0.69604307582877
359,0.01095502658962081,0.0,0.8523820229601373
360,0.020707950348722453,0.0,0.7250118940969908
361,0.06327666036095586,0.0037577152,0.28199364286314804
362,-0.012635359684665694,-0.002069831,0.8300605193155917
363,0.013659371279853331,0.0001193285,0.816522983112703
364,0.07865711462024019,0.0009086132,0.18086750958494371
365,0.025918675199212062,0.00029700994,0.6597122582726618
366,-0.08307001963546308,1.1920929e-07,0.1575342555681462
367,0.033028386480434296,0.0,0.5746951496963083
368,0.06392004957557838,0.0,0.27711945471188065
369,-0.06464261327491207,0.0,0.2717139107957336
370,-0.05296269273107263,0.0,0.3680035887990145
371,-0.08075537199609824,-0.009088039,0.16947299941316682
372,-0.07965907533282729,0.0,0.175357728679359
373,0.07506891606118356,0.0,0.20164797601630427
374,0.015106114910696699,-1.1920929e-07,0.7974902424712631
375,-0.05893435953466203,-0.0008753538,0.3163972560838834
376,0.06462656880291984,0.0029255152,0.27183315525067037
377,-0.08326097686733555,0.0,0.15657836751050355
378,0.10997472011000571,1.31726265e-05,0.06097998048255931
379,-0.07047602776899224,0.0,0.2307039972435443
380,-0.00921797685720195,-1.1920929e-07,0.8755810408111291
381,-0.07969463835766487,0.0,0.17516448271077545
382,0.018049916203429682,0.0,0.7591415858127616
383,0.035459810314127885,0.00041377544,0.5468513122231893
384,0.05350697580276695,0.0,0.3630948274468244
385,0.03557491660328162,1.1920929e-07,0.5455498083581379
386,0.0951553491724785,-1.1920929e-07,0.10524948430370738
387,0.01059946193075252,1.1920929e-07,0.8571210837280242
388,-0.026408736873083608,-0.0058933496,0.6536923890187327
389,-0.049178032079293596,-0.007115245,0.40326207950453763
390,-0.05502260960784921,-9.739399e-05,0.3496418144925796
391,0.09681866362622138,-1.1920929e-07,0.09927703056635645
392,-0.030122752577461852,-0.0031934977,0.6088188768514955
393,0.09545080795141762,0.0,0.10416834708254075
394,0.04811157702829728,0.0006020069,0.41354951966314923
395,-0.0547085397620928,0.0,0.352403378636007
396,-0.09541748186049509,-1.1920929e-07,0.10428985239978135
397,0.005754604015497317,1.1920929e-07,0.9221351883936046
398,-0.013875925094136673,-0.001988411,0.8136669390364022
399,0.02267096887751751,0.0,0.7001464908999838
400,-0.06758665081361054,-0.0008151531,0.2504346938960081
401,-0.005210810846433688,-7.1525574e-06,0.9294730938404938
402,0.0021111474077046524,1.1920929e-07,0.9713951763276591
403,0.015875067850028554,0.0,0.7874219947835029
404,0.07241538490379432,0.0,0.2180930618680474
405,-0.07250945161304045,-0.026068926,0.2174941670799133
406,0.02189212713412244,0.0,0.7099755434289765
407,0.017800835479424633,-1.1920929e-07,0.7623650651786824
408,0.02481799948658259,3.606081e-05,0.6733125312233604
409,-0.06938319353368355,-0.0076783895,0.23803329146477878
410,-0.0719447858072312,-0.0010465384,0.2211069326865342
411,-0.0953619178113302,-1.1920929e-07,0.10449268521856879
412,-0.10210864018253482,-0.0020109415,0.0820534778817484
413,-0.03256957973741959,-0.00076007843,0.5800231310596636
414,0.007907986380740703,6.222725e-05,0.8931482533558519
415,-0.11339899719526005,0.0,0.05331588921139775
416,0.04158194956689571,0.00042676926,0.47982280679387024
417,0.07386589153896012,0.00096970797,0.20898862562464293
418,-0.08851675279969229,0.0,0.13195372094504998
419,-0.0780035795993088,0.0,0.18452956532470746
420,-0.012678930503468858,0.0,0.8294834551106922
421,-0.10577301620058525,-0.0015542507,0.07160149152151404
422,-0.09297067609348388,0.0,0.11352081381555194
423,-0.05013634018546152,-1.1920929e-07,0.3941492497797173
424,0.021331856556315098,0.0,0.7170761262639462
425,-0.057426796598148096,-0.023617983,0.3289568132909595
426,0.07292660706766332,1.1920929e-07,0.2148524398213951
427,0.01700625141096525,0.0,0.7726753633155212
428,-0.050154972398188793,-0.00061416626,0.39397330833664723
429,-0.03473068106651633,-0.0054147243,0.5551309073044524
430,-0.03264019093205631,0.0,0.5792016468799615
431,0.0020025136097773324,2.3841858e-06,0.9728665214178102
432,0.014930289077100993,1.1920929e-07,0.7997971910317737
433,0.09567665656017552,0.0,0.10334785943162145
434,-0.0029730150571996242,0.0,0.959725809477306
435,-0.028044539151139986,-0.0004849434,0.6337619028526718
436,0.021785839509030347,0.0,0.7113206766020759
437,0.04977957685129327,0.0,0.39752723425428915
438,-0.016512237230620945,-0.003247738,0.7791058637709106
439,-0.11812642324669895,-0.0011365414,0.04406546633379399
440,0.058210604341191526,0.0027288198,0.32238729406983613
441,-0.010875815473180192,0.0,0.8534373172844989
442,-0.08227690547754203,0.0,0.16155151743588322
443,-0.0003150563918828431,-6.508827e-05,0.9957302786864942
444,-0.012571632588256536,-0.00023150444,0.8309047031019261
445,0.020394552823072516,0.0002245903,0.7290093273572797
446,0.02018958100852428,0.00033533573,0.7316277519186873
447,-0.049440784958752884,-0.0097619295,0.4007510770229279
448,0.022665440554536995,2.43783e-05,0.7002160853890196
449,-0.03915429632643054,-0.00063097477,0.5058569270073354
450,0.04600655571202614,1.1920929e-07,0.4343031642211409
451,-0.033529573863771533,1.1920929e-07,0.5689014753271177
452,0.03546863090351953,1.1920929e-07,0.5467515239652525
453,-0.018497755902976153,1.1920929e-07,0.7533563596991132
454,0.015903731828691682,0.0,0.7870473554769055
455,0.028651097137293795,-1.1920929e-07,0.6264373228611684
456,-0.05326556350927833,1.1920929e-07,0.36526701634889736
457,-0.05338272122390102,0.0,0.3642118437879869
458,-0.054739610516288215,0.0,0.3521295681481502
459,-0.06738199838596376,-0.0057399273,0.25187535773048303
460,0.06202834826318933,0.003362,0.2916147308851982
461,0.015922389311015604,1.1920929e-07,0.7868035277985344
462,-0.05164926813697228,0.0,0.380017297805751
463,-0.03534597477709142,0.0,0.5481399499760495
464,-0.05736223084570746,-0.026601315,0.329501795462683
465,0.0238304839088853,-3.027916e-05,0.6856058342307703
466,0.03045432154407162,0.0004594326,0.6048798651722646
467,0.01548884097274006,-0.0007776022,0.7924747342999573
468,-0.008750515796033791,-0.00018763542,0.8818432426286579
469,0.012521786185450556,-0.0017205477,0.8315651466884524
470,-0.04457301717617518,0.0,0.4487727396861826
471,0.09941496414452469,0.0011121631,0.090495642318785
472,0.04229541528230617,4.172325e-07,0.4723122066921872
473,-0.10972695420284417,0.0,0.06156806234879516
474,-0.05497970648959963,-1.1920929e-07,0.35001824660855985
475,-0.12170212966692621,0.0,0.03799896955236674
476,-0.026303918411009472,0.0,0.6549781023709988
477,0.06399158359080327,0.0035632849,0.27658107635505597
478,-0.004552794734450783,-0.0001180172,0.9383602402066663
479,0.016903526603756023,-0.00016367435,0.7740112530778334
480,0.03109684112206267,0.0004916787,0.5972793436655155
481,-0.011233902056170296,-2.3841858e-07,0.848668793401438
482,-0.07681425321354902,0.0,0.19133347589342226
483,0.004355918193104523,1.5079975e-05,0.9410207846675379
484,0.009498791922091939,0.0,0.8718228830694008
485,-0.008956084323995334,0.0,0.8790884766003741
486,0.11816964567000678,1.1920929e-07,0.04398754546569112
487,0.0010828189624501835,0.0,0.9853261257736572
488,0.0004654745527131579,0.0,0.9936918103914993
489,-0.038906020958778036,-0.005818367,0.508560493594998
490,-0.12853931988876505,0.0,0.028351974228483557
491,-0.07403881097178035,0.0,0.20792180864773516
492,-0.019507100349726653,0.0,0.7403684231719925
493,-0.06453557831937314,-1.1920929e-07,0.2725100817582643
494,0.05749716099019606,1.1920929e-07,0.3283635485949179
495,-0.041418743672708765,0.0,0.48154992454990486
496,-0.05193579598533704,-0.0004979372,0.3773762228105867
497,0.0643539568498806,0.00073713064,0.2738646889638416
498,0.009710011532522603,0.0,0.8689980144935776
499,0.000855189357453028,-1.1920929e-07,0.9884106149763094
500,-0.04451733144833846,-0.0061171055,0.4493402476694507
501,0.05758284274284046,0.000703454,0.32764207099037346
502,0.01719269887392901,0.00022274256,0.7702524119102261
503,0.022221971903895237,0.00022494793,0.7058068985071206
504,0.11473235065458451,0.0,0.05055656576835971
505,0.04810353461011266,0.0022121668,0.41362768251551785
506,-0.05237863007824077,-9.775162e-05,0.37331659787012916
507,-0.07749417535952247,-0.0071650743,0.18742163388099933
508,-0.051303124549843516,-0.0070661306,0.3832229135383064
509,0.016191902797522348,0.0,0.7832836874424803
510,0.15900065820287262,0.0021489263,0.006568064505665976
511,-0.02062317116075052,0.0,0.7260925354385079
512,-0.08028094220349595,-0.001513958,0.17200131514331757
513,-0.017907293710990004,0.0,0.7609868300213144
514,-0.07735551567452084,-0.0012210608,0.1882145876794147
515,-0.022440087517115796,0.0,0.703055116409818
516,0.045198260852937815,0.0020226836,0.44242856453503265
517,0.09049053679478691,0.0012896657,0.12351882982254683
518,0.1592468986339057,0.0019977093,0.006483914244052302
519,-0.05848067838803741,0.0,0.3201435190162152
520,0.007065549607702856,-0.00080633163,0.9044736566248304
521,0.021579205583497463,0.00022214651,0.7139383088773222
522,-0.0952370855404698,0.0,0.10494951358524979
523,-0.07950297006040091,1.1920929e-07,0.17620786125451687
524,0.03652761244286103,0.00041669607,0.534836752521612
525,-0.01475856453068877,-0.0031656027,0.8020520069466186
526,-0.005522484728370997,0.0,0.9252666192343134
