,correlation_score,r2_score,p_value
404,-0.03163638386754875,0.0,0.590930535329341
405,-0.07286231370499904,-0.008370519,0.21525808482819958
406,-0.04862830281466996,0.0,0.4085458096553506
407,0.07332976342730967,-1.1920929e-07,0.21232130324070955
408,0.07875374269744943,0.0,0.18033064569178803
409,-0.0926382993964603,0.0,0.11482268288454661
410,0.011528035691874508,0.0,0.8447560192532734
411,-0.07546915858639412,-1.1920929e-07,0.19924772595277626
412,-0.0011270228433751333,1.1920929e-07,0.9847271660750514
413,-0.07883231963139999,-0.011685848,0.1798949425449843
414,-0.044649507010987084,-0.005455017,0.44799387169854876
415,-0.11790334129180793,0.0,0.04446948117223198
416,-0.06336504020837341,0.0,0.2813206889871514
417,0.09648229014871391,0.0,0.10046262847425569
418,-0.018570578808508514,0.0,0.7524169191820815
419,0.05467064885815531,0.002947569,0.3527374729413334
420,-0.03212412113560796,-0.00034582615,0.5852180393428911
421,-0.04238835920546073,-0.00049233437,0.47133855810608716
422,-0.03754218731036156,-1.1920929e-07,0.5235451226080138
423,0.12916664177186438,-1.1920929e-07,0.027582666567885855
424,-0.03970739389498504,-1.1920929e-07,0.4998611953136104
425,-0.043863898501411466,-0.00046396255,0.4560297337219674
426,0.004858051372414257,1.1920929e-07,0.9342364357703501
427,0.032669553779285,0.0,0.5788602022333009
428,-0.03895016513880492,0.0,0.508079240315118
429,0.014699067645240834,-0.0004310608,0.8028336099034226
430,-0.04107821483187224,-0.0053504705,0.4851643633874442
431,-0.04656888836326549,1.1920929e-07,0.428701254592757
432,0.007965374935243286,1.1920929e-07,0.8923775047112256
433,0.12215927505796613,0.0,0.037276900628772654
434,0.05269257480487498,0.0,0.3704549080684256
435,0.07437935087153003,1.1920929e-07,0.20583236453550013
436,0.04016112564292144,0.0,0.49497077679347445
437,0.060448428282119465,0.0029742718,0.3041028361817889
438,-0.04632404987942321,1.1920929e-07,0.4311351593084971
439,-0.07863659885586242,-0.0007251501,0.18098164659247012
440,0.04482022144413069,1.1920929e-07,0.446258307405185
441,0.03638025088459544,0.0,0.5364869058966029
442,-0.06301153214524657,-1.1920929e-07,0.28401893052689137
443,0.016210368530838706,0.00018668175,0.7830426858998377
444,-0.002938757650478058,0.0,0.9601894946989262
445,-0.03567193195217697,0.0,0.5444540468347454
