,correlation_score,r2_score,p_value
72,,0.0,
73,-0.11927597138686576,-2.3841858e-07,0.042032117178297045
74,0.008884306762063594,6.9856644e-05,0.8800501838278604
75,-0.038032491316492334,-0.00046300888,0.518132260805409
76,0.025206102137776354,0.00053036213,0.6685045948075683
77,0.042965641290394985,0.0017533302,0.4653158793093659
78,-0.006760469278812388,-0.0001322031,0.9085799373835612
79,0.01532651254226505,-0.0009063482,0.794600968763006
80,0.04934346377043163,0.0024203658,0.40168003723134316
81,0.09353939251494985,0.0012040734,0.11132009633823745
82,0.0684132062383563,-1.1920929e-07,0.2446743922767397
83,0.13448352311172207,0.001629889,0.02175166444247958
84,-0.0687494197302109,-0.0008376837,0.2423579816504464
85,0.07653918443914043,0.0007227063,0.19293291215687597
86,-0.048971560552921685,0.0,0.4052417908131689
87,0.038252679983604085,0.0014614463,0.5157108215217557
88,0.1151474215648695,0.007404387,0.04972228171726612
89,0.010376460679569753,0.0,0.8600959318399927
90,0.046517009379285906,0.0,0.4292163114039679
91,-0.020147973320656574,-0.0027594566,0.7321596527865306
92,,0.0,
93,-0.06503816177571052,-0.006570816,0.26878541164649267
94,0.0419016134806926,1.1920929e-07,0.4764497407314049
95,-0.03963335008304565,1.1920929e-07,0.5006616696940369
96,-0.04422195638065713,-0.005940318,0.4523572545947676
97,-0.12469173957883035,0.0,0.033483985462312814
98,-0.013257498732726846,0.0,0.8218295250550637
99,0.0021707344553296938,0.0,0.9705881652659127
100,-0.017992192345185558,0.0,0.7598882511546503
101,-0.10161201629102543,-0.00017154217,0.08356025750867041
102,0.0008410655231282211,-0.0017380714,0.9886020057865166
103,0.022867551148630493,0.0,0.6976734043709241
104,0.008801352190627313,0.0,0.8811618647293471
105,0.0826103104636547,1.1920929e-07,0.15985348717261444
106,-0.042217860311809345,-0.0006198883,0.4731254886655919
107,0.00036182544321831304,-2.026558e-05,0.9950964604841768
108,-0.014646276275391768,1.1920929e-07,0.8035272877006511
109,0.1261523585295793,0.0,0.03144956295006128
110,-0.008253775214132411,-0.0026693344,0.8885057321011074
111,-0.007625630204863408,-0.0019366741,0.8969418455472973
112,-0.12760419976811435,0.0,0.029532852496762692
113,-0.17945742513232577,-0.01669085,0.0021183011087648924
114,0.036460850073741835,-1.1920929e-07,0.5355840412764571
115,-0.026511147915414007,0.0,0.6524371920971836
116,-0.057599008225715675,-0.00074613094,0.32750606545014394
117,-0.06507227124750596,-2.3841858e-07,0.268533890950544
118,-0.029489606791453484,-0.003256321,0.6163719575828916
119,-0.08501533480388918,-0.0010211468,0.14800023798564318
120,-0.008947477475896585,-0.00015449524,0.8792037855878466
121,0.0860332431345948,1.1920929e-07,0.14318952126879864
122,0.018884560047872697,1.1920929e-07,0.7483706453200294
123,-0.05427655944874998,0.0,0.3562240764402351
124,-0.1624793719832511,-0.015236497,0.005465328886289775
125,0.04728014979719579,1.1920929e-07,0.4216759615175928
126,-0.009444731818456977,1.1920929e-07,0.8725461503158737
127,0.09802202589073819,0.0010257959,0.09512630186371357
128,0.01875717979737608,-1.1920929e-07,0.7500113697763862
129,-0.008932705522494444,-0.0016233921,0.8794016966109569
130,0.04295718966804203,0.0018318295,0.46540374549991037
131,0.06908245217763957,0.0035143495,0.24007865817924953
132,-0.02666757971605959,-0.005670905,0.650521781507365
133,-0.08149099919613584,-1.1920929e-07,0.1656076951272271
134,-0.025232480173030356,-0.004097104,0.6681783031131336
135,-0.052861272392982814,-0.00071656704,0.3689227976353676
136,0.07504515002159462,0.0049787164,0.2017911575482528
137,0.01303945888352372,-0.0006659031,0.8247120544749547
138,-0.02492186114768001,-2.3841858e-07,0.6720245484535027
139,0.0679750811649994,1.1920929e-07,0.24771607837260054
140,0.009776808760538498,-0.0024564266,0.8681050071622463
141,0.030368294901593252,0.0,0.6059007621109087
142,0.004035056623007512,-1.1920929e-07,0.9453582245963419
143,-0.04669435729224474,-0.00060904026,0.42745707289144974
144,-0.047502117837148805,-0.0006457567,0.41949736049184516
145,0.03380194236647634,0.0,0.5657646091643922
146,0.13753332289981882,1.5735626e-05,0.018914615457121822
147,0.01858384995385534,0.0,0.7522457560916773
148,0.016923679436458186,-0.000106692314,0.7737491219456937
149,-0.10564602473876597,0.0,0.07194462152437434
150,-0.00840578792189635,-0.0019612312,0.8864660205893794
151,-0.029753547107897467,0.0,0.6132183204223143
152,0.030247092135992495,0.0,0.6073404020231973
153,0.01848781167669023,0.0,0.7534846718647452
154,-0.045852999171092694,-0.0006695986,0.43584016199247255
155,0.02416641924200096,-1.1920929e-07,0.6814143702508202
156,0.06223207472483534,-1.1920929e-07,0.2900297463954313
157,-0.03868870102578889,-1.1920929e-07,0.5109331447701637
158,-0.02868282112524307,-0.0037192106,0.6260552336782917
159,0.06965623319981061,0.0041204095,0.23618695459963865
160,-0.008215560156168122,-0.0021293163,0.8890186190868818
161,0.05004679075922815,0.0,0.39499551260462795
162,-0.09659596558857747,0.0,0.10006071303998601
163,0.06900776680835036,-1.1920929e-07,0.24058850394490713
164,0.05414445307091068,5.6505203e-05,0.35739767351417806
165,-0.0290978132101825,-0.00030434132,0.6210662251842713
166,-0.0037059958999946002,-0.0017690659,0.9498081747258331
167,0.09431358466547177,0.006341815,0.1083782662840237
168,-0.011857041790652851,-0.00023066998,0.8403838613090461
169,-0.01458024326808396,0.0,0.804395177112833
170,-0.07675201997137264,-0.00082314014,0.19169448988102405
171,0.03407806239589604,0.0,0.5625929959154321
172,0.13516190218674104,0.009666681,0.021090590290493396
173,-0.02770984630387088,-0.00035309792,0.6378189330028945
174,0.06647361449128189,0.0,0.2583393270110716
175,0.11486752955703107,0.007134557,0.05028358706239327
176,-0.05895966874084896,-0.0007827282,0.3161891120845484
177,0.06444631709168197,-1.1920929e-07,0.2731752574981931
178,0.007968038764822537,5.209446e-05,0.8923417309852378
179,0.00486623748466836,4.827976e-06,0.9341258707699529
180,-0.011124069974903112,-0.0022444725,0.8501308146746415
181,0.0216926527381768,1.1920929e-07,0.7125007468316187
182,0.07125376720984343,-1.1920929e-07,0.22558607910522538
183,0.09429344569626263,0.0,0.10845400865727284
184,0.17570990100934505,0.0,0.0026304112519336216
185,0.11139156892434753,-1.1920929e-07,0.05770532430108911
186,-0.009179379308605427,1.1920929e-07,0.87609781335653
187,0.02318161730827431,0.00018620491,0.6937289513842451
188,-0.03910060127522266,-0.0034481287,0.506440994797891
189,-0.008672264829963715,-9.775162e-06,0.8828922374352384
190,-0.00846243864409896,0.0,0.8857060699301151
191,-0.1245885435852022,-0.0016144514,0.0336318643428888
192,0.02913441853242685,0.0,0.6206269846777113
193,0.08928014900463302,0.0,0.1286401990268342
194,-0.12241675914011414,1.1920929e-07,0.036875339591994155
195,-0.008837724782284145,0.0,0.8806744038864275
196,0.02812682032680676,0.0002644062,0.6327661879358026
197,-0.160563080147706,-0.014229298,0.006050271733516843
198,0.015201064952612314,0.0,0.7962451664785382
199,-0.12186273643171543,1.1920929e-07,0.037743951522131135
200,0.033776971320158146,0.00031882524,0.5660518561610778
201,0.042384466954236415,0.00048565865,0.4713793098865009
202,-0.1154237907385805,0.0,0.04917317994100732
203,-0.08885742887454555,-2.3841858e-07,0.13046697705718302
204,0.0634935918864837,0.0,0.28034379022874517
205,-0.01102016714051689,-0.0001475811,0.8515143813499318
206,-0.06176066975480755,-0.007163644,0.29370604831684766
207,0.0002370338655305654,0.0,0.9967876524360086
208,-0.04504619327457443,-0.0066720247,0.4439668377874305
209,-0.014020763408483891,-2.3841858e-07,0.8117580948407943
210,-0.005384532143045611,-0.0024665594,0.9271282327931579
211,-0.13566927062623724,-0.0015888214,0.020607613750985198
212,-0.027033969070772854,-0.004004836,0.6460445660401806
213,-0.016567751598953403,-0.0029700994,0.7783824828720962
214,-0.07294386191543004,1.1920929e-07,0.21474366745730744
215,-0.03494898870042171,-0.004099846,0.5526455451097456
216,0.029293957727939565,1.1920929e-07,0.6187141887665957
217,-0.0748803482260689,-1.1920929e-07,0.20278605587464407
218,-0.07489695340328167,-0.007252693,0.20268565070002145
219,-0.03893966928720198,0.0,0.50819364298533
220,-0.08619523212824722,0.0,0.14243508341295397
221,-0.038655521018551325,0.0,0.5112959024028196
222,-0.07385175578350622,0.0,0.20907600950749505
223,0.028082176409024658,0.0,0.6333063584721816
224,0.04858134221135522,0.0,0.40899906532264296
225,-0.06201656952557204,1.1920929e-07,0.29170654580181893
226,-0.0009602152132583004,1.1920929e-07,0.9869874405857737
227,0.09589955796776928,1.7881393e-07,0.10254309833060167
228,0.0549017547339492,0.0,0.35070284991932055
229,0.11532426831647659,0.0,0.049370329119644764
230,0.034455028957563534,0.0,0.5582768585718303
231,-0.08450832750592928,-0.00012362003,0.15044176436875878
232,-0.15321415970665894,-2.3841858e-07,0.008848236096233026
233,0.03245625084331201,0.0,0.5813427237411375
234,-0.1142381348675412,-0.015322566,0.051565113565357285
235,-0.0851301008567685,-1.1920929e-07,0.14745177808198037
236,0.02680249423378137,-0.00083482265,0.648871678334138
237,0.05204397023530957,0.00071054697,0.3763820589081154
238,0.14118843229358072,1.1920929e-07,0.015943190660433627
239,-0.011936529456925846,0.0,0.8393282796376335
240,0.06971950676261238,0.0,0.23576053084990192
241,0.011358908698693307,0.0,0.8470054073237556
242,-0.01468672464880406,0.0,0.802995782869167
243,0.022992063892279556,0.0,0.6961086312139918
244,-0.03213837734468589,-0.00032770634,0.5850514517788806
245,-0.00697579765743862,-8.225441e-06,0.9056814294888823
246,-0.0856719582021715,0.0,0.14488313091789579
247,0.02591476909745988,3.3080578e-05,0.6597603292620096
248,-0.012676157671200325,-0.005638838,0.8295201765597454
249,-0.045766885826921594,-0.007514119,0.4367034624813707
250,0.015162176148057926,-0.00065755844,0.7967550515808951
251,-0.10361041004851126,-0.010810137,0.077629998146816
252,0.023819771159618527,0.0002696514,0.6857396564903395
253,0.030395577617718942,5.9604645e-08,0.6055769090972396
254,-0.07483570472223852,0.0,0.20305617682499572
255,0.0964950864766155,0.0,0.1004173214260575
256,0.03294583508117292,0.0,0.5756520924172893
257,-0.04911404012350777,-0.0065243244,0.40387503650771905
258,-0.061364388077826876,0.0,0.29682044912454336
259,-0.04904464265274355,-0.000762105,0.4045403977966605
260,-0.07688408843362288,-0.0096075535,0.19092895578933833
261,-0.1329268842199475,0.0,0.02333675357892604
262,-0.00529940805985631,0.0,0.9282771460523942
263,-0.04316305134047514,-0.005735755,0.4632661428828704
264,0.02576931529202823,1.1920929e-07,0.6615513704017131
265,-0.06259883360990572,-0.0007381439,0.28719094082973096
266,0.05459077735400067,1.1920929e-07,0.35344237426326
267,-0.07505136617865708,-1.1920929e-07,0.20175370039926507
268,-0.014854719966823386,-0.00018930435,0.8007892420768765
269,0.02301317355465581,0.00024819374,0.6958434697541449
270,0.0033763228327214037,-1.1920929e-07,0.954267967721311
271,-0.12887215922182443,-0.0015397072,0.027941541630363154
272,-0.09328728242011958,0.0,0.11229149819900769
273,0.05917310400802508,0.0007690191,0.31443736851103604
274,-0.03377540340476304,-2.3841858e-07,0.5660698945323558
275,-0.025492833493728294,0.0,0.6649611318098781
276,0.04163793728449418,0.0015926361,0.47923109490875804
277,0.010315273592523343,-0.0013152361,0.8609125180096776
278,0.062248199839089906,0.0038445592,0.289904540430604
279,-0.020693452159756872,0.0,0.7251966572999993
280,-0.13724453565203262,-2.3841858e-07,0.01916870733152034
281,-0.007825111266864452,-1.1920929e-07,0.8942614725330844
282,0.07497615563717482,0.0,0.2022072407366212
283,-0.0032897425504391188,0.0,0.9554394613139287
284,0.04753303697339958,0.002259314,0.41919441456371886
285,-0.00674696525076379,0.0,0.908761754146469
286,-0.06083993256848014,1.1920929e-07,0.300975839431455
287,0.016292859551863857,-0.0013252497,0.7819663252997276
288,-0.08909648644687901,-0.0016167164,0.12943144954242847
289,-0.08551678891950272,-0.012756109,0.1456151933615237
290,-0.08886191168391938,-0.001187563,0.1304475001818619
291,-0.03309536151577155,-1.1920929e-07,0.5739193200275987
292,-0.04301968602075106,-1.1920929e-07,0.4647542272401084
293,-0.033380039269126166,-0.003801465,0.5706271716715041
294,-0.017889023695827736,-1.1920929e-07,0.7612233047619065
295,-0.035986239310128766,0.0,0.5409115222913898
296,-0.055360635551326656,-0.0006278753,0.3466849202010507
297,-0.08380453646623635,-0.008566976,0.1538813896947614
298,0.04875477730961284,-1.1920929e-07,0.40732658023091006
299,0.032893385624744226,0.00035113096,0.5762604796091477
300,-0.03525432409070885,-1.1920929e-07,0.5491785348913949
301,-0.09681352374074027,0.0,0.09929506291952976
302,-0.08066323983430687,-0.0009331703,0.16996180530809882
303,-0.054221250643128965,1.1920929e-07,0.3567151303911452
304,-0.07290102847448705,-0.00084257126,0.21501375669597658
305,-0.12058508480092067,-1.1920929e-07,0.03981329362149541
306,0.08185277551501739,0.0063284636,0.163731145205457
307,-0.0525778529147048,1.1920929e-07,0.3714990536378714
308,0.016472329900518248,1.1920929e-07,0.7796259945566695
309,-0.01594647022876136,0.0,0.7864888540063035
310,0.0934504613537063,1.1920929e-07,0.11166199977164827
311,-0.0394467605027658,0.0,0.5026818507254924
312,0.001215682626466845,0.0,0.983525857959572
313,0.03268474530285819,0.0,0.5786835851629695
314,-0.08389124871967285,0.0,0.15345441839771184
315,-0.012765589533856972,-0.0033512115,0.8283359907518618
316,0.08895138321838213,0.005500734,0.13005923417880327
317,0.049258108261000244,-1.1920929e-07,0.402495838607416
318,0.0031304922368260444,5.00679e-06,0.9575944810235494
319,-0.01800271472919687,0.0,0.7597521261843032
320,-0.0348845328879034,0.0,0.5533787885254047
321,0.02300714323686392,0.0002579093,0.695919213657732
322,-0.012260650672954097,-0.00018167496,0.8350270043763474
323,-0.08746411943181516,-0.008750439,0.13663009266494255
324,-0.043815269275521804,-0.0064350367,0.45652979083140344
325,0.08936449945349983,1.1920929e-07,0.128278057939202
326,-0.012137913898195647,0.0,0.8366552219330079
327,-0.05098313296594495,-0.00076293945,0.38620094619177936
328,-0.02823773160079265,-0.0044926405,0.6314250569542796
329,-0.044031563752375935,-0.0064581633,0.4543079744288874
330,0.12604107736054845,-1.1920929e-07,0.03160075911193216
331,-0.10409080936008397,0.0,0.07625647525580262
332,-0.013943959616122168,0.0,0.8127701648001079
333,0.0011167863897664273,0.0,0.9848658686029871
334,-0.13614328557760588,0.0,0.02016508529994323
335,0.12319034139120315,0.0012387633,0.03569087357835829
336,-0.14288561228023078,0.0,0.014708215021377617
337,-0.04785227779887633,-0.00059223175,0.41607398208532054
338,-0.08730290431808195,-0.010335207,0.13735739587714332
339,-0.0316696025167292,-3.5762787e-07,0.5905406619840569
340,0.07993053418534066,0.0,0.1738866484848751
341,0.09779117341796638,0.0015675426,0.09591167067052937
342,-0.027342157745945908,0.0,0.6422883959696746
343,0.04932766658284454,0.0,0.40183094734550073
344,-0.007437387624838192,0.0,0.8994722840891582
345,-0.0205807281243277,-0.00441885,0.7266337412655406
346,0.06182129607486395,0.0,0.2932315128306889
347,-0.0861277732908509,-1.1920929e-07,0.14274889244314434
348,-0.06210121894684597,0.0,0.2910471356121376
349,0.01272843175569075,0.00012236834,0.8288279576189315
350,0.0034811709503424684,0.0,0.9528494289668414
351,-0.00947426129509426,0.0,0.8721510638462957
352,0.03594296676272992,0.00039708614,0.5413985615585797
353,-0.04860407100513428,-0.008137703,0.40877965374919356
354,0.08145404517644284,-1.1920929e-07,0.16580027976925238
355,-0.015233413207269434,-0.0002464056,0.7958211027857524
356,0.014226641169438559,0.0,0.8090467203560993
357,0.022197903934315887,2.4855137e-05,0.7061107792987311
358,-0.058465893020560766,0.0,0.32026609238589565
359,0.050290607094968146,0.0,0.39269395414717223
360,0.006961592966954378,0.0,0.9058725989462364
361,0.06433647728211316,0.0009384155,0.2739952997995096
362,-0.06745318175611156,-0.0009057522,0.2513736071782793
363,0.033479582880598074,0.00036340952,0.5694781176564434
364,0.08352851210418352,0.0,0.15524651587070296
365,0.07788426047458215,0.0,0.18520401743432183
366,0.034654987944045666,1.1920929e-07,0.5559939158689022
367,0.019093803175677486,0.0,0.7456779458698257
368,0.08211261084192521,0.0,0.16239323625239893
369,0.023585759661436348,0.0002233386,0.6886653378050704
370,-0.01782947680535186,-0.0027691126,0.7619941934191785
371,-0.10979118817015544,-0.009927154,0.061415153889978646
372,-0.09525643422314894,0.0,0.10487860325361256
373,0.11215067487883774,0.00016182661,0.05601155803988993
374,-0.06462662419709514,-0.00092482567,0.27183274349315395
375,-0.033316539600687596,0.0,0.5713607359534059
376,-0.008281551290085072,-0.00012648106,0.8881329765543415
377,0.011428079678741675,0.0,0.8460852827125794
378,0.001214369585763243,0.0,0.98354364892359
379,0.003883195303856292,-0.00091576576,0.947411671472328
380,-0.05297411961884325,-1.1920929e-07,0.3679001118188465
381,-0.03855291064290178,0.0,0.5124185896804974
382,0.07483471338870731,0.0,0.20306217796626905
383,0.06314110955937725,0.0036352277,0.28302788112117205
384,-0.009367533851301717,-0.0027339458,0.8735791614257401
385,-0.05952609788513879,-0.00074374676,0.3115541729580988
386,0.009156082165676583,-1.1920929e-07,0.8764097581956044
387,-0.0523097012916733,1.1920929e-07,0.37394672013642505
388,-0.015259606882952467,-0.002838254,0.7954777653966011
389,-0.05062985765252263,-0.0060321093,0.38950501109654634
390,-0.0009258181361217346,-1.3113022e-06,0.9874535409147094
391,0.017581134375947025,-0.0005018711,0.7652117377062019
392,0.01611940242445884,0.00015795231,0.784230110303742
393,0.06562223388429188,0.00070011616,0.2645006998331189
394,0.09083081882873315,0.006400764,0.1221079317926623
395,-0.014375802710810081,-0.0026021004,0.8070837104363114
396,-0.061854315569575075,-1.1920929e-07,0.2929732774356695
397,-0.04136003526736406,-0.005379677,0.48217202515396196
398,-0.0807633227210262,-0.0089377165,0.1694308661596945
399,0.01448491053028003,0.0,0.8056485836051924
400,-0.08303724532526395,1.1920929e-07,0.15769875756669022
401,0.05330427768737722,0.0,0.3649181299928883
402,0.04750046617320991,0.0021989942,0.4195135471095781
403,-0.014607636120418176,-0.0022628307,0.8040351163791468
404,-0.03373539723133998,0.0,0.5665302457436163
405,-0.07282125462480374,-0.008297443,0.21551742523456716
406,-0.046407803525934745,0.0,0.4303016804299199
407,0.07292079039597736,-1.1920929e-07,0.21488911628116697
408,0.07690741331379311,0.0,0.1907939861627414
409,-0.09534697256564316,0.0,0.10454729498353137
410,0.015581632945968841,0.0,0.7912600007863704
411,-0.07287430751428532,-1.1920929e-07,0.21518237087228195
412,-0.0029769483336323705,1.1920929e-07,0.9596725721568454
413,-0.08140198075693886,-0.011861682,0.16607189610395895
414,-0.04662099939017576,-0.005581856,0.42818425423365036
415,-0.11715033041741628,0.0,0.045856259946316244
416,-0.06271444084136708,0.0,0.28629999230118514
417,0.09555204672706347,0.0,0.10379992140576774
418,-0.014713591408115732,0.0,0.8026427949582681
419,0.05881793605752753,0.0033490658,0.3173558796743493
420,-0.029795546167395735,-0.00032401085,0.6127171573275071
421,-0.039148514289978176,-0.00046288967,0.5059198041474454
422,-0.03820567406063221,0.0,0.5162272600155708
423,0.13241397638977068,-1.1920929e-07,0.023880436337152273
424,-0.04162282366660242,-1.1920929e-07,0.47939078566252546
425,-0.0463771685021592,-0.0004888773,0.4306064385194437
426,-0.002679772824471251,0.0,0.9636953616356845
427,0.026959929892744774,0.0,0.646948291193409
428,-0.03889123300480081,0.0,0.5087217628123565
429,0.013955099615091341,-0.00048613548,0.8126233498737643
430,-0.04075279339725669,-0.0053361654,0.4886320597321653
431,-0.04678247068419673,1.1920929e-07,0.4265845701782849
432,0.006370094125760624,1.1920929e-07,0.9138377898497476
433,0.11942397011391899,0.0,0.04177616522233311
434,0.04892400737819351,0.0,0.40569856236765967
435,0.0757524475046347,1.1920929e-07,0.19756144254354488
436,0.040346516080893555,0.0,0.4929799424504957
437,0.05138114326665528,0.00047707558,0.38249895209871876
438,-0.048435922304406076,1.1920929e-07,0.4104045203293776
439,-0.08177946303918873,-0.000756979,0.16411012655768528
440,0.0458566961192737,1.1920929e-07,0.4358031214070285
441,0.03623922887878031,0.0,0.5380684515624122
442,-0.058327226462827994,-1.1920929e-07,0.3214171484607567
443,0.017287611909423833,0.00020295382,0.7690198377620567
444,0.0009138508723342724,0.0,0.9876157052812303
445,-0.032027886429293405,0.0,0.5863431403284601
446,-0.06470094437542918,-0.0008211136,0.27128068730266297
447,-0.05648282749974103,0.0,0.33698248304407574
448,0.003812954227092832,-2.3841858e-06,0.9483615795729625
449,-0.036963724819463806,-0.00494349,0.5299681387501651
450,-0.004531987265955307,1.1920929e-07,0.9386413957382062
451,0.03092317440061704,0.00035351515,0.5993294271665985
452,0.04356201799030279,1.1920929e-07,0.4591389387502255
453,0.006266330205111158,3.772974e-05,0.9152359976217344
454,0.022940031597984994,0.00024217367,0.6967623739929523
455,-0.0034171603100738345,-1.1920929e-07,0.9537154411902793
456,-0.025416091577621657,-0.0034736395,0.6659087928596403
457,-0.07413650791333497,0.0,0.207320812362078
458,-0.04956893947971578,0.0,0.399529763743091
459,-0.0890163539053411,-1.1920929e-07,0.12977785044705428
460,-0.012065784214924206,-0.00014269352,0.837612414644125
461,0.04022437830084192,0.00045114756,0.49429105166582044
462,-0.046957720398281645,-1.1920929e-07,0.4248523134789415
463,0.0602710848586181,1.1920929e-07,0.30552634026062764
464,-0.08019808002704436,-0.040269256,0.1724457667802587
465,-0.05992922519616645,-0.0007259846,0.30828277351326916
466,-0.012023000383369026,-0.00020623207,0.8381802880427303
467,-0.07314021760812128,-0.0059132576,0.21350864693491559
468,-0.005211899825013659,-1.1920929e-07,0.9294583930707285
469,0.04384115237995928,0.001897037,0.4562635952295635
470,-0.027062948696918433,0.0,0.6456909809370649
471,0.05779803490290868,0.0028463006,0.32583457635693724
472,0.014503816336643218,0.00016313791,0.8053999760829917
473,0.12126740743466864,0.0,0.038696562834166344
474,-0.025535421294475717,-1.1920929e-07,0.6644354584372711
475,0.062026231982822706,0.0,0.29163122580488204
476,-0.03834639395343055,-0.0005068779,0.5146820136642714
477,-0.02470307313649523,-0.0036092997,0.6747388380494714
478,0.0686273676866595,0.0040645003,0.2431971032442258
479,-0.050545313521592326,0.0,0.3902982532060709
480,-0.020866759515065725,-2.7656555e-05,0.7229890936943812
481,0.001242063325267886,-0.0010547638,0.9831684160472155
482,-0.03768120158526624,0.0,0.5220075058615037
483,0.007956828408350216,-0.0010654926,0.892492281208422
484,0.03137665518632021,0.0,0.5939829136605016
485,-0.09420136129672593,0.0,0.10880086773359425
486,0.11127432897075398,1.1920929e-07,0.05797065542014678
487,-0.01850895326746726,0.0,0.7532118861735091
488,0.03377200226293684,0.0011141896,0.5661090245380145
489,0.05717693947127589,-1.1920929e-07,0.33106901903977015
490,-0.03030359590685432,-0.0003324747,0.6066690642615281
491,-0.005382490965708624,0.0,0.9271557806489548
492,-0.029307107117431862,0.0,0.6185566484247303
493,-0.03705393566546686,-1.1920929e-07,0.5289638583506728
494,-0.0250495277258083,-0.00025200844,0.6704426737781233
495,-0.02406677627074263,0.0,0.6826566021948244
496,-0.09793281036829327,-0.0010004044,0.09542920670558723
497,0.06367639712530815,0.0032159686,0.2789585561529375
498,0.11641564344068941,0.0,0.047244040843642386
499,0.0018471788865233186,-0.0021119118,0.9749705460333075
500,-0.03037140465712795,-0.0041606426,0.6058638446015162
501,0.02588986683134281,-0.00013542175,0.6600668253417451
502,-0.020733092811571686,-0.0036793947,0.724691519291816
503,0.014021050038720936,0.00013816357,0.8117543184005352
504,0.1344763526000285,0.0,0.021758746779512075
505,0.04445305014519174,0.001935482,0.4499958586568078
506,-0.05689344339324161,0.0,0.33347614043948137
507,0.05018234724230946,0.0005379915,0.3937148972181508
508,-0.03910472333194373,-1.1920929e-07,0.5063961446378344
509,0.019787938388879572,0.00016701221,0.7367675597072121
510,0.08643398261413529,0.0010549426,0.14132868098635334
511,-0.1098794527988476,0.0,0.06120555099548682
512,-0.060757261152318096,-0.0007543564,0.30163436588499787
513,-0.032401166160940346,0.0,0.5819846295379868
514,-0.009208428761491473,0.0,0.8757088728786486
515,0.029225092812061475,0.0,0.6195395308364823
516,-0.04568151278596249,-0.0061125755,0.4375603078105714
517,0.09427780952377408,0.0009455085,0.10851284480679174
518,0.06603190143517026,0.0005453229,0.26152350242798195
519,0.024873123186291146,0.0005198121,0.6726288262637075
520,0.038877202443152827,1.1920929e-07,0.5088747969777856
521,0.05911857106041899,1.1920929e-07,0.3148843360099284
