correlation_score,r2_score,p_value
-0.1278194663335822,-0.021325469,0.02535467666372529
-0.13456065415890944,-0.016058207,0.018525880291342695
-0.08124906872893242,-0.015499353,0.15624727833325674
-0.03357202162226521,-0.0007325411,0.558526220885595
0.030615708717179304,0.00042510033,0.5936948458755735
-0.0328817735741487,0.0,0.5666467209387855
0.044169270568129936,0.0007286072,0.4413827715048233
0.039007334162581224,0.00079232454,0.496621089206832
0.02066668825879127,-0.0010576248,0.7187885952144144
0.0659734998102545,0.004045248,0.24989862958849762
0.013828188999384136,-0.0035352707,0.8096201893285826
0.09059781772021443,0.0073282123,0.11374490731995819
-0.01841305600518624,0.0,0.7483574903380026
-0.12501661931474314,-0.0025485754,0.028776671510678004
0.045117682662191454,0.0020122528,0.43162874601798296
0.03211062223796925,0.0,0.5757851060810738
0.05285200793573676,0.0008145571,0.35684534316492267
-0.04807011439378671,-0.0110147,0.40207191046946666
0.1021087444032877,1.1920929e-07,0.07450044939329523
-0.04848068246022281,-1.1920929e-07,0.39805959854291295
-0.024113029440320934,0.0,0.6743827950811083
0.02780747258765577,0.0,0.6280062217386315
0.009188567542559417,0.0,0.8728181867793612
-0.06888536256974519,-0.010571003,0.22955818380952495
-0.007427766961944853,-0.0003452301,0.8970388778923346
-0.10226334168732777,-0.0086477995,0.07406004457218404
-0.06054561141145746,-0.009582162,0.29108250678584896
-0.0481871009569092,0.0,0.4009261972252811
0.011588980732301201,2.592802e-05,0.8399937568545284
0.06430868100553161,0.00096940994,0.26207521943104134
0.12819904882345992,0.0024425387,0.02491933088851071
-0.04557091246553444,-0.0012978315,0.4270117160755933
0.07877413379145247,0.0,0.1692921978300945
0.06378237175865716,1.1920929e-07,0.26600814913315785
0.1773536745058485,0.012093067,0.0018428749375635765
0.10890521412366308,0.007825732,0.05704968642342134
0.16179614730388556,0.015764117,0.004548093311687945
-0.05653569917264038,-0.014340043,0.3242745071936193
-0.026878789093287458,0.0,0.6395363968769289
-0.017080621969863995,-0.021459341,0.7660178450831778
0.025171870862189662,-0.0015693903,0.6609548062777166
0.09920593869404962,0.0,0.08317227597503918
0.018348703943845777,3.415346e-05,0.7492074968936422
0.07177595297098127,0.005007565,0.21055412034819915
0.14638530178632256,0.000418365,0.0103460572094648
-0.11729126773242564,0.0,0.04032106342889822
-0.045486355223928965,1.1920929e-07,0.42787091685744905
0.06700520453283706,0.004065633,0.24255310477387923
-0.0741329689674933,-0.00018680096,0.19591763552944272
-0.09363590259629154,-0.0019448996,0.10208063078863425
-0.0961010282701204,0.0,0.09333005410673335
-0.062018751648855536,-0.027036548,0.27948081219508597
-0.09801714230310062,-0.0019708872,0.08695079011892694
0.05848595334486696,0.0034136772,0.30783643533814997
-0.021669484315836054,-0.0071692467,0.7057618457239141
0.06953152930306788,0.0,0.22520805299402236
0.0027946018805518166,0.0,0.9611698597614021
-0.007705517922340322,-0.00035226345,0.8932113345552667
0.06926398267936103,0.0045271516,0.2270020730860024
0.014980286965660186,-0.0009835958,0.7941000883526242
0.11875460267750108,1.1920929e-07,0.037874758690324
-0.026319189666855376,0.0,0.6465264748568743
0.12044358930672383,0.0,0.03520854588413408
0.053516188959026406,0.0008340478,0.3508259721604239
0.07419439719926707,0.0048314333,0.1955463619641923
0.0334591800036243,-0.00010418892,0.5598499025839493
0.07024565667521336,0.0011018515,0.2204689144432369
0.04304295610947176,0.0016392469,0.45312797857519793
0.036298183413977655,0.00076049566,0.5270153281945218
-0.02210506728223986,-0.0056961775,0.7001297941155463
0.07126574650718752,0.0,0.21382343319251584
0.018991939384260626,-0.00043559074,0.7407249893102641
0.008370544324751884,-2.3841858e-05,0.8840571626571212
0.06865808880900023,0.0043602586,0.23110228833994811
0.05209703146785585,0.0,0.3637656965305933
0.0009974493864116393,-3.7789345e-05,0.986135991253875
-0.06661039288293169,-1.1920929e-07,0.24534603206183994
-0.09014291188521292,0.0,0.11557797105937656
0.07650194042575979,0.0,0.18196892359734088
-0.08080525955211516,-0.010882974,0.1585289256446055
-0.024105710842017968,-0.025839806,0.6744759741311818
-0.05528047973636325,-0.012815833,0.3351497324560687
0.011499361037986964,0.00012373924,0.8412146651209421
0.03914357985995329,0.00036889315,0.4951174808548606
-0.061344635888069966,-0.008811116,0.28475040210994507
0.0621473370408877,0.000101327896,0.27848319570774394
-0.017675366320891145,-0.0029599667,0.7581194121999786
0.007537999927619256,-0.0011162758,0.8955195236016134
-0.020382314330164464,-1.1920929e-07,0.7224977760574276
0.0015270352095581676,0.0,0.9787764619443937
0.01934081461494996,8.33869e-05,0.7361372939400253
0.0497495029714319,-1.1920929e-07,0.3858125362318501
0.12926833899122733,0.0,0.023727417391508663
0.08519246008379355,0.0013883114,0.13705058325522376
0.12293843504334566,0.010949731,0.031562768422519275
0.15625686440568293,0.0033853054,0.0061619541409804945
0.02150833294624945,-0.0016397238,0.7078496105751931
0.0030841226292700483,-0.007441163,0.9571507270241137
0.06622341331370349,0.0,0.24810526286879053
0.006452136689093434,-0.0010169744,0.9105018615114566
0.09513040521992176,0.00016564131,0.09670121714107116
0.17525945699074388,0.012971222,0.002090309128548493
-0.010417185222600543,-0.00027000904,0.8559865521205035
-0.0426218293747125,-0.006706357,0.457564171443117
-0.03886326558903075,0.0,0.4982136620087887
-0.018628071521767882,0.0,0.7455196283797538
-0.0197678612541881,-0.004770994,0.7305343799428028
0.042277521198664764,0.0017706156,0.4612091031065888
-0.03842733149264384,0.0,0.5030490130001344
0.042680820198359455,7.748604e-07,0.45694129859730914
0.08496080285082389,-1.1920929e-07,0.13812576198609278
-0.06494081324007997,-0.010285616,0.2574045885057154
-0.02896662820491796,-0.005939722,0.6137406287083572
-0.1269037185131008,-0.013696432,0.02643199820782239
-0.026329681790959528,-0.0005155802,0.6463951269758138
-0.033944529933549225,-0.022310019,0.5541673104577767
0.06699543894654034,0.0,0.2426219178108026
0.015312179994920646,-0.0002490282,0.7896438203883723
0.021509966366041182,0.00035458803,0.7078284381286801
-0.005317558466558539,-0.00012910366,0.9261901681690623
0.01977992189705557,0.00026971102,0.7303763484943249
-0.06926963318727422,-1.1920929e-07,0.22696407938036167
-0.06626476756757287,0.0,0.24780937307966383
-0.0016497404232373833,-0.00012981892,0.9770714902056659
0.04649084340858596,0.0,0.4177289919907301
0.1559732603949312,0.0149902105,0.006256940993517264
0.19303190294086084,0.024284005,0.0006866792680355392
0.01907805202053967,0.00032186508,0.7395917513033834
0.022452508429898634,-0.0003324747,0.695649125672236
-0.07299319278854464,-0.011577249,0.20289996695846152
0.07305629555441677,0.0013843775,0.2025087409099822
0.06792249581699339,-1.1920929e-07,0.23615022342320593
0.10949952430056373,0.0107191205,0.0556997786212921
0.0022832850395949674,-0.0021384954,0.9682703059337525
0.02755512975896501,0.0,0.6311304398802577
-0.013289268838059278,0.0,0.8169061301339209
0.01875786996049079,-0.0019786358,0.7438081548425705
-0.06895996659415599,0.0,0.22905291776909623
0.11213981531893338,0.0,0.050018822295223204
-0.019062641975759492,-0.0007072687,0.7397945054809261
-0.0528307166070294,-0.0010166168,0.3570393680925459
0.10008558541662453,0.00634104,0.0804624869303904
0.012514148680289059,0.00015336275,0.8274128923288
0.03894830580139783,0.0006944537,0.4972732778506904
0.10390166356618105,0.009158611,0.06952181772124377
0.003051397456823532,-0.0014646053,0.9576049660773487
-0.09634621028724347,-0.01444149,0.09249350695033508
-0.09870681833461321,-0.017752051,0.08474225760050773
-0.10199979889490744,-0.015127778,0.07481208200881533
-0.06982247295775702,0.0,0.22326860749994798
-0.001476491901407445,0.0,0.9794787826218103
0.03364979147458347,0.0,0.5576148281944455
0.052879984881320626,0.0027922988,0.35659049364621886
0.04480226113308887,0.0,0.43485884931861263
0.03420043588940641,1.1920929e-07,0.5511824546242907
0.056368889536845275,0.0031756163,0.3257064234474142
-0.00499553757292849,-0.00014233589,0.9306483670524058
-0.0057972427804438035,0.0,0.9195535234017552
0.059668460708947,0.0013549924,0.29814145058668723
0.09380918078803743,0.0071519017,0.10144503153006501
-0.029858527157408367,-0.0005865097,0.6028619620407992
0.03873804198248913,1.1920929e-07,0.4996001103704545
-0.0965675172176583,0.0,0.0917435749162012
-0.11750929679314587,0.0,0.039948335760894155
0.08328314836320358,0.005975604,0.14610614284007856
0.032899513718922586,1.1920929e-07,0.5664373116019521
-0.08213912734134364,-2.3841858e-07,0.15174626893089516
0.02423999753631907,0.00021368265,0.67276705250837
-0.10271062090554581,-1.1920929e-07,0.07279778385566275
0.12226037827464323,0.0023435354,0.032520243401511204
-0.07342289712669267,-0.0013680458,0.20024669072572596
-0.13019616059779301,-0.00025844574,0.022733397977561565
-0.08089663028131343,0.0,0.15805714367833779
-0.0034790464865732717,-0.00018811226,0.9516701533597158
0.19941252195304707,0.00031286478,0.00044923947811862476
0.059103448268942066,0.0,0.30274819391303015
0.08637409028945724,0.0,0.13166603246931324
0.04127637876453462,0.0,0.47189861762836804
0.011895011751677082,-0.0015778542,0.83582753452771
-0.06738458334709574,-0.021157384,0.23989038341660213
-0.04507122279568312,-0.014154196,0.43210365177891885
-0.04207054459851844,-0.0014100075,0.4634079546610539
0.05966872682944648,0.0019851923,0.2981392918498726
-0.03446802264805805,-0.0043518543,0.5480697924071491
0.13609751937825396,0.0030008554,0.017214946678085274
0.09955475075603804,0.0019515157,0.08208907192054364
0.07577095336704981,0.00014907122,0.18619252554192214
-0.0983096340414121,0.0,0.0860085697635102
0.0027861813307727577,-0.0021899939,0.9612867691896083
0.013853010151829952,0.0,0.8092850093382686
0.03202669762769597,0.0,0.5767838024760774
-0.010273973666964233,-0.00030601025,0.8579452991561414
0.07548523293618087,-1.1920929e-07,0.18786285215029058
-0.04899382851566371,-1.1920929e-07,0.39307872927483745
0.06481796761746424,0.0,0.25830772843787386
0.11447333918485288,0.0018296838,0.04540833379790586
-0.07678204332489763,-0.03019178,0.18036938672161798
-0.02553993997714939,-0.00051021576,0.6563120799032895
0.1163187103593029,0.002445817,0.04201961316669678
0.018175227486763534,0.0,0.7515004019567343
-0.025203028381853957,-0.008489251,0.6605612871054372
-0.08779013598432235,-0.011463761,0.12542990127577847
-0.02223344122965207,-0.00050616264,0.6984730388167286
-0.09930441780893381,-0.015375376,0.08286529718123041
-0.04762597200960224,-0.012854338,0.4064393993311083
-0.02168592154458652,-0.00057053566,0.705549019940034
-0.059176276940905784,0.0,0.3021517661656339
0.06446776908881835,0.0038858652,0.26089431655156964
0.03555018064546623,0.0009782314,0.5355706094692401
0.0447109672367989,0.0,0.4357963376687345
-0.03627714579764101,-0.008838534,0.5272549939348947
0.0009333912613388734,0.0,0.9870262838936276
-0.10429363130757585,-0.013285637,0.068470426466577
-0.10432941052164761,-0.0187037,0.06837510564528217
-0.09748445400005815,-2.3841858e-07,0.08868805608308776
0.03395659207510393,0.0007714033,0.5540264425304139
-0.02667653006433459,-0.0052314997,0.6420592269279102
0.10356120444357919,0.0025250912,0.0704457160173126
0.09799117305804703,-1.1920929e-07,0.08703484551558406
0.049263213736244496,0.00074630976,0.3904790421075074
-0.01596520832886825,-0.0041507483,0.7808958125512648
-0.029523284562219514,0.0,0.6069408545367372
0.006449800406638437,0.0,0.9105341327732889
-0.04497658357845737,1.1920929e-07,0.43307197063472624
0.05790909805789306,0.0032809973,0.3126403856473504
-0.05535917020187925,-0.012395263,0.3344611666747326
-0.03174202604631293,-0.008055329,0.5801774107351492
0.06837079132734596,0.0032906532,0.23306468410498432
0.0011367446042264574,-1.1920929e-07,0.9842000992291392
-0.03944311678778577,-0.0006172657,0.4918203167442732
-0.004991499999661301,-0.00013899803,0.9307042790341307
0.03689522789662721,0.0005695224,0.5202367926041827
-0.05957720567248258,5.9604645e-08,0.2988823128516755
-0.07337246277518185,0.0,0.20055679340511004
0.0500613223839132,0.0009533167,0.38283818309451434
-0.00990705768561631,-0.00032258034,0.8629676630627162
0.024852028061721453,-2.360344e-05,0.6649997944706325
-0.0008071739048354471,-1.1920929e-07,0.9887805239694121
-0.033463323097068544,-0.0072877407,0.5598012755237458
-0.019262837206850215,-0.0005078316,0.7371618883267808
-0.08668782825844791,-0.0013701916,0.13026414176511872
0.09801864696561215,1.1920929e-07,0.08694592193394657
0.12252958383817117,0.0,0.03213717870959864
0.07271764035565302,0.001344502,0.2046147627470945
0.051044640998086734,-1.1920929e-07,0.37355053752507617
0.0341073745706134,5.9604645e-08,0.552266999804971
0.011129896897705643,0.00012201071,0.8462519363062759
-0.004632901215619122,-1.1920929e-07,0.9356714508478216
0.03629564636507269,0.00067669153,0.5270442279506256
-0.020947948002977723,0.0,0.7151265059894025
-0.07222226766335353,-0.011162877,0.2077238563492906
0.04679633656436139,0.002188146,0.4146727237698682
0.04984453926605415,1.1920929e-07,0.3849045286748216
-0.01539462397889338,5.9604645e-08,0.7885379144117416
-0.0751571402145374,0.0,0.18979443026076895
-0.07726476564218047,-0.03740716,0.177637212831092
0.008523130210457303,-0.002998352,0.8819589243411715
-0.015275713231097424,-0.0059729815,0.790133121281944
-0.04655630598676258,-0.015678883,0.4170729704282484
-0.06737940877545787,-0.018220186,0.2399265633709364
0.04052528785438691,0.00077420473,0.4800066229533275
-0.08725523949138142,0.0,0.12775805721816316
0.036015067524108706,1.1920929e-07,0.5302452853617161
0.02215491595116167,0.00022494793,0.699486293123311
0.006875139567361202,0.0,0.9046613612755039
-0.05934642240646259,-0.0070650578,0.3007613998944241
-0.009673138868594557,-0.00058591366,0.8661724475947199
-0.05856561898770634,0.0,0.307176834209206
0.09411715420032596,0.0067669153,0.10032310264410442
0.008528006154050631,-0.002245903,0.8818918877978763
0.07134853941517855,0.0048685074,0.21329044837459699
0.03215068916224242,0.00047403574,0.5753085995059357
-0.01925760970389152,1.1920929e-07,0.73723059244001
-0.07533244096387048,1.1920929e-07,0.18876057968294999
0.01121408457001186,-1.1920929e-07,0.8451035643249465
0.0036054612785343903,-1.1920929e-07,0.9499162944389749
0.009745241230186377,0.0,0.8651843794471551
-0.013279953298975189,-1.1920929e-07,0.8170322122032515
0.016368998225104,0.0,0.7755003149597032
-0.040475753009556845,-7.1287155e-05,0.48054399409686965
-0.04531315539058701,-0.009090185,0.42963395361009016
-0.01808840050642094,0.0,0.7526488492458903
-0.0392387551647799,5.9604645e-08,0.4940685631144627
0.0027811914258775777,-1.04904175e-05,0.961356048540259
-0.017073312806261287,0.0,0.766115066158507
0.029172735698721357,0.00051420927,0.6112190470490269
-0.025743941508292855,-1.1920929e-07,0.6537445215281364
-0.046882170365833156,-1.1920929e-07,0.4138163835198134
-0.03398084102236499,0.0,0.5537433035705
-0.10871734839617032,0.0,0.057481993663882576
0.013937341701929574,-0.001599431,0.8081464729760789
0.00031878510490431503,-0.0069509745,0.9955688596755363
-0.005788151240242366,-0.0079648495,0.9196792585280322
-0.005236691368310724,-0.005727291,0.9273095165369496
0.018965886909749412,-0.0006927252,0.7410679490314274
0.07665290666791855,0.0012272596,0.18110552991454534
0.09575931744182657,0.0019693375,0.09450601619613122
-0.04773813398291192,-0.001683116,0.40533379991053664
-0.09180665354653553,-2.3841858e-07,0.10898447606671068
-0.0032731420550799343,-0.00026738644,0.9545273339960241
0.009003070220881792,-1.1920929e-07,0.8753646146308163
0.07950635301922071,0.006207168,0.16535087319023273
-0.02606295372437007,-1.1920929e-07,0.6497376132532879
-0.0648095367965345,-0.011354804,0.25836979044511627
-0.016336164172146866,0.0,0.7759386495186407
-0.10261309817265055,-0.0016459227,0.07307149734197618
0.008791639645803078,0.0,0.8782686083162214
-0.040270730564552305,0.0,0.4827716133872958
0.028631551926903323,0.0,0.6178497635350831
0.1217406505916947,1.1920929e-07,0.03327080404532865
-0.058988634912942886,0.0,0.3036900348563523
0.02460523042074672,-0.0001860857,0.6681276494044333
-0.0009768987091665492,-6.9737434e-05,0.9864216068595517
-0.12074592102278689,1.1920929e-07,0.03474851358498764
0.004780295014286444,1.1920929e-07,0.9336294962424867
0.0020788278300334323,2.682209e-06,0.971110251049279
-0.044832826353791495,-0.02441907,0.434545237037517
0.0006501003124074784,0.0,0.9909636958514664
-0.030673348615587414,-0.0006465912,0.5929996133714264
-0.013382435757363028,0.0,0.8156454132840882
-0.05039391424508696,0.0,0.3796811445598438
-0.023717599460180473,-0.0029865503,0.6794244226621744
0.020757073784462596,0.0,0.7176110420211681
0.0706743127301158,0.0042648315,0.21765865225535735
0.030469889231609308,-0.0023720264,0.5954553252159893
-0.014118483385952793,-0.007766962,0.8057022997488027
0.02444639284955809,0.00044852495,0.6701437606857045
0.04431710613925062,0.0016219616,0.43985413020075337
0.01116825094930379,0.0,0.8457287228402827
-0.0988849274215036,0.0,0.0841793008463127
0.002679740626981783,-0.0033768415,0.9627646437288444
0.05767469815102034,0.0010838509,0.31460639152367426
0.05618247164205652,-1.1920929e-07,0.3273114930293439
-0.033511569048640784,-0.009672642,0.5592351678772394
-0.053441240459167066,-0.014110208,0.35150199488404554
-0.10844457322839349,-0.0029985905,0.0581145119725633
0.10100735624579409,-1.1920929e-07,0.07769995819428117
0.012369778226035737,0.0,0.8293732956280608
-0.048847530029486594,-1.1920929e-07,0.3944949366740098
-0.03555321317991219,-0.0064680576,0.5355357848097286
-0.023951852053560565,-0.0004067421,0.6764360240020761
-0.055847730900077455,0.0,0.3302064342574669
0.054423547619719376,0.0029144287,0.3427069085299078
0.01748932493253963,2.6345253e-05,0.7605874574400829
0.06794358091810639,0.00013172626,0.23600445716696178
0.010900083681360492,0.0,0.8493883786456004
-0.059503164790185935,-0.00012254715,0.2994843182308849
0.040619038967701075,-0.0009726286,0.478990471540772
0.015620611089139189,0.00020855665,0.7855086966083619
0.06774271119007098,0.0010543466,0.2373956905648583
0.007673640214931904,5.877018e-05,0.8936505008826512
-0.002943435543801757,0.0,0.9591036188412625
-0.012414960092398387,0.0,0.828759657766153
-0.0430588779020795,1.1920929e-07,0.45296073209728893
-0.003179320786358504,-0.00011742115,0.9558294161177683
