semantic$\cap$phonemes,semantic\phonemes
-0.0004081295000645888,0.0028584457679259384
0.0035431306546832774,-0.00014342310009816522
0.01341583218829401,0.000173468691826632
0.004203901434971437,0.00040599044100415
0.0002594761248334034,0.0019207987120650348
-0.0009707336417670542,0.0005592839668494952
-0.00046731263354686645,3.062725512956396e-05
-0.00014662793170746972,0.0042350174224426535
-0.004380612233279971,-0.006441606033548818
0.003806314759936669,0.0009215500479709907
-0.004874001675539022,0.0005552711945092347
0.00015955638278361724,-0.006792659857379862
-0.006596535759465419,-0.0017550894467884691
-0.00015306036792456863,-0.0009883783625603076
2.1534590197227842e-05,-0.0001568401536701691
-0.0030958857996155665,-0.0016670637943417385
-0.0006942149176634577,-0.002624700614089318
-0.0008782928288960064,-0.0025489632999150078
0.0031718961080378864,-0.00032677235762202436
-0.002938055095062438,-0.0031907586346444756
-0.0006149235184825833,-0.0001943299160092057
-0.0023995940623127722,-0.00019434436305350945
-0.0021533139621623737,0.0007061624851558508
-0.0008038104831118954,-0.002711622775357691
0.0030494638521280366,-0.003211312360570884
0.00048632877809295667,-0.003614505457761599
-0.002509364991697978,-0.001233551174603825
0.0001907737732277585,-6.49050550437797e-06
-0.003814581208233577,-0.020709590589910305
-0.003453446001285754,-0.0016867374329347182
-0.003574452846745511,-0.0005799492240050893
-0.0077579197021165214,-0.0031668907356083758
-0.0011312499341481139,-0.003774588021017281
-0.014004263534168747,-0.0013507522958685419
-0.005246731002483265,-0.00010413197227767448
-0.005185304207335499,-0.0002785219673295493
-0.0022647361950610175,-5.787810151208851e-06
0.0008604672803094678,-7.666404961048626e-07
8.23782507679172e-05,0.0016821980793099058
-0.0034729905272417832,-0.0005311353797921407
0.00024316643449370226,2.2352121593366837e-05
0.008384506389114652,0.0007373252877844559
-0.00042843241246839453,7.060990277344092e-06
0.0008749806080446177,0.0016644423643225415
0.00022550788991363517,-4.606263097871708e-05
0.004206884333172869,-0.0072629401646657574
0.006395598105584505,-5.2574870050545914e-05
-0.014551275221749621,-0.0060462363351403954
0.0007386309672143862,-0.0008146584249894235
0.004658581810317606,0.006737709316916334
-0.0015324407544258668,0.0005729192697176016
1.597042129554459e-05,-6.030881395644054e-05
0.0029811950779967226,-0.004673138759719756
0.00014574425700030922,0.0005247616408132728
0.000526533735867243,-0.0044598722436775375
0.0031871218962569465,0.005034823637662499
0.008011872814564412,-0.0002635103473508417
0.00857980974398198,-9.477827530547981e-05
0.008704034600525472,0.004643447349026965
-0.0004727393579522323,-0.0010314037286024683
0.0002147586890681938,0.004355981195656731
0.008553040755161513,0.00015101810866713052
0.0011999067433381351,0.0020522495064460816
0.002131006032275818,-4.834044128694281e-06
0.0035363227932123527,0.0019148190585615865
0.0022395038807027333,-4.029897414676128e-05
0.0013069431424107666,0.002147692090406576
-9.467316030294104e-05,-0.0009008081093232407
0.001671494132795961,0.0002272272017145815
0.005127699990649217,0.007681736786860178
6.157757539854429e-06,0.0006870955118803395
0.00022033455328263583,0.011431987477568364
0.0021366821312694476,0.0007965586917699971
0.0014193686325183693,-8.198077459795385e-06
-4.5357235637084273e-05,-0.002209046273451086
0.00033387207359856044,0.0007773006809005672
0.006787894827400921,0.004126344296388118
0.002781151310378917,4.916146028984904e-05
-0.0011718585367892177,0.0018024650087567862
-0.00033127824973302827,0.00011179415468292837
0.0005597740149337186,0.0037340070003135167
0.0011488279540086874,2.8268515201273246e-05
0.001521151323713655,0.013399375510819416
0.007902727008289033,0.00034083987323220167
-0.00017418095214372445,0.0027848269203268575
-0.0027479234816704173,9.965276473968114e-05
-0.009683095544932335,0.00028201554585668184
-0.0017786424656378594,-0.003672239339369876
-0.0026917333344472546,-0.00037880759636518905
0.0031782793014143145,0.008464681193644893
0.005428564449293231,0.02139776121718313
0.0010169419763929833,0.0055991634249784985
1.3948917828790139e-05,0.0021172731037121953
-0.006579496954265269,0.00011111090529600872
-0.013687305639063339,-0.006789779926930827
-0.016121840071764915,-0.006842993626074928
0.00030383053815846234,0.0003104862972925384
7.932985252693929e-06,0.0004042278859132869
-0.00117772200621473,-0.003032059971625892
-0.00034684541879193703,-0.02551658097091141
-0.0002596760991215903,5.75679104202101e-05
-0.0011473230947223962,0.007436405615113487
-0.00021763472403329187,-6.0865574553021134e-05
0.010230104769318616,0.014550253587123424
-0.0005578880781493423,0.011610254875725598
-0.0010051335866051083,-0.0060804667578560736
-0.00248661828772465,-0.007420514013449879
0.0005153921088327403,-0.00018716181344969465
0.0017896130989628963,-1.687608256520518e-05
-0.005292474114494001,-0.014283534674200264
-0.008666018732627291,-0.002367073749255543
-0.001346062725673777,0.0007881039061336565
-0.016411529050344025,-0.0022760210510909284
0.001784599641096982,-0.0008865233519171611
-0.003705764696864601,-0.01632408328181323
-0.011889743748848096,-0.01796520364126036
0.0006378664026194152,-0.006601818042866375
-0.00014535840411081745,-0.0011270595067401975
0.0004921486740141205,0.0009370794099378349
0.002471816159487843,-0.0010873209085078888
0.0010649403850134791,0.0019497903644970366
-0.000439345452272921,0.0015217651428977093
0.016790457053375483,0.00014519255552481434
0.0062576313885565026,0.004313344726618602
-0.0051791513597821874,0.00021804241981022212
0.00183765284837018,0.008204587607674077
0.0001015670617784362,-0.0003390509473181634
-0.004625658480444075,-0.015607758388509706
0.007380284155445031,0.0019811366945910983
-9.132923519927251e-05,0.0010311004015387674
0.006722053308636182,0.0027481487421550346
-0.0013880959009143121,-0.002308809087601605
0.008844209291638422,0.010347975645621631
-0.0032728601590056657,-0.002339664958188549
0.00021612140963271121,-0.0005814848972534857
0.011188224910480068,0.0006480791550657405
-0.004539068194094745,0.00010503291355481894
-0.002439613539555358,-0.00473924146214287
0.0004286226508539799,-5.535543941778457e-05
-0.003718036466275285,-0.010443967257894596
-0.0001860037781104061,-0.0036657364637817363
-0.0006846335705752741,-0.0023215279755054007
0.0005226254882441846,0.000134031337012686
-0.0003756783713026292,0.0041357475869098865
0.01758061614660726,0.016125918055145513
-0.0010408953973450202,-0.0020756245997131887
-0.001993723505147536,0.006209339088008631
0.00048742694401700867,0.004067953362133793
0.016472002955241274,0.031182998979368975
0.014082869095628135,0.011662018461356307
0.012934729497406212,0.026010686055209564
-0.002395666704169027,-0.0031905460619818266
0.0016920226728857528,-0.0007253322438469883
-0.0007796780015291094,-0.00029113974909133214
0.005752160881463806,0.0006005357278965105
0.0003170827626430405,0.009841717730689165
0.003093244064343981,0.00032710677757730227
0.000824441928703748,0.0051511077203987106
4.315681007273017e-05,0.021428654716562474
-0.000699699427500422,-0.013756751906990708
-0.016409420870341727,-0.0017997394182574433
-0.0006664108156511019,0.004490141537862546
-0.003136875000913711,-0.005485857103163967
-0.0015981072822140608,-0.008765128308136732
-0.030675564269354437,-0.008294417391331186
0.002155704694469871,-0.0038509726188121806
-0.0003368772475107803,-0.009607246698986386
0.0022901044367584647,0.003415362160326694
-0.000980286999076166,-0.000468605587913707
0.0013643598088803012,0.0048327720895353
0.014147519192168995,-0.0001923424996220063
-0.0019107486903293476,-5.572404589391259e-05
-0.0015868782876808972,0.004800017479306738
-0.00012770330517716835,0.00022442530570768166
-0.0006466174643274432,0.01410307377123632
-9.257231564951008e-05,-0.0006926911750862821
0.002805373927612072,0.014498788082213034
0.0016903204639985726,0.0028611252974272074
0.0001171669970149768,0.00550479484765742
0.0015991311705463038,0.0011169595060143195
0.001318649901508727,0.004932713444169199
-0.0036452030483076154,0.0018659835759053034
-8.087502914437333e-05,0.0013175646599251018
-0.0003744030711289047,-0.0004884938218926803
0.008908446601805044,0.004999446204369498
-0.002348459385095567,0.0003662090230588733
-0.0001967521278102116,7.010472369243382e-05
-0.0009181702628771934,0.004714776195536195
0.000634103580536143,0.0027136986004119143
-0.00023258001403763382,1.0489987413827018e-06
0.00011815051804073794,-0.00443695839956343
0.00011734101014010054,-0.008125758332057923
-0.001972592678977767,0.005856438010783657
-0.0008084324961061817,-0.006528836408183939
0.0003211164441176159,-0.0005811884109696654
-0.002698501757401322,-0.0030486495281477695
0.0006761039482328222,0.00013177818773315661
-2.747173801760736e-07,0.00153221984432801
0.0003872825050291835,-0.0037633143399785833
0.0001253168584274076,0.003862275796958686
0.03292181853847017,-0.0013962647104576512
0.0006160063656148105,5.6441979066309936e-05
0.003380810117079121,-0.00042686861450137216
0.0025443700514041524,-4.141982427252012e-06
-0.011642247155004316,0.0005096090287880681
0.0056566992222866755,0.002443014799813093
0.003472404196740629,0.016698245874645322
0.008185532371053331,0.007190752314931196
0.0035335365720816914,0.015101372930200682
0.014564101546552792,0.024204094620037676
0.0007255645195030145,0.0004620819422547578
-0.0007204830972070841,1.0030908285736708e-05
-0.00408951327521576,0.0044022645897457665
-6.346737116550035e-05,4.1634095961948235e-05
0.006447286847478306,0.009008226489612851
0.017144465179557936,0.03042194457839733
0.004270883809126759,-0.0001267581964730282
0.006078449518321435,-0.0018535678877938872
0.0025816738298159708,-0.0015170184520070982
0.01035299561359398,-0.00045418956679519576
0.0011316860201465717,-0.00039204905181302625
0.00034320122299248126,0.001787271011624085
-0.002307545523842538,-0.001471335039300931
0.0016107219841454083,0.0018190579874944792
0.0005922735914243573,0.0072179872330494655
0.0032819215611948034,-0.004228080233416782
0.0010684781174070223,-0.0008402071950493263
0.0005778938965444007,-0.01610488773380799
-0.0003681213460581828,-0.0006931166298877621
-0.00016526111007558546,-0.0011522038011751161
0.0004559366268788367,0.004488180961431884
-0.0026907273393700555,0.0002417028698116815
0.001396276137437804,0.00046072906601624466
-0.0009492364769406338,-2.7375378156113738e-05
0.003388216657273238,0.0003797652981369946
-0.003254148177185596,-0.004787692601540441
-0.0003235256702160353,-0.004390914751925168
-0.0001804352042432852,-2.6890866011331445e-06
-0.005471380294311799,0.002191334523166644
0.014295940226202161,0.024123284051273872
0.02061898081116166,0.036836173183278864
0.00151018439437783,0.00036169141199339543
0.00022453429091672775,0.0005040647191468717
-0.0028260119631989787,-0.005320019849849502
0.0070969994160308926,0.005286854919423153
0.009108714553352156,0.004530496757195035
0.0003827614359568788,0.01198999931573289
-0.015505174584569476,0.0002456238294700174
-0.0004507964463601968,0.0007594883934694501
0.005091324384619036,-0.0002025262502396298
0.00439315363735983,0.0003325578865732349
-0.007134918078520832,-0.004704569936679906
0.007992636562521757,0.012511455940543927
-0.001213079401574433,-0.0003619127574614636
-3.176152431110749e-05,-0.0027910836084178254
0.0022554124360178417,0.0100120375229319
-0.0002450464885524414,0.00015666396497393228
0.0008289799025845198,0.001516283317120311
0.01613424743015273,0.010535241751682486
0.02186838776367168,-0.00046891535694279615
-0.0021256457178446576,-0.009278073866995947
-0.005548990770697754,-0.009712244687169047
0.0011073102536862962,-0.010405185110599482
0.0026480030610686266,-0.00488218965014814
0.0012046320390817393,-3.6311666845040015e-06
-0.0057651749970127186,0.0011655457090291308
-4.2147426816389714e-05,0.0027962945774542853
0.004134375672649476,0.00199014954043489
0.001997260227648571,0.001165680766608451
0.0008698993160251344,0.0031766949827970437
-0.015573129696261675,0.00021756697289404696
-0.0026282977927109346,-2.6700074568238633e-05
0.00668780060445958,0.0035155985264501417
0.02254537670704459,0.008291868389260144
0.008532148946275528,-0.0009643292096511236
0.0025067352632149884,0.0014943521749572449
0.012770212033541367,-0.009488363696964337
-0.0008295843764933968,-0.01380774662258192
0.007493664366929182,0.006879927795643195
0.005465826046966535,0.0010525027485658778
-5.344242780707092e-05,-0.006746833384304376
-0.001954078201813544,0.0005913959021795575
0.0001357768120465678,-0.010549490082145433
0.002807375291964894,0.01493971873982892
-0.004039380840442603,-0.00537460522490276
-0.027354797890287424,-0.016202755266787838
-0.00401568566209653,-0.006528139059534749
-0.009894035268507259,8.578816943872768e-05
0.02390521876793766,0.03919389442733152
0.000162937026549158,0.0034931910488048903
0.00032772172915343685,0.007460376071799552
0.002591093489457865,0.0016970256784422134
0.00011472739220695128,0.00014147814219801327
-0.0028893210990937387,-0.004532333896448024
0.004003306355219659,-0.002047441586071848
0.0004603515780526612,-0.0017701426463913445
0.006063165454790281,0.003523594986114944
-0.0009571902150577785,-0.0011871283721592405
0.007777387447960228,0.018462047025398522
0.007519880214747631,0.009854599799652702
0.005781295343336065,0.005707813998304757
-0.006131599748725982,-0.009627187629877796
-0.002025185975456145,1.1864184643130914e-05
-0.00014417860467117025,0.00019192667773674862
0.0012678631939670633,0.0010241018838572503
0.0001488159050066511,-0.00010557668108305742
0.0063755063337781834,0.005657373310417439
0.005617296869942393,-0.002431949256747327
0.004685736833061321,0.004179412796389935
0.0034789400831973013,0.013092042360027896
-0.0029066218445724878,-0.005887033726599111
-0.0002944218006992661,-0.0006522018498396666
0.003374271874773573,0.013518656668966511
-0.0014269103746562236,0.00033237496741290627
0.0005024692953494631,-0.000635445115009305
-0.0002666374154719313,-0.007707036880634481
0.0005517677932481032,-0.0004946303566100585
-0.011731197793512184,-0.009723746394700786
-0.004481249949102782,-0.002248151608753082
0.008561846231698277,-0.0005435844041332078
-0.0005539970331304854,-0.0035015248398740603
0.00458676078750723,0.004135054876767389
0.005232093710760944,0.0012364405393270974
0.001256117668481353,0.001997492759653033
-0.00715057508847028,-0.0012649005831274513
0.0015206602447928612,-1.4411883333497115e-06
-0.0014081678109902716,-0.010875178594736657
-0.0017209917347841778,-0.01088166408724328
-0.00025915427138875624,-0.009503151610753074
0.0002502251846094323,0.0011529875327119983
8.145277250885623e-05,-0.0007116438908274966
0.002337725495874755,0.010719458105310744
0.005940885343284897,0.009566975878630065
0.002002636321438845,0.002422853675386962
0.0004078872908147043,-0.0002550542490261723
-0.007742898598776197,-0.0008116718526308586
0.0031143014130763603,3.1901051993983925e-05
0.0008027060108325007,-0.0020235374073297877
0.0003732165260454511,0.00335332434730336
-0.002037541859792752,-0.0030604861486102277
0.00030304074264703173,-0.0010076480512165127
0.003294109501300674,0.004663713949320926
0.002930341655467515,-7.294713922530131e-06
-0.0017722189389416923,-0.001552618701967364
0.011510543454768464,-0.0001574076828707319
-0.0006315512963556325,0.0013616566985839875
-0.007723463332132006,-0.0034897915498985025
-0.004243134397952135,-0.005365514104176361
0.002165943140486051,0.00250144468913827
0.006631695296930218,-0.00014212917449745558
0.006847885859273053,0.0005707297580389587
0.0011381271402088544,-1.9468630999272885e-06
0.0005175278117034231,-0.0011200618277346875
-0.0012773582910970544,-0.0003694252530537786
-0.0007861442046452746,-0.0075141615454556625
0.0011424095858831324,0.00960635005330739
0.021214027406156532,0.014563463956766257
0.007147846337223167,0.005236763511633542
0.0005507690141625656,0.002605252028116595
-0.005241189542941331,0.0011907830679251633
-0.0038468998506111843,0.00013867324341419003
3.252310940164013e-08,-2.1463773674742894e-05
0.003240479165802018,0.0013068732398344174
-0.00015682748249663516,-0.00043879193067619215
-0.007803716221063583,-0.005155157959578191
0.0019022953006886754,0.0021862783884339645
-0.00144702594515517,0.0024865719787311663
-7.733185264543221e-05,-0.00023698846723608542
0.0014270261610549485,-0.00565063212889197
0.003742100730642514,-0.005983847327619348
0.01106956000363547,-4.989141008967614e-05
-0.006346518230020552,-0.0001930691210747417
-0.0008045803379993824,-0.00216684227761277
-0.0007911434531615875,-0.004539358818966768
0.0003915961200716882,0.001642145608159664
-0.0001949420496605899,-0.0076134388162956024
-0.0018395096620300176,0.0013004688845628114
0.00015159640205982574,0.0004908173193339204
-0.0052192977063369676,7.45086126180699e-05
-0.0037881729935990297,-0.0035076475978168516
-9.67981401618098e-05,-9.3560245691176e-05
-0.0013330179631806352,-0.003428154790523027
0.0038442355917433432,0.008843260567483108
0.0006868601223435884,7.225511213585959e-05
0.015492433556220073,0.004850598579185393
0.0019166225341496902,0.0010299933716687217
-0.00012172102541934109,-0.0003708407154993877
-0.002181092392006493,-0.005670219497552563
-0.00013028720594137973,0.0001257726674994101
-0.0018947077520089645,1.6589268496533705e-05
0.0002540081763840958,9.490520648085451e-05
0.00017988676966129678,-0.0001763895188728612
0.0071550854615327385,0.00021674885493162076
-0.00022387608446923133,-0.0016382364611894527
-0.0022453897305814673,-0.0020482402764092837
-7.437426162248289e-06,-0.0003271901775653814
0.001126418853211633,-0.0015409487263144117
-0.0023232137401452547,1.3132347829774656e-05
0.0025123835965646397,-0.0002978100815167328
-0.0003349149691061762,0.0008511606761839829
-0.00262312319618836,-0.0006558697490800224
-0.0017045764412859216,-0.0021950323173668177
-0.0013005518016409334,-0.001153006121598492
-0.009410383564405071,-0.011730906523465052
-0.00023223594116050092,0.00019430342724871186
7.932923304493971e-05,9.53308158933568e-08
0.0002893627984337748,-3.358642560903666e-05
-0.00013009533894834405,-2.7406011689723955e-05
0.0025857418803381304,0.00035301880520166953
0.0005015861932320259,0.005875416511931391
0.006050505041640647,0.009133238265665592
-0.0023229085151474974,-0.0022735335322007053
-0.001515058210284007,-0.008426166234033054
0.0016474371586655027,-1.342750810448476e-05
0.007218607711076777,2.8946976115711423e-05
-0.0001998382288227324,0.006321300105734644
-1.5072697020916226e-05,-0.0006792773296524602
0.0032601984523634407,-0.004210904953730153
-2.977182670424938e-06,-0.00026687025099571824
-0.005767490462285396,-0.010496183970357465
-0.001679513561186727,8.01136934638666e-05
-0.007792434830664422,-0.0015610096996126152
-0.0035881376102258025,0.0008326404972528784
0.00398378758129847,0.014804915442996187
-4.6792604908920624e-05,-0.00347965685934459
0.001008342836498373,0.0006044006087821222
0.0010346235609549666,-2.0247770008544056e-06
-0.004058408561325087,-0.014563106763590452
-0.008783319279179717,9.999791798362194e-05
0.00038150342018668845,4.175980287307368e-06
-0.012404030629420387,-0.0018561223430136223
0.004823530915676306,-2.28438200782928e-05
-0.0032959547485506037,-0.000929990997588865
-3.076488237159004e-08,-0.00017908958679900208
3.4559937568815965e-05,-0.0025395477873304635
-0.0036519589056454634,-0.0005491877203050298
-0.0002354799540207699,0.00043091156290237003
-0.0005057073206154285,0.004995114219768332
0.0019126109919026203,0.0009247560689801941
-0.0010403024786426799,-0.00019824934387235497
0.0005156778375982399,0.000597360199722735
0.006139841313506882,0.001926308245202559
4.529506531118993e-06,0.0001247298087501956
-0.0011432314753524239,-0.009776921892949797
0.0001051642379233125,7.169950310958727e-06
0.004477381623042203,0.0033063238606129528
0.004481738197223136,0.0031363841425420358
-0.0004718921030854564,-0.0011228025779448645
-0.005884956017103414,-0.002821333474491273
-0.023061174785030364,-0.011228407680222676
0.03102792936183961,0.009239753615281449
-0.0033149655045639657,0.00016400040965775686
0.0020813036761875418,-0.0023904130149741062
-0.001481243038719758,-0.001261836886476526
0.00238935293367614,-0.0005794002242373202
-0.001580280039670989,-0.0031164717616836836
-0.0005545083700055214,0.0029622300150482688
2.8817010491483542e-05,0.0003058756561758586
0.0010999840123481616,0.004615120223147849
-0.0022481900412260735,0.0001238661827221294
-0.002959846940173034,-0.0035318659261387715
0.0012027815858065823,0.001648459643116463
-0.00016080809045814162,0.00024402935004009496
0.007728799009170484,0.004529340585257213
-0.0015907810050766892,6.141533835433295e-05
0.0005171492639619522,-8.931256161731934e-06
0.006791725769366052,-0.00020025877302211543
-0.0011868932374799266,-0.0018526582506290144
-0.004912264147533564,1.4022258392572395e-05
-0.0016350368923419584,-0.004022103835889384
2.3604969534220255e-05,-0.007567361540311917
0.007041397128900227,0.0009808500043710453
0.00018449559816967174,3.529925313717746e-05
-0.0020565021246040675,0.00040673442611596766
0.0014389488071191534,0.007758432131318173
-0.0007645586680511524,0.0027930218124611276
-0.007185321853761237,-0.012736953318748927
0.00012517044240089442,0.0007453336132139787
0.00408711876995142,0.004602084552685695
0.00015585347369233412,0.0030717457209382434
-0.0006949081031575378,3.048401708278957e-05
-0.008331656931132636,0.0002647977793176834
-0.004435680280887593,0.0005481960155929017
-0.003350830814941151,-8.743652689841412e-05
-0.00011000297467217077,0.007696620074216753
0.0030005381051764588,0.0021698940670955916
-0.009990117863025599,-0.0017346783361657165
-9.239393896683795e-07,0.0014524622285326267
0.006026661982061289,0.00033651564360078607
0.013483354844519343,0.009302554782251516
0.000689936227289994,0.003903357031961738
-0.0002634467247698162,0.0007483876224095875
0.006383785258796007,0.003315747740049261
0.00046388999157010065,0.012815364789882003
0.00039574458536890847,0.0011981165739335874
-0.0006622230391803924,-0.004940175054800651
-0.0008444902465552397,-3.1509779039756356e-05
-0.0005162690750966598,0.00013235233932185118
-0.0006075812381127462,0.0009580416772141916
-0.007447454041458095,-0.012737817000798107
-0.00016084002908628697,-0.004437621604512033
-0.00738098250460034,-0.0035377535401994553
-0.0038749791011912223,-0.00038690255769214784
-0.010519002314990365,0.0001110961708750221
0.0016590585331497463,-0.005229408542244803
0.0013437670373083223,-0.020425744852551393
0.00022047348364639258,-0.011445984281594513
-3.920306554769669e-05,0.0006242873832600699
0.00048037515939358086,-0.00016793540501327885
-0.0011009546315434082,-0.006335352078843716
0.0024037098714702887,-0.00595052751530209
0.00043583600332059574,0.020942900047785144
0.00047313686765467714,0.007590824748684898
4.444674772829775e-06,0.000659143728930135
0.006178164167642861,-0.0028865573814401578
0.0005331065650456228,-0.00013130300129825947
0.0032468240531246893,4.8554743421887455e-05
0.004023758214606934,0.007804728631922454
-0.002055463624929409,-0.001807537193655755
-0.0005420737630403875,-0.003065285941949222
-0.0022108193178154312,-0.01582726200744891
0.006096558466657843,-4.761437323324806e-05
0.005803339857926892,0.001606183418988813
0.006791325468613527,0.010779553291993206
-0.012706503039814177,-0.002271601443672867
0.0031373598641108217,0.0006224156289714851
0.00019634326498581657,0.00017630137951147462
-2.436414974622467e-05,-0.000885919915922521
-0.0003145229183064589,-0.0038050555026757998
0.000636606484287828,-0.0013432656197186904
-0.0005842183387298706,-0.0021014611188897134
-0.002036167856702081,-0.0020553306072740286
-0.0026136811375552424,-0.00322199672486852
0.00022355676194003285,0.0007692007484949194
-0.0002893599676370602,-0.003496317170230598
-0.00014493027302199177,9.072562984934169e-05
0.0029367661568655483,0.0027770155617955535
0.006940837906803108,0.002650204724086019
0.0006727527069664407,0.002969551295268197
0.0015334390316020824,0.00010270150686657763
-0.0007867004234145443,-1.6546551703930455e-06
0.0032270502053964615,-0.0009945653369201047
0.007532250485126468,0.004206145366351801
0.009508686075450221,0.0005061576565042442
0.00015092087110667282,0.0016816920249978326
0.005069796196196751,0.00039271897899219614
0.004066649218701881,-0.00040688605468055047
-0.00012179297468476987,0.0014187245610707245
-0.006001273491308615,-0.00830369436326916
-0.0025659028749097324,-0.0017670286903627385
0.008614938040210756,-0.0011199334027814749
0.010862381633941327,0.0001742607911881256
-0.0006116421155097063,-0.001930952531236842
0.00889222702082117,-0.0012268556414840467
5.8168272569110446e-05,0.004315873108774616
-0.010604166213406638,0.00018768994262355684
1.5810884011588106e-05,0.0024451574900327387
0.0016369490767074858,0.0024265218509681268
0.00615117935993984,-0.011501053994560693
-1.9508465148725422e-05,-0.0018600913081590503
0.020370977224468144,-0.00041453910123814716
0.0007563436237835426,0.0072963965190092454
8.310530565295725e-06,-0.00014534164119714736
-0.0005097171586001197,0.00025950199139880537
-0.004005483146293928,0.0002184975955981404
-0.00011932528548303737,-0.005648736476357251
-6.687408372772073e-05,5.419186788804896e-05
-0.002337655948487241,-0.008564539231987411
0.002848812637923778,-0.0002250969410865835
0.00466746790031483,-2.8643744460251095e-05
-0.003997020182054211,-0.0009496251833376902
0.0032664470452205153,0.0018784451579918716
-0.0007193196948901753,0.006794969429930639
-0.0029347176850286656,4.344501905174373e-05
0.00046569482921711425,0.018425499856876516
-0.002097567186183975,0.0007068740123552307
-0.001436410979258512,-0.007900391999180125
0.00013679307811426635,0.00019121139485707352
0.0013510890227919092,0.0011570070864530037
-0.0014142825091630561,-0.002125713528462717
0.0022155621404788915,0.00543620794977512
0.00027480340711830175,-0.00022339500617852228
-0.00023087733670028266,-0.003841611881095056
-0.0024330169828832146,-0.0006356664568398551
-0.009454193092452923,0.0013008610584141617
0.0012461476018283011,0.0001302967268348234
0.00546112887041541,0.001113749530670429
0.0014898631205810119,0.005349465283607655
0.001505648503731753,0.00015527738736793398
-0.006146793615733612,8.085102985852302e-05
-0.0010388965109160017,3.8285195749942274e-05
-0.0028559678542399687,-0.004081277775023919
0.00039831328546001106,-8.061446734672283e-05
0.0014170427800336066,-0.005162315229740724
-0.011483326909247367,-0.005185644860078202
-0.0023738949254462354,-0.002951122582199427
0.003976234033963242,0.012188277735912634
0.016318123927418753,0.0004067412062438919
0.003930463465935349,0.00017970018912061335
0.0007697716598808694,0.004000554083847587
0.005031807327584802,0.02294482843322587
0.001088198578457226,0.0024296006096722164
-0.00249661728597803,-0.005231294302826539
0.006035431687527711,-0.002460210212227221
0.0014278582668407016,-0.003655547032925611
-0.00509769287329298,-0.001918326107678782
