,correlation_score,r2_score,p_value
137,-0.034983239073269855,-0.0014071465,0.5522561090223249
138,-0.014908652369224562,-2.3841858e-07,0.8000811991830543
139,0.046239777774395585,0.00077944994,0.4319747369097846
140,-0.021439591012228986,-0.008985043,0.7157088421421747
141,-0.0033617748831159325,0.0,0.9544648051587122
142,0.017992602733730843,-1.1920929e-07,0.7598829419407139
143,-0.07448903550905007,0.0,0.20516261672029196
144,-0.0458672368272862,-0.0012025833,0.4356975215121983
145,-0.04332311018534177,0.0,0.46160791083694774
146,-0.0003321119147163536,-0.003807187,0.9954991404440925
147,-0.057271277784743474,-0.0103805065,0.33027049236278117
148,0.01280811593323561,-0.0020354986,0.82777302585265
149,-0.051296376126718474,-0.009471178,0.3832855735942865
150,0.06957275585967433,0.004686594,0.2367503688381255
151,-0.017577318439945498,-1.1920929e-07,0.7652612088912385
152,-0.03507656833774287,0.0,0.5511956104218821
153,0.0454560965336686,0.0,0.4398273143782294
154,-0.0949589897119195,-0.014770985,0.10597288570798732
155,-0.03561295595544383,-0.0010579824,0.5451200347134325
156,-0.0008417344568140526,-4.172325e-06,0.9885929411114229
157,-0.09664610353742903,0.0,0.09988384912385152
158,-0.004733604404266094,1.7881393e-07,0.9359174219145843
159,0.029541579485126944,6.324053e-05,0.6157504128019761
160,0.031397972808417676,0.0,0.5937321150283977
161,0.1173168709720708,0.0022928715,0.045546469815380776
162,-0.009238124377891968,0.0,0.8753113118420688
163,-0.004315279330985251,-1.1920929e-07,0.9415700514526173
164,0.04469635112124242,1.1920929e-07,0.44751725273821874
165,0.003970214829158464,-1.7642975e-05,0.946234962601783
166,0.04733315193681009,0.000854969,0.4211551501472627
167,0.02612590160575605,0.00044566393,0.6571640056155488
168,-0.03213786036778796,-0.00095820427,0.5850574924072085
169,-0.04076238361123884,0.0,0.4885296765512125
170,-0.046165115859366244,-1.1920929e-07,0.43271935766677905
171,0.02485391404923234,0.0,0.6728670486518197
172,0.07960984449288555,-7.164478e-05,0.17562550528062928
173,-0.015717581839437264,1.1920929e-07,0.7894812139689067
174,0.03589147218474088,0.00061380863,0.5419784247715241
175,0.07113861214887378,1.1920929e-07,0.2263387288936401
176,-0.07892318485169615,-2.3841858e-07,0.1793920726760556
177,0.055109593739899286,-1.1920929e-07,0.34887940024271724
178,-0.05316236520688665,0.0,0.3661980358379684
179,0.018173270250286096,0.0,0.7575467350794272
180,0.05058995554241018,0.0024525523,0.3898792742156648
181,-0.04877899910890759,0.0,0.40709332565368894
182,-0.04549347679180914,-1.1920929e-07,0.4394509187978145
183,-0.009880033808708217,0.0,0.866725328506947
184,0.1135189902679454,0.0025235415,0.05306254954250424
185,0.1406489477080328,0.0026521087,0.016354308404696625
186,0.021481420154456594,1.1920929e-07,0.7151782224361827
187,0.005848846759308672,0.0,0.920864136147219
188,-0.1069508516536566,-0.0020327568,0.06848213964513115
189,0.005127140257987321,0.0,0.9306026841103683
190,-0.053493120129070905,0.0,0.36321928057879094
191,-0.062460112863723743,-0.0014867783,0.28826247256554494
192,-0.0025558803947006853,0.0,0.9653727394598617
193,-0.021246758001319085,0.0,0.7181567708834451
194,-0.12080240718673395,1.1920929e-07,0.03945469475967704
195,0.07091382765128099,0.0012658238,0.22781304475356384
196,0.07523525192100763,0.0013196468,0.2006479269167156
197,-0.09890348409517928,-0.0022886992,0.09217458177821354
198,-0.00970381957742075,0.0,0.869080802732966
199,-0.020439458624539993,-0.000703454,0.7284360940068633
200,0.001854132580291494,-0.004065275,0.9748763537312912
201,0.02510057685212029,0.00040900707,0.6698105468814037
202,-0.0908618781558368,0.0,0.12197977839371116
203,-0.0886167420555193,0.0,0.13151601032525348
204,-0.07904526872494241,0.0,0.1787180691369253
205,0.005742801773627145,-1.1920929e-07,0.9222943792815427
206,-0.056446673275135334,1.1920929e-07,0.33729233771532663
207,-0.09078228783454198,0.0,0.12230838432487691
208,-0.05271816111532651,-0.0010297298,0.3702222808140413
209,-0.016155839209850868,-2.3841858e-07,0.7837544232256769
210,-0.07572292748148185,-0.01589477,0.19773667466304
211,-0.11768661736491046,0.0,0.0448649542579493
212,-0.06044338317605564,-0.011690497,0.30414327169414535
213,0.013063827694743565,0.0,0.8243897765241769
214,-0.06597993052547199,1.1920929e-07,0.26189991173080834
215,-0.042202050354092434,-0.009475231,0.4732913741597786
216,0.005124752027622697,0.0,0.9306349283380669
217,-0.040209415089483544,-0.008092523,0.49445180432869285
218,-0.08414715812214166,-0.012758732,0.1521995451913348
219,-0.051344427200573105,-0.0011333227,0.38283954865168535
220,-0.0044495473665396,-0.00014770031,0.9397554180000116
221,-0.04979040245665565,-0.0011457205,0.3974244781359977
222,-0.0032376052118906705,0.0,0.9561449634250478
223,0.008334176594713551,0.0,0.8874268113638264
224,0.02055921374126552,0.0,0.7269081304628382
225,-0.04644758416110644,1.1920929e-07,0.4299061274804231
226,0.027745340117786614,1.1920929e-07,0.6373881746204373
227,0.053349967371735835,0.0,0.3645066479357548
228,-0.07172317250011072,0.0,0.22253645676059258
229,0.11979447743055213,0.0,0.04114115253993593
230,-0.02842931969537771,0.0,0.6291112305414022
231,0.02041794732029488,1.1920929e-07,0.7287106721469803
232,-0.09760576704299001,0.0,0.09654616139565614
233,-0.06048878613511265,0.0,0.30377950394374587
234,-0.1304871205810756,-0.025281072,0.02602167230328714
235,-0.10858181838220858,-1.1920929e-07,0.0643470731506202
236,-0.013262642560244283,-0.00039982796,0.8217615513698217
237,0.08743270172107684,0.0015689135,0.13677159759389215
238,0.15928391639722353,0.00040107965,0.006471347553394118
239,0.06536349667053139,0.0,0.2663929641312015
240,0.00128051255476985,0.0,0.9826474591572251
241,0.04403110554128629,0.0,0.4543126748389765
242,-0.001241153713503368,0.0,0.9831807406602142
243,-0.013677002274486844,-2.3841858e-07,0.8162903635662162
244,0.022878726906488702,0.00033807755,0.6975329043202871
245,-0.04399296490018495,0.0,0.4547040238498091
246,-0.09226100274951397,0.0,0.11631462528742187
247,0.013990740252895513,0.0,0.812153683127784
248,0.043735868556402054,-0.00021290779,0.4573469316184109
249,-0.0027059518845469533,-0.004860878,0.9633409439235134
250,0.04475741981274175,-1.1920929e-07,0.4468963355083946
251,-0.03076274120360998,-0.0074008703,0.6012261058018626
252,0.042879674046129454,0.0007125735,0.46621005432883544
253,0.037461493696739304,0.0,0.5244387220256412
254,-0.029362820298936804,0.0,0.6178893528977566
255,0.042618127539984445,0.0,0.46893631714006034
256,-0.08990708692605417,0.0,0.12596738844544525
257,-0.017108977868559406,0.0,0.7713401219190736
258,-0.0021208177989857076,-1.1920929e-07,0.9712642043739637
259,-0.04475580438834424,-1.3113022e-06,0.44691275408988673
260,-0.056354182921962835,-0.0091923475,0.3380858420662818
261,-0.13922120699701748,0.0,0.017487341228050735
262,0.0363103705031378,0.0006560087,0.5372703154956989
263,-0.017795603007908976,-0.00046622753,0.7624328254481949
264,0.10153914251693183,0.002311647,0.08378322357515716
265,-0.02268409982504606,-0.0006763935,0.6999811991685765
266,0.020504166129989367,1.1920929e-07,0.7276103528600035
267,0.060959778995094215,0.0010719299,0.30002288507876634
268,0.024248730650007027,-0.00059103966,0.6803888554824296
269,0.08976601291381724,0.0015613437,0.1265650420267205
270,0.058612694413084636,0.00084221363,0.3190504350721709
271,-0.14649659294055917,-0.0023415089,0.012356353257199087
272,-0.06868641490159114,0.0,0.24279089366311718
273,-0.0018188513088920628,-0.00018835068,0.9753542650600542
274,-0.06675148901825596,0.0,0.25634996915187946
275,-0.09929500049530278,0.0,0.0908872107612163
276,0.07060602380195964,0.0017635822,0.22984289156410212
277,0.01898725503372135,0.0003131628,0.7470487044391882
278,0.047638196809461304,0.00095820427,0.41816501621391367
279,0.034974597154588984,0.0,0.5523543573543509
280,0.025677826144222968,0.0,0.6626789081409661
281,0.03744020992572713,0.0008417368,0.524674547556019
282,0.10624661035741816,0.0,0.07033358918142699
283,0.05844348728257034,0.0,0.3204518981693901
284,0.03834691359997805,0.0010875463,0.5146763118559097
285,0.07187679351083275,0.0,0.22154482121562552
286,-0.034482200668649064,-0.00060772896,0.5579663716691323
287,0.004943891761895894,-3.85046e-05,0.9330771033178346
288,-0.12621887516770142,-2.3841858e-07,0.03135948283962979
289,-0.018415041541298447,-0.006232977,0.7544238441083237
290,-0.04192858861046066,1.1920929e-07,0.47616569397148445
291,-0.00806002636459849,-1.1920929e-07,0.8911065236943879
292,0.07080470556709363,0.00017106533,0.22853120356274695
293,-0.01788544112276949,-0.00035119057,0.7612696777715208
294,0.05725156695091217,0.0,0.3304372321399641
295,-0.03035082047434878,-1.1920929e-07,0.6061082286595084
296,0.014098898144958873,0.00015538931,0.8107288075596962
297,-0.02078967722977665,-0.00041127205,0.7239706746155579
298,0.0656535299763996,-1.1920929e-07,0.2642724435689945
299,0.10604230989304894,0.001756072,0.07087827510672831
300,0.061516938811461475,-1.1920929e-07,0.2956189526932138
301,-0.004261343901516517,-0.0031108856,0.9422990746504157
302,-0.03756346953104757,-0.0068879128,0.5233095732953232
303,-0.022175186377562956,1.1920929e-07,0.7063976526277377
304,-0.02171687661378351,0.0,0.7121939218917662
305,-0.07437159881326105,-0.0014474392,0.20587975926824983
306,-0.025266302788229077,-0.012455583,0.6677600145178926
307,0.045334574859749635,1.1920929e-07,0.4410522317853771
308,-0.01478695679050417,-0.00051653385,0.8016790908560174
309,0.12083869243516529,0.0002527237,0.03939508780444819
310,0.1427685690629534,0.0030264258,0.014790607237615301
311,-0.026647685225296647,0.0,0.6507652501654071
312,-0.11203070018420995,-0.0021704435,0.05627648008457635
313,0.08395491365538288,0.0,0.15314150311520547
314,-0.028984280117428263,0.0,0.6224294041793472
315,-0.04194349236006249,-0.0008134842,0.4760087978428289
316,0.031630914972340766,7.18832e-05,0.590994732746041
317,0.026653168434446848,-1.1920929e-07,0.6506981429830978
318,-0.013787002330141332,0.0,0.8148394108974495
319,0.0699342000612914,0.0,0.2343176736911817
320,-0.07975410988757775,-0.0016200542,0.17484167357888888
321,0.05261844479089029,0.0,0.37112939773029274
322,-0.004798449372718773,0.0,0.9350414828125686
323,0.012205567576955513,-1.1920929e-07,0.8357576463439131
324,-0.011642767551677962,-0.0036509037,0.8432308015129583
325,-0.00985501665189683,1.1920929e-07,0.8670596642811108
326,0.009456312283040783,0.0,0.8723912069554558
327,0.014751226052333949,0.0,0.8021484009608639
328,-0.019312460660218297,-0.0053423643,0.7428673941669749
329,-0.07247478180316166,-0.002203226,0.2177147624114699
330,-0.03042950671531874,-0.00070631504,0.6051742694105146
331,-0.07273204716913141,0.0,0.2160816555068434
332,0.002368415603920153,0.0,0.9679111100203821
333,0.045922895577327864,0.0,0.43514015936825257
334,-0.01738958493559083,0.0,0.7676962270133355
335,0.06193336111361552,0.0037375689,0.2923557034298994
336,-0.06434946669302391,0.0,0.2738982362755163
337,0.03647526945195799,0.0,0.5354225970874853
338,-0.031537142095189465,-0.0071299076,0.592095995247534
339,0.014243639643991796,1.1920929e-07,0.8088229548018833
340,0.03532968121842755,1.1920929e-07,0.5483245178829167
341,0.08692748629053121,0.0018607974,0.13906255888749794
342,0.05968935303742554,0.0,0.31022661526810225
343,0.02438739510836248,0.0,0.6786625698260267
344,-0.0007654047144591985,0.0,0.9896272894476148
345,0.10672518740602528,0.009412169,0.06907102158379824
346,-0.002540478387608949,0.0,0.9655812778167321
347,0.06596255888530654,-1.1920929e-07,0.26202581217696874
348,0.0014882403881263204,0.0,0.97983304293734
349,0.019448665046393244,0.0,0.7411183867370676
350,0.04913073062626326,0.0,0.40371511044506003
351,0.04475435024336131,0.0,0.4469275337784725
352,0.01742690564360321,-0.0015025139,0.7672119721053577
353,0.04012696105522819,0.00058054924,0.49533812252712084
354,0.03404569416455911,0.0005939603,0.5629643467813175
355,-0.04256153097507489,0.0,0.4695274111841058
356,-0.002582673552769971,0.0,0.9650099741054725
357,-0.039635018618624396,-2.3841858e-07,0.5006436240124957
358,-0.03732423200710495,1.1920929e-07,0.5259605388655104
359,-0.02042770371686204,0.0,0.7285861336464649
360,0.0100049204438209,0.0,0.8650566670164997
361,-4.729086995466091e-05,-0.0002168417,0.9993590995844399
362,-0.053584739414556694,-0.0009950399,0.36239683918914567
363,-0.007368343065311295,-0.00035643578,0.9004006673177924
364,0.1220908438351842,2.3841858e-07,0.03738424375140358
365,-0.003353154368339446,0.0,0.9545814442082288
366,-0.029437080509457144,1.1920929e-07,0.6170004008474829
367,0.033925455046540494,0.0,0.5643448428385358
368,0.016227798538374173,0.0,0.7828152209079982
369,-0.02093284069988679,0.0,0.7221479636950763
370,-0.007262052861027064,-0.00021708012,0.9018301254784484
371,-0.05974253073996347,-0.0012747049,0.3097949884116537
372,-0.03709600949053327,0.0,0.5284957973577138
373,0.07644302522738464,0.0,0.193494345956372
374,-0.0197012313145921,-0.0005643368,0.7378786956586422
375,-0.016981166591535243,0.0,0.7730015184031276
376,-0.06118841489015236,0.0,0.29821045197760754
377,0.03650133381051726,0.0,0.5351308337171192
378,-0.0007400141084963121,-7.855892e-05,0.9899713628081936
379,-0.04662489481302363,0.0,0.42814562173589343
380,-0.05243036631203226,-0.0102620125,0.3728440736566556
381,-0.07558126624551438,-1.1920929e-07,0.19857915601212114
382,0.010148829017588956,0.0,0.863134588046906
383,0.0018129968314404175,0.0,0.9754335692117941
384,0.009702520490409207,0.0,0.8690981720851173
385,-0.06288659625971467,-0.0013432503,0.284976690450575
386,0.08089918459140084,-1.1920929e-07,0.16871210094934924
387,0.0268193274685686,1.1920929e-07,0.6486659156139299
388,-0.03501218462754962,-9.286404e-05,0.5519270946892103
389,-0.08817726247647333,-0.0018496513,0.13344824763682692
390,-0.05183427584496847,0.0,0.37831069608399304
391,0.052282131460786765,0.002732098,0.3741989368205586
392,0.05063649580452749,1.1920929e-07,0.3894427694371435
393,-0.0015514691364458795,0.0,0.9789764314373646
394,-0.0007834628949343662,-3.5762787e-06,0.9893825804676712
395,-0.14759391634537733,-0.0031321049,0.011710594030474983
396,-0.06747168509574179,-1.1920929e-07,0.25124329627482983
397,-0.030017515756255133,-7.164478e-05,0.6100714520051974
398,-0.06339489331061145,-0.00119555,0.28109362260485155
399,0.02297791299511318,0.0,0.696286403331422
400,-0.029026754938170973,-1.1920929e-07,0.6219192626831442
401,0.04089595433043135,0.0008404851,0.48710489929746026
402,0.10287177237761394,1.1920929e-07,0.07978089800153824
403,0.04840624354413084,0.0023411512,0.4106917101130966
404,0.007818912954235976,0.0,0.8943447396640163
405,-0.07333712234241224,-0.0016030073,0.21227530176325024
406,0.012743538196075507,0.0,0.828627941140238
407,0.07846217667484329,-1.1920929e-07,0.18195417303709294
408,0.11059654611863112,0.00021362305,0.0595244167495297
409,-0.04585293567369266,-0.0008215904,0.43584079820349764
410,-0.0289841553037472,-5.340576e-05,0.6224309035131692
411,-0.10719654626631324,0.0,0.06784566227149204
412,-0.051100272658642434,1.1920929e-07,0.3851091471817901
413,-0.085252373840073,-0.0030257702,0.14686914497686837
414,-0.023075206217993072,-0.00073194504,0.6950644828315247
415,-0.1301293755884424,-1.1920929e-07,0.026436886414115558
416,0.038059033062531736,0.0,0.5178400685795733
417,0.12986605755281136,0.0,0.026746131179522212
418,-0.07263411914042277,0.0,0.21670226007930316
419,-0.0673159918376347,-0.001977682,0.25234123881723447
420,-0.05036349079690089,0.0,0.39200752541657147
421,-0.06678688885404653,-0.00014567375,0.25609729695774647
422,-0.05436043359054975,0.0,0.3554802171963155
423,-0.07414007020425184,-1.1920929e-07,0.2072989221537814
424,-4.6862879104179446e-05,-1.3113022e-06,0.9993648998468647
425,0.02026959898784349,0.00031507015,0.7306051855498361
426,0.037900490059208286,1.1920929e-07,0.5195866922337731
427,-0.017876162811017036,0.0,0.7613897806804195
428,-0.08983167002792088,-0.00021827221,0.12628661603613067
429,-0.007262171731071821,-0.005455017,0.901828526660849
430,-0.021820460005808732,-0.0005273819,0.7108824351757032
431,0.012608642946012652,1.1920929e-07,0.8304144084576242
432,-0.01588546076815861,1.1920929e-07,0.7872861532827575
433,-0.04629092788161633,0.0,0.43146503145409576
434,0.07940104178644102,0.0014637113,0.1767645988325399
435,0.03795426134704917,0.0007967353,0.5189939703825385
436,-0.02874595445361499,0.0,0.6252951421497185
437,0.015731139398827303,0.0,0.7893038833904267
438,-0.0556120797439666,-0.0012798309,0.34449570625859094
439,-0.0746381246875704,-0.0010764599,0.2042547888784039
440,-0.07860781300790079,1.1920929e-07,0.18114188289651154
441,0.007747310965281866,5.686283e-05,0.8953067129630412
442,-0.06264512682334558,0.0,0.28683395038956294
443,-0.0011462624733918907,0.0,0.9844664730004178
444,0.013867458274070509,0.0,0.813778558614664
445,-0.01906663107479369,0.0,0.7460274433382748
446,-0.019277462306917036,-0.0008764267,0.7433170235197561
447,-0.05628244903504872,-0.0014257431,0.3387020905973718
448,-0.03420747987542464,-0.0011538267,0.5611094051853807
449,-0.08565909692804301,-0.00019109249,0.14494370142168722
450,0.042434548289892585,1.1920929e-07,0.47085510706378875
451,-0.00352505568981208,1.1920929e-07,0.9522557358526251
452,0.07317362068499099,0.0,0.21329905975057753
453,0.014520820488758933,1.1920929e-07,0.8051763916427215
454,0.05289590827573176,0.0,0.368608720602407
455,-0.0267404014249528,-1.1920929e-07,0.6496309064408324
456,-0.09636844844460721,1.1920929e-07,0.10086641360304306
457,0.03181109365260664,0.0,0.588881360602639
458,-0.02014590629769275,0.0,0.7321860803615777
459,-0.040932472164555596,-0.006164789,0.48671575847269133
460,0.01799543398873725,0.00027292967,0.7598463141818433
461,0.025235943651005663,1.1920929e-07,0.6681354651253724
462,-0.012728238204460942,0.0,0.8288305204012241
463,0.07244397560980963,0.0,0.21791090874556196
464,-0.03833451659076357,-0.044563532,0.5148123466232306
465,0.03912858058151589,0.0005660653,0.5061366059493784
466,0.04069927861287281,0.0,0.4892035838849439
467,0.026596355078241804,0.0004477501,0.6513935993664719
468,0.012841573957189718,0.0,0.8273301700455782
469,-0.008551277661441823,-0.0068297386,0.8845145347776492
470,-0.0983809391074514,0.0,0.09391545194039991
471,0.099052043699753,0.0021116734,0.09168438813062248
472,0.002683161617472862,-5.4597855e-05,0.9636494830279764
473,0.03742892444962225,0.0,0.5247996132608252
474,-0.09297934856564206,-1.1920929e-07,0.11348700053700495
475,-0.018443424788039925,0.0,0.7540574865233429
476,-0.043265200064694385,-0.0012062788,0.4622074867575475
477,0.0450487344985005,0.000792861,0.4439411065405835
478,0.09120506775939168,0.0017119646,0.12057070272601227
479,0.002537165091070688,-4.2676926e-05,0.965626139121726
480,0.0751278919148285,0.0016225576,0.20129298685353067
481,0.0449438800977405,-2.3841858e-07,0.44500351663743987
482,-0.09534854902508745,0.0,0.10454153355444423
483,0.019611998175148367,0.0,0.7390227718171613
484,0.05156137546330488,0.0,0.3808297096663762
485,-0.15467484487073407,0.0,0.008214499643938134
486,0.08594301982549912,1.1920929e-07,0.14361104231938449
487,0.007861518897689507,0.0,0.8937724017300559
488,-0.003381273747084748,0.0,0.9542009812301162
489,-0.041445093203603164,-0.0010989904,0.4812708544277321
490,-0.07240813066450076,-0.0001333952,0.21813929637702262
491,0.08729155494623535,0.0,0.13740870893929139
492,0.022562024063884675,0.0,0.7015184272287454
493,0.01518944365201505,-0.001845479,0.7963975284751322
494,0.03960162922750188,0.0006926656,0.5010048049103188
495,-0.04477773646702008,0.0,0.4466898736275058
496,-0.092254081176398,-1.1920929e-07,0.11634213609022134
497,0.04236348482020965,0.0006377101,0.4715990256393475
498,0.05340173596287416,0.0,0.3640407678755909
499,0.026868679073248063,0.00046914816,0.6480628151732576
500,-0.04923497999573147,-0.0011862516,0.4027170614089095
501,0.07224900449027895,0.0013501048,0.21915524189621494
502,-0.03531440912295918,-0.0010812283,0.5484975427232288
503,0.0375270813403604,0.00060915947,0.5237123466736127
504,0.042296779249883024,0.0,0.47229791027312285
505,0.007038628194686839,0.0,0.9048359093891423
506,-0.04094682460741572,0.0,0.4865628619372213
507,-0.07853813793544741,-0.00016736984,0.1815301625435555
508,-0.0042750744239357374,-0.0050883293,0.942113480193018
509,-0.001736242319335008,-0.00013303757,0.9764733000233736
510,0.1365895506684465,0.014234126,0.019756026012831853
511,0.07372978220285434,0.0,0.20983111526562345
512,-0.05307055114347617,-0.010551333,0.36702758742753583
513,0.010678845386956074,0.0,0.8560625891776883
514,-0.08948729318386968,-0.0022718906,0.12775227851449858
515,-0.034547901865469716,0.0,0.5572159598072698
516,-0.00899510743159891,-0.004015684,0.878565702269376
517,0.08092624776739929,2.3841858e-07,0.16856919787085106
518,0.10309009967347062,0.0014890432,0.07914017427596813
519,0.05805360967772951,0.0,0.32369628515504967
520,0.0459195609164231,1.1920929e-07,0.43517354085575966
521,-0.06652179014881145,0.0,0.25799366734451545
522,-0.10942358594836894,0.0,0.062294471041349504
523,-0.04037280895625098,1.1920929e-07,0.4926979396874389
524,0.027071794999824348,0.00039565563,0.6455830616275275
525,-0.010263341531259703,-0.0072271824,0.8616057052372719
526,-0.07681599999197382,-2.3841858e-07,0.19132335004625878
