r2_scores
-0.6649027
-0.8597721
-0.9693222
-0.7689595
-0.8014935
-0.74739957
-1.0722401
-0.9697113
-1.1325328
-0.97302413
-0.87535024
-1.0238142
-1.2638416
-0.95445144
-0.92247903
-1.0157166
-1.0690439
-1.1878552
-0.91657686
-0.7132418
-0.91760397
-0.8681731
-0.95046544
-1.0474377
-0.8804277
-1.0672772
-1.3688955
-0.8804194
-0.98655677
-0.7436831
-0.9573939
-0.9261662
-1.1971893
-0.9000343
-0.80471146
-1.4496064
-0.9788451
-0.75657856
-0.7380866
-1.1832993
-0.9181168
-0.59554446
-1.2269363
-1.3559561
-1.3072875
-1.0388696
-0.85243964
-0.9445677
-1.0252049
-1.3131669
-0.8887255
-0.83789754
-1.091578
-1.1558185
-1.039684
-1.0395126
-0.889989
-0.7303585
-1.0002556
-1.142766
-1.047029
-1.296521
-0.71017826
-1.2430298
-1.170064
-0.99186194
-0.925014
-1.0927901
-1.1240146
-1.5665758
-0.9535713
-0.80375147
-1.3627844
-1.1328092
-1.0053663
-0.65526354
-1.1767678
-1.0099809
-0.76943517
-1.2375984
-1.2927446
-1.2322328
-0.84323823
-1.261473
-1.2520268
-1.2259147
-0.776317
-1.3271308
-0.9851303
-0.89828646
-0.89400125
-0.7787272
-0.75739336
-0.84185684
-1.0688803
-0.80712616
-0.98337615
-0.9111986
-0.9479511
-0.8189117
-1.0256374
-0.7727034
-0.97410893
-0.8956567
-1.2959149
-0.8976581
-0.6750475
-0.8885087
-1.0407519
-1.265749
-0.957767
-1.0910544
-0.9516946
-1.3166931
-0.76297927
-1.366622
-1.2683442
-0.84589064
-0.91113913
-0.7340522
-0.8982105
-0.95449865
-1.2425215
-1.1818092
-0.9855386
-1.1372228
-0.6730802
-0.86328983
-0.81048274
-0.8307768
-0.7972561
-0.89091337
-0.6352043
-0.83442795
-0.87914383
-0.9986384
-1.2589526
-0.86575973
-1.0556672
-1.0792596
-1.3299918
-1.0166724
-0.824607
-1.1639876
-1.2845573
-1.0791559
-0.93952906
-1.2243743
-0.9470978
-0.88524914
-0.94374526
-0.99063325
-0.57104146
-0.93760073
-0.95017934
-0.8957876
-1.0421653
-1.0211241
-0.85836446
-0.9127315
-0.76535714
-1.0622778
-0.99486756
-1.2584279
-0.7708994
-1.1170139
-1.1709325
-0.62585783
-1.0871997
-0.7851974
-0.9970552
-0.8515487
-0.83561623
-1.0356252
-0.77227676
-1.2092271
-0.88910246
-1.0196021
-1.2098825
-1.2948561
-1.1236975
-0.921
-1.0793064
-0.9659642
-0.8863208
-1.2906535
-0.9993479
-0.7418231
-1.0300806
-0.98933184
-0.90160465
-1.1361556
-1.1721087
-1.2910793
-0.58547425
-0.73684096
-1.2264206
-0.80692124
-0.8319558
-1.0619307
-0.76996624
-1.0129602
-0.85293174
-0.77089417
-1.065345
-0.87212276
-0.69013476
-0.80459833
-1.0888593
-0.8623762
-0.76713383
-1.1442623
-0.69347703
-1.1119926
-0.8692442
-0.9669701
-1.0130129
-0.7612592
-0.8116137
-0.7672417
-0.76957095
-0.89472175
-0.98206484
-0.62606394
-0.7626487
-0.8820909
-1.0966563
-0.8944243
-0.7092612
-0.88192713
-0.95944834
-1.0209701
-0.8671384
-1.0530338
-1.0324738
-0.73532474
-0.6897286
-0.86279356
-0.97405183
-0.9000896
-1.156668
-1.1196549
-0.79049313
-1.0243247
-1.0624995
-0.9463264
-1.0536072
-0.90665674
-0.721689
-1.1020064
-0.64062715
-0.8804126
-1.1280212
-0.9606147
-0.9871174
-0.5182047
-0.8509295
-0.9593395
-0.8541348
-0.9059086
-0.9626548
-0.9251096
-1.0361838
-0.75969017
-0.9962584
-0.89812076
-0.9855689
-0.8592391
-0.856038
-0.6075467
-0.94427407
-0.87119615
-1.0684428
-0.88152134
-0.7485939
-1.3208079
-1.0073259
-0.9241935
-1.0292923
-0.9676409
-0.7527511
-0.9748409
-1.0342033
-1.3258877
-0.5975684
-0.7476926
-1.0639095
-1.0573525
-0.9080343
-0.91306543
-1.3562908
-1.327327
-1.0429945
-1.2743247
-1.2530868
-0.85520744
-1.0153904
-0.994136
-1.2600739
-1.1116562
-1.1129603
-1.1116309
-1.4371281
-1.0355554
-1.1298435
-0.8665675
-0.836167
-1.3367295
-1.0866017
-0.68191767
-1.1018281
-1.0424995
-1.1854589
-1.1545024
-1.2223504
-1.092618
-0.7565826
-1.2214661
-1.0812054
-0.9514513
-1.0756421
-1.2910299
-0.8868803
-1.0006864
-0.7855506
-0.9129882
-0.79365206
-1.006129
-1.2131054
-0.86240935
-1.0689576
-1.1398301
-0.99776435
-1.7395663
-0.7959794
-0.7084143
-1.011244
-0.99764585
-1.0101984
-0.8048432
-0.9486594
-0.8473307
-0.95573246
-0.9851246
-1.1587024
-0.77128696
-0.7507888
-0.75425005
-0.85483706
-1.1820776
-1.0811863
-1.1545613
-0.93371284
-0.7587799
-0.9087745
-1.1713235
-1.0903957
-1.0252078
-0.9408605
-0.87291646
-1.3364563
-1.0424521
-1.2766957
-1.176137
-1.0034871
-0.6918551
-0.832371
-0.85307646
-0.8860178
-0.9437461
-0.992916
-0.68796813
-0.84876287
-1.0665553
-0.9250684
-0.811239
-1.1279881
-0.9472816
-0.88427866
-1.0229049
-1.2196712
-1.0332353
-1.0166624
-1.0525384
-1.2127907
-1.3123996
-0.65360117
-1.0349054
-1.1692288
-1.1570995
-1.1252282
-1.0210326
-1.1808007
-0.9278476
-0.9412334
-0.8707613
-1.0534275
-1.097502
-0.79632926
-1.2792456
-1.419949
-1.0881462
-0.6844387
-1.2588172
-0.8804724
-0.6600723
-0.89692986
-0.88821065
-1.3146925
-0.7790842
-1.2024593
-1.0674207
-0.87073004
-0.95224214
-1.151027
-0.98227966
-0.76668227
-1.113416
-1.0334897
-1.0276244
-0.8606206
-1.4793849
-0.74873614
-1.0901029
-0.8249357
-0.7749455
-1.0027683
-1.131597
-0.94968104
-0.95144033
-0.8970326
-1.1605461
-1.5933003
-0.951136
-1.0850306
-0.88964987
-0.9070617
-0.9598378
-1.1306286
-1.339158
-0.91703033
-0.8765646
-0.8950256
-1.2253082
-0.9796736
-0.8426012
-0.78711796
-1.2091246
-1.1800575
-0.93524027
-1.3778968
-0.89843535
-0.90472555
-1.0365753
-1.2636442
-0.7880398
-0.94881797
-0.6901344
-1.1072919
-0.6482525
-1.104739
-0.8660673
-0.91420805
-0.975631
-1.1243851
-0.94696
-1.1734602
-0.8353976
-1.0292227
-1.0511937
-0.7540908
-0.85803854
-1.0807884
-0.88747346
-0.78797054
-1.1046338
-0.88626575
-0.64361787
-0.93235373
-0.7592355
-0.8589232
-0.84237707
-0.89046323
-0.8988888
-0.89568627
-0.8671447
-1.1361434
-0.8134959
-0.90766406
-0.85370815
-0.98303175
-1.0259497
-1.2837257
-1.0331602
-0.9330052
-1.0959661
-1.141345
-1.0789795
-1.0262997
-0.941905
-0.81334543
-0.9058465
-1.0275254
-1.0793636
-1.1665673
-0.91004467
-0.9331709
-0.7702683
-0.9954933
-1.0761547
-0.67624223
-1.4229958
-1.0069425
-0.6883384
-1.1172602
-0.9806433
-1.1378117
-0.86823165
-0.91794646
-0.9816823
-1.1381786
-1.1255462
-0.6907644
-0.63967156
-1.3744416
-1.1656992
-1.2722685
-0.97804344
-1.1010785
-1.0629718
-1.0399654
-1.1820097
-0.73719525
-0.9892318
-1.12426
-0.9365972
-0.8210491
-0.892002
-0.86062384
-0.9317213
-0.86574996
-1.0942016
-0.83928144
-0.8188015
-1.0151527
-0.7705749
-0.77476263
-0.9029298
-0.9619715
-1.050714
-0.9184847
-1.0380456
-0.790336
-1.2329826
-0.91128004
-0.9155147
-0.8973099
-1.0620234
-0.78569806
-1.0704253
-1.2155452
-0.85998666
-1.1511433
-0.8657625
-1.025764
-1.3642728
-1.275126
-0.8994199
-0.754689
-1.0256507
-0.8917316
-1.2422731
-1.4562464
-0.9616653
-1.0685472
-0.9137542
-0.7044076
-0.8916733
-0.98136103
-0.86551464
-0.72796357
-1.1504581
-1.2280498
-1.0911851
-1.2143533
-0.92513645
-1.1530161
-1.0545652
-0.86051667
-0.9432734
-1.0078187
-1.1645436
-1.029108
-0.98916054
-0.81697154
-0.9821584
-0.92967844
-0.77899563
-0.65321314
-1.3293641
-1.0223815
-1.2798665
-0.9640658
-0.91149604
-0.71479714
-1.0078342
-1.5736706
-1.0287204
-0.74249053
-0.72349167
-1.1302595
-0.8541055
-1.1119485
-0.8511487
-0.9318495
-0.9926876
-0.89972615
-1.1142018
-1.0471108
-1.0451329
-0.8937384
-1.1896901
-0.77023685
-0.9730061
-1.0035968
-0.9561641
-0.7720219
-1.5074134
-1.1135209
-1.018796
-0.9414444
-0.875177
-0.84518147
-0.816422
-0.6670058
-1.0000403
-1.0340707
-0.7160305
-1.3033364
-1.0623047
-0.94059706
-1.1812601
-1.2668936
-1.0773027
-0.88371277
-1.0019107
-0.96539164
-0.83968294
-0.7774379
-0.99140155
-1.2531166
-0.9790238
-0.725541
-0.91916347
-0.913569
-0.98931694
-1.2148621
-0.92497694
-0.94441545
-1.0630956
-0.9949738
-1.0061278
-1.0025163
-0.84547305
-0.9012904
-1.1637425
-1.1151588
-1.036329
-0.99354374
-1.282836
-0.94815457
-0.6460308
-0.90724015
-1.1218934
-0.7049911
-1.0647845
-0.6556444
-1.1013675
-1.1294806
-1.1199157
-0.82619584
-0.9498434
-1.4240968
-1.1341588
-0.7894956
-0.85030556
-0.96360946
-0.8703437
-1.2742155
-1.0672216
-0.7889627
-1.0830472
-0.8546872
