x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.07291186,0.40061116,0.40915257,0.06437045,0.008541405,0.3362407,0.9878024458885193,0.9901453256607056,-0.0031052828,0.34756386
0.18294209,0.52310944,0.51586175,0.19018978,-0.0072476864,0.33291966,0.9830520749092102,0.9862575531005859,-0.005681157,0.25826013
0.20637971,0.63224626,0.6375323,0.20109367,0.005286038,0.43115258,0.9813618659973145,0.9849058985710144,-0.0039805174,0.40151328
0.23177665,0.580391,0.5790309,0.23313677,-0.0013601184,0.34725422,0.9831627607345581,0.9795999526977539,-0.01218152,0.37051535
0.20252627,0.57247734,0.5741757,0.2008279,0.0016983747,0.37164944,0.9920347929000854,0.990259051322937,-0.004262328,0.40252882
-0.0052336454,0.37240207,0.37673777,-0.009569347,0.0043357015,0.38197142,0.9863414764404297,0.9868742227554321,-0.010451913,0.25951225
0.09611052,0.33284152,0.31911594,0.1098361,-0.013725579,0.22300541,0.9874057173728943,0.9865474104881287,-0.021475315,0.07923621
0.013371825,0.2873152,0.28196383,0.01872319,-0.0053513646,0.268592,0.9775958061218262,0.9798527956008911,-0.005910039,0.27872074
0.049596548,0.3920623,0.39680606,0.044852793,0.004743755,0.3472095,0.9873542189598083,0.9842618107795715,-0.006700635,0.26012456
0.12759686,0.5005816,0.4994182,0.12876028,-0.0011634231,0.37182134,0.9865067601203918,0.9861806631088257,-0.017956734,0.28324515
0.17493635,0.44826597,0.44780833,0.175394,-0.00045764446,0.27287197,0.9866592288017273,0.9833935499191284,-0.008210897,0.26772004
0.1550287,0.44255215,0.44069016,0.15689069,-0.0018619895,0.28566146,0.9908039569854736,0.9867914319038391,0.003189087,0.22252733
0.08068335,0.46762162,0.45780313,0.090501845,-0.009818494,0.37711978,0.9888497591018677,0.9861259460449219,-0.013064146,0.35904908
0.047383368,0.35816622,0.36202055,0.043529034,0.0038543344,0.31463718,0.9847859740257263,0.9832966327667236,0.0041909814,0.13965774
0.20769179,0.49798906,0.49920613,0.20647472,0.0012170672,0.29151434,0.9827998280525208,0.9872193336486816,0.0014053583,0.31146264
0.11768216,0.51007843,0.5070992,0.12066138,-0.002979219,0.38941705,0.9809346199035645,0.9763087630271912,-0.0007208586,0.33428276
0.07772392,0.38647532,0.3840775,0.080121756,-0.0023978353,0.30635357,0.9826104044914246,0.9836224317550659,-0.0024502277,0.22266245
0.11281121,0.5236107,0.51797247,0.11844945,-0.005638242,0.40516126,0.986354410648346,0.9863940477371216,-0.024470925,0.405935
0.23567098,0.5380949,0.536724,0.23704189,-0.0013709068,0.301053,0.9841122627258301,0.9817892909049988,-0.025320053,0.34422714
0.21047401,0.65367293,0.6562748,0.20787215,0.002601862,0.44580078,0.9826249480247498,0.9808892011642456,0.0047047734,0.37993926
0.13753915,0.4961074,0.49031818,0.14332837,-0.0057892203,0.35277903,0.9851115345954895,0.9860025644302368,-0.03767109,0.2503336
0.11264664,0.43327868,0.43174064,0.11418468,-0.0015380383,0.319094,0.9855533242225647,0.9888577461242676,-0.008551836,0.3033358
0.16281742,0.4630912,0.45862335,0.16728526,-0.004467845,0.29580593,0.9896395206451416,0.986876904964447,-0.0030840635,0.2589693
0.18822712,0.39043802,0.389996,0.18866915,-0.00044202805,0.20176888,0.9811154007911682,0.9846271872520447,-0.0041923523,0.16719478
0.23646712,0.5654665,0.56505847,0.23687518,-0.0004080534,0.32859135,0.9777107834815979,0.9773262143135071,-0.004651904,0.30349863
0.14119977,0.43455225,0.43353575,0.14221627,-0.0010164976,0.292336,0.9863641858100891,0.9853535890579224,-0.0051603317,0.23720825
0.20885783,0.39586318,0.39850724,0.20621377,0.002644062,0.1896494,0.987998902797699,0.986690878868103,-0.0036613941,0.15910703
0.08417016,0.47140473,0.4778679,0.07770699,0.00646317,0.39369774,0.9872609376907349,0.9860314130783081,-0.004314661,0.34061843
0.21036941,0.4458195,0.44489497,0.21129394,-0.00092452765,0.23452556,0.9806923270225525,0.9841447472572327,-0.02019465,0.2659744
0.032577693,0.44288003,0.44282573,0.032631993,-5.429983e-05,0.41024804,0.9864402413368225,0.9873278141021729,-0.035118103,0.2865588
0.19139016,0.4810562,0.48402023,0.18842614,0.0029640198,0.29263008,0.9842780828475952,0.982651948928833,-0.020160913,0.30755854
0.06503004,0.49162722,0.48550552,0.07115173,-0.006121695,0.42047548,0.9885773658752441,0.9853910207748413,-0.06639969,0.2060849
0.21462506,0.43018848,0.4269833,0.21783024,-0.0032051802,0.21235824,0.9893024563789368,0.9928349852561951,-0.008351445,0.063972175
0.25812596,0.4864766,0.48605615,0.2585464,-0.00042045116,0.22793019,0.9841713905334473,0.9858047366142273,-0.0021036863,0.20513052
0.24183792,0.5725281,0.56821233,0.24615371,-0.0043157935,0.3263744,0.9869751930236816,0.9874531626701355,-0.0016146898,0.31774783
0.15109158,0.45725238,0.45809156,0.1502524,0.0008391738,0.30699998,0.9878940582275391,0.9870476722717285,-0.006534457,0.278019
-0.054849625,0.3836493,0.3872941,-0.05849445,0.003644824,0.44214374,0.985994279384613,0.9852180480957031,-0.0047563314,0.29688722
