x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.23184437,0.17166477,0.43733996,-0.03383082,0.2656752,0.2054956,0.9878024458885193,0.9901453256607056,0.20299721,0.18583643
0.26495898,0.2514639,0.47373366,0.042689204,0.22226977,0.20877469,0.9830520749092102,0.9862575531005859,0.17469835,0.15700835
0.42330462,0.39213514,0.6658104,0.14962935,0.27367526,0.24250579,0.9813618659973145,0.9849058985710144,0.32355464,0.27560776
0.2592318,0.3122729,0.51813084,0.053373873,0.20585793,0.25889903,0.9831627607345581,0.9795999526977539,0.120078385,0.2379086
0.22682571,0.22575349,0.50599134,-0.05341214,0.28023785,0.27916563,0.9920347929000854,0.990259051322937,0.16534793,0.21098858
0.060632408,0.18674481,0.32123786,-0.073860645,0.13449305,0.26060545,0.9863414764404297,0.9868742227554321,0.05750346,0.15822434
0.10298878,0.06684214,0.21549445,-0.045663536,0.14865232,0.112505674,0.9874057173728943,0.9865474104881287,0.07081115,-0.008063197
0.25024474,0.009034991,0.3639251,-0.10464537,0.3548901,0.11368036,0.9775958061218262,0.9798527956008911,0.24412686,0.07893908
0.24609166,0.11949307,0.4249615,-0.059376776,0.30546844,0.17886984,0.9873542189598083,0.9842618107795715,0.23379165,0.0760088
0.2766136,0.15438575,0.49314874,-0.062149405,0.338763,0.21653515,0.9865067601203918,0.9861806631088257,0.24930304,0.12531102
0.25756264,0.12240356,0.4117365,-0.03177029,0.28933293,0.15417385,0.9866592288017273,0.9833935499191284,0.18477273,0.13537753
0.3769402,0.20528555,0.5142895,0.06793624,0.30900395,0.13734931,0.9908039569854736,0.9867914319038391,0.336204,0.11669296
0.3120507,0.16324246,0.501953,-0.026659846,0.33871055,0.1899023,0.9888497591018677,0.9861259460449219,0.29034215,0.18268538
0.25021714,0.12474102,0.42349076,-0.048532605,0.29874974,0.17327362,0.9847859740257263,0.9832966327667236,0.26250154,0.10664415
0.3941406,0.19817811,0.55150884,0.04080987,0.35333073,0.15736824,0.9827998280525208,0.9872193336486816,0.311899,0.13751233
0.28871346,0.24189591,0.5032497,0.027359664,0.2613538,0.21453625,0.9809346199035645,0.9763087630271912,0.24716389,0.17453057
0.12485492,0.19950664,0.32063472,0.00372684,0.12112808,0.1957798,0.9826104044914246,0.9836224317550659,0.0747785,0.1341474
