x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.2854889,0.20616752,0.35417145,0.13748497,0.14800394,0.06868255,0.9878024458885193,0.9901453256607056,0.09467822,0.0710575
0.4258579,0.40131843,0.4995811,0.32759523,0.09826267,0.0737232,0.9830520749092102,0.9862575531005859,0.055043817,0.042136908
0.5739858,0.5022209,0.658401,0.41780567,0.15618014,0.08441526,0.9813618659973145,0.9849058985710144,0.20317686,0.09226054
0.4379906,0.44539827,0.542162,0.34122688,0.09676373,0.104171395,0.9831627607345581,0.9795999526977539,0.027531624,0.0873397
0.40883285,0.37746233,0.5117544,0.27454078,0.13429207,0.102921546,0.9920347929000854,0.990259051322937,0.063467324,0.09735769
0.18460214,0.2467553,0.29187816,0.13947928,0.04512286,0.10727602,0.9863414764404297,0.9868742227554321,0.0026546717,0.032175004
0.28727478,0.27699602,0.29861456,0.26565623,0.021618545,0.011339784,0.9874057173728943,0.9865474104881287,-0.021017909,-0.06617761
0.26497835,0.0802207,0.28513533,0.06006372,0.20491463,0.02015698,0.9775958061218262,0.9798527956008911,0.13239121,0.020708263
0.3551274,0.25450444,0.39856035,0.21107149,0.1440559,0.04343295,0.9873542189598083,0.9842618107795715,0.13121736,-0.013410568
0.4207667,0.30980474,0.48792768,0.24264377,0.17812294,0.067160964,0.9865067601203918,0.9861806631088257,0.1067425,0.011315763
0.38871568,0.29332578,0.43126094,0.25078052,0.13793516,0.04254526,0.9866592288017273,0.9833935499191284,0.061279953,0.046649158
0.47494978,0.3601914,0.518467,0.31667417,0.1582756,0.043517232,0.9908039569854736,0.9867914319038391,0.19578749,0.029884994
0.3727954,0.24938703,0.4410813,0.18110114,0.19169426,0.06828588,0.9888497591018677,0.9861259460449219,0.12714577,0.053727865
0.36677343,0.24394935,0.41645867,0.19426411,0.17250931,0.04968524,0.9847859740257263,0.9832966327667236,0.114396214,-0.006545663
0.5066429,0.36303997,0.5590302,0.31065267,0.1959902,0.052387297,0.9827998280525208,0.9872193336486816,0.18827772,0.06429392
0.42549032,0.35758787,0.49376267,0.28931552,0.1361748,0.06827235,0.9809346199035645,0.9763087630271912,0.14675462,0.048083007
0.25210863,0.2828474,0.316409,0.21854705,0.033561587,0.06430036,0.9826104044914246,0.9836224317550659,0.03224516,0.024113238
