x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.35101986,0.089612424,0.47693914,-0.036306858,0.38732672,0.12591928,0.9878024458885193,0.9901453256607056,0.3062132,0.09044033
0.31808662,0.11650801,0.4666751,-0.03208047,0.3501671,0.14858848,0.9830520749092102,0.9862575531005859,0.30722028,0.106892645
0.45252222,0.18421048,0.63291687,0.0038158298,0.4487064,0.18039465,0.9813618659973145,0.9849058985710144,0.4223265,0.20386708
0.26390624,0.11263347,0.4698766,-0.09333688,0.35724312,0.20597035,0.9831627607345581,0.9795999526977539,0.25457448,0.14918286
0.3103987,0.08480817,0.5045358,-0.109328926,0.41972762,0.1941371,0.9920347929000854,0.990259051322937,0.3493501,0.11116487
0.17985487,0.12612104,0.3534885,-0.04751259,0.22736746,0.17363364,0.9863414764404297,0.9868742227554321,0.14101064,0.11718845
0.17489296,-0.015917063,0.23057431,-0.07159841,0.24649137,0.055681348,0.9874057173728943,0.9865474104881287,0.21026808,0.010027528
0.38857174,0.0013086796,0.44135463,-0.051474214,0.44004595,0.052782893,0.9775958061218262,0.9798527956008911,0.36171228,0.03356099
0.36222154,0.042517483,0.46214223,-0.057403207,0.41962475,0.09992069,0.9873542189598083,0.9842618107795715,0.35644722,0.06305879
0.38373405,0.06482035,0.5186603,-0.07010591,0.45383996,0.13492626,0.9865067601203918,0.9861806631088257,0.40277028,0.0831216
0.33748877,0.028884232,0.4273101,-0.060937107,0.39842588,0.08982134,0.9866592288017273,0.9833935499191284,0.35146517,0.07356191
0.4422018,0.08508664,0.5276332,-0.00034475327,0.44254655,0.0854314,0.9908039569854736,0.9867914319038391,0.4344424,0.087370336
0.42430365,0.07900572,0.54017353,-0.03686416,0.4611678,0.11586988,0.9888497591018677,0.9861259460449219,0.42291343,0.09593338
0.3517027,0.065506995,0.4597085,-0.042498827,0.39420152,0.10800582,0.9847859740257263,0.9832966327667236,0.37533736,0.09934455
0.44244796,0.04634869,0.5487572,-0.059960544,0.5024085,0.106309235,0.9827998280525208,0.9872193336486816,0.4180563,0.06647545
0.35468942,0.11111599,0.49460202,-0.028796613,0.38348603,0.1399126,0.9809346199035645,0.9763087630271912,0.332546,0.11772549
0.17555422,0.09184861,0.30706203,-0.039659202,0.21521342,0.13150781,0.9826104044914246,0.9836224317550659,0.14849305,0.0993104
0.36079836,0.11999607,0.52659076,-0.045796335,0.4065947,0.1657924,0.986354410648346,0.9863940477371216,0.32613873,0.13611883
0.26666343,0.11040264,0.41693985,-0.03987378,0.3065372,0.15027642,0.9841122627258301,0.9817892909049988,0.22957897,0.12296784
0.17124504,0.1646257,0.48670995,-0.15083921,0.32208425,0.3154649,0.9826249480247498,0.9808892011642456,0.2098307,0.15000588
0.31158543,0.082203746,0.43953425,-0.045745075,0.3573305,0.12794882,0.9851115345954895,0.9860025644302368,0.2747351,0.07374412
0.31922406,0.023435414,0.4520313,-0.10937184,0.4285959,0.13280725,0.9855533242225647,0.9888577461242676,0.35459828,0.03732145
0.41397202,0.1103794,0.49904037,0.025311053,0.38866097,0.085068345,0.9896395206451416,0.986876904964447,0.40896928,0.13268137
0.39909482,0.107013166,0.45100445,0.05510354,0.34399128,0.051909626,0.9811154007911682,0.9846271872520447,0.3685106,0.10888052
0.36342514,0.09057063,0.48909634,-0.03510058,0.3985257,0.12567121,0.9777107834815979,0.9773262143135071,0.3795129,0.086565435
0.3811515,0.021046638,0.47935748,-0.077159345,0.45831084,0.09820598,0.9863641858100891,0.9853535890579224,0.37294316,0.010871947
0.280411,0.017843485,0.34196746,-0.043712974,0.32412398,0.06155646,0.987998902797699,0.986690878868103,0.25200593,0.042641103
0.45145315,0.124319375,0.59595335,-0.020180821,0.47163397,0.1445002,0.9872609376907349,0.9860314130783081,0.45551145,0.14332324
0.35477543,0.00885278,0.42040873,-0.056780517,0.41155595,0.0656333,0.9806923270225525,0.9841447472572327,0.3453372,0.018092215
0.32668972,0.105549216,0.47342026,-0.041181326,0.36787105,0.14673054,0.9864402413368225,0.9873278141021729,0.2955532,0.11547005
0.32024837,0.05256164,0.42319643,-0.05038643,0.3706348,0.10294807,0.9842780828475952,0.982651948928833,0.32062358,0.06417471
0.3219787,0.14226401,0.48806822,-0.023825526,0.3458042,0.16608953,0.9885773658752441,0.9853910207748413,0.3130558,0.10546452
