x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.02993393,0.4203331,0.4771191,-0.026852071,0.056786,0.44718516,0.9878024458885193,0.9901453256607056,0.044356048,0.3848319
0.033067703,0.44248772,0.4919383,-0.016382873,0.049450576,0.4588706,0.9830520749092102,0.9862575531005859,0.044196606,0.39369595
0.072707474,0.57569706,0.6588743,-0.010469735,0.08317721,0.5861668,0.9813618659973145,0.9849058985710144,0.08144021,0.5718596
-0.010132551,0.47725832,0.5176271,-0.050501347,0.040368795,0.5277597,0.9831627607345581,0.9795999526977539,0.011796594,0.4952218
-0.02391553,0.47710103,0.5296556,-0.07647008,0.052554548,0.5535711,0.9920347929000854,0.990259051322937,0.010723293,0.47828698
-0.032691717,0.42140508,0.426471,-0.037757635,0.005065918,0.4591627,0.9863414764404297,0.9868742227554321,-0.013810515,0.3896008
-0.056899905,0.2676205,0.24993962,-0.03921902,-0.017680883,0.30683953,0.9874057173728943,0.9865474104881287,-0.020063162,0.26358432
0.034859836,0.2650537,0.35887063,-0.0589571,0.093816936,0.3240108,0.9775958061218262,0.9798527956008911,0.03979385,0.29898578
0.002801478,0.3855626,0.4452449,-0.05688083,0.05968231,0.44244343,0.9873542189598083,0.9842618107795715,0.013369799,0.41343355
0.037523746,0.44419092,0.52791804,-0.046203375,0.08372712,0.4903943,0.9865067601203918,0.9861806631088257,0.054974854,0.4472716
-0.0020893812,0.31956023,0.3964255,-0.07895464,0.076865256,0.39851487,0.9866592288017273,0.9833935499191284,0.025327682,0.3545686
0.09451169,0.3605485,0.45584422,-0.0007840395,0.09529573,0.36133254,0.9908039569854736,0.9867914319038391,0.09410113,0.35613966
0.05074638,0.41375417,0.49694324,-0.03244269,0.08318907,0.44619685,0.9888497591018677,0.9861259460449219,0.07250875,0.41603738
0.041962504,0.34945178,0.4420386,-0.05062431,0.092586815,0.4000761,0.9847859740257263,0.9832966327667236,0.08707607,0.361574
0.0690999,0.36414373,0.4815014,-0.04825777,0.11735767,0.4124015,0.9827998280525208,0.9872193336486816,0.07155162,0.33721727
0.050562084,0.46750045,0.53470325,-0.016640723,0.06720281,0.48414117,0.9809346199035645,0.9763087630271912,0.048785508,0.4486044
-0.02288413,0.38273543,0.38526773,-0.025416434,0.0025323033,0.40815187,0.9826104044914246,0.9836224317550659,-0.018708467,0.36448658
0.006266415,0.48721713,0.53832614,-0.0448426,0.051109016,0.5320597,0.986354410648346,0.9863940477371216,0.005740404,0.4937297
0.0016821027,0.42282104,0.46615845,-0.041655302,0.043337405,0.46447635,0.9841122627258301,0.9817892909049988,0.0033820271,0.40873408
-0.06794298,0.58048403,0.5883062,-0.07576513,0.007822156,0.65624917,0.9826249480247498,0.9808892011642456,-0.02117002,0.5427474
0.03098619,0.43994397,0.48867118,-0.017741024,0.048727214,0.457685,0.9851115345954895,0.9860025644302368,0.023711562,0.3929683
-0.00892663,0.34234297,0.42608762,-0.092671275,0.083744645,0.43501425,0.9855533242225647,0.9888577461242676,0.030691147,0.33618557
0.045464218,0.437787,0.4786359,0.004615307,0.04084891,0.4331717,0.9896395206451416,0.986876904964447,0.07119495,0.45140797
0.09997475,0.38150644,0.41665614,0.06482506,0.035149693,0.31668139,0.9811154007911682,0.9846271872520447,0.09309423,0.36745244
0.025410712,0.43542343,0.5122909,-0.05145675,0.07686746,0.48688018,0.9777107834815979,0.9773262143135071,0.05662197,0.40941638
0.015540659,0.32800096,0.41745406,-0.07391244,0.0894531,0.4019134,0.9863641858100891,0.9853535890579224,0.037185907,0.2877018
-0.0024188757,0.25952268,0.30660093,-0.049497128,0.04707825,0.3090198,0.987998902797699,0.986690878868103,0.014059424,0.26255548
0.086004496,0.45708662,0.5543436,-0.011252463,0.09725696,0.4683391,0.9872609376907349,0.9860314130783081,0.109217346,0.4678899
-0.0011372566,0.31664473,0.39093632,-0.07542884,0.07429159,0.39207357,0.9806923270225525,0.9841447472572327,0.014903307,0.2585405
-0.0005505085,0.45444006,0.5076441,-0.053754568,0.05320406,0.5081946,0.9864402413368225,0.9873278141021729,0.015470028,0.44266808
0.014220834,0.39493412,0.44912702,-0.039972067,0.0541929,0.43490618,0.9842780828475952,0.982651948928833,0.032052934,0.3792845
0.019772649,0.4695468,0.5194467,-0.030127227,0.049899876,0.49967402,0.9885773658752441,0.9853910207748413,0.028946161,0.3995179
0.016254365,0.27801275,0.35247415,-0.058207035,0.0744614,0.3362198,0.9893024563789368,0.9928349852561951,0.0045899153,0.2193824
0.10545415,0.32985157,0.44937617,-0.014070451,0.1195246,0.34392202,0.9841713905334473,0.9858047366142273,0.11501193,0.34276056
0.049208224,0.4555366,0.5211962,-0.016451359,0.06565958,0.47198796,0.9869751930236816,0.9874531626701355,0.053317606,0.4640873
0.005666852,0.37098008,0.42686677,-0.050219834,0.055886686,0.42119992,0.9878940582275391,0.9870476722717285,0.017294407,0.38719767
0.046828628,0.44360805,0.5118152,-0.021378517,0.068207145,0.46498656,0.985994279384613,0.9852180480957031,0.057312787,0.39880413
0.079868376,0.37571067,0.46705455,-0.011475503,0.09134388,0.38718617,0.9773427248001099,0.9803683161735535,0.078881085,0.3958282
0.07929194,0.46228462,0.54544973,-0.0038731694,0.08316511,0.4661578,0.9850291013717651,0.9864898920059204,0.081442356,0.46060205
0.0007959008,0.45186037,0.47853845,-0.025882185,0.026678085,0.47774255,0.9813463091850281,0.9838565587997437,0.006741047,0.44349968
0.0049806833,0.253577,0.414338,-0.15578032,0.160761,0.4093573,0.9894097447395325,0.9893653988838196,0.014903605,0.23309964
0.03621894,0.33683074,0.38247132,-0.009421647,0.045640588,0.34625238,0.9815286993980408,0.9823473691940308,0.040218353,0.2907377
-0.004650593,0.4176576,0.4814443,-0.06843728,0.063786685,0.4860949,0.9805609583854675,0.9834728837013245,0.012813032,0.3646152
0.05378115,0.2829594,0.37513882,-0.038398266,0.09217942,0.32135767,0.9903174638748169,0.9875946640968323,0.0666579,0.25855815
0.058935106,0.45447457,0.5020976,0.0113120675,0.04762304,0.4431625,0.9827432632446289,0.984347403049469,0.06267679,0.4371332
