x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.31839085,0.15499568,0.31836206,0.15502447,0.16336638,-2.8789043e-05,0.9878024458885193,0.9901453256607056,0.090804875,-0.028591633
0.5003816,0.4112286,0.50050056,0.41110963,0.08927196,0.00011897087,0.9830520749092102,0.9862575531005859,0.045133054,-0.009745717
0.649564,0.48678946,0.6495949,0.4867586,0.16280544,3.0875206e-05,0.9813618659973145,0.9849058985710144,0.21000665,0.00046616793
0.5042019,0.41160703,0.5048051,0.41100383,0.09319806,0.000603199,0.9831627607345581,0.9795999526977539,0.029382706,-0.026992917
0.49950314,0.35087967,0.49962676,0.35075605,0.14874709,0.00012362003,0.9920347929000854,0.990259051322937,0.08946037,0.00087463856
0.29162008,0.25758642,0.29179972,0.25740677,0.034213305,0.0001796484,0.9863414764404297,0.9868742227554321,0.012578487,-0.012125969
0.36386472,0.34858465,0.36388987,0.3485595,0.015305221,2.515316e-05,0.9874057173728943,0.9865474104881287,-0.015780449,-0.017553687
0.3110953,0.09911257,0.3109905,0.099217355,0.21187794,-0.000104784966,0.9775958061218262,0.9798527956008911,0.15070504,-0.0050878525
0.44011188,0.30592418,0.44011676,0.3059193,0.13419259,4.887581e-06,0.9873542189598083,0.9842618107795715,0.14831233,-0.002054453
0.50872254,0.3391372,0.5089004,0.33895934,0.1697632,0.00017786026,0.9865067601203918,0.9861806631088257,0.10516274,-0.0039044619
0.44075203,0.30720568,0.4408812,0.3070765,0.13367552,0.00012916327,0.9866592288017273,0.9833935499191284,0.07100701,-0.0018438101
0.54152787,0.39039803,0.5415522,0.3903737,0.15115416,2.4318695e-05,0.9908039569854736,0.9867914319038391,0.19306517,0.0029554963
0.42258584,0.2047562,0.42247516,0.20486689,0.21771896,-0.000110685825,0.9888497591018677,0.9861259460449219,0.1178689,-0.047036767
0.47025913,0.29492867,0.47019815,0.29498965,0.17526948,-6.097555e-05,0.9847859740257263,0.9832966327667236,0.09663075,-0.00095939636
0.56567645,0.35830212,0.56564915,0.35832942,0.20734704,-2.7298927e-05,0.9827998280525208,0.9872193336486816,0.20186853,-0.0036451817
0.5046384,0.36030513,0.50456,0.3603835,0.14425486,-7.838011e-05,0.9809346199035645,0.9763087630271912,0.15149921,-0.011611342
0.3256266,0.29256815,0.32563537,0.2925594,0.033067226,8.761883e-06,0.9826104044914246,0.9836224317550659,0.03522271,-0.010118008
0.4778862,0.3263557,0.47783005,0.32641184,0.15147436,-5.6147575e-05,0.986354410648346,0.9863940477371216,0.10411966,-0.0006123781
0.47111428,0.3793795,0.47138578,0.379108,0.092006266,0.00027149916,0.9841122627258301,0.9817892909049988,0.06846255,-0.005820155
0.58041966,0.5446996,0.58061945,0.54449975,0.035919905,0.00019985437,0.9826249480247498,0.9808892011642456,-0.0013005733,0.00015085936
0.47400504,0.367572,0.4739077,0.36766934,0.1063357,-9.7334385e-05,0.9851115345954895,0.9860025644302368,0.0075663924,-0.08656132
0.42038304,0.26778495,0.4205075,0.2676605,0.15272254,0.0001244545,0.9855533242225647,0.9888577461242676,0.15435636,-0.0034258366
0.46136415,0.32225496,0.4611677,0.3224514,0.13891274,-0.00019645691,0.9896395206451416,0.986876904964447,0.054875314,-0.021386862
0.47029072,0.39339727,0.4703626,0.3933254,0.07696533,7.18832e-05,0.9811154007911682,0.9846271872520447,0.07747519,0.004359126
0.5284633,0.40887088,0.5285646,0.4087696,0.1196937,0.00010126829,0.9777107834815979,0.9773262143135071,0.081613064,-0.0024747849
0.44204515,0.27619386,0.44209087,0.27614814,0.16589701,4.5716763e-05,0.9863641858100891,0.9853535890579224,0.06927127,-0.0011359453
0.49967736,0.437392,0.49981934,0.43725002,0.062427342,0.00014197826,0.987998902797699,0.986690878868103,0.11534518,0.00044423342
0.5019728,0.3063774,0.5021728,0.30617738,0.19579542,0.00020003319,0.9872609376907349,0.9860314130783081,0.16862875,-0.009177446
0.4041329,0.23878872,0.40397638,0.23894525,0.16518766,-0.0001565218,0.9806923270225525,0.9841447472572327,0.07972062,-0.010694861
0.44617683,0.30806518,0.44624776,0.30799425,0.13818258,7.092953e-05,0.9864402413368225,0.9873278141021729,0.078118384,-0.036324263
0.40201908,0.26230675,0.4016992,0.26262665,0.13939244,-0.00031989813,0.9842780828475952,0.982651948928833,-0.006226301,-0.04792583
0.47082365,0.35882396,0.47093916,0.35870844,0.112115204,0.0001155138,0.9885773658752441,0.9853910207748413,0.048123777,-0.08785331
0.5545778,0.43144292,0.55442524,0.4315955,0.12298232,-0.00015258789,0.9893024563789368,0.9928349852561951,0.04410708,-0.011640191
0.6185663,0.4531626,0.61858636,0.45314258,0.16542369,2.002716e-05,0.9841713905334473,0.9858047366142273,0.1339795,-0.0240947
0.5676551,0.42952317,0.5676527,0.42952555,0.13812953,-2.3841858e-06,0.9869751930236816,0.9874531626701355,0.09178293,-0.007922292
0.4228413,0.31806546,0.42311996,0.3177868,0.1050545,0.0002786517,0.9878940582275391,0.9870476722717285,0.06021428,-0.01112926
0.3970409,0.25089192,0.3971343,0.25079852,0.14624238,9.340048e-05,0.985994279384613,0.9852180480957031,0.20077384,-0.0056381226
0.54657114,0.4206025,0.5465889,0.42058474,0.1259864,1.7762184e-05,0.9773427248001099,0.9803683161735535,0.07580328,-0.00080287457
0.4842614,0.30718517,0.48428935,0.30715722,0.17710418,2.7954578e-05,0.9850291013717651,0.9864898920059204,0.15437996,-0.0019769669
0.460051,0.36007845,0.45959026,0.3605392,0.0995118,-0.0004607439,0.9813463091850281,0.9838565587997437,0.047340453,-0.0022201538
0.55026877,0.31547838,0.55014646,0.3156007,0.23466808,-0.00012230873,0.9894097447395325,0.9893653988838196,0.2008946,0.003833294
0.50250936,0.42851985,0.50257194,0.42845726,0.074052095,6.258488e-05,0.9815286993980408,0.9823473691940308,0.10639739,-0.039363623
0.5855447,0.47957438,0.5858151,0.47930396,0.10624075,0.00027042627,0.9805609583854675,0.9834728837013245,0.2312808,-0.0010039806
0.48660642,0.35279375,0.48666024,0.35273993,0.13386649,5.3822994e-05,0.9903174638748169,0.9875946640968323,0.11503124,0.0037068129
0.45531398,0.33427876,0.45533317,0.33425957,0.12105441,1.9192696e-05,0.9827432632446289,0.984347403049469,0.12166011,-0.0034914017
0.4994384,0.34766918,0.49919397,0.34791362,0.15152478,-0.00024443865,0.9759214520454407,0.9812633395195007,0.060090184,-0.0640378
0.5003137,0.325455,0.5004777,0.32529104,0.17502266,0.00016397238,0.9889806509017944,0.989902913570404,0.14149535,-0.032352567
0.40300375,0.34347737,0.4031192,0.3433619,0.059641838,0.0001154542,0.9892075657844543,0.9849398136138916,0.035913765,-0.03341341
0.5438738,0.48852617,0.54412055,0.48827934,0.055594444,0.00024682283,0.9898974895477295,0.9890170693397522,-0.02340722,-0.06226003
0.5258374,0.36544323,0.5262213,0.36505938,0.16077805,0.0003838539,0.9900395274162292,0.9874527454376221,0.20201391,0.0054606795
0.53844583,0.40383482,0.5385046,0.40377605,0.13466978,5.877018e-05,0.9898282885551453,0.9881141185760498,0.020869732,0.0014270544
0.38418156,0.265207,0.3839289,0.26545966,0.1187219,-0.0002526641,0.984630823135376,0.9841864109039307,0.11599666,-0.019199371
0.55239147,0.39343846,0.55242276,0.39340717,0.1589843,3.129244e-05,0.9915785789489746,0.9870462417602539,0.13211614,-0.0030407906
0.53975093,0.43943393,0.5398271,0.43935776,0.100393176,7.6174736e-05,0.9807049632072449,0.9865052103996277,0.08485299,-0.0043611526
0.5161987,0.34089953,0.5160393,0.3410589,0.17513978,-0.00015938282,0.9857928156852722,0.9855848550796509,0.16529536,-0.0024511814
0.42837828,0.2618208,0.42798078,0.2622183,0.16615999,-0.00039750338,0.9907171130180359,0.9882127046585083,0.1889844,-0.004433751
0.39274728,0.2601043,0.39314187,0.25970972,0.13303757,0.00039458275,0.9853624701499939,0.9852064847946167,0.005605042,-0.0002515316
0.50396097,0.3126548,0.5042255,0.31239027,0.1915707,0.0002645254,0.9833753705024719,0.9822301864624023,0.049324036,-0.034867883
0.4342317,0.32824522,0.434543,0.3279339,0.10629779,0.00031131506,0.9880697727203369,0.9846851229667664,0.049990594,0.004221499
0.5401023,0.47139347,0.54008496,0.47141087,0.06869143,-1.7404556e-05,0.9872832298278809,0.9799125790596008,-0.0022383928,-0.08904171
0.55201757,0.39849603,0.5520321,0.3984815,0.15353608,1.4543533e-05,0.990155816078186,0.9891153573989868,0.07164842,-0.015126586
0.45989615,0.38895822,0.45983005,0.38902432,0.07087183,-6.610155e-05,0.9798911213874817,0.9813489317893982,0.054745197,-0.0040977
0.47335947,0.36531836,0.4735301,0.3651477,0.108211756,0.0001706481,0.9837726354598999,0.9858108162879944,0.1377511,-0.0064941645
0.463713,0.4203267,0.4636206,0.4204191,0.043293893,-9.23872e-05,0.9844979643821716,0.9861504435539246,-0.008163333,-0.01834333
0.5799817,0.4429533,0.57943404,0.44350088,0.13648081,-0.0005475879,0.9833905100822449,0.9876614809036255,0.13928741,-0.0054285526
0.48825437,0.37097985,0.48815417,0.37108004,0.11717433,-0.00010019541,0.9856694340705872,0.9862926602363586,0.07482374,-0.013635278
0.40028107,0.3363816,0.39999044,0.33667225,0.063608825,-0.00029063225,0.9870123863220215,0.9858024716377258,0.05607456,-0.018781304
0.48231775,0.25320643,0.48232734,0.25319684,0.22912091,9.596348e-06,0.9811743497848511,0.9784354567527771,0.14830077,-0.004089594
0.411357,0.34711158,0.41151518,0.3469534,0.06440359,0.00015819073,0.9868042469024658,0.9869523644447327,0.030925572,-0.05094421
0.50070065,0.35688865,0.5006171,0.35697222,0.14372844,-8.356571e-05,0.9857192039489746,0.9878144860267639,0.08659452,-0.0004221201
0.40781176,0.3151139,0.4078647,0.31506097,0.09275079,5.2928925e-05,0.9861704707145691,0.9837213158607483,0.107302964,-0.0015913248
0.23111546,0.24939466,0.23105782,0.2494523,-0.018336833,-5.763769e-05,0.9866130948066711,0.98787921667099,-0.03600812,0.0011610389
0.46272516,0.3766324,0.46271777,0.37663978,0.08608538,-7.390976e-06,0.9824654459953308,0.982794463634491,0.05624658,-0.0044289827
0.48716694,0.44341153,0.4874652,0.44311327,0.044053674,0.00029826164,0.9815846681594849,0.9858452677726746,0.1273883,0.0029096007
0.5460028,0.34698945,0.5461156,0.34687668,0.19912612,0.00011277199,0.9870193004608154,0.9872507452964783,0.19629592,0.0023368
