x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.18562138,0.26456547,0.4009893,0.049197555,0.13642383,0.21536791,0.9878024458885193,0.9901453256607056,0.09533727,0.21698433
0.28825122,0.38779068,0.48947543,0.18656647,0.10168475,0.20122421,0.9830520749092102,0.9862575531005859,0.06665099,0.14815962
0.42620248,0.51693606,0.6672659,0.27587265,0.15032983,0.24106342,0.9813618659973145,0.9849058985710144,0.187473,0.25964254
0.30724525,0.45608908,0.5484822,0.21485215,0.0923931,0.24123693,0.9831627607345581,0.9795999526977539,0.03145969,0.24149728
0.25180453,0.39360005,0.52095747,0.12444711,0.12735742,0.26915294,0.9920347929000854,0.990259051322937,0.051617265,0.24542564
0.04554957,0.26673186,0.31037182,0.0019096136,0.043639958,0.26482224,0.9863414764404297,0.9868742227554321,0.0011905432,0.14428669
0.13486588,0.21755761,0.24418086,0.10824263,0.026623249,0.10931498,0.9874057173728943,0.9865474104881287,-0.016165853,-0.030808568
0.1702277,0.097322345,0.2963084,-0.028758347,0.19898605,0.12608069,0.9775958061218262,0.9798527956008911,0.117093444,0.107418835
0.20021266,0.24433202,0.39142287,0.053121805,0.14709085,0.19121021,0.9873542189598083,0.9842618107795715,0.11001074,0.07312393
0.26147473,0.3030613,0.48220527,0.08233076,0.17914397,0.22073054,0.9865067601203918,0.9861806631088257,0.10941827,0.119313955
0.264369,0.27839732,0.42128044,0.12148589,0.14288312,0.15691143,0.9866592288017273,0.9833935499191284,0.061101258,0.15034163
0.35229915,0.33031178,0.49700445,0.18560648,0.16669267,0.1447053,0.9908039569854736,0.9867914319038391,0.19321096,0.10847014
0.26151782,0.2831158,0.46640354,0.07823008,0.18328774,0.20488572,0.9888497591018677,0.9861259460449219,0.13501787,0.20332253
0.21991467,0.22212368,0.39882547,0.04321289,0.17670178,0.17891079,0.9847859740257263,0.9832966327667236,0.1310727,0.06373918
0.38598657,0.34889024,0.54571617,0.18916065,0.19682592,0.1597296,0.9827998280525208,0.9872193336486816,0.17497277,0.16678518
0.28345585,0.36579078,0.5019356,0.14731103,0.13614482,0.21847975,0.9809346199035645,0.9763087630271912,0.13451523,0.17493612
0.13423127,0.2932945,0.32776642,0.09975934,0.03447193,0.19353515,0.9826104044914246,0.9836224317550659,0.028010547,0.120215
0.24144489,0.3614061,0.49226993,0.11058104,0.13086385,0.25082505,0.986354410648346,0.9863940477371216,0.0729754,0.2575093
0.31780738,0.42199683,0.5087096,0.2310946,0.08671278,0.19090223,0.9841122627258301,0.9817892909049988,0.04621643,0.2280485
0.20074844,0.5219997,0.57368463,0.14906353,0.051684916,0.3729362,0.9826249480247498,0.9808892011642456,-0.028924227,0.2212128
0.2502994,0.34477198,0.4536348,0.14143658,0.10886282,0.2033354,0.9851115345954895,0.9860025644302368,0.03145677,0.09687567
0.24918103,0.2885322,0.44407642,0.09363681,0.15554422,0.19489539,0.9855533242225647,0.9888577461242676,0.14272189,0.17935407
0.31066245,0.346062,0.4633686,0.19335586,0.11730659,0.15270615,0.9896395206451416,0.986876904964447,0.12664092,0.17371011
0.3476538,0.35103345,0.44024223,0.25844502,0.08920878,0.092588425,0.9811154007911682,0.9846271872520447,0.13843805,0.14214265
