x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.21766484,0.23072112,0.47620487,-0.027818918,0.24548376,0.25854003,0.9878024458885193,0.9901453256607056,0.19354498,0.20873797
0.20051312,0.2503652,0.47668123,-0.02580291,0.22631603,0.2761681,0.9830520749092102,0.9862575531005859,0.19828445,0.22428834
0.30852497,0.3645929,0.648638,0.024479866,0.2840451,0.34011304,0.9813618659973145,0.9849058985710144,0.2887249,0.37573797
0.13835776,0.2751323,0.48935086,-0.0758608,0.21421856,0.3509931,0.9831627607345581,0.9795999526977539,0.1427849,0.3055755
0.14319777,0.22941577,0.5057261,-0.13311255,0.27631032,0.36252832,0.9920347929000854,0.990259051322937,0.18718964,0.2477417
0.0698452,0.2571228,0.37822908,-0.051261067,0.12110627,0.30838388,0.9863414764404297,0.9868742227554321,0.05347836,0.22955757
0.05598724,0.071724,0.221834,-0.09412277,0.15011,0.16584677,0.9874057173728943,0.9865474104881287,0.103165746,0.09175408
0.2500679,0.0694831,0.4036333,-0.084082305,0.3341502,0.1535654,0.9775958061218262,0.9798527956008911,0.23295861,0.1104185
0.19935882,0.14694458,0.44321692,-0.09691352,0.29627234,0.2438581,0.9873542189598083,0.9842618107795715,0.2031408,0.17090124
0.2383458,0.19825143,0.51948106,-0.082883835,0.32122964,0.28113526,0.9865067601203918,0.9861806631088257,0.26139915,0.21658754
0.20023817,0.11686742,0.4096616,-0.092556,0.29279417,0.20942342,0.9866592288017273,0.9833935499191284,0.21696705,0.17005384
0.312639,0.18243057,0.5011957,-0.0061261654,0.31876516,0.18855673,0.9908039569854736,0.9867914319038391,0.31034374,0.1833756
0.28748024,0.20756376,0.527562,-0.03251803,0.31999826,0.24008179,0.9888497591018677,0.9861259460449219,0.2931195,0.22181296
0.23591787,0.17773074,0.45805103,-0.04440242,0.2803203,0.22213316,0.9847859740257263,0.9832966327667236,0.27217716,0.20507413
0.30298328,0.15486866,0.52334356,-0.06549162,0.3684749,0.22036028,0.9827998280525208,0.9872193336486816,0.28546345,0.15932631
0.22846168,0.25303268,0.511065,-0.02957064,0.25803232,0.28260332,0.9809346199035645,0.9763087630271912,0.213996,0.24919915
0.077227116,0.21384412,0.33408427,-0.043013036,0.12024015,0.25685716,0.9826104044914246,0.9836224317550659,0.057279885,0.20705372
0.21051842,0.27391762,0.5293113,-0.044875264,0.25539368,0.31879288,0.986354410648346,0.9863940477371216,0.18767267,0.28844947
0.1506111,0.23884511,0.43474966,-0.04529345,0.19590455,0.28413856,0.9841122627258301,0.9817892909049988,0.12966096,0.2398619
0.0036318898,0.34126812,0.51674175,-0.17184174,0.17547363,0.51310986,0.9826249480247498,0.9808892011642456,0.056964576,0.30722767
0.1901809,0.22669989,0.45828724,-0.041406453,0.23158735,0.26810634,0.9851115345954895,0.9860025644302368,0.1622734,0.19946039
0.19572717,0.1504057,0.44513637,-0.099003494,0.29473066,0.2494092,0.9855533242225647,0.9888577461242676,0.23854774,0.15620148
0.27982867,0.24874723,0.4960764,0.032499492,0.24732918,0.21624774,0.9896395206451416,0.986876904964447,0.2903968,0.270698
0.30185997,0.23846447,0.4461847,0.094139755,0.20772022,0.14432472,0.9811154007911682,0.9846271872520447,0.28141588,0.23535103
0.21911347,0.2182793,0.49407893,-0.056686163,0.27579963,0.27496547,0.9777107834815979,0.9773262143135071,0.25111955,0.19966537
0.22504407,0.10828066,0.4476785,-0.114353776,0.33939785,0.22263443,0.9863641858100891,0.9853535890579224,0.23025745,0.07608813
0.1580503,0.09608126,0.32052302,-0.06639147,0.22444177,0.16247272,0.987998902797699,0.986690878868103,0.14419991,0.11518794
0.32051486,0.26938897,0.5849371,0.004966736,0.31554812,0.26442224,0.9872609376907349,0.9860314130783081,0.33676225,0.28811073
0.21572602,0.11511886,0.40378422,-0.07293934,0.28866535,0.1880582,0.9806923270225525,0.9841447472572327,0.21655518,0.08725721
0.18211383,0.24406958,0.48454654,-0.05836314,0.24047697,0.30243272,0.9864402413368225,0.9873278141021729,0.17432827,0.23892123
0.19238323,0.18774223,0.4324646,-0.052339137,0.24472237,0.24008137,0.9842780828475952,0.982651948928833,0.20270044,0.18762922
0.20420247,0.2875324,0.5049418,-0.013206959,0.21740943,0.30073935,0.9885773658752441,0.9853910207748413,0.20079046,0.22833937
0.19186872,0.071008265,0.36338174,-0.100504756,0.29237348,0.17151302,0.9893024563789368,0.9928349852561951,0.1448555,0.031827867
0.3720531,0.14702737,0.52525836,-0.006177902,0.378231,0.15320528,0.9841713905334473,0.9858047366142273,0.36668742,0.16981715
0.2602567,0.24806178,0.5273217,-0.019003212,0.27925992,0.267065,0.9869751930236816,0.9874531626701355,0.2442841,0.2642414
0.17012668,0.16439867,0.41920263,-0.08467728,0.25480396,0.24907595,0.9878940582275391,0.9870476722717285,0.1600089,0.18254489
0.23799312,0.24739408,0.5092594,-0.023872197,0.26186532,0.27126628,0.985994279384613,0.9852180480957031,0.24099559,0.22429156
0.25908303,0.19426703,0.473109,-0.01975894,0.27884197,0.21402597,0.9773427248001099,0.9803683161735535,0.24450076,0.21986645
0.26309943,0.27775282,0.53424525,0.006606996,0.25649244,0.27114582,0.9850291013717651,0.9864898920059204,0.24927694,0.28230482
0.14463645,0.2443623,0.438819,-0.049820244,0.1944567,0.29418254,0.9813463091850281,0.9838565587997437,0.11146802,0.24249536
0.24018133,-0.022263765,0.4444679,-0.22655034,0.46673167,0.20428658,0.9894097447395325,0.9893653988838196,0.24309373,-0.026824117
0.19293702,0.19263935,0.38512218,0.0004541874,0.19248283,0.19218516,0.9815286993980408,0.9823473691940308,0.18542504,0.16827989
0.21735227,0.16286576,0.47640067,-0.096182644,0.31353492,0.2590484,0.9805609583854675,0.9834728837013245,0.21309668,0.14017779
0.26628143,0.13065356,0.42088228,-0.023947299,0.29022872,0.15460086,0.9903174638748169,0.9875946640968323,0.261401,0.1362443
0.237064,0.29287702,0.5049374,0.025003612,0.21206039,0.2678734,0.9827432632446289,0.984347403049469,0.24000156,0.2740872
0.17743182,0.30379552,0.52231294,-0.0410856,0.21851742,0.34488112,0.9759214520454407,0.9812633395195007,0.17781389,0.29944718
0.20211613,0.012766898,0.4263323,-0.21144927,0.4135654,0.22421616,0.9889806509017944,0.989902913570404,0.17618495,0.0026537776
0.096009076,0.34620386,0.49485868,-0.052645743,0.14865482,0.3988496,0.9892075657844543,0.9849398136138916,0.13394243,0.33078355
0.13472956,0.2917062,0.4773174,-0.050881624,0.18561119,0.34258783,0.9898974895477295,0.9890170693397522,0.1582846,0.2782135
0.32352936,0.20730704,0.5257792,0.0050572157,0.31847215,0.20224983,0.9900395274162292,0.9874527454376221,0.31200373,0.20314133
0.22569036,0.20223808,0.4777761,-0.049847662,0.27553803,0.25208575,0.9898282885551453,0.9881141185760498,0.18346995,0.23398489
0.12163931,0.19092274,0.41138667,-0.09882462,0.22046393,0.28974736,0.984630823135376,0.9841864109039307,0.13770038,0.16048717
0.22142094,0.12878937,0.4903726,-0.14016229,0.36158323,0.26895165,0.9915785789489746,0.9870462417602539,0.2661596,0.12013227
0.19315797,0.16935009,0.44290394,-0.08039588,0.27355385,0.24974597,0.9807049632072449,0.9865052103996277,0.18236715,0.16278642
0.30404514,0.16078216,0.48695296,-0.022125661,0.3261708,0.18290782,0.9857928156852722,0.9855848550796509,0.285887,0.15615475
0.22989172,0.2731486,0.49752647,0.005513847,0.22437787,0.26763475,0.9907171130180359,0.9882127046585083,0.25570494,0.28375095
0.2713179,0.3284781,0.5619065,0.03788948,0.23342842,0.29058862,0.9853624701499939,0.9852064847946167,0.2649389,0.30770558
0.24863708,0.16175783,0.52592576,-0.11553085,0.36416793,0.27728868,0.9833753705024719,0.9822301864624023,0.23496944,0.14487797
0.15907848,0.27711928,0.46967196,-0.033474207,0.19255269,0.3105935,0.9880697727203369,0.9846851229667664,0.15344143,0.28232008
0.14944965,0.1643104,0.3898388,-0.07607877,0.22552842,0.24038917,0.9872832298278809,0.9799125790596008,0.15861237,0.1258902
0.25173885,0.08917594,0.44014567,-0.099230886,0.35096973,0.18840683,0.990155816078186,0.9891153573989868,0.23447609,0.04810238
0.12395775,0.1488322,0.3355927,-0.06280273,0.18676049,0.21163493,0.9798911213874817,0.9813489317893982,0.108220816,0.1451866
0.23729354,0.15996605,0.47401345,-0.076753855,0.3140474,0.2367199,0.9837726354598999,0.9858108162879944,0.26733738,0.15341008
0.081174076,0.28998291,0.45150268,-0.08034569,0.16151977,0.3703286,0.9844979643821716,0.9861504435539246,0.04026109,0.29886866
0.24869347,0.2853126,0.5495442,-0.015538156,0.26423162,0.30085075,0.9833905100822449,0.9876614809036255,0.28430772,0.30429727
0.13080174,0.25159776,0.46356338,-0.08116388,0.21196562,0.33276165,0.9856694340705872,0.9862926602363586,0.109959304,0.21000212
0.052283466,0.21731687,0.36881894,-0.09921861,0.15150207,0.31653547,0.9870123863220215,0.9858024716377258,0.11767745,0.21140373
0.28222805,0.12033951,0.49592108,-0.09335351,0.37558156,0.21369302,0.9811743497848511,0.9784354567527771,0.31561476,0.16314542
0.17987037,0.26963532,0.4361071,0.013398588,0.16647178,0.25623673,0.9868042469024658,0.9869523644447327,0.17426687,0.2842716
0.29191792,0.24222803,0.50733244,0.026813507,0.2651044,0.21541452,0.9857192039489746,0.9878144860267639,0.29754317,0.30132186
0.19915879,0.16944498,0.3592626,0.00934118,0.1898176,0.1601038,0.9861704707145691,0.9837213158607483,0.1989634,0.12939787
-0.010218501,0.28233796,0.33111382,-0.058994353,0.04877585,0.34133232,0.9866130948066711,0.98787921667099,-0.015294313,0.25453657
0.16072035,0.17223728,0.37677228,-0.04381466,0.20453501,0.21605194,0.9824654459953308,0.982794463634491,0.1724881,0.19777822
0.26539183,0.26113373,0.48282772,0.043697834,0.221694,0.2174359,0.9815846681594849,0.9858452677726746,0.27454007,0.2641186
0.34495342,0.2622789,0.5958334,0.0113989115,0.3335545,0.25088,0.9870193004608154,0.9872507452964783,0.37011468,0.27365708
0.34032047,0.22333968,0.5722456,-0.008585453,0.34890592,0.23192513,0.9802935123443604,0.9839007258415222,0.3654284,0.24580282
0.23264575,0.19416577,0.46301085,-0.03619933,0.26884508,0.2303651,0.9845964908599854,0.9878519773483276,0.21307409,0.21586436
0.30799592,0.15772021,0.46429235,0.0014237761,0.30657214,0.15629643,0.9769557118415833,0.9810795187950134,0.32385033,0.14491236
0.11777127,0.3746323,0.51219827,-0.019794703,0.13756597,0.394427,0.9854753613471985,0.9814212322235107,0.13518155,0.35341364
0.25122982,0.23739547,0.53422517,-0.045599878,0.2968297,0.28299534,0.9875769019126892,0.9882566928863525,0.23714179,0.2286427
0.3310197,0.35707682,0.6168425,0.071254015,0.25976568,0.2858228,0.9848101735115051,0.985297679901123,0.31181294,0.33858782
0.20847261,0.24451524,0.515486,-0.062498152,0.27097076,0.3070134,0.9871112108230591,0.9847766160964966,0.26604086,0.27385694
0.1110962,0.14950192,0.2975784,-0.03698027,0.14807647,0.18648219,0.9821378588676453,0.9843769073486328,0.16866136,0.13267672
0.31880617,0.13522065,0.5498326,-0.095805764,0.41461194,0.23102641,0.9895748496055603,0.9895722270011902,0.29680037,0.11973244
0.20783705,0.15307337,0.46088815,-0.09997773,0.30781478,0.2530511,0.9823665618896484,0.9822018146514893,0.20286518,0.18847507
0.13891464,0.109538436,0.35682356,-0.10837048,0.24728513,0.21790892,0.9891305565834045,0.9886478185653687,0.13458228,0.12200439
0.21904957,0.21595407,0.46899414,-0.033990502,0.25304008,0.24994457,0.9884096384048462,0.9871919751167297,0.24315006,0.25522166
0.19358093,0.2413125,0.4363066,-0.0014131665,0.19499409,0.24272567,0.9877212643623352,0.9869731664657593,0.18082839,0.24348617
0.04396546,0.12263721,0.36072266,-0.19411999,0.23808545,0.3167572,0.9825008511543274,0.9854539632797241,0.058710575,0.100857735
0.1548115,0.29032034,0.5122709,-0.06713909,0.22195059,0.35745943,0.9857678413391113,0.981605052947998,0.15648592,0.27826828
0.17480987,0.17647326,0.4375378,-0.08625466,0.26106453,0.26272792,0.9842120409011841,0.9835742712020874,0.17028713,0.20380098
0.1900599,0.1405645,0.40041178,-0.06978738,0.25984728,0.21035188,0.989486813545227,0.9884036183357239,0.22085488,0.1836018
0.11966753,0.2168588,0.36497086,-0.028444529,0.14811206,0.24530333,0.9863720536231995,0.9855587482452393,0.11113465,0.23175561
