x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.37742746,-0.0025479794,0.37741107,-0.002531588,0.37995905,-1.6391277e-05,0.9878024458885193,0.9901453256607056,0.28241456,-0.031201482
0.47126603,0.20648575,0.47139525,0.20635653,0.2649095,0.00012922287,0.9830520749092102,0.9862575531005859,0.19894159,-0.0114610195
0.6533928,0.3010196,0.6534271,0.30098528,0.35240752,3.4332275e-05,0.9813618659973145,0.9849058985710144,0.4240002,0.00085389614
0.47552168,0.20501322,0.47616178,0.20437312,0.27114856,0.0006400943,0.9831627607345581,0.9795999526977539,0.17363644,-0.032072186
0.49633873,0.11470795,0.49646002,0.11458665,0.38175207,0.00012129545,0.9920347929000854,0.990259051322937,0.29696804,-0.00011026859
0.2755081,0.09008479,0.27568936,0.08990353,0.18560457,0.00018125772,0.9863414764404297,0.9868742227554321,0.13031906,-0.006031394
0.31897163,0.14498144,0.31899148,0.1449616,0.17401004,1.9848347e-05,0.9874057173728943,0.9865474104881287,0.09344751,-0.019806862
0.40636134,-0.023177147,0.40627015,-0.023085952,0.4294473,-9.119511e-05,0.9775958061218262,0.9798527956008911,0.35453236,-0.003898859
0.48266423,0.13087285,0.48266655,0.13087052,0.3517937,2.3245811e-06,0.9873542189598083,0.9842618107795715,0.35557377,-0.0015419722
0.5054963,0.10276103,0.50567496,0.102582395,0.40291393,0.00017863512,0.9865067601203918,0.9861806631088257,0.30706096,-0.009453535
0.43600768,0.09439486,0.4361233,0.09427923,0.34172845,0.00011563301,0.9866592288017273,0.9833935499191284,0.2540164,-0.0004889965
0.5641345,0.2202307,0.5641557,0.22020948,0.343925,2.1219254e-05,0.9908039569854736,0.9867914319038391,0.40738672,0.0032268167
0.47281188,0.0026544333,0.47271758,0.0027487278,0.47006315,-9.429455e-05,0.9888497591018677,0.9861259460449219,0.36271077,-0.041095972
0.45980763,0.09520656,0.4597401,0.09527409,0.36453354,-6.753206e-05,0.9847859740257263,0.9832966327667236,0.26373583,-0.0018411875
