x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.41756642,0.026073217,0.47724283,-0.03360319,0.4511696,0.05967641,0.9878024458885193,0.9901453256607056,0.36324888,0.03024149
0.379139,0.05439794,0.46005237,-0.026515424,0.40565443,0.080913365,0.9830520749092102,0.9862575531005859,0.36371243,0.052100956
0.52599585,0.09647632,0.62138915,0.0010830164,0.52491283,0.0953933,0.9813618659973145,0.9849058985710144,0.49197656,0.11950153
0.33384907,0.036597133,0.4588403,-0.088394105,0.42224318,0.12499124,0.9831627607345581,0.9795999526977539,0.31693643,0.0770812
0.40374357,0.017131865,0.50826687,-0.087391436,0.491135,0.1045233,0.9920347929000854,0.990259051322937,0.4396494,0.050058663
0.24282402,0.06321859,0.33960086,-0.03355825,0.27638227,0.09677684,0.9863414764404297,0.9868742227554321,0.1931287,0.059860766
0.23476166,-0.06053996,0.24472266,-0.07050097,0.30526263,0.009961009,0.9874057173728943,0.9865474104881287,0.26228553,-0.028537154
0.45386058,-0.0308007,0.46602368,-0.042963803,0.49682438,0.012163103,0.9775958061218262,0.9798527956008911,0.4239394,0.00047385693
0.4417473,-0.010279298,0.47804797,-0.046579957,0.48832726,0.03630066,0.9873542189598083,0.9842618107795715,0.4327771,0.009444892
0.45594907,-0.0032964945,0.51989365,-0.06724107,0.52319014,0.06394458,0.9865067601203918,0.9861806631088257,0.4727732,0.020405114
0.40414488,-0.018146276,0.43942446,-0.05342585,0.45757073,0.035279572,0.9866592288017273,0.9833935499191284,0.41940486,0.027492404
0.5022377,0.043622255,0.5405193,0.005340636,0.49689704,0.03828162,0.9908039569854736,0.9867914319038391,0.49247777,0.044958115
0.4887147,0.018260837,0.5440799,-0.03710437,0.52581906,0.055365205,0.9888497591018677,0.9861259460449219,0.4855824,0.039638698
0.40813118,0.008844614,0.46023482,-0.043259025,0.4513902,0.05210364,0.9847859740257263,0.9832966327667236,0.4241988,0.04507774
0.5091275,-0.0035208464,0.5611699,-0.05556327,0.56469077,0.052042425,0.9827998280525208,0.9872193336486816,0.4827308,0.022594929
0.42056757,0.03966528,0.48620385,-0.025970995,0.44653857,0.06563628,0.9809346199035645,0.9763087630271912,0.39677674,0.048772216
0.22983503,0.030499458,0.29499483,-0.03466034,0.26449537,0.0651598,0.9826104044914246,0.9836224317550659,0.20275182,0.042385817
0.43954688,0.052699864,0.52428854,-0.032041788,0.47158867,0.08474165,0.986354410648346,0.9863940477371216,0.40029043,0.06873137
0.33003944,0.049057066,0.40989017,-0.030793667,0.3608331,0.07985073,0.9841122627258301,0.9817892909049988,0.28445774,0.06239611
0.2850811,0.077242315,0.47633737,-0.11401397,0.39909506,0.19125628,0.9826249480247498,0.9808892011642456,0.31307197,0.07222146
0.3756678,0.010372639,0.43133682,-0.04529637,0.42096418,0.05566901,0.9851115345954895,0.9860025644302368,0.3354208,0.009126604
0.38008618,-0.03641081,0.45326424,-0.10958886,0.48967505,0.07317805,0.9855533242225647,0.9888577461242676,0.41129047,-0.017573476
0.4724487,0.03959453,0.4990192,0.013024032,0.45942467,0.026570499,0.9896395206451416,0.986876904964447,0.45819235,0.0628916
0.43626475,0.04237449,0.4494329,0.029206336,0.40705842,0.013168156,0.9811154007911682,0.9846271872520447,0.40032065,0.046236634
0.43706214,0.03235656,0.49160278,-0.022184074,0.45924622,0.054540634,0.9777107834815979,0.9773262143135071,0.44283772,0.030842423
