x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.48065352,-0.03152001,0.48064166,-0.031508148,0.5121617,-1.1861324e-05,0.9878024458885193,0.9901453256607056,0.4175189,-0.029391408
0.444717,-0.012793779,0.4448604,-0.012937188,0.45765418,0.00014340878,0.9830520749092102,0.9862575531005859,0.42404664,-0.010773063
0.59754705,-0.004963994,0.59759617,-0.0050131083,0.60256016,4.9114227e-05,0.9813618659973145,0.9849058985710144,0.5656985,0.0014144182
0.42225802,-0.037014842,0.42296922,-0.037726045,0.45998406,0.0007112026,0.9831627607345581,0.9795999526977539,0.3951313,-0.02461505
0.5256039,-0.012324333,0.5256962,-0.012416661,0.53802055,9.2327595e-05,0.9920347929000854,0.990259051322937,0.5584947,-6.210804e-05
0.32196563,0.0014581084,0.32213527,0.0012884736,0.32067716,0.00016963482,0.9863414764404297,0.9868742227554321,0.26148754,0.0026546717
0.28719217,-0.020023108,0.2871995,-0.020030439,0.3072226,7.3313713e-06,0.9874057173728943,0.9865474104881287,0.3016566,-0.00983274
0.517159,-0.008895636,0.5170803,-0.0088169575,0.52597594,-7.867813e-05,0.9775958061218262,0.9798527956008911,0.48876232,-0.0022827387
0.51617706,-0.006464839,0.51617914,-0.006466925,0.522644,2.0861626e-06,0.9873542189598083,0.9842618107795715,0.5093385,-0.002250433
0.52404463,-0.0284096,0.5242187,-0.028583646,0.5526283,0.00017404556,0.9865067601203918,0.9861806631088257,0.5401,-0.020113587
0.46803784,-0.014182687,0.46812505,-0.014269888,0.48230773,8.7201595e-05,0.9866592288017273,0.9833935499191284,0.49323076,-0.0029256344
0.5601774,0.0044024587,0.56019384,0.004386008,0.5557914,1.6450882e-05,0.9908039569854736,0.9867914319038391,0.55033034,0.0028805137
0.5508429,-0.033942938,0.55077386,-0.033873916,0.5847168,-6.902218e-05,0.9888497591018677,0.9861259460449219,0.5513184,-0.026658177
0.46395582,-0.016804457,0.46387893,-0.016727567,0.4806834,-7.688999e-05,0.9847859740257263,0.9832966327667236,0.4666943,-0.0066645145
0.5805141,-0.02706182,0.58049816,-0.027045906,0.60756,-1.591444e-05,0.9827998280525208,0.9872193336486816,0.556054,-0.018001914
0.48811263,-0.019822478,0.4880302,-0.019740045,0.5078527,-8.2433224e-05,0.9809346199035645,0.9763087630271912,0.47070718,-0.017061949
0.28906375,-0.010014176,0.28906024,-0.01001066,0.2990744,-3.516674e-06,0.9826104044914246,0.9836224317550659,0.27540618,-0.004867792
0.53048944,-0.0034435987,0.5304526,-0.003406763,0.5338962,-3.683567e-05,0.986354410648346,0.9863940477371216,0.49091077,-0.0007722378
0.4040388,-0.001321435,0.40416634,-0.0014489889,0.40548778,0.00012755394,0.9841122627258301,0.9817892909049988,0.34908694,0.001019597
0.47143638,0.0021951795,0.47168785,0.0019437075,0.46949267,0.000251472,0.9826249480247498,0.9808892011642456,0.48068756,0.006174743
0.4409997,-0.030843377,0.4408793,-0.030722976,0.47172266,-0.00012040138,0.9851115345954895,0.9860025644302368,0.40217435,-0.028284669
0.44416875,-0.09282398,0.44427246,-0.092927694,0.53709644,0.00010371208,0.9855533242225647,0.9888577461242676,0.4701795,-0.08502948
0.49849784,-0.014267325,0.49830985,-0.014079332,0.5125772,-0.00018799305,0.9896395206451416,0.986876904964447,0.46868056,-0.008994937
0.42806798,-0.040665984,0.42815536,-0.040753365,0.46882135,8.738041e-05,0.9811154007911682,0.9846271872520447,0.38629866,-0.039963245
0.5084018,0.0016041398,0.5084951,0.0015108585,0.50689095,9.328127e-05,0.9777107834815979,0.9773262143135071,0.49667943,0.001783073
0.535728,-0.0069117546,0.5357551,-0.0069388747,0.54266685,2.7120113e-05,0.9863641858100891,0.9853535890579224,0.5144963,-0.0031204224
0.3923759,-0.0060771704,0.3925202,-0.006221473,0.39859736,0.00014430285,0.987998902797699,0.986690878868103,0.359069,0.0023288727
0.58094645,-0.014467359,0.58111537,-0.014636278,0.5955827,0.00016891956,0.9872609376907349,0.9860314130783081,0.5670593,-0.009411812
0.47351682,-0.02910924,0.4733851,-0.028977513,0.50249434,-0.00013172626,0.9806923270225525,0.9841447472572327,0.45711172,-0.01928854
0.48302865,-0.0044807196,0.4830839,-0.004535973,0.48756462,5.5253506e-05,0.9864402413368225,0.9873278141021729,0.42004418,-0.00045764446
0.43338025,-0.055631757,0.4330052,-0.055256724,0.48863697,-0.00037503242,0.9842780828475952,0.982651948928833,0.4225217,-0.049901605
0.4487372,-0.029425263,0.44885504,-0.029543102,0.4782803,0.00011783838,0.9885773658752441,0.9853910207748413,0.4374106,-0.03552282
0.46187943,-0.0109962225,0.46170902,-0.010825813,0.47270525,-0.00017040968,0.9893024563789368,0.9928349852561951,0.42338383,-0.008626342
0.58736193,-0.021117806,0.58739686,-0.021152735,0.60851467,3.4928322e-05,0.9841713905334473,0.9858047366142273,0.5753225,-0.017124653
0.5319725,-0.009286165,0.53197086,-0.009284496,0.541257,-1.66893e-06,0.9869751930236816,0.9874531626701355,0.50269127,-0.009459972
0.4642915,-0.003373623,0.46454406,-0.0036261678,0.46791768,0.00025254488,0.9878940582275391,0.9870476722717285,0.422481,-0.003662467
0.49654204,-0.0049362183,0.49660373,-0.004997909,0.50153995,6.169081e-05,0.985994279384613,0.9852180480957031,0.49865896,-0.0011600256
0.4684894,-0.022051454,0.46849072,-0.022052765,0.49054217,1.3113022e-06,0.9773427248001099,0.9803683161735535,0.44257987,-0.018312335
0.49741852,-0.01274085,0.49743718,-0.012759507,0.510178,1.8656254e-05,0.9850291013717651,0.9864898920059204,0.46091455,-0.012374997
0.43506128,-0.0155671835,0.43456626,-0.015072167,0.45013344,-0.0004950166,0.9813463091850281,0.9838565587997437,0.32782274,-0.013303876
0.5996008,-0.0034804344,0.5994725,-0.0033521652,0.60295296,-0.0001282692,0.9894097447395325,0.9893653988838196,0.60748637,0.00036638975
0.37014937,-0.010525465,0.37022972,-0.010605812,0.3807552,8.034706e-05,0.9815286993980408,0.9823473691940308,0.32570946,-0.0078805685
0.533399,-0.0059683323,0.53351164,-0.006080985,0.53948,0.00011265278,0.9805609583854675,0.9834728837013245,0.513549,0.00010985136
0.46613735,-0.007943988,0.4661898,-0.00799644,0.4741338,5.2452087e-05,0.9903174638748169,0.9875946640968323,0.45465064,0.0012369156
0.47268063,0.0024326444,0.4726898,0.0024234653,0.47025716,9.179115e-06,0.9827432632446289,0.984347403049469,0.4576704,-0.0014346838
0.45427454,-0.076942086,0.45363957,-0.07630712,0.53058165,-0.0006349683,0.9759214520454407,0.9812633395195007,0.43119347,-0.073577166
0.54377466,-0.088359475,0.54393506,-0.08851987,0.63229454,0.0001603961,0.9889806509017944,0.989902913570404,0.5151906,-0.08342326
0.34784544,-0.015565753,0.34795618,-0.015676498,0.36352193,0.00011074543,0.9892075657844543,0.9849398136138916,0.3598653,-0.008998394
0.41324073,-0.044942617,0.41356474,-0.04526663,0.45850736,0.00032401085,0.9898974895477295,0.9890170693397522,0.37493742,-0.037053823
0.5460441,-0.0026570559,0.5463666,-0.002979517,0.5490236,0.00032246113,0.9900395274162292,0.9874527454376221,0.51149017,0.002452433
0.49982232,-0.012863398,0.49988854,-0.012929618,0.51275194,6.622076e-05,0.9898282885551453,0.9881141185760498,0.43311167,-0.01008141
0.41773945,-0.020456314,0.41765082,-0.020367682,0.43810713,-8.863211e-05,0.984630823135376,0.9841864109039307,0.3958944,-0.015259504
0.5561818,-0.01525867,0.55620605,-0.015282929,0.5714647,2.425909e-05,0.9915785789489746,0.9870462417602539,0.5680836,-0.004237652
0.50498044,-0.004940748,0.5050608,-0.0050210953,0.51000154,8.034706e-05,0.9807049632072449,0.9865052103996277,0.45617324,-0.0022249222
