x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.28423077,0.16507727,0.47644812,-0.02714008,0.31137085,0.19221735,0.9878024458885193,0.9901453256607056,0.24946272,0.14822876
0.25866228,0.18578261,0.47162527,-0.027180374,0.28584266,0.21296299,0.9830520749092102,0.9862575531005859,0.2521826,0.1682167
0.3802259,0.28702605,0.6417976,0.025454342,0.35477155,0.2615717,0.9813618659973145,0.9849058985710144,0.35489506,0.30224246
0.19917208,0.20260781,0.48037022,-0.07859033,0.2777624,0.28119814,0.9831627607345581,0.9795999526977539,0.19687063,0.23802614
0.22387803,0.14955908,0.5044038,-0.13096672,0.35484475,0.2805258,0.9920347929000854,0.990259051322937,0.2655732,0.1757822
0.122446656,0.1959222,0.3651201,-0.04675126,0.16919792,0.24267346,0.9863414764404297,0.9868742227554321,0.094691336,0.17240345
0.11467242,0.011931002,0.2235449,-0.09694147,0.2116139,0.10887247,0.9874057173728943,0.9865474104881287,0.15652251,0.04067427
0.32052028,0.020397186,0.42105252,-0.08013505,0.40065533,0.10053223,0.9775958061218262,0.9798527956008911,0.29802155,0.06256199
0.28088188,0.07727009,0.45081687,-0.0926649,0.37354678,0.16993499,0.9873542189598083,0.9842618107795715,0.2795117,0.101236045
0.3109796,0.120777905,0.5187638,-0.08700627,0.39798588,0.20778418,0.9865067601203918,0.9861806631088257,0.33216244,0.1453827
0.26934993,0.057086945,0.41687602,-0.09043914,0.35978907,0.14752609,0.9866592288017273,0.9833935499191284,0.28402585,0.114602625
0.37912685,0.13161886,0.51437175,-0.0036260486,0.3827529,0.1352449,0.9908039569854736,0.9867914319038391,0.37390184,0.13426894
0.35741353,0.14277714,0.5344957,-0.034305036,0.39171857,0.17708218,0.9888497591018677,0.9861259460449219,0.35905474,0.16202456
0.2944522,0.12027031,0.45975757,-0.045035064,0.33948725,0.16530538,0.9847859740257263,0.9832966327667236,0.32465816,0.15189493
0.3740018,0.095480025,0.53614885,-0.06666702,0.44066882,0.16214705,0.9827998280525208,0.9872193336486816,0.35263717,0.10851622
0.29068708,0.1801464,0.5028809,-0.03204739,0.32273448,0.21219379,0.9809346199035645,0.9763087630271912,0.271855,0.18113184
0.12463552,0.15238303,0.3208633,-0.04384476,0.16848028,0.19622779,0.9826104044914246,0.9836224317550659,0.100310564,0.15081519
0.28471893,0.20311964,0.52749157,-0.039653003,0.32437193,0.24277264,0.986354410648346,0.9863940477371216,0.2556213,0.21935618
