x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.16427279,0.24484348,0.4395433,-0.030427039,0.19469982,0.27527052,0.9878024458885193,0.9901453256607056,0.14363462,0.2532512
0.20742887,0.31475866,0.47838813,0.0437994,0.16362947,0.27095926,0.9830520749092102,0.9862575531005859,0.12409365,0.21113127
0.34986985,0.4589405,0.6687933,0.14001703,0.20985281,0.31892347,0.9813618659973145,0.9849058985710144,0.25544375,0.3457864
0.20640892,0.3811406,0.528309,0.05924052,0.1471684,0.32190007,0.9831627607345581,0.9795999526977539,0.073115945,0.30342436
0.15598816,0.31234032,0.51306474,-0.044736266,0.20072442,0.3570766,0.9920347929000854,0.990259051322937,0.09460145,0.2864732
0.0047817826,0.24997526,0.3346913,-0.07993424,0.08471602,0.3299095,0.9863414764404297,0.9868742227554321,0.016673744,0.21653867
0.04280764,0.12446284,0.2122584,-0.044987917,0.087795556,0.16945076,0.9874057173728943,0.9865474104881287,0.02107519,0.038285673
0.1732459,0.067447424,0.34541917,-0.10472584,0.27797174,0.17217326,0.9775958061218262,0.9798527956008911,0.1743589,0.13484758
0.15663326,0.18877167,0.4143564,-0.06895149,0.22558475,0.25772315,0.9873542189598083,0.9842618107795715,0.15325588,0.14557111
0.1993944,0.2355488,0.49321687,-0.058273673,0.25766808,0.29382247,0.9865067601203918,0.9861806631088257,0.17757118,0.19652998
0.19369382,0.19034582,0.4095657,-0.025526047,0.21921986,0.21587187,0.9866592288017273,0.9833935499191284,0.12192845,0.1930902
0.30557638,0.25397438,0.49816608,0.061384678,0.2441917,0.1925897,0.9908039569854736,0.9867914319038391,0.26936877,0.16357082
0.23823863,0.23660094,0.49551964,-0.02068007,0.2589187,0.257281,0.9888497591018677,0.9861259460449219,0.2196114,0.24918008
0.18208462,0.18125063,0.41802472,-0.054689467,0.23677409,0.2359401,0.9847859740257263,0.9832966327667236,0.20996517,0.15449244
0.323897,0.2579521,0.5382459,0.04360318,0.28029382,0.21434891,0.9827998280525208,0.9872193336486816,0.24209762,0.19164544
0.22187084,0.31121314,0.50894845,0.02413553,0.19773531,0.2870776,0.9809346199035645,0.9763087630271912,0.1872204,0.24313343
0.076224566,0.25719565,0.33283025,0.0005899668,0.0756346,0.25660568,0.9826104044914246,0.9836224317550659,0.034692943,0.18806845
0.17967713,0.31027114,0.50692403,-0.01697576,0.19665289,0.3272469,0.986354410648346,0.9863940477371216,0.1258927,0.31473505
0.2203654,0.34717983,0.48276657,0.08477867,0.13558674,0.26240116,0.9841122627258301,0.9817892909049988,0.082781434,0.27026576
