x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.098134756,0.3158421,0.44194233,-0.027965486,0.12610024,0.34380758,0.9878024458885193,0.9901453256607056,0.09497279,0.31882238
0.1513865,0.37813544,0.48409086,0.045431077,0.10595542,0.33270437,0.9830520749092102,0.9862575531005859,0.07970321,0.26559597
0.27342623,0.5229615,0.669858,0.12652975,0.14689648,0.39643174,0.9813618659973145,0.9849058985710144,0.16832203,0.4130457
0.15731412,0.44663328,0.5380291,0.06591833,0.091395795,0.38071495,0.9831627607345581,0.9795999526977539,0.039771736,0.3660168
0.09470981,0.3989684,0.5231372,-0.029459,0.12416881,0.4284274,0.9920347929000854,0.990259051322937,0.0516057,0.36282307
-0.043788075,0.31038874,0.35433662,-0.08773595,0.043947875,0.3981247,0.9863414764404297,0.9868742227554321,0.0046696067,0.2736972
-0.011232257,0.18663037,0.21629894,-0.040900826,0.02966857,0.2275312,0.9874057173728943,0.9865474104881287,-0.0009471178,0.090479195
0.09495145,0.1352464,0.32596397,-0.09576613,0.19071758,0.23101252,0.9775958061218262,0.9798527956008911,0.10653216,0.19922167
0.06948137,0.26477325,0.40799463,-0.073740005,0.14322138,0.33851326,0.9873542189598083,0.9842618107795715,0.08992785,0.2240426
0.12389773,0.32032222,0.4951489,-0.05092895,0.17482668,0.37125117,0.9865067601203918,0.9861806631088257,0.11473405,0.2716055
0.1311993,0.2619846,0.4069265,-0.013742626,0.14494193,0.2757272,0.9866592288017273,0.9833935499191284,0.0690043,0.25288808
0.22847378,0.30722874,0.4806022,0.05510032,0.17337346,0.25212842,0.9908039569854736,0.9867914319038391,0.18424714,0.21545434
0.15996444,0.31154191,0.48740155,-0.015895188,0.17585963,0.3274371,0.9888497591018677,0.9861259460449219,0.14155692,0.3174057
0.111361265,0.23936146,0.40786856,-0.057145834,0.1685071,0.2965073,0.9847859740257263,0.9832966327667236,0.14223045,0.20252657
0.24943125,0.3222779,0.52409554,0.04761362,0.20181763,0.27466428,0.9827998280525208,0.9872193336486816,0.16084343,0.2500794
0.15562254,0.380467,0.51428413,0.021805406,0.13381714,0.3586616,0.9809346199035645,0.9763087630271912,0.11800599,0.31190437
0.03268367,0.3128752,0.34745914,-0.0019002557,0.034583926,0.31477547,0.9826104044914246,0.9836224317550659,0.020558357,0.24093658
0.10758555,0.38598323,0.5105536,-0.01698482,0.12457037,0.40296805,0.986354410648346,0.9863940477371216,0.06488228,0.3869334
0.17498511,0.4065212,0.49410534,0.08740097,0.08758414,0.31912023,0.9841122627258301,0.9817892909049988,0.042249322,0.3270914
-0.009467483,0.5086229,0.5615532,-0.062397778,0.052930295,0.57102066,0.9826249480247498,0.9808892011642456,-0.02154386,0.38233805
0.11982322,0.35299915,0.46187854,0.01094383,0.10887939,0.34205532,0.9851115345954895,0.9860025644302368,0.051619887,0.24733299
0.13068897,0.28417403,0.43978322,-0.024920225,0.15560919,0.30909425,0.9855533242225647,0.9888577461242676,0.124634504,0.26335663
0.1893593,0.3663736,0.47888738,0.07684553,0.11251378,0.28952807,0.9896395206451416,0.986876904964447,0.13920027,0.31607103
0.23596954,0.33958513,0.4309309,0.14462376,0.09134579,0.19496137,0.9811154007911682,0.9846271872520447,0.1555568,0.2601608
0.17406148,0.3774703,0.5172774,0.034254372,0.1398071,0.34321594,0.9777107834815979,0.9773262143135071,0.09377581,0.2853427
0.105255604,0.22557908,0.40744036,-0.07660568,0.18186128,0.30218476,0.9863641858100891,0.9853535890579224,0.07692939,0.16085523
0.17240876,0.27755094,0.3706879,0.07927179,0.093136966,0.19827914,0.987998902797699,0.986690878868103,0.08484131,0.15453672
0.19089687,0.35894418,0.542531,0.007310033,0.18358684,0.35163414,0.9872609376907349,0.9860314130783081,0.18486667,0.34379715
0.16198707,0.26754963,0.4117174,0.017819285,0.14416778,0.24973035,0.9806923270225525,0.9841447472572327,0.060675085,0.21391517
0.07733369,0.3449039,0.46959817,-0.0473606,0.12469429,0.3922645,0.9864402413368225,0.9873278141021729,0.069369495,0.28789306
0.12965131,0.326194,0.44096053,0.01488477,0.11476654,0.31130922,0.9842780828475952,0.982651948928833,0.056934893,0.2985214
0.12933952,0.39477384,0.5040279,0.020085454,0.10925406,0.3746884,0.9885773658752441,0.9853910207748413,0.078082144,0.2392376
0.12974298,0.2069236,0.35770947,-0.021042883,0.15078586,0.22796649,0.9893024563789368,0.9928349852561951,0.036444843,0.038838208
0.29005933,0.3082422,0.510526,0.08777553,0.2022838,0.22046667,0.9841713905334473,0.9858047366142273,0.19382554,0.21328408
0.2199828,0.41000527,0.5450883,0.08489978,0.13508302,0.3251055,0.9869751930236816,0.9874531626701355,0.105618894,0.32588202
0.08947766,0.2886026,0.40977377,-0.03169352,0.12117118,0.3202961,0.9878940582275391,0.9870476722717285,0.052277446,0.25372607
0.088621795,0.3205217,0.4632439,-0.054100394,0.14272219,0.3746221,0.985994279384613,0.9852180480957031,0.14961141,0.27813256
0.2057088,0.32450515,0.47720695,0.053007007,0.1527018,0.27149814,0.9773427248001099,0.9803683161735535,0.11554414,0.27777874
0.21919835,0.40679973,0.54650724,0.07949084,0.1397075,0.3273089,0.9850291013717651,0.9864898920059204,0.13730681,0.34852147
0.033769786,0.33691865,0.4199642,-0.049275756,0.08304554,0.3861944,0.9813463091850281,0.9838565587997437,0.047079384,0.28036582
0.16663176,0.17424798,0.43870878,-0.097829044,0.2644608,0.27207702,0.9894097447395325,0.9893653988838196,0.0961889,0.10001999
0.21642685,0.34912962,0.43699497,0.1285615,0.08786535,0.22056812,0.9815286993980408,0.9823473691940308,0.10739702,0.19855517
0.1888938,0.3631243,0.5048026,0.04721552,0.14167827,0.3159088,0.9805609583854675,0.9834728837013245,0.14510983,0.20024413
0.22608948,0.27376115,0.4287511,0.07109952,0.15498996,0.20266163,0.9903174638748169,0.9875946640968323,0.1279757,0.20090085
0.15648347,0.3886184,0.4929288,0.052173078,0.10431039,0.33644533,0.9827432632446289,0.984347403049469,0.12369573,0.31721085
0.11671525,0.42640072,0.5297057,0.01341027,0.10330498,0.41299045,0.9759214520454407,0.9812633395195007,0.07482129,0.35183656
0.104881465,0.19506842,0.40159136,-0.101641476,0.20652294,0.2967099,0.9889806509017944,0.989902913570404,0.052024126,0.08498162
0.051806092,0.4508404,0.5181105,-0.015464008,0.0672701,0.46630442,0.9892075657844543,0.9849398136138916,0.038490534,0.37111008
0.10530496,0.43878853,0.5047437,0.039349794,0.06595516,0.39943874,0.9898974895477295,0.9890170693397522,0.036794662,0.28069437
0.25482386,0.33513606,0.5138937,0.076066196,0.17875767,0.25906986,0.9900395274162292,0.9874527454376221,0.18941003,0.25568187
0.20273197,0.36599445,0.5009161,0.0678103,0.13492167,0.29818416,0.9898282885551453,0.9881141185760498,0.03790921,0.30512017
0.012346864,0.28658336,0.39054298,-0.091612756,0.10395962,0.37819612,0.984630823135376,0.9841864109039307,0.065968394,0.21995938
0.14024532,0.30337232,0.48514116,-0.041523516,0.18176883,0.34489584,0.9915785789489746,0.9870462417602539,0.11773229,0.19752026
0.16951883,0.35171026,0.46747863,0.053750455,0.11576837,0.2979598,0.9807049632072449,0.9865052103996277,0.07482761,0.2352618
0.23570693,0.30667543,0.47366226,0.0687201,0.16698682,0.23795533,0.9857928156852722,0.9855848550796509,0.14834356,0.21055049
0.13129151,0.35736006,0.47422075,0.014430821,0.11686069,0.34292924,0.9907171130180359,0.9882127046585083,0.15726298,0.34058094
0.12392533,0.40148598,0.5176208,0.007790506,0.11613482,0.39369547,0.9853624701499939,0.9852064847946167,0.10906303,0.3729579
0.18004096,0.3393879,0.528324,-0.008895159,0.18893611,0.34828305,0.9833753705024719,0.9822301864624023,0.039330184,0.29416484
0.10303742,0.39250833,0.47823203,0.017313719,0.0857237,0.3751946,0.9880697727203369,0.9846851229667664,0.058132827,0.36471546
0.0979498,0.3116609,0.39568567,0.013925016,0.08402479,0.29773587,0.9872832298278809,0.9799125790596008,0.0531134,0.10708487
0.19827998,0.25628185,0.44337928,0.011182547,0.18709743,0.2450993,0.990155816078186,0.9891153573989868,0.076973975,0.10241932
