x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.1517092,0.29561555,0.47601157,-0.028686821,0.18039602,0.32430238,0.9878024458885193,0.9901453256607056,0.13902968,0.268722
0.14345759,0.3143304,0.4813543,-0.023566306,0.1670239,0.3378967,0.9830520749092102,0.9862575531005859,0.14534575,0.2803288
0.23650014,0.43785888,0.6538678,0.020491242,0.2160089,0.41736764,0.9813618659973145,0.9849058985710144,0.22286874,0.44458193
0.08114588,0.34489727,0.4976682,-0.071625054,0.15277094,0.41652232,0.9831627607345581,0.9795999526977539,0.09213507,0.37074125
0.06907487,0.31127077,0.5099735,-0.12962788,0.19870275,0.44089866,0.9920347929000854,0.990259051322937,0.11472112,0.32265246
0.022206306,0.3155331,0.39135742,-0.053618014,0.07582432,0.36915112,0.9863414764404297,0.9868742227554321,0.017657578,0.28509635
0.00069469213,0.13525915,0.22443748,-0.08848363,0.089178324,0.22374278,0.9874057173728943,0.9865474104881287,0.051972628,0.14682567
0.17314237,0.1263243,0.38782597,-0.0883593,0.26150167,0.21468359,0.9775958061218262,0.9798527956008911,0.16566503,0.16542995
0.11949611,0.22250164,0.438968,-0.09697026,0.21646637,0.3194719,0.9873542189598083,0.9842618107795715,0.12895656,0.24684626
0.16634232,0.27787203,0.52114797,-0.07693362,0.24327594,0.35480565,0.9865067601203918,0.9861806631088257,0.1908083,0.29045856
0.13059455,0.1807096,0.40503722,-0.09373307,0.22432762,0.27444267,0.9866592288017273,0.9833935499191284,0.15054625,0.22874862
0.24225616,0.23712194,0.48776042,-0.00838232,0.25063848,0.24550426,0.9908039569854736,0.9867914319038391,0.24323297,0.23620939
0.21373427,0.27369046,0.51946485,-0.03204012,0.24577439,0.30573058,0.9888497591018677,0.9861259460449219,0.2243135,0.28335482
0.17541772,0.23465872,0.45556664,-0.045490205,0.22090793,0.28014892,0.9847859740257263,0.9832966327667236,0.21741241,0.25739127
0.2289089,0.21869183,0.5103153,-0.06271458,0.29162347,0.2814064,0.9827998280525208,0.9872193336486816,0.21606988,0.21386236
0.16785586,0.32479292,0.51910365,-0.026454866,0.19431072,0.3512478,0.9809346199035645,0.9763087630271912,0.15864563,0.31608033
0.03379333,0.27306938,0.34887415,-0.04201144,0.07580477,0.31508082,0.9826104044914246,0.9836224317550659,0.019503176,0.26170832
0.13803184,0.34486204,0.53106666,-0.048172772,0.18620461,0.39303482,0.986354410648346,0.9863940477371216,0.12209982,0.35716498
0.09724897,0.30109787,0.4445988,-0.046251953,0.14350092,0.34734982,0.9841122627258301,0.9817892909049988,0.08409047,0.29789788
-0.00029718876,0.42727268,0.5395805,-0.112605035,0.11230785,0.5398777,0.9826249480247498,0.9808892011642456,0.04500115,0.38884813
0.13307667,0.2988487,0.46794736,-0.036022007,0.16909868,0.3348707,0.9851115345954895,0.9860025644302368,0.110239685,0.2646693
0.13198036,0.21309054,0.4402904,-0.09521949,0.22719985,0.30831003,0.9855533242225647,0.9888577461242676,0.17807287,0.21422577
0.206483,0.31459445,0.49235559,0.028721869,0.17776114,0.28587258,0.9896395206451416,0.986876904964447,0.22410405,0.33363932
0.24508864,0.291171,0.4399237,0.09633595,0.14875269,0.19483507,0.9811154007911682,0.9846271872520447,0.22961593,0.2843256
0.14953977,0.28891563,0.49907362,-0.06061822,0.21015799,0.34953386,0.9777107834815979,0.9773262143135071,0.18773574,0.26710337
0.14545196,0.17378825,0.43472558,-0.11548537,0.26093733,0.28927362,0.9863641858100891,0.9853535890579224,0.15786672,0.13607126
0.09662342,0.1481579,0.31302124,-0.06823993,0.16486335,0.21639782,0.987998902797699,0.986690878868103,0.09172714,0.16171414
0.25044388,0.3313107,0.57704234,0.004712224,0.24573165,0.32659847,0.9872609376907349,0.9860314130783081,0.2725721,0.34728807
0.14416486,0.17910564,0.3992837,-0.07601321,0.22017807,0.25511885,0.9806923270225525,0.9841447472572327,0.15026528,0.14117932
0.114491165,0.31581265,0.49206102,-0.061757207,0.17624837,0.37756985,0.9864402413368225,0.9873278141021729,0.11739844,0.30747384
