x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.2721374,0.2651052,0.3403142,0.19692838,0.07520902,0.068176806,0.9878024458885193,0.9901453256607056,0.031019032,0.07574433
0.4372717,0.46787566,0.51006675,0.39508063,0.04219109,0.07279503,0.9830520749092102,0.9862575531005859,0.0072221756,0.04229623
0.56207705,0.5567441,0.64897317,0.46984798,0.09222907,0.08689612,0.9813618659973145,0.9849058985710144,0.12981725,0.089615524
0.4512517,0.50751257,0.5522274,0.40653688,0.04471481,0.10097569,0.9831627607345581,0.9795999526977539,-0.010867953,0.09174532
0.42453563,0.46166533,0.52424026,0.3619607,0.06257492,0.09970462,0.9920347929000854,0.990259051322937,0.011755884,0.10445273
0.19864666,0.29955435,0.30468404,0.19351697,0.005129695,0.10603738,0.9863414764404297,0.9868742227554321,-0.03248608,0.030090988
0.31152147,0.34627616,0.3230341,0.33476353,-0.023242056,0.011512637,0.9874057173728943,0.9865474104881287,-0.05597341,-0.061453342
0.22988808,0.14320064,0.2513104,0.12177831,0.10810977,0.021422327,0.9775958061218262,0.9798527956008911,0.059769213,0.028022885
0.33729714,0.31908685,0.38237762,0.27400637,0.063290775,0.045080483,0.9873542189598083,0.9842618107795715,0.053610027,-0.010719538
0.4245866,0.39761233,0.4916736,0.33052534,0.094061255,0.067086995,0.9865067601203918,0.9861806631088257,0.037933767,0.013562143
0.39809078,0.37419957,0.4406575,0.33163285,0.06645793,0.042566717,0.9866592288017273,0.9833935499191284,0.013373673,0.047475755
0.45874262,0.41983026,0.50427794,0.37429494,0.08444768,0.045535326,0.9908039569854736,0.9867914319038391,0.121138096,0.028987467
0.35466576,0.32973647,0.4255519,0.25885034,0.09581542,0.070886135,0.9888497591018677,0.9861259460449219,0.047285438,0.056346476
0.36709964,0.31420803,0.412633,0.26867467,0.09842497,0.04553336,0.9847859740257263,0.9832966327667236,0.062235117,-0.013394475
0.49198472,0.43198603,0.5456048,0.37836593,0.11361879,0.0536201,0.9827998280525208,0.9872193336486816,0.11481959,0.07092333
0.4189313,0.41915685,0.4891315,0.34895664,0.06997466,0.070200205,0.9809346199035645,0.9763087630271912,0.08370829,0.050115764
0.2610582,0.3278234,0.324745,0.2641366,-0.003078401,0.06368679,0.9826104044914246,0.9836224317550659,-0.0042471886,0.020708978
0.39343202,0.4148689,0.47767234,0.33062857,0.06280345,0.08424032,0.986354410648346,0.9863940477371216,0.024837196,0.09732622
0.44230568,0.46817595,0.51197284,0.3985088,0.043796897,0.06966716,0.9841122627258301,0.9817892909049988,0.013840795,0.09519839
0.46801203,0.61251885,0.6186847,0.46184617,0.006165862,0.15067267,0.9826249480247498,0.9808892011642456,-0.040979505,0.08077747
0.40380317,0.42034835,0.4613179,0.36283362,0.04096955,0.057514727,0.9851115345954895,0.9860025644302368,-0.04083109,-0.043112516
0.35963994,0.3548959,0.4376905,0.27684534,0.08279461,0.078050554,0.9855533242225647,0.9888577461242676,0.09028214,0.07995373
0.42479068,0.39395547,0.44393682,0.37480932,0.049981356,0.019146144,0.9896395206451416,0.986876904964447,0.03435284,0.027303636
0.44627005,0.42147046,0.45300788,0.41473264,0.031537414,0.0067378283,0.9811154007911682,0.9846271872520447,0.04924333,0.03326857
0.4880147,0.47725558,0.5482334,0.4170369,0.07097781,0.06021869,0.9777107834815979,0.9773262143135071,0.03372568,0.04489118
0.3716405,0.33447814,0.42030263,0.285816,0.08582449,0.048662126,0.9863641858100891,0.9853535890579224,-0.0046287775,0.015603006
0.45735782,0.4457233,0.4758315,0.4272496,0.030108213,0.018473685,0.987998902797699,0.986690878868103,0.061078966,0.012755156
0.3979053,0.38682544,0.50185007,0.28288066,0.115024626,0.10394478,0.9872609376907349,0.9860314130783081,0.1035372,0.07247776
0.40265363,0.33804262,0.4099174,0.33077884,0.0718748,0.0072637796,0.9806923270225525,0.9841447472572327,0.015869856,0.052366316
0.33930665,0.33830684,0.41183788,0.26577562,0.07353103,0.07253122,0.9864402413368225,0.9873278141021729,0.011132956,-0.0015741587
0.38543397,0.37342197,0.42835933,0.3304966,0.054937363,0.042925358,0.9842780828475952,0.982651948928833,-0.03311944,0.051312387
0.37179744,0.41744685,0.47422463,0.31501967,0.056777775,0.102427185,0.9885773658752441,0.9853910207748413,-0.009285688,-0.044317007
0.4913277,0.44263524,0.50274265,0.4312203,0.06010741,0.011414945,0.9893024563789368,0.9928349852561951,-0.0068206787,-0.05789864
0.5697861,0.49608433,0.5910779,0.47479248,0.09499359,0.021291852,0.9841713905334473,0.9858047366142273,0.07799077,0.012084007
0.5068258,0.5041263,0.5683651,0.44258702,0.06423879,0.061539292,0.9869751930236816,0.9874531626701355,0.03936726,0.063253224
0.36177593,0.37602198,0.42775768,0.31004024,0.0517357,0.065981746,0.9878940582275391,0.9870476722717285,0.004342973,0.029127955
