x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.36801016,0.02697581,0.4321589,-0.037172914,0.40518308,0.064148724,0.9878024458885193,0.9901453256607056,0.32753378,0.045981348
0.38518792,0.120820224,0.4642446,0.041763544,0.34342438,0.07905668,0.9830520749092102,0.9862575531005859,0.27865577,0.046711445
0.56757987,0.2115416,0.65384567,0.12527579,0.44230407,0.0862658,0.9813618659973145,0.9849058985710144,0.45825136,0.106615424
0.37690622,0.13759714,0.49324214,0.021261215,0.355645,0.11633593,0.9831627607345581,0.9795999526977539,0.22765267,0.077257335
0.39287,0.073595464,0.49947304,-0.033007562,0.42587757,0.10660303,0.9920347929000854,0.990259051322937,0.33419782,0.06571418
0.19272155,0.063949525,0.2958337,-0.039162636,0.23188418,0.10311216,0.9863414764404297,0.9868742227554321,0.15787172,0.049812257
0.23111743,-0.0029062033,0.2417854,-0.013574183,0.24469161,0.01066798,0.9874057173728943,0.9865474104881287,0.17355597,-0.05469227
0.39708358,-0.043266535,0.4121579,-0.058340847,0.45542443,0.015074313,0.9775958061218262,0.9798527956008911,0.38332033,0.0037657619
0.42218888,0.035077393,0.46008158,-0.0028153062,0.42500418,0.0378927,0.9873542189598083,0.9842618107795715,0.39384675,-0.0050839186
0.43289918,0.032160938,0.4987417,-0.03368157,0.46658075,0.06584251,0.9865067601203918,0.9861806631088257,0.39138442,0.011794925
0.38566387,0.032394588,0.42464435,-0.006585896,0.39224976,0.038980484,0.9866592288017273,0.9833935499191284,0.31851423,0.037038743
0.50683963,0.11494446,0.5456281,0.07615602,0.4306836,0.038788438,0.9908039569854736,0.9867914319038391,0.4565946,0.03727436
0.44985014,0.030265093,0.5091425,-0.029027283,0.47887743,0.059292376,0.9888497591018677,0.9861259460449219,0.42682922,0.044258595
0.3835802,0.027085781,0.43685412,-0.026188135,0.40976834,0.053273916,0.9847859740257263,0.9832966327667236,0.35706306,0.025537074
0.5257814,0.086803675,0.5761441,0.03644097,0.48934042,0.050362706,0.9827998280525208,0.9872193336486816,0.44601285,0.039209068
0.4260959,0.10735339,0.49200237,0.041446924,0.38464898,0.065906465,0.9809346199035645,0.9763087630271912,0.37273824,0.046360195
0.23467505,0.08255416,0.29937053,0.017858684,0.21681637,0.06469548,0.9826104044914246,0.9836224317550659,0.17071468,0.037610948
0.41204047,0.08191556,0.49862742,-0.004671395,0.41671187,0.08658695,0.986354410648346,0.9863940477371216,0.34400135,0.08028489
0.3709424,0.14696598,0.44691122,0.07099718,0.29994524,0.0759688,0.9841122627258301,0.9817892909049988,0.22998029,0.07913059
0.28933877,0.16412508,0.48105627,-0.02759242,0.3169312,0.1917175,0.9826249480247498,0.9808892011642456,0.16917735,0.070575476
0.37082428,0.06399006,0.42787915,0.0069351792,0.3638891,0.057054877,0.9851115345954895,0.9860025644302368,0.26248747,-0.01773107
0.37665814,0.030485213,0.45121813,-0.044074774,0.42073292,0.07455999,0.9855533242225647,0.9888577461242676,0.3857876,0.024412334
0.4610368,0.08554703,0.48676878,0.05981505,0.40122175,0.02573198,0.9896395206451416,0.986876904964447,0.37918824,0.055685997
0.4451614,0.1163196,0.4560662,0.10541481,0.3397466,0.010904789,0.9811154007911682,0.9846271872520447,0.35217315,0.054756224
0.4324705,0.091428876,0.48957717,0.034322202,0.3981483,0.057106674,0.9777107834815979,0.9773262143135071,0.3302229,0.03664601
0.41722345,-0.0046263933,0.46263516,-0.0500381,0.46726155,0.045411706,0.9863641858100891,0.9853535890579224,0.33588523,-0.017467141
0.40271413,0.117886186,0.41997367,0.10062665,0.3020875,0.017259538,0.987998902797699,0.986690878868103,0.2865826,0.0110087395
0.487534,0.09612441,0.57511044,0.008547962,0.47898602,0.08757645,0.9872609376907349,0.9860314130783081,0.4649673,0.077156186
0.39993376,0.0025596023,0.412583,-0.010089636,0.4100234,0.012649238,0.9806923270225525,0.9841447472572327,0.3209743,0.0024564862
0.39070195,0.07446569,0.4587857,0.006381929,0.38432002,0.06808376,0.9864402413368225,0.9873278141021729,0.31458068,0.03453344
0.35392737,0.016012609,0.39437902,-0.024439037,0.3783664,0.040451646,0.9842780828475952,0.982651948928833,0.26810014,0.017100334
0.3899578,0.12840301,0.48382503,0.034535766,0.35542202,0.09386724,0.9885773658752441,0.9853910207748413,0.31800622,0.0109164715
0.40110618,0.034916878,0.41611767,0.019905388,0.3812008,0.015011489,0.9893024563789368,0.9928349852561951,0.25002742,-0.062607646
0.56967795,0.09852743,0.5900322,0.07817316,0.4915048,0.020354271,0.9841713905334473,0.9858047366142273,0.4613523,0.015991628
0.48251998,0.13109398,0.5455979,0.06801605,0.41450393,0.06307793,0.9869751930236816,0.9874531626701355,0.3425871,0.06197703
0.3581233,0.04177481,0.41792578,-0.018027663,0.37615097,0.059802473,0.9878940582275391,0.9870476722717285,0.26984936,0.017880201
0.39713937,0.07779473,0.47660255,-0.0016684532,0.39880782,0.079463184,0.985994279384613,0.9852180480957031,0.4297917,0.045749426
0.42212844,0.0815056,0.47215974,0.031474292,0.39065415,0.050031304,0.9773427248001099,0.9803683161735535,0.30512547,0.042702496
0.44723934,0.12705797,0.5177485,0.056548834,0.3906905,0.070509136,0.9850291013717651,0.9864898920059204,0.36869544,0.07831621
0.32408643,0.06110841,0.38918835,-0.003993511,0.32807994,0.06510192,0.9813463091850281,0.9838565587997437,0.21972966,0.022764087
0.5076556,-0.004897833,0.5255345,-0.022776723,0.53043234,0.01787889,0.9894097447395325,0.9893653988838196,0.43700236,-0.04712951
0.40338516,0.16461635,0.44754386,0.12045765,0.2829275,0.044158697,0.9815286993980408,0.9823473691940308,0.303809,0.03061682
0.5092218,0.12539965,0.5447035,0.08991796,0.41930383,0.03548169,0.9805609583854675,0.9834728837013245,0.46353215,-0.008656025
