x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.25319445,0.18379766,0.39509356,0.04189855,0.2112959,0.14189911,0.9878024458885193,0.9901453256607056,0.1487267,0.13680017
0.34522635,0.3263293,0.48495805,0.18659759,0.15862876,0.1397317,0.9830520749092102,0.9862575531005859,0.105605364,0.093168855
0.50488746,0.45331085,0.66694796,0.29125035,0.21363711,0.1620605,0.9813618659973145,0.9849058985710144,0.28417593,0.1720553
0.35697734,0.38766629,0.5360341,0.20860952,0.14836782,0.17905676,0.9831627607345581,0.9795999526977539,0.063639104,0.15287685
0.31696773,0.30303323,0.50877845,0.111222506,0.20574522,0.19181073,0.9920347929000854,0.990259051322937,0.09854984,0.15781176
0.10570812,0.20445055,0.29506403,0.015094638,0.090613484,0.18935591,0.9863414764404297,0.9868742227554321,0.019129276,0.09463686
0.1915381,0.1678927,0.24838996,0.11104083,0.080497265,0.056851864,0.9874057173728943,0.9865474104881287,0.00029087067,-0.040917873
0.25147527,0.032883465,0.32051903,-0.03616029,0.28763556,0.069043756,0.9775958061218262,0.9798527956008911,0.19025177,0.0589782
0.29551965,0.1795829,0.4073813,0.06772125,0.2277984,0.111861646,0.9873542189598083,0.9842618107795715,0.18351287,0.03794843
0.3406694,0.22117734,0.4832645,0.07858223,0.26208717,0.14259511,0.9865067601203918,0.9861806631088257,0.16952145,0.06856984
0.32202327,0.20663524,0.41912758,0.109530926,0.21249235,0.09710431,0.9866592288017273,0.9833935499191284,0.11034536,0.095817626
0.42684788,0.28354466,0.517121,0.19327152,0.23357636,0.09027314,0.9908039569854736,0.9867914319038391,0.28436005,0.070287645
0.33723378,0.1995365,0.47120112,0.06556916,0.27166462,0.13396734,0.9888497591018677,0.9861259460449219,0.21414459,0.11986941
0.2953782,0.16771078,0.40913337,0.053955615,0.2414226,0.11375517,0.9847859740257263,0.9832966327667236,0.1910168,0.04542935
0.45623368,0.28739935,0.56012094,0.18351209,0.2727216,0.10388726,0.9827998280525208,0.9872193336486816,0.26420498,0.103879094
0.35621238,0.29884028,0.49918276,0.1558699,0.20034248,0.14297038,0.9809346199035645,0.9763087630271912,0.21147203,0.11325574
0.18505102,0.23933643,0.31617057,0.10821688,0.07683414,0.13111955,0.9826104044914246,0.9836224317550659,0.046747208,0.08156198
0.3170712,0.2817735,0.4876175,0.111227214,0.20584399,0.1705463,0.986354410648346,0.9863940477371216,0.13948381,0.16570485
0.3617221,0.3606707,0.49507475,0.22731805,0.13440406,0.13335264,0.9841122627258301,0.9817892909049988,0.089072526,0.15334928
0.26310402,0.44200206,0.5476488,0.15745729,0.10564673,0.28454477,0.9826249480247498,0.9808892011642456,0.009416997,0.14953113
0.31412333,0.27440667,0.44568604,0.14284396,0.17127937,0.13156271,0.9851115345954895,0.9860025644302368,0.07673228,0.028603792
0.31052554,0.22081286,0.44661218,0.084726214,0.22579932,0.13608664,0.9855533242225647,0.9888577461242676,0.22398043,0.1142863
