x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.30215907,0.14987403,0.3703125,0.08172059,0.22043848,0.06815344,0.9878024458885193,0.9901453256607056,0.15123963,0.06581128
0.41500425,0.33407247,0.49006772,0.259009,0.15599525,0.07506347,0.9830520749092102,0.9862575531005859,0.09729916,0.04255593
0.5793897,0.44541818,0.66280067,0.36200726,0.21738243,0.08341092,0.9813618659973145,0.9849058985710144,0.29608393,0.094950676
0.42500997,0.38043863,0.5322467,0.27320188,0.15180808,0.10723674,0.9831627607345581,0.9795999526977539,0.061999798,0.083984494
0.39927846,0.29362088,0.5042237,0.18867564,0.21060282,0.10494524,0.9920347929000854,0.990259051322937,0.10903317,0.09019804
0.17777109,0.19330424,0.2842012,0.08687413,0.090896964,0.10643011,0.9863414764404297,0.9868742227554321,0.022892058,0.035349786
0.26844263,0.20442998,0.27981853,0.19305408,0.07538855,0.011375904,0.9874057173728943,0.9865474104881287,-0.004750252,-0.0676167
0.29816055,0.027218103,0.31682223,0.008556426,0.28960413,0.018661678,0.9775958061218262,0.9798527956008911,0.20035583,0.015235424
0.37279344,0.19055587,0.41488612,0.14846319,0.22433025,0.04209268,0.9873542189598083,0.9842618107795715,0.19866407,-0.013679504
0.4199552,0.22644508,0.4874202,0.15898007,0.26097512,0.06746501,0.9865067601203918,0.9861806631088257,0.16683203,0.010133386
0.38329202,0.2155,0.42579067,0.17300135,0.21029067,0.04249865,0.9866592288017273,0.9833935499191284,0.11098033,0.045232534
0.48671287,0.3014356,0.5286902,0.25945824,0.22725463,0.041977346,0.9908039569854736,0.9867914319038391,0.28803027,0.031083047
0.39069074,0.17778862,0.45677918,0.11170018,0.27899057,0.06608844,0.9888497591018677,0.9861259460449219,0.21152896,0.051363528
0.36785436,0.17924398,0.4185784,0.12851995,0.2393344,0.05072403,0.9847859740257263,0.9832966327667236,0.17797858,0.0004066825
0.5162592,0.29599023,0.567593,0.24465644,0.27160275,0.051333785,0.9827998280525208,0.9872193336486816,0.27524447,0.058410943
0.42843074,0.29573786,0.4957525,0.22841609,0.20001465,0.06732178,0.9809346199035645,0.9763087630271912,0.22071803,0.046916008
0.24615747,0.23502368,0.31020087,0.17098027,0.07517719,0.0640434,0.9826104044914246,0.9836224317550659,0.051763296,0.0274809
0.39331996,0.2695821,0.48004508,0.18285698,0.21046299,0.086725116,0.986354410648346,0.9863940477371216,0.14959186,0.09237319
0.42059183,0.3555146,0.49191475,0.28419167,0.13640016,0.07132292,0.9841122627258301,0.9817892909049988,0.09513378,0.09145123
0.3872171,0.45220178,0.556211,0.2832079,0.10400921,0.16899389,0.9826249480247498,0.9808892011642456,0.014662862,0.07481229
0.38777822,0.2776031,0.44572312,0.2196582,0.16812003,0.057944894,0.9851115345954895,0.9860025644302368,0.06892991,-0.041578174
0.36745936,0.21750784,0.44415593,0.14081126,0.22664809,0.076696575,0.9855533242225647,0.9888577461242676,0.22773492,0.06510782
0.43490225,0.26209015,0.45843852,0.23855388,0.19634837,0.023536265,0.9896395206451416,0.986876904964447,0.16808736,0.040989876
0.4495104,0.31430256,0.4576968,0.30611616,0.14339423,0.0081864,0.9811154007911682,0.9846271872520447,0.17283827,0.048709095
0.4595986,0.3182379,0.5185039,0.2593326,0.200266,0.058905303,0.9777107834815979,0.9773262143135071,0.12435925,0.04235202
0.37503684,0.16127884,0.42326123,0.113054454,0.26198238,0.04822439,0.9863641858100891,0.9853535890579224,0.0935173,-0.001637578
0.4490137,0.34454966,0.46566164,0.32790172,0.12111199,0.016647935,0.987998902797699,0.986690878868103,0.16146779,0.012453556
0.43621838,0.25485104,0.5334741,0.15759534,0.27862304,0.09725571,0.9872609376907349,0.9860314130783081,0.27364278,0.07321119
0.39170223,0.18464845,0.40235782,0.17399287,0.21770936,0.010655582,0.9806923270225525,0.9841447472572327,0.122935474,0.03524047
0.36258805,0.22406077,0.4330827,0.15356612,0.20902193,0.07049465,0.9864402413368225,0.9873278141021729,0.14064068,0.012039959
0.35559595,0.20761931,0.39865917,0.16455609,0.19103986,0.043063223,0.9842780828475952,0.982651948928833,0.05077511,0.04062116
0.38697064,0.31117433,0.4842195,0.21392548,0.17304516,0.09724885,0.9885773658752441,0.9853910207748413,0.1403088,-0.024453878
0.45362097,0.27796674,0.46589684,0.26569086,0.1879301,0.012275875,0.9893024563789368,0.9928349852561951,0.06884706,-0.06539261
