,correlation_score,r2_score,p_value
39,0.0038158518838575695,0.0,0.9483223915389106
40,-0.025546478175691858,0.0,0.6642990070306103
41,0.0543931004178824,0.00073474646,0.35519076707121144
42,0.005026383551321576,0.0,0.931963128986691
43,0.002856869310892619,1.1920929e-07,0.9612979341966451
44,0.09158718449644458,0.0,0.11901674647559321
45,0.018531180345297826,2.7954578e-05,0.7529251277064526
46,-0.02563165491773043,1.1920929e-07,0.6632482242588396
47,0.05999205961902039,0.0,0.30777491248464256
48,0.08265598857903393,0.0,0.15962189833035165
49,0.023143522904589618,0.00031882524,0.694206953536642
50,0.08774676941537803,0.0,0.13536209021113826
51,0.08511122328459639,0.0,0.14754188647963304
52,-0.0849679284295157,0.0,0.14822724212651936
53,0.01610659524357704,0.0,0.7843973288135595
54,0.08463174026729497,0.0014545321,0.14984466779181602
55,-0.04126428612755632,-1.1920929e-07,0.48318755789222123
56,0.0005024516053926082,-4.0650368e-05,0.9931907027974232
57,0.1682273827450885,0.010343909,0.004002927753418529
58,-0.04971487641600461,1.1920929e-07,0.3981416997766619
59,-0.11117541119998099,-0.010864735,0.05819530451636774
60,0.13291689432284187,0.0,0.023347239936446974
61,0.059565919075604726,-1.1920929e-07,0.31123001202442374
62,-0.0899683254227593,-1.1920929e-07,0.12570863606375413
63,0.06808068071759561,0.0039820075,0.24698055560514326
64,-0.034418476364049586,-0.004221916,0.5586946711199317
65,-0.11455033200294473,-0.014595032,0.050926082428941206
66,0.03047512395350852,0.0,0.6046331136962482
67,0.04762199471276593,0.0,0.41832352023028085
68,-0.0223659553978035,-0.00032532215,0.7039899473654508
69,0.004568047612667147,1.1920929e-07,0.9381541444919645
70,0.026935872074676334,0.0,0.6472420534899337
71,-0.03649555999198479,-0.0069657564,0.5351954587309992
72,-0.09858988384076525,1.1920929e-07,0.09321622656451894
73,-0.05887623258256672,0.0,0.31687563320041157
74,-0.10338147441418911,-1.7046928e-05,0.07829157116632814
75,-0.11813570262313279,-0.00022184849,0.044048727820520994
76,-0.15140494143752542,-0.015707254,0.009693184996090926
77,-0.1571486174139812,-0.013650656,0.0072329311118852465
78,0.029579433258910527,0.00045621395,0.6152978895662604
