semantic\moten,joint\moten
0.0,0.0
0.06898168453116812,0.06898168453116812
0.014441803320044837,0.014441803320044836
0.0,0.0
0.0,0.0
0.0,0.0
0.029314857651641612,0.029314857651641615
0.0,0.0
0.09795514453893482,0.09795514453893484
0.0,0.0
0.08211249172819324,0.08211249172819325
0.0,0.0
0.0,0.0
0.021194135594121845,0.021194135594121845
0.026115480160715906,0.026115480160715906
0.0,0.0
0.0,0.0
0.0006600717612182977,0.0006600717612181335
0.0,0.0
0.0,0.0
0.0007601087513893064,0.0007601087513893064
0.00046228528698965664,0.0004622852869895394
0.000717468116180807,0.000717468116180807
0.0,0.0
0.0,0.0
0.02338502498939846,0.02338502498939846
0.07040481271208412,0.07040481271208412
0.0,0.0
0.0,0.0
0.0,0.0
0.017989382276847772,0.017989382276847772
0.0,0.0
0.06271492980856427,0.06271492980856427
0.0010477484709684962,0.0010477484709682894
0.0,0.0
0.011821902158190978,0.011821902158190978
0.038574021032930776,0.038574021032930776
0.029236101888790663,0.029236101888790667
0.012361284539036527,0.012361284539036527
0.0,0.0
0.0,0.0
0.026861237030132205,0.026861237030132205
0.0005574722551141656,0.0005574722551139711
0.0,0.0
0.0578823880280505,0.0578823880280505
0.015210645067845903,0.015210645067845899
0.0531352870067107,0.0531352870067107
0.016947122652930243,0.016947122652930243
0.05144761945608984,0.05144761945608984
0.0,0.0
0.061436689121435566,0.06143668912143556
0.0,0.0
0.0,0.0
0.02987759308019857,0.02987759308019857
0.0,0.0
0.0,0.0
0.0009827407838855888,0.0009827407838855612
0.0005140279566052488,0.0005140279566051961
0.0,0.0
0.0,0.0
0.035413406321561,0.03541340632156101
0.0,0.0
0.008719758098803862,0.008719758098803862
0.0013655638664316879,0.00136556386643163
0.004537476164468671,0.004537476164468672
0.0,0.0
0.05929003864224014,0.05929003864224014
0.039348022222144674,0.039348022222144674
0.004625264119897739,0.004625264119897739
0.0,0.0
0.04904712779154772,0.04904712779154772
0.0,0.0
0.0,0.0
0.0,0.0
0.022641328430239496,0.022641328430239496
0.048718809987016366,0.048718809987016366
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00042233862248278035,0.00042233862248252366
0.0,0.0
0.0,0.0
0.0,0.0
0.02460264504670242,0.02460264504670242
0.0215203355297317,0.02152033552973169
0.0008112555507926328,0.0008112555507929002
0.001072874072553518,0.001072874072553619
0.0,0.0
0.0,0.0
0.0,0.0
0.018812071118537332,0.018812071118537336
0.03207437984905327,0.03207437984905327
0.0008313272757788258,0.0008313272757788258
0.056279699481974164,0.056279699481974164
0.0,0.0
0.0,0.0
0.05988075700634872,0.05988075700634872
0.036525279346185664,0.03652527934618565
0.0,0.0
0.07372067665307735,0.07372067665307737
0.0012067346834296782,0.0012067346834296782
0.0,0.0
0.0,0.0
0.0,0.0
0.014549626555769787,0.014549626555769786
0.0,0.0
0.0,0.0
0.06418414661531668,0.06418414661531668
0.00017685176305618717,0.0001768517630598787
0.0018294881651232504,0.0018294881651232798
0.04334708349957346,0.04334708349957346
0.13550084339960766,0.13550084339960766
0.0708822990329682,0.0708822990329682
0.0,0.0
0.0,0.0
0.07970754227988418,0.07970754227988418
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03085507790096877,0.030855077900968777
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0012940382845371592,0.0012940382845374942
0.0,0.0
0.07845239037994332,0.07845239037994334
0.0,0.0
0.07193096101519897,0.07193096101519897
0.11132539938409307,0.11132539938409308
0.06458253880300932,0.06458253880300932
0.03688934153160198,0.03688934153160198
0.05255469809338113,0.05255469809338113
0.0004568241849391728,0.0004568241849374521
0.03808644984176231,0.0380864498417623
0.07087777577707588,0.07087777577707588
0.0,0.0
0.0,0.0
0.0,0.0
0.03165738074995625,0.03165738074995625
0.029610548119181977,0.029610548119181967
0.0,0.0
0.0,0.0
0.07231972867050533,0.07231972867050533
0.0,0.0
0.0007538064228386803,0.0007538064228387263
0.0019487270510096285,0.0019487270510096285
0.0001624411639187606,0.00016244116391884403
0.0,0.0
0.0,0.0
0.01869810875453863,0.01869810875453863
0.07869601677183041,0.07869601677183043
0.04542569835383419,0.0454256983538342
0.0,0.0
0.0,0.0
0.07609897509863392,0.07609897509863392
0.0,0.0
0.040908884142901204,0.0409088841429012
0.0,0.0
0.0009502718694743109,0.0009502718694743109
0.0156494103593168,0.015649410359316804
0.020329649496436137,0.020329649496436134
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.01129691676959274,0.011296916769592722
0.0304795498267626,0.030479549826762604
0.0013204833852198973,0.0013204833852199795
0.06713671921953826,0.06713671921953825
0.0018410784224625512,0.0018410784224627867
0.0,0.0
0.05423107150645039,0.05423107150645039
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.06256878463998979,0.06256878463998979
0.09878996913421725,0.09878996913421725
0.0,0.0
0.0,0.0
0.00039818800088282957,0.00039818800088289765
0.03181652745505109,0.03181652745505109
0.0,0.0
0.002966355646997064,0.0029663556469970644
0.03602307462603623,0.03602307462603624
0.0672113441560425,0.06721134415604249
0.03687274006278742,0.036872740062787415
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.06508606679279373,0.06508606679279373
0.060340388157680336,0.060340388157680336
0.0,0.0
0.04596497472189336,0.04596497472189336
0.07780021370483664,0.07780021370483664
0.1019913105068858,0.10199131050688579
0.017772952534516193,0.017772952534516186
0.0,0.0
0.001476399639213707,0.0014763996392134133
0.0015475463698003144,0.0015475463698003844
0.0,0.0
0.08160978459173437,0.08160978459173437
0.11919353241931596,0.11919353241931596
0.0,0.0
0.0,0.0
0.02882013890527788,0.028820138905277876
0.07088168735879746,0.07088168735879746
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.06200106875868984,0.062001068758689847
0.007728223022458035,0.007728223022458035
0.13733288945578678,0.13733288945578676
0.0,0.0
0.024747404197608344,0.02474740419760834
0.0363021212961985,0.0363021212961985
0.0002936931018207754,0.0002936931018208793
0.0318330024336168,0.0318330024336168
0.000245350933271677,0.000245350933271677
0.04422135835845349,0.044221358358453484
0.050052824234821984,0.05005282423482199
0.0,0.0
0.07409054910891678,0.07409054910891678
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0003360346902959355,0.0003360346902972261
0.028941438139408072,0.028941438139408075
0.0005189135180531215,0.0005189135180530694
0.0450292812456807,0.045029281245680695
0.011341138358986915,0.011341138358986915
0.013268611185910216,0.013268611185910191
0.07283306706772451,0.07283306706772451
0.05784905989540233,0.05784905989540234
0.06503756183397842,0.06503756183397842
0.04268760077742013,0.04268760077742013
0.049570996923390724,0.049570996923390724
0.0,0.0
0.014825517589705003,0.014825517589705005
0.03839251772755455,0.03839251772755455
6.736478818974932e-05,6.736478818914577e-05
0.03875334594880871,0.03875334594880871
0.023582881864948505,0.023582881864948505
0.0013302408523557588,0.001330240852355596
0.001463522420472565,0.001463522420472676
0.04837285004521091,0.04837285004521091
0.02311642997697227,0.02311642997697227
0.017244721330264737,0.01724472133026473
0.0,0.0
0.07517504900701952,0.07517504900701952
0.07535232062138529,0.07535232062138529
0.02286067779903686,0.02286067779903686
0.05567050021583668,0.05567050021583668
0.0,0.0
0.03940196362350529,0.0394019636235053
0.0,0.0
0.017005029741326144,0.017005029741326148
0.0,0.0
0.03046770905262529,0.0304677090526253
0.0,0.0
0.048065908826544136,0.048065908826544136
0.0,0.0
0.0958835601226986,0.0958835601226986
0.008626783830350085,0.008626783830350085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.05315128000474556,0.05315128000474556
0.05912536336665472,0.05912536336665472
0.0011172791333602797,0.0011172791333602797
0.01501371796436027,0.015013717964360272
0.0,0.0
0.034155139498607205,0.0341551394986072
0.009591984582696727,0.009591984582696726
0.0,0.0
0.07353061578366196,0.07353061578366196
0.048083382141931974,0.048083382141931974
0.045556082713619696,0.04555608271361969
0.0,0.0
0.0,0.0
0.0,0.0
0.037890371135669926,0.037890371135669926
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00024171058927066264,0.0002417105892706749
0.0,0.0
0.05148411831463964,0.05148411831463965
0.0,0.0
0.0,0.0
0.0,0.0
0.0017165089459472047,0.0017165089459474574
0.017332803012245424,0.017332803012245417
0.0,0.0
0.0,0.0
0.027368495717934174,0.02736849571793417
0.0,0.0
0.0,0.0
0.03741311495643935,0.03741311495643935
0.0,0.0
0.0,0.0
0.051147049564567566,0.051147049564567566
0.0,0.0
0.018151457871636384,0.01815145787163638
0.0,0.0
0.0005942197126157024,0.0005942197126157024
0.0016175764498770017,0.0016175764498771359
0.08477076961113808,0.08477076961113808
0.0,0.0
0.0010107673296070707,0.0010107673296071245
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0004308284847989491,0.0004308284847988979
0.05013212247440591,0.05013212247440591
0.0,0.0
0.0,0.0
0.021614175285191838,0.021614175285191838
0.0,0.0
0.050016030401881836,0.050016030401881836
0.00046538921286683573,0.0004653892128664863
0.0,0.0
0.0013002201447077282,0.0013002201447077835
0.017000600433785793,0.017000600433785797
0.021508751670590215,0.02150875167059022
0.043134149241267496,0.04313414924126748
0.05679096282899769,0.05679096282899769
0.0,0.0
0.0,0.0
0.0,0.0
0.026260684570523867,0.02626068457052387
0.001062520208829331,0.001062520208829331
0.0909696954923299,0.0909696954923299
0.0009029565062287561,0.0009029565062289362
0.0,0.0
0.0940462249848057,0.0940462249848057
0.0027424837932109257,0.002742483793210921
0.0,0.0
0.04237809042586257,0.04237809042586256
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.006168949172824902,0.006168949172824902
0.0,0.0
0.03633090654451861,0.036330906544518614
0.01943673481939694,0.019436734819396975
0.0,0.0
0.0,0.0
0.021206600419780123,0.021206600419780123
0.0,0.0
0.04132219506045857,0.04132219506045857
0.030996297750549677,0.03099629775054967
0.00023328192655709185,0.00023328192655708594
0.03511612614077614,0.03511612614077614
0.0,0.0
0.05297154242052244,0.05297154242052244
0.026314479163790545,0.026314479163790545
0.0,0.0
0.00037416280323031677,0.0003741628032303077
0.0552941553293505,0.05529415532935051
0.06261687442547696,0.06261687442547696
0.0,0.0
0.0,0.0
0.0015124978309726796,0.0015124978309726796
0.001530616786581888,0.001530616786581888
0.03442111223394698,0.034421112233946984
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00013035098327522228,0.00013035098327439054
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.053624213486146904,0.053624213486146904
0.03799890108953489,0.03799890108953489
0.03231932153141692,0.03231932153141693
0.0,0.0
0.01632428571375976,0.01632428571375976
0.03657805378006954,0.03657805378006954
0.0,0.0
0.0,0.0
0.014153339262676723,0.014153339262676723
0.0,0.0
0.0,0.0
0.0,0.0
0.0008907097811803966,0.0008907097811803966
0.01730327229858051,0.017303272298580516
0.0,0.0
0.0,0.0
0.08641613249900658,0.08641613249900659
0.04625398080335612,0.04625398080335612
0.0,0.0
0.11285497443987841,0.11285497443987841
0.06837234653491014,0.06837234653491013
0.062008030067201014,0.06200803006720101
0.0498487308230895,0.049848730823089486
0.0742755317924807,0.0742755317924807
0.0005868980471763183,0.0005868980471766415
0.0007413643695518941,0.0007413643695520403
0.02010317715861121,0.020103177158611197
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0004884130184790273,0.0004884130184790377
0.04367278852868006,0.04367278852868006
0.0650388919599373,0.0650388919599373
0.03783937112743854,0.03783937112743854
0.0,0.0
0.0014267275363253414,0.0014267275363254363
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04475377776571026,0.04475377776571026
0.0009150606893894817,0.0009150606893892447
0.0,0.0
0.031222417716676814,0.031222417716676817
0.0,0.0
0.0011382822722432113,0.0011382822722428778
0.06270443186012901,0.06270443186012901
0.0,0.0
0.0,0.0
0.06058312258189174,0.06058312258189174
0.06247094495250833,0.06247094495250833
0.0,0.0
0.032519821761040464,0.032519821761040464
0.0,0.0
0.01814307894913693,0.018143078949136932
0.004686063499662889,0.004686063499662905
0.05365763951396839,0.05365763951396839
0.04189312932792274,0.041893129327922746
0.026693263044387443,0.02669326304438744
0.0,0.0
0.0,0.0
0.0,0.0
0.0024910743430208177,0.0024910743430208177
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0336496533208289,0.0336496533208289
0.00100740804417585,0.00100740804417585
0.0007377151187442345,0.0007377151187442345
0.05498958768929704,0.05498958768929704
0.0006209311788482249,0.0006209311788483994
0.010562033616282527,0.010562033616282522
0.07714346774020621,0.07714346774020621
0.012478368148931397,0.012478368148931397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.5736101515833594e-05,2.5736101513141476e-05
0.0,0.0
0.07409768316898718,0.07409768316898717
0.02315526931111426,0.023155269311114265
0.053451722930319565,0.053451722930319565
0.0,0.0
0.07320609673470461,0.07320609673470461
0.039475683413092606,0.039475683413092606
0.0012950446461742766,0.0012950446461744284
0.0,0.0
0.022492644608767858,0.02249264460876786
0.011791426175117019,0.011791426175117019
0.05215363392442884,0.05215363392442884
0.0019279980203107119,0.0019279980203107119
0.00017193357659567847,0.000171933576595676
0.0006753214481028173,0.0006753214481028173
0.0,0.0
0.00020158985647868242,0.00020158985647868242
0.047302612041541764,0.047302612041541764
0.0,0.0
0.06561161289541426,0.06561161289541427
0.0,0.0
0.030961081668910692,0.030961081668910685
0.0,0.0
0.0,0.0
0.00043889639969805594,0.00043889639969842646
0.0,0.0
0.026389867027997796,0.026389867027997792
0.018935359327161783,0.018935359327161783
0.024147996108735362,0.024147996108735362
0.07962792871737813,0.07962792871737813
0.10107692928328828,0.10107692928328829
0.0,0.0
0.0,0.0
0.0,0.0
0.022534557729536976,0.022534557729536976
0.0,0.0
0.03941131289091463,0.03941131289091463
0.001652498572515892,0.0016524985725160232
0.05762480846232733,0.05762480846232733
0.0,0.0
0.0,0.0
0.02659105518542664,0.02659105518542664
0.016250074737653365,0.016250074737653365
0.019382861391487892,0.019382861391487892
0.00705526800122068,0.007055268001220682
0.028577902201573375,0.028577902201573375
0.04779526826883643,0.04779526826883643
0.0,0.0
0.0,0.0
0.07483372826624075,0.07483372826624075
0.0,0.0
0.0010080993057279253,0.0010080993057279255
0.0,0.0
0.0,0.0
0.073708549807703,0.073708549807703
0.0,0.0
0.04044142083480776,0.04044142083480776
0.07353538772534654,0.07353538772534654
0.001489365581347621,0.0014893655813482034
0.07611593262770085,0.07611593262770085
0.0,0.0
0.034261780446265405,0.034261780446265405
0.0,0.0
0.001431507764669479,0.001431507764669479
0.0,0.0
0.10193900392205407,0.10193900392205407
0.04630354102273061,0.046303541022730606
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.010974982850065537,0.010974982850065533
0.08578880959354902,0.08578880959354902
0.0,0.0
0.0,0.0
0.05094878665364362,0.050948786653643614
0.16386024153933168,0.16386024153933168
0.022049514886610312,0.022049514886610312
0.013157086668036755,0.013157086668036758
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04276487300242486,0.04276487300242486
0.03172388895673763,0.03172388895673764
0.0,0.0
0.0005700056595460592,0.0005700056595460473
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.030398059619078807,0.030398059619078807
0.0,0.0
0.0,0.0
0.0,0.0
0.06724308261174837,0.06724308261174837
0.08501221033796118,0.08501221033796118
0.021881456614525587,0.021881456614525587
0.0,0.0
0.059357365983247395,0.059357365983247395
0.001348533978146768,0.0013485339781468258
0.0,0.0
0.0,0.0
0.09582822229915063,0.09582822229915064
0.0,0.0
0.02464415258491395,0.024644152584913946
0.0,0.0
0.02501074590025597,0.02501074590025597
0.0914732138785187,0.09147321387851869
0.026885225147187556,0.026885225147187553
0.0008833301202291106,0.0008833301202291106
0.018120394649145506,0.01812039464914551
0.0,0.0
0.0,0.0
0.0,0.0
0.0016399542367219262,0.0016399542367219262
0.0008313496012691578,0.0008313496012690274
0.11815190232616525,0.11815190232616525
0.08533486397422665,0.08533486397422665
0.0,0.0
0.0417069287462924,0.0417069287462924
0.03533337964973935,0.03533337964973936
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04011885000771102,0.04011885000771102
0.0,0.0
0.0,0.0
0.018365910140344246,0.018365910140344232
0.0,0.0
0.05085697648415482,0.05085697648415482
0.0,0.0
0.04474891036608541,0.0447489103660854
0.0,0.0
0.000476563160775427,0.0004765631607759957
0.04020093037579889,0.04020093037579888
0.030057446662146513,0.030057446662146506
0.016031662843912983,0.016031662843912976
0.0,0.0
0.0,0.0
0.0698612487605596,0.0698612487605596
0.0,0.0
0.04198944015164503,0.04198944015164503
0.04853900807613966,0.04853900807613966
0.0,0.0
0.13624006247640033,0.13624006247640033
0.06122661217362254,0.06122661217362255
0.026877557404188002,0.026877557404188002
0.0,0.0
0.0,0.0
0.0,0.0
0.07222188060219714,0.07222188060219714
0.0,0.0
0.040479530719559335,0.040479530719559335
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.027496605823485894,0.02749660582348589
0.09439588726791295,0.09439588726791295
0.0,0.0
0.0,0.0
0.0,0.0
0.0647506264133228,0.0647506264133228
0.08121322244940461,0.0812132224494046
0.0,0.0
0.05927144907049494,0.05927144907049495
0.03851774884110854,0.03851774884110854
0.0,0.0
0.0003551038965215368,0.0003551038965213937
0.0,0.0
0.0590771612792906,0.059077161279290594
0.0,0.0
0.0003185583800327308,0.0003185583800328159
0.0,0.0
0.0,0.0
0.005541261554786606,0.005541261554786606
0.00040439929532573284,0.00040439929532573284
0.06715235326074777,0.06715235326074777
0.013236219592288321,0.013236219592288321
0.0,0.0
0.0,0.0
0.0,0.0
0.004342476941215091,0.004342476941215091
0.0,0.0
0.02199306297028975,0.021993062970289752
0.04303903873636628,0.04303903873636627
0.0,0.0
0.030930104494924403,0.030930104494924403
0.0010846513238354119,0.0010846513238356118
0.05234590111431498,0.052345901114314995
0.009083343982838506,0.009083343982838494
0.0,0.0
0.0005053782211053638,0.0005053782211053906
0.0,0.0
0.0,0.0
0.0,0.0
0.08768183623356215,0.08768183623356215
0.0,0.0
0.0014949084835656431,0.0014949084835659333
0.0,0.0
0.03470720618996515,0.03470720618996515
0.10646850366411378,0.10646850366411378
0.0009805594545156363,0.0009805594545156363
0.06882713696885542,0.06882713696885542
0.07770186510285494,0.07770186510285494
0.0008842850549210045,0.0008842850549210045
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08915728011863402,0.08915728011863402
0.0,0.0
0.001163425199405992,0.001163425199405992
0.0,0.0
0.09073248037944155,0.09073248037944155
0.007195706924999952,0.007195706924999951
0.0,0.0
0.0010793777043311007,0.0010793777043311007
0.01707966634981848,0.01707966634981849
0.07902422661182891,0.07902422661182891
0.0,0.0
0.0,0.0
0.011699410911834,0.011699410911834
0.0,0.0
0.03475449268479874,0.03475449268479874
0.00041487821531583854,0.0004148782153138786
0.00074903527936914,0.00074903527936914
0.0,0.0
0.0009376824588126313,0.0009376824588130939
0.041579637209463075,0.041579637209463075
0.05789322003828063,0.05789322003828064
0.08961149065102095,0.08961149065102095
0.0,0.0
0.0,0.0
0.05302507248392696,0.053025072483926954
0.0008831092777407843,0.0008831092777407843
0.0,0.0
0.0,0.0
0.0,0.0
0.0448184488937814,0.0448184488937814
0.0,0.0
0.05683028891586755,0.05683028891586755
0.07789206559322251,0.07789206559322251
0.0009780928899949506,0.0009780928899948398
0.0014702429119242016,0.0014702429119239067
0.0009426050556142714,0.0009426050556142714
0.04658193461194212,0.046581934611942113
0.06893436508471434,0.06893436508471434
0.038522368752810295,0.03852236875281031
0.0,0.0
0.0016157021749800993,0.0016157021749799905
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.008620868698045089,0.00862086869804509
0.0002967803250580209,0.0002967803250580209
0.0,0.0
0.0020364507596711936,0.0020364507596710006
0.0,0.0
0.00907192843072539,0.00907192843072539
0.012395108425279201,0.012395108425279201
0.0,0.0
0.0,0.0
0.01301993156303125,0.013019931563031254
0.0005904604180929254,0.0005904604180928794
0.0,0.0
0.0015200171044445281,0.0015200171044448135
0.002503518859708049,0.0025035188597081932
0.028365026688439043,0.02836502668843902
0.0,0.0
0.0,0.0
0.06356815291364366,0.06356815291364366
0.0443032899645597,0.0443032899645597
0.0,0.0
0.08815932437415021,0.08815932437415021
0.0,0.0
0.0,0.0
0.0,0.0
0.05644009827087719,0.05644009827087719
0.0,0.0
0.04176488498400918,0.04176488498400918
0.014256556150447281,0.01425655615044728
0.008949072839594584,0.008949072839594585
0.020471238163426615,0.02047123816342662
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00025499043388605596,0.0002549904338859895
0.02553198732458581,0.025531987324585805
0.00025855750607338586,0.000258557506074159
0.0,0.0
0.04620143658741165,0.04620143658741165
0.03271768249776568,0.03271768249776569
0.0,0.0
0.08810376153134984,0.08810376153134984
0.07914309690125741,0.07914309690125741
0.2322993752918728,0.23229937529187278
0.05871080025537786,0.05871080025537786
0.0009550367691791437,0.0009550367691791437
0.13135920569302978,0.1313592056930298
0.0,0.0
0.06498658092567586,0.06498658092567586
0.0,0.0
0.0,0.0
0.10241563736803301,0.102415637368033
0.0,0.0
0.016359085595067803,0.016359085595067827
0.0,0.0
0.0,0.0
0.1174226003126389,0.1174226003126389
0.025363309268924446,0.02536330926892446
0.005160389993106997,0.005160389993106997
0.0,0.0
0.057622387219179096,0.057622387219179096
0.07432390141337195,0.07432390141337195
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04616110977594932,0.04616110977594931
0.0,0.0
0.024088620296197898,0.024088620296197898
0.0,0.0
0.06869872653485845,0.06869872653485844
0.08187421777026742,0.0818742177702674
0.08010658888761951,0.08010658888761951
0.05683600851316254,0.05683600851316255
0.0,0.0
0.0,0.0
0.12932718635433757,0.12932718635433757
0.1282785719145381,0.12827857191453812
0.23795021646282086,0.23795021646282088
0.0,0.0
0.0,0.0
0.24002378802263794,0.24002378802263794
0.10341679012975487,0.10341679012975487
0.0,0.0
0.0,0.0
0.07018156613657311,0.07018156613657311
0.07254138852381112,0.07254138852381112
0.12406423607014358,0.12406423607014358
0.015327684416548155,0.015327684416548155
0.0,0.0
0.05404370294536722,0.054043702945367214
0.029026361582012893,0.02902636158201289
0.007014735318187394,0.007014735318187387
0.12629126607219407,0.12629126607219407
0.001949976612075195,0.0019499766120759734
0.01516026493443531,0.01516026493443531
0.03638909861713353,0.03638909861713353
0.025889837842198647,0.025889837842198647
0.056868089480248504,0.05686808948024849
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.029505885465331175,0.029505885465331175
0.0,0.0
0.019428475183191785,0.019428475183191775
0.0007398075848178074,0.0007398075848181005
0.08047220516548402,0.080472205165484
0.028812002378911076,0.028812002378911072
0.000777794021874664,0.0007777940218749428
0.0,0.0
0.030239199567833636,0.030239199567833636
0.10016873608590747,0.10016873608590747
0.17446556146162953,0.17446556146162953
0.13233890263211323,0.13233890263211323
0.08002614139632633,0.08002614139632633
0.12663971697714435,0.12663971697714435
0.27169163867265084,0.27169163867265084
0.143830587516551,0.143830587516551
0.0,0.0
0.055524880461354544,0.055524880461354544
0.0004174636028947568,0.00041746360289476495
0.041462267637388556,0.041462267637388556
0.09639672895360434,0.09639672895360435
0.039408165267640634,0.03940816526764062
0.06074988348159715,0.06074988348159715
0.0,0.0
0.015835059545939643,0.015835059545939643
0.058123637631583784,0.05812363763158379
0.0,0.0
0.0,0.0
0.037845042492288955,0.037845042492288955
0.06952627235458317,0.06952627235458317
0.03422165827149664,0.03422165827149664
7.113196837458205e-05,7.113196837454633e-05
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0189497018456504,0.018949701845650393
0.0,0.0
0.0,0.0
0.015929557577569732,0.015929557577569736
0.0,0.0
0.04191011983960699,0.04191011983960699
0.11319183937574932,0.11319183937574931
0.0,0.0
0.014506395012504796,0.014506395012504794
0.06485961281533761,0.06485961281533763
0.0,0.0
0.04450270698069912,0.04450270698069912
0.03844268976626896,0.03844268976626896
0.0563508669532065,0.0563508669532065
0.0,0.0
0.13305617333507197,0.13305617333507197
0.21802957965311529,0.21802957965311529
0.12691744364211216,0.12691744364211216
0.03436713606840644,0.03436713606840645
0.0,0.0
0.0,0.0
0.0,0.0
0.012651005217434503,0.012651005217434503
0.0,0.0
0.00025896750862201666,0.0002589675086214933
0.000597811543162824,0.000597811543162688
0.047587297780249116,0.04758729778024912
0.0,0.0
0.0,0.0
0.08473538706830823,0.08473538706830823
0.07123416887482746,0.07123416887482746
0.0,0.0
0.000393401307470947,0.00039340130747089535
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0015357111985043806,0.0015357111985045218
0.0,0.0
0.0,0.0
