x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.7097205,0.8017362,0.8873209,0.62413585,0.08558464,0.17760032,0.9878024458885193,0.9901453256607056,0.06357068,0.21802998
0.7429764,0.82808685,0.8892033,0.68185997,0.061116457,0.14622688,0.9830520749092102,0.9862575531005859,0.02527821,0.09315443
0.7543572,0.85081446,0.9333978,0.67177385,0.08258337,0.17904061,0.9813618659973145,0.9849058985710144,0.14376426,0.1750449
0.7431377,0.8408817,0.9057848,0.67823464,0.06490308,0.16264707,0.9831627607345581,0.9795999526977539,0.0130111575,0.16686517
0.7240531,0.82582784,0.9089343,0.6409467,0.0831064,0.18488115,0.9920347929000854,0.990259051322937,-0.0057715178,0.18422425
0.64185596,0.79132223,0.84745944,0.58571875,0.056137204,0.20560348,0.9863414764404297,0.9868742227554321,-0.0154031515,0.04804492
0.7117684,0.79163307,0.8441076,0.6592939,0.0524745,0.13233918,0.9874057173728943,0.9865474104881287,-0.038668036,-0.051415205
0.68613386,0.7183371,0.8432127,0.5612582,0.124875665,0.15707892,0.9775958061218262,0.9798527956008911,0.05392629,0.13549417
0.69573486,0.7772981,0.8778946,0.5951384,0.10059649,0.18215972,0.9873542189598083,0.9842618107795715,0.07419109,0.038815856
0.7199702,0.7916626,0.89537853,0.61625427,0.103715956,0.1754083,0.9865067601203918,0.9861806631088257,0.029469728,0.06750351
0.73738605,0.80431473,0.8845123,0.65718853,0.08019751,0.1471262,0.9866592288017273,0.9833935499191284,-0.0011847019,0.14787585
0.75089407,0.7831462,0.88717806,0.64686215,0.10403192,0.13628405,0.9908039569854736,0.9867914319038391,0.13934904,0.06678772
0.74563205,0.7937062,0.8988901,0.64044815,0.1051839,0.15325803,0.9888497591018677,0.9861259460449219,0.0636701,0.16219205
0.6781957,0.7464127,0.8531785,0.57142997,0.10676575,0.17498273,0.9847859740257263,0.9832966327667236,0.04363495,-0.005474925
0.7835027,0.79986995,0.90878904,0.67458355,0.10891914,0.1252864,0.9827998280525208,0.9872193336486816,0.11712092,0.14871985
0.722378,0.82358414,0.901052,0.6449101,0.07746792,0.17867404,0.9809346199035645,0.9763087630271912,0.09826511,0.13398725
0.62617874,0.77127016,0.82444715,0.57300174,0.053177,0.19826841,0.9826104044914246,0.9836224317550659,0.02527082,0.07931614
0.72803926,0.82205766,0.90121293,0.64888406,0.07915521,0.1731736,0.986354410648346,0.9863940477371216,0.03715849,0.18230975
0.7549837,0.84840614,0.9016852,0.7017047,0.053279042,0.14670146,0.9841122627258301,0.9817892909049988,0.033583283,0.21375197
0.73606455,0.8895823,0.9295061,0.6961407,0.039923847,0.19344157,0.9826249480247498,0.9808892011642456,-0.045329332,0.10444343
0.7199729,0.82590836,0.892209,0.6536723,0.06630063,0.17223608,0.9851115345954895,0.9860025644302368,-0.038993835,0.022272527
0.73365694,0.7892222,0.8835062,0.63937294,0.094284,0.14984924,0.9855533242225647,0.9888577461242676,0.10003328,0.16786838
0.7201961,0.7986804,0.88897604,0.6299005,0.09029561,0.16877991,0.9896395206451416,0.986876904964447,0.0807035,0.15139198
0.7852246,0.8250176,0.89262015,0.717622,0.067602634,0.10739559,0.9811154007911682,0.9846271872520447,0.08862555,0.09628034
0.74223894,0.84120154,0.9089645,0.674476,0.06776291,0.16672552,0.9777107834815979,0.9773262143135071,-0.001967907,0.16829896
0.72472787,0.7660222,0.87857336,0.6121767,0.11255115,0.15384549,0.9863641858100891,0.9853535890579224,-0.014097929,0.100066304
0.78502035,0.82978916,0.8853174,0.7294921,0.055528224,0.100297034,0.987998902797699,0.986690878868103,0.09838718,0.08153349
0.7275877,0.78512096,0.8995665,0.6131422,0.11444551,0.17197877,0.9872609376907349,0.9860314130783081,0.09393901,0.098484635
0.7438996,0.8053374,0.8849319,0.6643051,0.07959449,0.14103234,0.9806923270225525,0.9841447472572327,-0.0012577772,0.22037268
0.6599853,0.78253096,0.87817854,0.5643378,0.095647514,0.21819317,0.9864402413368225,0.9873278141021729,0.043778718,0.087988496
0.72479415,0.8172244,0.888946,0.65307254,0.07172161,0.16415185,0.9842780828475952,0.982651948928833,-0.006159663,0.21250403
0.69218934,0.80857545,0.8862044,0.6145604,0.07762891,0.19401503,0.9885773658752441,0.9853910207748413,0.053425908,0.044381082
0.7933002,0.82042265,0.8936951,0.7200277,0.073272526,0.100394964,0.9893024563789368,0.9928349852561951,-0.0039765835,-0.032598853
0.83386195,0.8269361,0.9224414,0.73835665,0.0955053,0.088579476,0.9841713905334473,0.9858047366142273,0.08518273,0.07225722
0.7578676,0.82464516,0.9117392,0.67077357,0.08709401,0.1538716,0.9869751930236816,0.9874531626701355,0.047022045,0.15751916
0.7130888,0.79082465,0.8731961,0.6307173,0.08237153,0.16010737,0.9878940582275391,0.9870476722717285,0.007409334,0.11039114
0.65598404,0.77335066,0.8687373,0.56059736,0.095386684,0.2127533,0.985994279384613,0.9852180480957031,0.14327645,0.084243715
0.7906696,0.8423019,0.908489,0.72448254,0.06618708,0.11781937,0.9773427248001099,0.9803683161735535,0.018709958,0.105318904
0.70567334,0.80911183,0.89397895,0.6208062,0.08486712,0.18830562,0.9850291013717651,0.9864898920059204,0.09389961,0.19925237
0.7038287,0.8287059,0.88664657,0.64588803,0.057940662,0.18281788,0.9813463091850281,0.9838565587997437,0.03579575,0.05763358
0.7568829,0.7774086,0.8989005,0.635391,0.12149191,0.1420176,0.9894097447395325,0.9893653988838196,0.027973473,0.09819108
0.7939268,0.8401193,0.8924012,0.74164486,0.052281916,0.09847444,0.9815286993980408,0.9823473691940308,0.10911137,0.08632225
0.7934999,0.8530915,0.9234209,0.7231705,0.07032937,0.12992096,0.9805609583854675,0.9834728837013245,0.15820348,0.08104801
0.78034693,0.81035244,0.8888887,0.7018107,0.07853621,0.10854173,0.9903174638748169,0.9875946640968323,0.06608665,0.13961542
0.70385873,0.80092597,0.8788251,0.6259596,0.07789916,0.1749664,0.9827432632446289,0.984347403049469,0.09670621,0.12930721
0.719858,0.83091927,0.90287703,0.64790016,0.07195783,0.1830191,0.9759214520454407,0.9812633395195007,0.07237542,0.13599497
0.7379817,0.768718,0.8864031,0.6202966,0.11768508,0.1484214,0.9889806509017944,0.989902913570404,0.075143754,0.03801799
0.6381691,0.8224699,0.8769587,0.5836803,0.054488838,0.23878962,0.9892075657844543,0.9849398136138916,0.01868546,0.12821364
0.731458,0.85776097,0.90509224,0.68412673,0.047331274,0.17363423,0.9898974895477295,0.9890170693397522,-0.04991114,0.017337382
0.76648176,0.79817843,0.8964948,0.6681654,0.09831637,0.13001305,0.9900395274162292,0.9874527454376221,0.1582424,0.12055993
0.7734264,0.8282157,0.9052024,0.69643974,0.07698667,0.13177598,0.9898282885551453,0.9881141185760498,-0.005679488,0.15369022
0.67211664,0.80002606,0.86799353,0.60414916,0.067967474,0.1958769,0.984630823135376,0.9841864109039307,0.07913661,0.06360412
0.76220447,0.8224781,0.91178447,0.6728981,0.089306355,0.14958,0.9915785789489746,0.9870462417602539,0.061922967,0.07176405
0.7911929,0.8399787,0.9098447,0.7213269,0.069866,0.11865181,0.9807049632072449,0.9865052103996277,0.051303208,0.11938709
0.77486396,0.79675627,0.8967144,0.67490584,0.09995812,0.12185043,0.9857928156852722,0.9855848550796509,0.11911595,0.12064469
0.71170306,0.80062777,0.88245296,0.6298778,0.08182526,0.17074996,0.9907171130180359,0.9882127046585083,0.15040284,0.15587413
0.7042802,0.7997435,0.8900251,0.6139986,0.090281606,0.18574488,0.9853624701499939,0.9852064847946167,-0.031238914,0.14007527
0.7719599,0.8378782,0.91781044,0.6920277,0.07993221,0.14585054,0.9833753705024719,0.9822301864624023,-0.07177079,0.18921912
0.720853,0.8233514,0.89328444,0.6509199,0.06993306,0.17243147,0.9880697727203369,0.9846851229667664,0.028456211,0.19483888
0.80124235,0.8512227,0.9081906,0.7442745,0.056967854,0.1069482,0.9872832298278809,0.9799125790596008,-0.0032715797,-0.06943321
0.78688693,0.81593627,0.89980906,0.7030142,0.083872736,0.11292207,0.990155816078186,0.9891153573989868,-0.015439272,0.05867493
0.7244401,0.794654,0.86664987,0.65244424,0.071995854,0.14220977,0.9798911213874817,0.9813489317893982,0.06350446,0.03997159
0.7434539,0.8194354,0.9085112,0.6543781,0.089075804,0.1650573,0.9837726354598999,0.9858108162879944,0.08231813,0.11334252
0.7014632,0.8434727,0.8965327,0.6484032,0.053059995,0.19506949,0.9844979643821716,0.9861504435539246,-0.01870513,0.14412087
0.76741713,0.8497585,0.9192749,0.69790065,0.06951648,0.15185785,0.9833905100822449,0.9876614809036255,0.08713627,0.18348229
0.6690483,0.8059037,0.8751626,0.5997894,0.06925893,0.20611429,0.9856694340705872,0.9862926602363586,0.010237336,0.064516425
0.7640338,0.86269367,0.9050168,0.7217107,0.042323112,0.14098299,0.9870123863220215,0.9858024716377258,0.043667912,0.20531052
0.7133975,0.7308073,0.8709676,0.5732372,0.14016032,0.15757012,0.9811743497848511,0.9784354567527771,0.08431709,0.10206634
0.70511127,0.8018236,0.8670599,0.639875,0.06523627,0.16194862,0.9868042469024658,0.9869523644447327,0.07978755,0.00680393
0.70568526,0.7779456,0.8782373,0.6053936,0.10029167,0.17255199,0.9857192039489746,0.9878144860267639,0.07484752,0.11438984
0.74680555,0.79813886,0.8649772,0.6799672,0.066838324,0.11817163,0.9861704707145691,0.9837213158607483,0.091517806,0.09634709
0.6691209,0.8334529,0.86244965,0.6401241,0.028996825,0.1933288,0.9866130948066711,0.98787921667099,0.003861785,0.16542768
0.75188696,0.81695604,0.8839667,0.6848763,0.06701064,0.13207972,0.9824654459953308,0.982794463634491,0.04033494,0.11347276
0.75206494,0.84514743,0.9068743,0.690338,0.061726928,0.15480942,0.9815846681594849,0.9858452677726746,0.13190979,0.15642476
0.7493409,0.8012489,0.90457857,0.64601123,0.10332966,0.15523767,0.9870193004608154,0.9872507452964783,0.10748893,0.1557126
0.7377443,0.7777226,0.9031677,0.6122992,0.12544507,0.1654234,0.9802935123443604,0.9839007258415222,0.18181825,0.1634652
0.72772634,0.7917334,0.88514787,0.63431185,0.093414485,0.15742153,0.9845964908599854,0.9878519773483276,0.078882515,0.11460507
0.7667191,0.7865811,0.885451,0.6678491,0.09886998,0.118731976,0.9769557118415833,0.9810795187950134,0.10773456,0.1398617
0.74305177,0.877306,0.91675985,0.7035979,0.039453864,0.17370808,0.9854753613471985,0.9814212322235107,0.06588054,0.18897432
0.7690705,0.8371614,0.9140217,0.69221026,0.07686025,0.14495116,0.9875769019126892,0.9882566928863525,0.035995066,0.18926078
0.7481365,0.84409666,0.9230485,0.6691847,0.078951836,0.17491198,0.9848101735115051,0.985297679901123,0.07543284,0.12018776
0.61930287,0.7344013,0.85494375,0.49876046,0.12054241,0.23564082,0.9871112108230591,0.9847766160964966,0.11012095,0.19962382
0.7482057,0.82722807,0.8750589,0.70037484,0.04783088,0.12685323,0.9821378588676453,0.9843769073486328,0.09008956,0.12755555
0.7676412,0.8048845,0.915873,0.65665275,0.11098844,0.14823174,0.9895748496055603,0.9895722270011902,0.047968805,0.10442793
0.7329464,0.7897365,0.88502437,0.63765854,0.09528786,0.15207797,0.9823665618896484,0.9822018146514893,0.1047411,0.05004847
0.8006696,0.8550438,0.9098493,0.74586415,0.054805458,0.109179676,0.9891305565834045,0.9886478185653687,0.06597072,0.10857606
0.7121186,0.81157994,0.89069736,0.6330012,0.07911742,0.17857873,0.9884096384048462,0.9871919751167297,0.08348405,0.13330567
0.75566536,0.84428334,0.89917344,0.7007752,0.054890156,0.14350814,0.9877212643623352,0.9869731664657593,0.010232031,0.020602047
0.70998096,0.81910956,0.8883671,0.6407234,0.06925756,0.17838615,0.9825008511543274,0.9854539632797241,-0.052984238,0.21244526
0.67510974,0.82553,0.9001777,0.60046196,0.074647784,0.22506803,0.9857678413391113,0.981605052947998,-0.027469158,0.24099612
0.70293903,0.79242676,0.8766015,0.61876434,0.08417469,0.17366242,0.9842120409011841,0.9835742712020874,0.059880614,0.12244159
0.7208059,0.7948921,0.8752908,0.64040715,0.08039874,0.15448493,0.989486813545227,0.9884036183357239,0.08200312,0.18478906
0.7576309,0.839458,0.88572943,0.7113594,0.046271503,0.1280986,0.9863720536231995,0.9855587482452393,0.055666625,0.1596486
0.81678164,0.8662498,0.92533964,0.7576918,0.05908984,0.108558,0.9862452149391174,0.9873210787773132,0.072544694,0.15793961
0.7210096,0.8159712,0.89017534,0.6468055,0.07420409,0.16916567,0.9883642196655273,0.9885205030441284,-0.015251994,0.018066406
0.7633201,0.7715265,0.8908705,0.64397603,0.119344056,0.12755048,0.9821531176567078,0.9847947955131531,0.06904137,0.04666245
0.7413534,0.7534243,0.8611182,0.6336595,0.10769391,0.119764805,0.9863688945770264,0.9862886667251587,0.05099964,-0.06593788
0.7505105,0.8344352,0.8840617,0.700884,0.04962653,0.13355124,0.9872865676879883,0.9872052073478699,-0.029582739,0.18328696
0.6268605,0.7649134,0.8393294,0.5524445,0.07441598,0.21246886,0.985531747341156,0.9836355447769165,0.06359118,0.1308608
0.745428,0.86396646,0.9135811,0.6958135,0.04961455,0.16815299,0.9834598302841187,0.9869816899299622,0.075757325,0.17394131
