x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.738043,0.770692,0.8868605,0.62187445,0.11616856,0.14881754,0.9878024458885193,0.9901453256607056,0.090183675,0.18728453
0.7663885,0.8062119,0.8887683,0.68383205,0.08255643,0.12237984,0.9830520749092102,0.9862575531005859,0.041455865,0.07389742
0.78582937,0.8282274,0.93383425,0.6802226,0.105606794,0.14800483,0.9813618659973145,0.9849058985710144,0.17575222,0.14833444
0.76527363,0.8174269,0.90476924,0.67793125,0.08734238,0.13949567,0.9831627607345581,0.9795999526977539,0.028863251,0.14007366
0.7490745,0.7939184,0.907479,0.63551384,0.11356068,0.15840453,0.9920347929000854,0.990259051322937,0.01204592,0.1543644
0.67375576,0.767376,0.84746647,0.59366536,0.0800904,0.17371064,0.9863414764404297,0.9868742227554321,0.005550325,0.025699377
0.7375293,0.76717484,0.8447166,0.6599875,0.07754177,0.10718733,0.9874057173728943,0.9865474104881287,-0.019506812,-0.06697762
0.71586263,0.6796446,0.843917,0.5515902,0.16427243,0.12805438,0.9775958061218262,0.9798527956008911,0.08342767,0.10583812
0.7325107,0.7447612,0.8796526,0.5976193,0.13489139,0.14714193,0.9873542189598083,0.9842618107795715,0.11072683,0.014989436
0.75050056,0.75991404,0.8951802,0.6152344,0.13526618,0.14467967,0.9865067601203918,0.9861806631088257,0.05447936,0.0458498
0.7596319,0.7744807,0.882856,0.65125656,0.10837531,0.12322414,0.9866592288017273,0.9833935499191284,0.013378203,0.123916924
0.7783391,0.7560674,0.88949996,0.64490646,0.13343263,0.111160934,0.9908039569854736,0.9867914319038391,0.17141885,0.049839973
0.77080125,0.7600785,0.8987081,0.63217163,0.13862962,0.12790686,0.9888497591018677,0.9861259460449219,0.08826125,0.13605535
0.7105849,0.7189872,0.8546261,0.574946,0.1356389,0.14404124,0.9847859740257263,0.9832966327667236,0.06169814,-0.016036391
0.80679405,0.77144396,0.91021085,0.66802716,0.13876688,0.1034168,0.9827998280525208,0.9872193336486816,0.1488936,0.12528545
0.75312924,0.8001222,0.9011772,0.6520743,0.10105497,0.14804792,0.9809346199035645,0.9763087630271912,0.12448394,0.10813087
0.6589135,0.74717003,0.824389,0.5816946,0.07721889,0.16547543,0.9826104044914246,0.9836224317550659,0.04754436,0.05522567
0.75512016,0.79436594,0.9005395,0.64894664,0.106173515,0.1454193,0.986354410648346,0.9863940477371216,0.059936523,0.15532708
0.7751311,0.82831395,0.90003616,0.7034089,0.07172221,0.12490505,0.9841122627258301,0.9817892909049988,0.05102265,0.18796694
0.7604585,0.8683133,0.9286825,0.7000893,0.060369253,0.16822404,0.9826249480247498,0.9808892011642456,-0.03888905,0.08023107
0.7479372,0.801535,0.8916341,0.6578381,0.0900991,0.1436969,0.9851115345954895,0.9860025644302368,-0.020601153,-0.0060817003
0.7572159,0.7604186,0.8836814,0.6339531,0.12326282,0.1264655,0.9855533242225647,0.9888577461242676,0.12601775,0.1449418
0.7512934,0.766539,0.88885444,0.62897795,0.12231547,0.13756102,0.9896395206451416,0.986876904964447,0.107141435,0.1271953
0.8087517,0.80312186,0.8943626,0.717511,0.091240704,0.08561087,0.9811154007911682,0.9846271872520447,0.115240216,0.082935154
