x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.40906233,0.6590759,0.8985323,0.16960597,0.23945636,0.48946995,0.9878024458885193,0.9901453256607056,0.20630485,0.51392186
0.3883896,0.6617054,0.8769536,0.17314136,0.21524823,0.488564,0.9830520749092102,0.9862575531005859,0.1540665,0.38097692
0.47043687,0.74838537,0.94039834,0.2784239,0.19201297,0.46996146,0.9813618659973145,0.9849058985710144,0.25569773,0.4993992
0.43891418,0.7090658,0.90233815,0.24564183,0.19327235,0.46342397,0.9831627607345581,0.9795999526977539,0.12614888,0.45050538
0.35814613,0.63832474,0.9033919,0.09307897,0.26506716,0.54524577,0.9920347929000854,0.990259051322937,0.095772326,0.44642943
0.25554162,0.6412701,0.8421675,0.054644227,0.2008974,0.5866259,0.9863414764404297,0.9868742227554321,0.11444062,0.36924845
0.31660467,0.5778424,0.82298964,0.071457446,0.24514723,0.50638497,0.9874057173728943,0.9865474104881287,0.120529056,0.19253123
0.38041204,0.51010907,0.85071266,0.039808452,0.3406036,0.4703006,0.9775958061218262,0.9798527956008911,0.18734229,0.36323255
0.35237503,0.5908351,0.8862563,0.056953847,0.29542118,0.53388125,0.9873542189598083,0.9842618107795715,0.21214432,0.29926014
0.3388936,0.589705,0.8928622,0.035736382,0.3031572,0.5539686,0.9865067601203918,0.9861806631088257,0.1848374,0.3543192
0.40963733,0.6149869,0.87596613,0.1486581,0.26097924,0.4663288,0.9866592288017273,0.9833935499191284,0.11941314,0.43489856
0.47404248,0.58131313,0.88355523,0.17180032,0.30224216,0.40951282,0.9908039569854736,0.9867914319038391,0.30434155,0.29033834
0.47137487,0.61157334,0.90128005,0.18166816,0.2897067,0.42990518,0.9888497591018677,0.9861259460449219,0.23235369,0.43672007
0.30004776,0.55878955,0.8475777,0.011259615,0.28878814,0.54752994,0.9847859740257263,0.9832966327667236,0.23010361,0.3263371
0.5253656,0.60559213,0.90231985,0.22863787,0.29672772,0.37695426,0.9827998280525208,0.9872193336486816,0.2576096,0.36837804
0.37923622,0.68369675,0.9007018,0.16223115,0.21700507,0.5214656,0.9809346199035645,0.9763087630271912,0.2008686,0.4373309
