x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.8247862,0.67155254,0.8847417,0.611597,0.21318918,0.059955537,0.9878024458885193,0.9901453256607056,0.1747998,0.087141395
0.8382749,0.7416759,0.88822025,0.69173056,0.14654434,0.049945354,0.9830520749092102,0.9862575531005859,0.092015326,0.019578755
0.87541735,0.7606522,0.9343522,0.7017173,0.17370003,0.058934867,0.9813618659973145,0.9849058985710144,0.2610712,0.06624621
0.8367268,0.74166083,0.901533,0.6768546,0.15987217,0.06480622,0.9831627607345581,0.9795999526977539,0.0829826,0.053011775
0.83374846,0.69400495,0.90438116,0.6233722,0.21037626,0.070632756,0.9920347929000854,0.990259051322937,0.08386886,0.06369561
0.77442133,0.6958823,0.8491656,0.62113804,0.1532833,0.074744284,0.9863414764404297,0.9868742227554321,0.075509965,-0.031938195
0.8137933,0.6982898,0.84894574,0.6631373,0.15065598,0.035152495,0.9874057173728943,0.9865474104881287,0.04421848,-0.09453511
0.8035908,0.5713849,0.8477402,0.5272355,0.27635527,0.0441494,0.9775958061218262,0.9798527956008911,0.18045843,0.02791208
0.8355915,0.6560265,0.8859009,0.605717,0.22987449,0.05030948,0.9873542189598083,0.9842618107795715,0.21745992,-0.034888268
0.8425305,0.671123,0.8963991,0.61725444,0.22527605,0.05386859,0.9865067601203918,0.9861806631088257,0.13131416,-0.00836575
0.8294174,0.683794,0.8785535,0.634658,0.19475943,0.049136043,0.9866592288017273,0.9833935499191284,0.07011628,0.05058664
0.8537935,0.68383956,0.8960252,0.6416079,0.21218562,0.04223168,0.9908039569854736,0.9867914319038391,0.25655043,0.00897193
0.8458471,0.65928763,0.8976016,0.6075331,0.23831397,0.051754534,0.9888497591018677,0.9861259460449219,0.16327274,0.0540998
0.80728674,0.6468914,0.8612703,0.5929078,0.21437895,0.05398363,0.9847859740257263,0.9832966327667236,0.11196864,-0.038162947
0.87311155,0.69128144,0.91414946,0.6502436,0.22286797,0.041037858,0.9827998280525208,0.9872193336486816,0.23943692,0.057993352
0.84358555,0.7323867,0.901508,0.67446434,0.1691212,0.057922363,0.9809346199035645,0.9763087630271912,0.2005831,0.035190165
0.7594997,0.6745354,0.82552737,0.6085077,0.15099204,0.0660277,0.9826104044914246,0.9836224317550659,0.11829567,-0.011077881
