x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.85394275,0.63547546,0.88340664,0.6060116,0.24793112,0.029463828,0.9878024458885193,0.9901453256607056,0.20502222,0.04895103
0.86263615,0.72109073,0.88842064,0.69530624,0.1673299,0.025784492,0.9830520749092102,0.9862575531005859,0.10894179,0.004008889
0.904553,0.7375387,0.93443465,0.7076571,0.1968959,0.029881597,0.9813618659973145,0.9849058985710144,0.28716475,0.03681332
0.86301243,0.71334636,0.8998869,0.6764719,0.18654054,0.036874473,0.9831627607345581,0.9795999526977539,0.10375309,0.019134402
0.8654995,0.65932906,0.90342927,0.6213993,0.24410021,0.037929773,0.9920347929000854,0.990259051322937,0.1148752,0.032808304
0.810044,0.67378724,0.850962,0.6328692,0.1771748,0.040918052,0.9863414764404297,0.9868742227554321,0.10102767,-0.0447284
0.83750236,0.67912006,0.8518268,0.66479564,0.17270672,0.014324427,0.9874057173728943,0.9865474104881287,0.06659442,-0.09219551
0.8311922,0.538892,0.8497038,0.5203804,0.31081182,0.018511593,0.9775958061218262,0.9798527956008911,0.21594614,0.0072864294
0.86662006,0.63154256,0.88876957,0.60939306,0.257227,0.022149503,0.9873542189598083,0.9842618107795715,0.2518167,-0.04005623
0.872674,0.64528775,0.89736795,0.6205938,0.2520802,0.024693966,0.9865067601203918,0.9861806631088257,0.15667385,-0.01943338
0.8527456,0.6533546,0.87736756,0.6287326,0.22401297,0.024621964,0.9866592288017273,0.9833935499191284,0.0935505,0.02602154
0.8771336,0.6633903,0.8984065,0.6421174,0.23501623,0.021272898,0.9908039569854736,0.9867914319038391,0.2816466,0.000213027
0.8708691,0.62438864,0.89679366,0.5984641,0.27240503,0.025924563,0.9888497591018677,0.9861259460449219,0.18870902,0.02362156
0.83958215,0.6283248,0.8646172,0.6032897,0.23629242,0.025035083,0.9847859740257263,0.9832966327667236,0.12557071,-0.0376451
0.89468855,0.6656245,0.9152965,0.6450165,0.24967206,0.020608008,0.9827998280525208,0.9872193336486816,0.26963526,0.035094023
0.87333274,0.7111877,0.9015192,0.6830013,0.19033146,0.02818644,0.9809346199035645,0.9763087630271912,0.22546053,0.013273954
0.7936126,0.6518289,0.8262493,0.6191922,0.17442042,0.032636702,0.9826104044914246,0.9836224317550659,0.14251918,-0.028479934
0.86965764,0.6817718,0.8990066,0.6524229,0.21723473,0.02934891,0.986354410648346,0.9863940477371216,0.16187352,0.041171014
0.8611765,0.73679364,0.8910453,0.70692486,0.15425164,0.029868782,0.9841122627258301,0.9817892909049988,0.13251203,0.0628559
0.87942827,0.77941185,0.9279778,0.7308624,0.14856589,0.048549473,0.9826249480247498,0.9808892011642456,0.021879017,-0.0015224218
0.86199176,0.7069708,0.89042455,0.678538,0.18345374,0.028432786,0.9851115345954895,0.9860025644302368,0.05756408,-0.10862541
0.851898,0.6448811,0.88309765,0.61368155,0.23821646,0.031199574,0.9855533242225647,0.9888577461242676,0.22336751,0.043798923
0.8703934,0.63196915,0.8873449,0.6150176,0.2553758,0.016951561,0.9896395206451416,0.986876904964447,0.1987673,0.019487262
0.890442,0.7143862,0.8992555,0.7055727,0.18486929,0.0088135,0.9811154007911682,0.9846271872520447,0.19704008,0.021959841
0.8689576,0.7063556,0.8980998,0.6772133,0.19174427,0.02914226,0.9777107834815979,0.9773262143135071,0.06640595,0.027089655
0.85745084,0.5872824,0.8797077,0.56502557,0.29242527,0.022256851,0.9863641858100891,0.9853535890579224,0.113046825,-0.008050442
0.87929344,0.7444301,0.8927344,0.7309891,0.14830434,0.013441026,0.987998902797699,0.986690878868103,0.21863681,0.0066660047
0.8737086,0.63540745,0.9075942,0.60152185,0.27218676,0.0338856,0.9872609376907349,0.9860314130783081,0.22195512,0.0024321675
0.8524718,0.6334465,0.86859775,0.61732054,0.23515129,0.016125977,0.9806923270225525,0.9841447472572327,0.10910535,0.04198712
0.8527067,0.64506185,0.8834538,0.61431473,0.23839194,0.030747116,0.9864402413368225,0.9873278141021729,0.18007898,-0.033030868
0.84742653,0.6490896,0.8743607,0.6221554,0.2252711,0.026934147,0.9842780828475952,0.982651948928833,0.068576634,0.047173798
0.8501714,0.6965046,0.8887227,0.6579532,0.19221818,0.03855139,0.9885773658752441,0.9853910207748413,0.16904604,-0.046803355
0.8909428,0.7255587,0.9002007,0.71630085,0.17464197,0.009257853,0.9893024563789368,0.9928349852561951,0.0816434,-0.04894936
0.919106,0.7083627,0.92793345,0.69953525,0.21957076,0.008827448,0.9841713905334473,0.9858047366142273,0.19362372,-0.02074635
0.88301927,0.68137014,0.9091251,0.6552644,0.22775489,0.026105762,0.9869751930236816,0.9874531626701355,0.15175116,0.028618872
0.8419808,0.6383664,0.86946195,0.6108852,0.23109561,0.027481198,0.9878940582275391,0.9870476722717285,0.12068707,-0.0026500225
0.84354025,0.6463889,0.8818197,0.6081095,0.23543078,0.038279414,0.985994279384613,0.9852180480957031,0.30369765,-0.011741161
0.88513374,0.73852277,0.9059481,0.7177084,0.16742533,0.02081436,0.9773427248001099,0.9803683161735535,0.07331455,0.0151767135
