x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score
0.330553,0.7419634,0.8983283,0.17418814,0.15636486,0.56777525,0.9878024458885193,0.9901453256607056,0.13312346,0.58997595
0.31544477,0.7372375,0.878616,0.1740663,0.14137846,0.5631712,0.9830520749092102,0.9862575531005859,0.092947125,0.44900143
0.3904282,0.80873424,0.94035506,0.25880742,0.13162076,0.5499268,0.9813618659973145,0.9849058985710144,0.18607801,0.56728333
0.37758136,0.7786194,0.9038221,0.25237864,0.12520272,0.52624077,0.9831627607345581,0.9795999526977539,0.07231307,0.5189039
0.2884856,0.7357354,0.9056437,0.11857724,0.16990834,0.6171582,0.9920347929000854,0.990259051322937,0.030438125,0.533375
0.17278457,0.719982,0.84389555,0.04887104,0.12391353,0.671111,0.9863414764404297,0.9868742227554321,0.050566196,0.44608933
0.22534049,0.6716569,0.82332313,0.07367426,0.15166622,0.59798265,0.9874057173728943,0.9865474104881287,0.044701636,0.27298838
0.29023314,0.6174225,0.84919995,0.058455706,0.23177743,0.5589668,0.9775958061218262,0.9798527956008911,0.10504323,0.45870775
0.24669904,0.6897698,0.88486457,0.05160427,0.19509476,0.63816553,0.9873542189598083,0.9842618107795715,0.12077904,0.39597017
0.24722219,0.68930936,0.89400244,0.042529106,0.20469308,0.64678025,0.9865067601203918,0.9861806631088257,0.10230136,0.44094634
0.33868712,0.70662093,0.87859154,0.16671658,0.17197055,0.53990436,0.9866592288017273,0.9833935499191284,0.058183134,0.5094659
0.37995297,0.66504467,0.87906235,0.16593534,0.21401763,0.49910933,0.9908039569854736,0.9867914319038391,0.21958125,0.36509913
0.39057243,0.70091796,0.9000496,0.19144076,0.19913167,0.5094772,0.9888497591018677,0.9861259460449219,0.1563586,0.51383024
0.20211977,0.6452261,0.84620255,0.0011433363,0.20097643,0.6440828,0.9847859740257263,0.9832966327667236,0.15908176,0.3901977
0.4454009,0.6892445,0.898848,0.23579746,0.20960343,0.45344704,0.9827998280525208,0.9872193336486816,0.17593837,0.44596374
0.29838872,0.75609595,0.9021445,0.15234011,0.1460486,0.60375583,0.9809346199035645,0.9763087630271912,0.13416708,0.51438415
0.20177364,0.72269416,0.8386876,0.0857802,0.11599344,0.63691396,0.9826104044914246,0.9836224317550659,0.08126223,0.47170728
0.29939824,0.74576527,0.9012869,0.14387661,0.15552163,0.60188866,0.986354410648346,0.9863940477371216,0.0841313,0.57651985
0.39570457,0.7963593,0.89894044,0.29312336,0.1025812,0.50323594,0.9841122627258301,0.9817892909049988,0.06458765,0.57269526
0.1862176,0.79010344,0.908353,0.06796807,0.118249536,0.72213537,0.9826249480247498,0.9808892011642456,-0.034550548,0.46254086
0.27421635,0.7504678,0.8887292,0.13595498,0.13826138,0.6145128,0.9851115345954895,0.9860025644302368,0.06616336,0.47065502
0.37396073,0.69394565,0.87857544,0.18933094,0.1846298,0.5046147,0.9855533242225647,0.9888577461242676,0.180197,0.5030863
0.32954198,0.74402136,0.90478325,0.16878009,0.1607619,0.57524127,0.9896395206451416,0.986876904964447,0.1693775,0.55252206
0.44677985,0.7466277,0.89019775,0.30320978,0.14357007,0.4434179,0.9811154007911682,0.9846271872520447,0.22401339,0.47224277
0.29718375,0.77492225,0.9060943,0.16601169,0.13117206,0.60891056,0.9777107834815979,0.9773262143135071,0.0462808,0.5612329
0.28684556,0.63718927,0.8735478,0.05048704,0.23635852,0.5867022,0.9863641858100891,0.9853535890579224,0.065748215,0.39762545
0.42157352,0.7306316,0.86837,0.2838351,0.1377384,0.44679648,0.987998902797699,0.986690878868103,0.15023547,0.37096363
0.35946882,0.6853752,0.8972539,0.14759016,0.21187866,0.53778505,0.9872609376907349,0.9860314130783081,0.20298618,0.4627046
0.3545757,0.73536426,0.88915265,0.2007873,0.15378839,0.53457695,0.9806923270225525,0.9841447472572327,0.034585595,0.56466097
0.21037465,0.7405218,0.89313555,0.057760894,0.15261376,0.6827609,0.9864402413368225,0.9873278141021729,0.111329734,0.509475
0.34146023,0.7561128,0.8940482,0.20352483,0.1379354,0.552588,0.9842780828475952,0.982651948928833,0.084304035,0.6086075
0.29492623,0.7495918,0.89010644,0.15441155,0.14051467,0.5951803,0.9885773658752441,0.9853910207748413,0.1388914,0.4353761
0.29652196,0.64739597,0.84838843,0.0955295,0.20099247,0.5518665,0.9893024563789368,0.9928349852561951,0.032541096,0.19263124
0.5122982,0.6927105,0.90727866,0.2977301,0.21456814,0.39498043,0.9841713905334473,0.9858047366142273,0.21372646,0.40184402
0.3753314,0.74302006,0.90972656,0.2086249,0.1667065,0.53439516,0.9869751930236816,0.9874531626701355,0.12067878,0.53383255
0.28045934,0.6913811,0.8678733,0.10396713,0.17649221,0.58741397,0.9878940582275391,0.9870476722717285,0.06074989,0.46911132
0.24521351,0.70032203,0.8788454,0.06669015,0.17852336,0.6336319,0.985994279384613,0.9852180480957031,0.20722127,0.4604451
0.38333344,0.72844625,0.8857325,0.22604722,0.15728623,0.502399,0.9773427248001099,0.9803683161735535,0.09468454,0.47394
0.35019946,0.7744261,0.9070448,0.21758074,0.13261873,0.55684537,0.9850291013717651,0.9864898920059204,0.14339995,0.57832
0.19691873,0.74638236,0.8769132,0.06638789,0.13053083,0.67999446,0.9813463091850281,0.9838565587997437,0.08820087,0.44996238
0.27649444,0.6397563,0.8862076,0.030043185,0.24645126,0.60971314,0.9894097447395325,0.9893653988838196,0.0005482435,0.3526495
0.48265082,0.7593895,0.87494737,0.36709303,0.11555779,0.3922965,0.9815286993980408,0.9823473691940308,0.19700927,0.39973217
0.3841443,0.7667614,0.91506964,0.23583609,0.14830822,0.53092533,0.9805609583854675,0.9834728837013245,0.18043631,0.39469022
0.45184594,0.71008706,0.8759681,0.28596485,0.1658811,0.4241222,0.9903174638748169,0.9875946640968323,0.14660418,0.4507429
0.3420624,0.7300278,0.88143206,0.19065809,0.15140432,0.5393697,0.9827432632446289,0.984347403049469,0.18693095,0.48277104
0.31718874,0.7652347,0.9019928,0.18043065,0.13675809,0.58480406,0.9759214520454407,0.9812633395195007,0.14742798,0.53242123
0.2884432,0.6309824,0.8795772,0.039848387,0.24859482,0.591134,0.9889806509017944,0.989902913570404,0.09632295,0.31763595
0.21386856,0.77910256,0.884717,0.108254135,0.105614424,0.6708484,0.9892075657844543,0.9849398136138916,0.078669965,0.53185266
0.26986003,0.78572845,0.8999705,0.15561801,0.11424202,0.63011044,0.9898974895477295,0.9890170693397522,0.05040753,0.4547562
0.4520859,0.6975496,0.89037544,0.25926012,0.1928258,0.43828946,0.9900395274162292,0.9874527454376221,0.2479909,0.4171713
0.37321067,0.73636377,0.8970301,0.21254432,0.16066635,0.52381945,0.9898282885551453,0.9881141185760498,0.0469895,0.5101103
0.18699747,0.7072559,0.8561045,0.03814888,0.1488486,0.669107,0.984630823135376,0.9841864109039307,0.113999665,0.4139406
0.30316138,0.72427005,0.9081852,0.119246304,0.18391508,0.60502374,0.9915785789489746,0.9870462417602539,0.111524284,0.39309442
0.39697242,0.736776,0.8974412,0.2363072,0.16066521,0.5004688,0.9807049632072449,0.9865052103996277,0.11110258,0.44333225
0.4394806,0.7084904,0.8988109,0.24915999,0.19032061,0.45933038,0.9857928156852722,0.9855848550796509,0.19920701,0.43280858
0.35863942,0.7391275,0.8854218,0.21234506,0.14629436,0.52678245,0.9907171130180359,0.9882127046585083,0.22213519,0.52747476
0.34598458,0.7059313,0.8890301,0.16288579,0.1830988,0.5430455,0.9853624701499939,0.9852064847946167,0.13907254,0.5396812
0.39507878,0.73554546,0.9094163,0.22120798,0.1738708,0.5143375,0.9833753705024719,0.9822301864624023,-0.01910317,0.53858465
0.316679,0.75978243,0.89246005,0.18400139,0.13267761,0.57578105,0.9880697727203369,0.9846851229667664,0.0911355,0.5656448
0.36173153,0.72857964,0.8841606,0.20615059,0.15558094,0.52242905,0.9872832298278809,0.9799125790596008,0.106536806,0.23969054
0.34517115,0.6844796,0.8789906,0.1506601,0.19451106,0.5338195,0.990155816078186,0.9891153573989868,0.021208107,0.3403496
0.26094097,0.6838435,0.85019356,0.0945909,0.16635007,0.5892526,0.9798911213874817,0.9813489317893982,0.12644339,0.39016628
0.32630533,0.7388177,0.91458964,0.15053344,0.17577189,0.58828425,0.9837726354598999,0.9858108162879944,0.14650059,0.47875637
0.27042508,0.77230144,0.89682186,0.14590466,0.12452042,0.6263968,0.9844979643821716,0.9861504435539246,0.022785008,0.5354302
0.43597543,0.7780292,0.91828513,0.2957195,0.14025593,0.4823097,0.9833905100822449,0.9876614809036255,0.16154534,0.52825326
0.17120463,0.7411519,0.87346464,0.03889191,0.13231272,0.70226,0.9856694340705872,0.9862926602363586,0.016580164,0.42685628
0.38207054,0.8001524,0.9010329,0.28119004,0.1008805,0.5189624,0.9870123863220215,0.9858024716377258,0.09302938,0.5609416
0.32168728,0.61642873,0.87048244,0.06763357,0.2540537,0.54879516,0.9811743497848511,0.9784354567527771,0.18330824,0.43007898
0.29899067,0.726447,0.86539495,0.16004264,0.13894802,0.56640434,0.9868042469024658,0.9869523644447327,0.20822608,0.42450702
0.31747526,0.7041633,0.8844465,0.13719213,0.18028313,0.5669712,0.9857192039489746,0.9878144860267639,0.18803751,0.5412555
0.39921558,0.71520984,0.8532167,0.2612087,0.13800687,0.45400113,0.9861704707145691,0.9837213158607483,0.16499335,0.39717448
0.22993332,0.77854,0.85779727,0.15067613,0.07925719,0.6278639,0.9866130948066711,0.98787921667099,0.061275005,0.57270586
0.33818132,0.7351664,0.87650645,0.19684124,0.14134008,0.53832513,0.9824654459953308,0.982794463634491,0.11524546,0.49194884
0.39197564,0.78652966,0.9157912,0.2627141,0.12926155,0.5238156,0.9815846681594849,0.9858452677726746,0.21639788,0.54944813
0.45396805,0.7089636,0.90096146,0.26197022,0.19199783,0.44699335,0.9870193004608154,0.9872507452964783,0.20820528,0.47581977
0.41908538,0.7136288,0.9144136,0.2183007,0.20078468,0.49532813,0.9802935123443604,0.9839007258415222,0.2604348,0.51122314
0.35139316,0.6896321,0.8905709,0.1504544,0.20093876,0.5391777,0.9845964908599854,0.9878519773483276,0.18878913,0.48298025
0.42506355,0.70460874,0.88684636,0.24282593,0.18223763,0.4617828,0.9769557118415833,0.9810795187950134,0.21126163,0.49162
0.39493757,0.8203285,0.9131516,0.30211437,0.09282321,0.5182141,0.9854753613471985,0.9814212322235107,0.12367046,0.53717124
0.41152942,0.766317,0.90977395,0.2680725,0.14345694,0.49824452,0.9875769019126892,0.9882566928863525,0.09308189,0.5442691
0.3610142,0.7826076,0.9283035,0.21531832,0.14569587,0.5672893,0.9848101735115051,0.985297679901123,0.17630905,0.5375377
0.26496923,0.66594946,0.8694395,0.06147921,0.20349002,0.60447025,0.9871112108230591,0.9847766160964966,0.18377692,0.536541
0.39376903,0.76040626,0.8729503,0.28122497,0.11254406,0.4791813,0.9821378588676453,0.9843769073486328,0.16966498,0.46881258
0.37638658,0.71075803,0.9146898,0.17245483,0.20393175,0.5383032,0.9895748496055603,0.9895722270011902,0.09989464,0.4284705
0.27604538,0.6764854,0.8665392,0.08599162,0.19005376,0.5904938,0.9823665618896484,0.9822018146514893,0.120563805,0.37271076
0.41135347,0.7606447,0.89265406,0.27934408,0.13200939,0.4813006,0.9891305565834045,0.9886478185653687,0.08838856,0.41216123
0.31192714,0.7422326,0.8986968,0.15546298,0.15646416,0.58676964,0.9884096384048462,0.9871919751167297,0.15862769,0.5311364
0.27436787,0.75215906,0.88634837,0.14017856,0.13418931,0.6119805,0.9877212643623352,0.9869731664657593,0.10238737,0.41501158
0.24909687,0.7502049,0.88859,0.11071181,0.13838506,0.6394931,0.9825008511543274,0.9854539632797241,-0.051332712,0.58948654
0.21391028,0.7683587,0.9047985,0.07747048,0.1364398,0.6908882,0.9857678413391113,0.981605052947998,-0.0030238628,0.6297482
0.3190143,0.7201901,0.88137156,0.1578328,0.16118151,0.5623573,0.9842120409011841,0.9835742712020874,0.10920143,0.4855914
0.34414947,0.74313873,0.88913506,0.19815308,0.14599639,0.54498565,0.989486813545227,0.9884036183357239,0.12389189,0.5589201
0.40727478,0.7564967,0.87416565,0.28960586,0.11766893,0.46689087,0.9863720536231995,0.9855587482452393,0.112157464,0.49640328
0.47247308,0.78970915,0.9172745,0.34490776,0.12756532,0.4448014,0.9862452149391174,0.9873210787773132,0.14139193,0.49646008
