x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.56994116,0.58654857,0.88971394,0.2667758,0.30316538,0.31977278,0.9866775274276733,0.9867310523986816,0.25036108,0.2651263,0.9878024458885193,0.9873943328857422,0.26936346,0.28212154
0.5667753,0.58154106,0.88840747,0.2599089,0.3068664,0.32163215,0.9869269728660583,0.9864983558654785,0.24617696,0.26154953,0.9881283640861511,0.9874123334884644,0.26574934,0.28530806
0.5779203,0.58911324,0.8886819,0.27835166,0.29956865,0.31076157,0.9867337346076965,0.986556887626648,0.26586246,0.26841354,0.9877907037734985,0.9875508546829224,0.2763812,0.28349763
0.5670768,0.5899967,0.8903915,0.26668197,0.30039483,0.32331473,0.9866195917129517,0.9865028262138367,0.25979823,0.2689578,0.987758219242096,0.9874487519264221,0.275011,0.28917897
0.5730082,0.5814333,0.88825655,0.26618493,0.30682325,0.31524837,0.9866364002227783,0.9865521788597107,0.2554093,0.25686502,0.9877383708953857,0.9873048663139343,0.28168982,0.28148836
0.5632911,0.5880029,0.8873125,0.26398152,0.29930955,0.3240214,0.9868520498275757,0.9868787527084351,0.23391491,0.2791881,0.9878268241882324,0.9876808524131775,0.25812596,0.29624498
0.5680878,0.59032786,0.8882137,0.27020198,0.29788584,0.32012588,0.9868537783622742,0.9869032502174377,0.25976104,0.28352296,0.9879311919212341,0.987530529499054,0.27189183,0.29028738
0.57429737,0.58982956,0.8903137,0.2738132,0.30048418,0.31601638,0.9866250157356262,0.9863467812538147,0.27059597,0.27467716,0.9876381754875183,0.9873024225234985,0.28312337,0.28644127
0.573156,0.58497834,0.89065,0.26748437,0.30567163,0.31749398,0.9867033362388611,0.9865610003471375,0.2761498,0.28309137,0.987783670425415,0.9873293042182922,0.2866466,0.2955683
0.56592584,0.5925187,0.890394,0.26805055,0.2978753,0.32446814,0.9869531393051147,0.9867228865623474,0.2535863,0.2659545,0.9879817962646484,0.9875673055648804,0.2674861,0.29141998
0.5630381,0.5936085,0.8899944,0.26665223,0.29638588,0.32695627,0.9868254661560059,0.9866154193878174,0.2692073,0.29448026,0.9877457618713379,0.9874811172485352,0.27236915,0.30205548
0.574034,0.58432335,0.8901464,0.268211,0.30582297,0.31611234,0.986608624458313,0.9866182208061218,0.2643608,0.2694317,0.9875483512878418,0.9873878359794617,0.27288425,0.28495872
0.57274234,0.5803542,0.8896101,0.26348644,0.3092559,0.31686777,0.9865797758102417,0.986624538898468,0.26316297,0.25695246,0.9874986410140991,0.9873566627502441,0.2788179,0.28305084
0.56378126,0.5912703,0.8899013,0.2651503,0.29863095,0.32612002,0.9864535927772522,0.9866454005241394,0.25487554,0.29443622,0.987689733505249,0.9873291850090027,0.26227617,0.29906714
0.58768296,0.5828577,0.89090204,0.27963865,0.3080443,0.30321908,0.9866659045219421,0.9866439700126648,0.26432246,0.26684546,0.9877767562866211,0.9874191284179688,0.2814595,0.27809066
0.56112826,0.5831282,0.88672173,0.25753474,0.30359352,0.32559347,0.9865902066230774,0.9864797592163086,0.2476229,0.27297765,0.9876192212104797,0.9873200058937073,0.26664472,0.29218066
