x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.58728576,0.5870806,0.89299583,0.28137052,0.30591524,0.30571008,0.9861218333244324,0.9861379265785217,0.2787274,0.27349252,0.9865108132362366,0.9864828586578369,0.2840066,0.28451657
0.58843267,0.5904008,0.8925493,0.2862842,0.30214846,0.3041166,0.9862388372421265,0.9865427017211914,0.29497862,0.28951174,0.9865729808807373,0.9869189262390137,0.29484528,0.29397935
0.584424,0.5825191,0.89340675,0.27353632,0.3108877,0.3089828,0.9858698844909668,0.9859752655029297,0.2881574,0.2906931,0.9861946702003479,0.9863075017929077,0.29048955,0.29510295
0.59382796,0.580089,0.8919676,0.28194934,0.31187862,0.29813963,0.9861111640930176,0.986099362373352,0.27928638,0.28236133,0.9864615201950073,0.9864110350608826,0.2860852,0.28586847
0.58952814,0.5870726,0.8924243,0.2841764,0.30535173,0.3028962,0.9862110018730164,0.9860367774963379,0.28993356,0.27279854,0.9865539073944092,0.9863793849945068,0.29261678,0.2845297
0.5897517,0.5922452,0.89591503,0.2860819,0.3036698,0.3061633,0.9857771992683411,0.985791802406311,0.30069423,0.29486722,0.9861353039741516,0.9860796928405762,0.29746962,0.2956547
0.5886984,0.58755064,0.8939193,0.28232974,0.30636865,0.3052209,0.9857048392295837,0.986018180847168,0.2861693,0.27784657,0.9861097931861877,0.9863318800926208,0.28756154,0.28834903
0.5826107,0.58886147,0.8911301,0.2803421,0.30226862,0.30851936,0.9856793284416199,0.9858524203300476,0.28043365,0.28766054,0.986045777797699,0.9861493706703186,0.28773278,0.29189056
0.5829419,0.5864322,0.89287865,0.27649546,0.30644643,0.30993676,0.986217200756073,0.985954225063324,0.28386307,0.27376884,0.9865873456001282,0.9863066673278809,0.28902215,0.28665644
0.5909899,0.5932617,0.89465284,0.2895987,0.30139118,0.30366302,0.9857810139656067,0.9859912395477295,0.26126873,0.28905606,0.986128568649292,0.9863094091415405,0.27745235,0.29293436
0.57602644,0.58587503,0.8914559,0.2704456,0.30558085,0.31542945,0.9859174489974976,0.9859499931335449,0.25943863,0.26464015,0.9862803220748901,0.9862886667251587,0.27693588,0.28671598
0.58344746,0.5925046,0.893093,0.2828591,0.30058837,0.30964553,0.9867121577262878,0.9863834381103516,0.28993016,0.2867766,0.9870549440383911,0.9867163300514221,0.2888502,0.29573196
0.58853954,0.58944225,0.89442474,0.28355712,0.30498242,0.30588514,0.9861248731613159,0.9858860373497009,0.2889415,0.28148508,0.9864822626113892,0.986185610294342,0.2898149,0.28645915
0.5829189,0.5830711,0.89306456,0.27292544,0.30999345,0.31014568,0.9858515858650208,0.9861294627189636,0.27638936,0.2715385,0.9862167835235596,0.9863590598106384,0.28912437,0.28701955
0.5832087,0.58804107,0.8924688,0.27878094,0.30442774,0.30926013,0.9861845374107361,0.9861729741096497,0.27616888,0.28305805,0.986542820930481,0.9865171313285828,0.28111672,0.29379523
0.58631086,0.5795682,0.89148915,0.27438986,0.311921,0.30517834,0.9862761497497559,0.9860671162605286,0.27958113,0.2839989,0.9866094589233398,0.986423134803772,0.2875504,0.29201335
0.5918303,0.59282017,0.89604664,0.28860378,0.30322653,0.30421638,0.9860610365867615,0.9861445426940918,0.3004371,0.28879553,0.9864225387573242,0.9864934682846069,0.29404694,0.2946635
0.5931052,0.58616006,0.8947212,0.28454405,0.30856115,0.301616,0.9862564206123352,0.9864549040794373,0.2828632,0.27366793,0.9866006374359131,0.9868180751800537,0.29138023,0.28559327
0.5863116,0.58261716,0.89152384,0.2774049,0.30890667,0.30521226,0.9860442280769348,0.9860222339630127,0.2712757,0.2665832,0.9864335060119629,0.9863771200180054,0.28452998,0.28223157
0.5846399,0.59438634,0.89296293,0.2860633,0.2985766,0.30832303,0.9859716892242432,0.9862805604934692,0.29924196,0.2966655,0.9863730669021606,0.986591100692749,0.2951135,0.29694796
0.58226764,0.5911219,0.8920079,0.28138167,0.30088598,0.30974025,0.986186146736145,0.9860924482345581,0.27848357,0.29491162,0.986568033695221,0.9863972663879395,0.28404152,0.2981146
