x1_score,x2_score,vp_joint_score,vp_shared_score,vp_x1_unique_score,vp_x2_unique_score,rm_x2_to_x1_score,rm_x1_to_x2_score,rm_x1_unique_score,rm_x2_unique_score,rm_ridge_x2_to_x1_score,rm_ridge_x1_to_x2_score,rm_ridge_x1_unique_score,rm_ridge_x2_unique_score
0.5812433,0.57355213,0.8942774,0.260518,0.32072526,0.31303412,0.9836608171463013,0.9837867021560669,0.28029805,0.2710942,0.9840660691261292,0.9842049479484558,0.2900526,0.28685588
0.58092153,0.57539487,0.8908564,0.26546,0.31546152,0.30993485,0.9833637475967407,0.9833574295043945,0.27562678,0.27755088,0.9838322997093201,0.9838517904281616,0.2877323,0.2836038
0.5728065,0.57613987,0.8906339,0.2583124,0.31449407,0.31782746,0.9835329055786133,0.9835947751998901,0.25252813,0.26324242,0.9840452075004578,0.9839894771575928,0.27354902,0.27963305
0.58012354,0.583096,0.8939045,0.26931506,0.31080848,0.31378096,0.9837098717689514,0.9836525917053223,0.294778,0.28476977,0.984223484992981,0.9840879440307617,0.29232132,0.2904926
0.5812422,0.5827434,0.892823,0.27116263,0.31007957,0.31158078,0.9836497902870178,0.9834769368171692,0.2803583,0.29362178,0.9840481281280518,0.9839727878570557,0.28958237,0.29126537
0.5862219,0.5752014,0.89468443,0.26673877,0.3194831,0.30846262,0.9829239845275879,0.9830828905105591,0.2838475,0.27150935,0.9834334254264832,0.9835129976272583,0.29197198,0.2791137
0.5774087,0.5806144,0.8934534,0.2645697,0.31283897,0.3160447,0.9836806654930115,0.983002245426178,0.2766897,0.28241795,0.984107494354248,0.9834643006324768,0.28744173,0.2893154
0.5687891,0.5698664,0.88887405,0.24978149,0.31900764,0.32008493,0.9833981990814209,0.983266294002533,0.2725612,0.2665627,0.9838918447494507,0.9837660193443298,0.2831931,0.28227037
0.5762987,0.5846218,0.8931999,0.26772058,0.30857813,0.3169012,0.9838737845420837,0.9841290712356567,0.27635294,0.26131338,0.9843717813491821,0.9845808744430542,0.28277117,0.2819575
0.5893682,0.57863784,0.8944594,0.27354664,0.3158216,0.3050912,0.9840554594993591,0.9838129281997681,0.27451217,0.2761541,0.9844654202461243,0.9842481017112732,0.2886597,0.2827515
0.57931733,0.5732832,0.890291,0.26230955,0.31700778,0.31097364,0.9833254218101501,0.9832017421722412,0.27894104,0.2701788,0.9837440252304077,0.9836809039115906,0.29102606,0.2805615
0.58569485,0.5837041,0.89512414,0.2742749,0.31141996,0.30942923,0.983386218547821,0.9832931756973267,0.27822453,0.2904513,0.9839425086975098,0.9837195873260498,0.28496712,0.28874946
0.5872888,0.578529,0.8945232,0.27129453,0.31599426,0.30723447,0.9832668900489807,0.9834867715835571,0.28781754,0.27397037,0.9837828278541565,0.9839228391647339,0.29045856,0.28136182
0.5728875,0.5801846,0.89037013,0.262702,0.3101855,0.3174826,0.9837238192558289,0.9834206700325012,0.26558107,0.26023942,0.9841910004615784,0.9839733839035034,0.27646726,0.27876753
0.5817481,0.57462156,0.8918554,0.26451427,0.31723386,0.3101073,0.9836705327033997,0.9831966161727905,0.27062744,0.26848972,0.984132707118988,0.9836322665214539,0.28451467,0.27702248
0.5757593,0.5748804,0.89109176,0.259548,0.31621128,0.3153324,0.9840105772018433,0.9838276505470276,0.27791458,0.28251886,0.984443724155426,0.9843239188194275,0.2880094,0.28864455
0.57968605,0.58109105,0.8931959,0.26758116,0.31210488,0.31350988,0.9833741784095764,0.9834685921669006,0.2723844,0.29050893,0.9839231967926025,0.9839186668395996,0.28370285,0.2915964
0.58053076,0.5796969,0.8930003,0.26722735,0.3133034,0.31246954,0.9838589429855347,0.9840301871299744,0.274401,0.2827769,0.984320342540741,0.9845471382141113,0.28636843,0.28894317
0.58035916,0.57523346,0.89411384,0.26147884,0.31888032,0.31375462,0.9835329055786133,0.9834089875221252,0.28832287,0.28541905,0.983981192111969,0.983860969543457,0.29250264,0.2901618
0.57525563,0.5833268,0.89244175,0.2661407,0.30911493,0.31718612,0.9835241436958313,0.9833924770355225,0.27120143,0.28444362,0.98401939868927,0.9838894605636597,0.28350043,0.28812575
0.58151597,0.57699645,0.89023316,0.2682792,0.31323677,0.30871725,0.9834726452827454,0.9835909008979797,0.28598356,0.2728902,0.9839871525764465,0.9840579628944397,0.29179955,0.28560293
0.5811488,0.5841416,0.89380836,0.271482,0.3096668,0.31265962,0.9831126928329468,0.9831806421279907,0.29054964,0.2771132,0.9836680889129639,0.9837228655815125,0.28925008,0.29097122
0.5756718,0.57715464,0.8919139,0.26091254,0.31475925,0.3162421,0.9835606217384338,0.983702540397644,0.26235753,0.2792225,0.9840855598449707,0.9841305017471313,0.2794057,0.28781056
